gestion,codigo_departamento,area,edad,sexo,observaciones,numerador,denominador,valor,cv
2023,1,rural,16,hombre,5,3.9324312232663754,4.929337273881862,79.77606328750109,0.22890094770557215
2023,1,rural,16,mujer,18,7.513145531148407,12.632599313671445,59.474264516704935,0.23385581163372385
2023,1,rural,17,hombre,5,0.7798003070568993,5.116166432730925,15.241887012668093,0.8253761790693531
2023,1,rural,17,mujer,21,11.202936020019761,16.372361157210168,68.42590334068058,0.21227521409365124
2023,1,rural,18,mujer,17,6.492456384148031,12.842280452434848,50.55532316238342,0.3116555952495946
2023,1,rural,19,hombre,2,1.382444677463634,1.382444677463634,100.0,0.0
2023,1,rural,19,mujer,7,4.328002180958014,5.008374327702361,86.41530959495046,0.16173080464698258
2023,1,rural,20,hombre,2,1.0103473770870113,1.0103473770870113,100.0,0.0
2023,1,rural,20,mujer,5,1.7173772985668094,2.809398173171947,61.12972219341223,0.2633798182275774
2023,1,rural,21,mujer,6,4.853056833632516,5.2187276002192595,92.99310493670183,0.07139531120132267
2023,1,rural,22,hombre,6,5.199021277800698,5.887990805224714,88.2987329597618,0.1361587131092045
2023,1,rural,22,mujer,7,4.657217200563629,8.611075144786144,54.08403854637702,0.26406522921278525
2023,1,rural,23,hombre,3,3.5059078024577093,3.5059078024577093,100.0,0.0
2023,1,rural,23,mujer,10,5.46251405218358,6.062304043709933,90.10623704779906,0.11171238068554078
2023,1,rural,24,hombre,4,1.1789034135922045,3.1016179588500195,38.0093044737626,0.7244054335934854
2023,1,rural,24,mujer,9,5.849113357329356,7.050397610764438,82.9614679943585,0.180107128832436
2023,1,rural,25,hombre,3,0.49847108335875967,1.1936049485076734,41.761814407855994,0.7177172896504068
2023,1,rural,25,mujer,7,5.315241259713751,7.953418971579589,66.82963991595324,0.3442969421557533
2023,1,rural,26,hombre,5,2.4401955134887934,3.0532863940843464,79.9202956596735,0.1934257587709381
2023,1,rural,26,mujer,7,4.557386977829184,6.281518533791145,72.55231284143996,0.25800856938814215
2023,1,rural,27,hombre,3,1.7994189320195328,1.7994189320195328,100.0,0.0
2023,1,rural,27,mujer,12,9.790478049868264,9.790478049868264,100.0,0.0
2023,1,rural,28,hombre,5,2.959624668030324,4.231925274579297,69.9356551924123,0.3202965098766131
2023,1,rural,28,mujer,9,4.668760324528143,6.097650815415214,76.56654121166214,0.18004601677030696
2023,1,urbana,16,hombre,6,1.4272759066108751,3.2855592504930913,43.44088168237027,0.367807121502451
2023,1,urbana,16,mujer,28,9.712282427586207,13.487390145549176,72.01009478317233,0.119835603668497
2023,1,urbana,17,hombre,13,5.5743557572118405,6.769338978527681,82.34712096548388,0.11463193627650951
2023,1,urbana,17,mujer,28,10.697310331691844,15.006105801900167,71.28638484167746,0.12072794333367054
2023,1,urbana,18,hombre,8,1.6427266774499425,3.9459427464203216,41.630778321357816,0.35691749278295
2023,1,urbana,18,mujer,22,8.1482264583981,12.096252869898926,67.36157507648221,0.14044204240200348
2023,1,urbana,19,hombre,8,3.6480166026443603,4.49788653646281,81.10512733194028,0.16186732681910337
2023,1,urbana,19,mujer,20,8.806534675588484,10.45988732492951,84.19339904933281,0.10213956385802232
2023,1,urbana,20,hombre,8,3.2098796659064908,4.0061242135059345,80.12431704151741,0.21741519210998173
2023,1,urbana,20,mujer,23,11.9091352023785,14.42988815820431,82.53102915151425,0.09186136081003099
2023,1,urbana,21,hombre,10,3.1203123736225935,6.002683983298968,51.981953111376775,0.3172586319299043
2023,1,urbana,21,mujer,23,12.360315754977586,12.765962335626082,96.82243633512489,0.03288780333534167
2023,1,urbana,22,hombre,8,3.097994899178694,5.019687654330408,61.71688584061802,0.28686238018998816
2023,1,urbana,22,mujer,23,7.922092759970539,11.942572188708116,66.33489532063284,0.15674120903695835
2023,1,urbana,23,hombre,13,5.518810879891886,7.405619219699225,74.52193687209359,0.18483080722869405
2023,1,urbana,23,mujer,33,14.787179015494463,18.841225219830665,78.48310735084648,0.10246918001208209
2023,1,urbana,24,hombre,10,3.7025062356219207,6.080530387319181,60.891172311932195,0.2579770445634801
2023,1,urbana,24,mujer,35,13.114043104621059,19.88263408135217,65.95727231594863,0.14869410533490837
2023,1,urbana,25,hombre,7,1.1577690313415359,3.669826003899652,31.54833580968854,0.5220836265993368
2023,1,urbana,25,mujer,32,16.32215710331944,18.94805564595995,86.14159367216976,0.0742920249572538
2023,1,urbana,26,hombre,10,2.7460852749498734,5.680487605830203,48.3424217338563,0.3438149516454143
2023,1,urbana,26,mujer,23,10.303402494950754,13.676542586805423,75.33630981335196,0.12962512480506314
