gestion,codigo_departamento,area,edad,sexo,observaciones,numerador,denominador,valor,cv
2023,8,rural,22,mujer,1,0.37240506961524794,0.37240506961524794,100.0,0.0
2023,8,rural,23,mujer,1,0.0,0.2954579595788272,0.0,
2023,8,rural,25,mujer,2,0.49887400630009715,1.0022832308392862,49.77375565610859,0.7418907963098245
2023,8,rural,26,mujer,1,0.5362341475341103,0.5362341475341103,100.0,0.0
2023,8,rural,28,mujer,1,0.0,0.5431676356844035,0.0,
2023,8,urbana,18,mujer,2,0.0,0.8761807503919342,0.0,
2023,8,urbana,19,mujer,2,0.2404636209459731,0.4809272418919462,50.0,0.0
2023,8,urbana,23,mujer,2,0.8246623457073037,0.8246623457073037,100.0,0.0
2023,8,urbana,25,mujer,1,0.0,0.6964135673213434,0.0,
2023,8,urbana,26,mujer,1,0.0,0.6689589454887974,0.0,
2023,8,urbana,27,mujer,1,0.0,0.4743374142745993,0.0,
2023,8,urbana,28,mujer,1,0.0,0.5116098172517638,0.0,
2023,9,rural,16,mujer,2,0.2989185896063201,0.2989185896063201,100.0,0.0
2023,9,rural,20,mujer,1,0.0,0.14062105659932017,0.0,
2023,9,rural,21,mujer,1,0.15380656468876833,0.15380656468876833,100.0,0.0
2023,9,rural,24,mujer,4,0.393219452721411,0.5240177149259257,75.03934342696714,0.3029239603039989
2023,9,rural,25,mujer,2,0.13671694639001633,0.2704166784748442,50.557882435766466,0.6992171321178408
2023,9,rural,26,mujer,1,0.08829636121021889,0.08829636121021889,100.0,0.0
2023,9,rural,27,mujer,1,0.0,0.42829537419919095,0.0,
2023,9,urbana,19,mujer,1,0.0,0.31154246294275334,0.0,
2023,9,urbana,20,mujer,1,0.0,0.08933903359247973,0.0,
2023,9,urbana,21,mujer,2,0.25465690168333754,0.25465690168333754,100.0,0.0
2023,9,urbana,22,mujer,2,0.0,0.5732413155691447,0.0,
2023,9,urbana,23,mujer,1,0.08938650567100895,0.08938650567100895,100.0,0.0
2023,9,urbana,24,mujer,1,0.0,0.050130482041549455,0.0,
2023,9,urbana,25,mujer,1,0.1668580657827305,0.1668580657827305,100.0,0.0
2023,9,urbana,27,mujer,3,0.0,0.35551405344318254,0.0,
2023,9,urbana,28,mujer,1,0.0,0.3573561343699189,0.0,
