gestion,codigo_municipio,area,edad,sexo,numerador,denominador,valor
2024,10102,rural,27,hombre,20,76,26.31578947368421
2024,10102,rural,27,mujer,14,68,20.58823529411765
2024,10102,rural,28,hombre,21,72,29.166666666666668
2024,10102,rural,28,mujer,14,75,18.666666666666668
2024,10103,rural,16,hombre,83,153,54.248366013071895
2024,10103,rural,16,mujer,64,137,46.715328467153284
2024,10103,rural,17,hombre,74,134,55.223880597014926
2024,10103,rural,17,mujer,64,119,53.78151260504202
2024,10103,rural,18,hombre,101,129,78.29457364341086
2024,10103,rural,18,mujer,90,121,74.3801652892562
2024,10103,rural,19,hombre,51,95,53.68421052631579
2024,10103,rural,19,mujer,66,104,63.46153846153846
2024,10103,rural,20,hombre,51,112,45.535714285714285
2024,10103,rural,20,mujer,51,88,57.95454545454545
2024,10103,rural,21,hombre,58,97,59.79381443298969
2024,10103,rural,21,mujer,57,102,55.88235294117647
2024,10103,rural,22,hombre,45,87,51.724137931034484
2024,10103,rural,22,mujer,53,77,68.83116883116882
2024,10103,rural,23,hombre,55,99,55.55555555555556
2024,10103,rural,23,mujer,55,99,55.55555555555556
2024,10103,rural,24,hombre,42,86,48.83720930232558
2024,10103,rural,24,mujer,66,94,70.2127659574468
2024,10103,rural,25,hombre,48,87,55.172413793103445
2024,10103,rural,25,mujer,46,74,62.16216216216216
2024,10103,rural,26,hombre,47,85,55.294117647058826
2024,10103,rural,26,mujer,43,74,58.108108108108105
2024,10103,rural,27,hombre,48,91,52.747252747252745
2024,10103,rural,27,mujer,50,69,72.46376811594203
2024,10103,rural,28,hombre,54,84,64.28571428571429
2024,10103,rural,28,mujer,62,91,68.13186813186813
2024,10201,rural,16,hombre,38,81,46.91358024691358
2024,10201,rural,16,mujer,37,71,52.11267605633803
2024,10201,rural,17,hombre,41,73,56.16438356164384
2024,10201,rural,17,mujer,44,80,55.0
2024,10201,rural,18,hombre,39,57,68.42105263157895
2024,10201,rural,18,mujer,45,61,73.77049180327869
2024,10201,rural,19,hombre,26,45,57.77777777777778
2024,10201,rural,19,mujer,31,54,57.407407407407405
2024,10201,rural,20,hombre,26,41,63.41463414634146
2024,10201,rural,20,mujer,25,42,59.523809523809526
2024,10201,rural,21,hombre,28,56,50.0
2024,10201,rural,21,mujer,30,44,68.18181818181819
2024,10201,rural,22,hombre,21,43,48.83720930232558
2024,10201,rural,22,mujer,22,37,59.45945945945946
2024,10201,rural,23,hombre,38,66,57.57575757575758
2024,10201,rural,23,mujer,20,52,38.46153846153846
2024,10201,rural,24,hombre,33,51,64.70588235294117
2024,10201,rural,24,mujer,20,37,54.054054054054056
2024,10201,rural,25,hombre,26,51,50.98039215686274
2024,10201,rural,25,mujer,29,48,60.416666666666664
2024,10201,rural,26,hombre,32,46,69.56521739130434
2024,10201,rural,26,mujer,29,49,59.183673469387756
2024,10201,rural,27,hombre,24,44,54.54545454545455
2024,10201,rural,27,mujer,22,49,44.89795918367347
2024,10201,rural,28,hombre,16,32,50.0
2024,10201,rural,28,mujer,18,48,37.5
2024,10202,rural,16,hombre,60,158,37.9746835443038
2024,10202,rural,16,mujer,55,166,33.13253012048193
2024,10202,rural,17,hombre,74,173,42.774566473988436
2024,10202,rural,17,mujer,58,151,38.41059602649007
2024,10202,rural,18,hombre,112,151,74.17218543046357
2024,10202,rural,18,mujer,131,208,62.98076923076923
2024,10202,rural,19,hombre,83,157,52.86624203821656
2024,10202,rural,19,mujer,77,168,45.833333333333336
2024,10202,rural,20,hombre,63,136,46.3235294117647
2024,10202,rural,20,mujer,79,168,47.023809523809526
2024,10202,rural,21,hombre,48,114,42.10526315789474
2024,10202,rural,21,mujer,52,124,41.935483870967744
2024,10202,rural,22,hombre,51,116,43.96551724137931
2024,10202,rural,22,mujer,61,143,42.65734265734266
2024,10202,rural,23,hombre,56,138,40.57971014492754
2024,10202,rural,23,mujer,79,160,49.375
2024,10202,rural,24,hombre,56,116,48.275862068965516
2024,10202,rural,24,mujer,71,149,47.651006711409394
2024,10202,rural,25,hombre,83,166,50.0
2024,10202,rural,25,mujer,82,147,55.78231292517007
2024,10202,rural,26,hombre,60,104,57.69230769230769
2024,10202,rural,26,mujer,69,125,55.2
2024,10202,rural,27,hombre,60,119,50.42016806722689
2024,10202,rural,27,mujer,62,107,57.94392523364486
2024,10202,rural,28,hombre,51,118,43.220338983050844
2024,10202,rural,28,mujer,71,123,57.72357723577236
2024,10301,rural,16,hombre,42,86,48.83720930232558
2024,10301,rural,16,mujer,37,70,52.857142857142854
2024,10301,rural,17,hombre,46,79,58.22784810126582
2024,10301,rural,17,mujer,49,83,59.036144578313255
2024,10301,rural,18,hombre,56,90,62.22222222222222
2024,10301,rural,18,mujer,54,72,75.0
2024,10301,rural,19,hombre,56,102,54.90196078431372
2024,10301,rural,19,mujer,43,78,55.12820512820513
2024,10301,rural,20,hombre,43,97,44.329896907216494
2024,10301,rural,20,mujer,55,101,54.45544554455446
2024,10301,rural,21,hombre,32,92,34.78260869565217
2024,10301,rural,21,mujer,46,81,56.79012345679013
2024,10301,rural,22,hombre,39,90,43.333333333333336
2024,10301,rural,22,mujer,37,70,52.857142857142854
2024,10301,rural,23,hombre,43,101,42.57425742574257
2024,10301,rural,23,mujer,41,78,52.56410256410256
2024,10301,rural,24,hombre,73,117,62.39316239316239
2024,10301,rural,24,mujer,39,74,52.7027027027027
2024,10301,rural,25,hombre,50,100,50.0
2024,10301,rural,25,mujer,55,99,55.55555555555556
2024,10301,rural,26,hombre,54,93,58.064516129032256
2024,10301,rural,26,mujer,45,80,56.25
2024,10301,rural,27,hombre,38,78,48.717948717948715
2024,10301,rural,27,mujer,42,59,71.1864406779661
2024,10301,rural,28,hombre,64,97,65.97938144329896
2024,10301,rural,28,mujer,50,83,60.24096385542169
2024,10301,urbana,16,hombre,19,42,45.23809523809524
2024,10301,urbana,16,mujer,9,39,23.076923076923077
2024,10301,urbana,17,hombre,9,43,20.930232558139537
2024,10301,urbana,17,mujer,12,41,29.26829268292683
2024,10301,urbana,18,hombre,28,53,52.83018867924528
2024,10301,urbana,18,mujer,19,42,45.23809523809524
2024,10301,urbana,19,hombre,14,40,35.0
2024,10301,urbana,19,mujer,7,35,20.0
2024,10301,urbana,20,hombre,14,48,29.166666666666668
2024,10301,urbana,20,mujer,9,46,19.565217391304348
2024,10301,urbana,21,hombre,10,35,28.571428571428573
2024,10301,urbana,21,mujer,13,47,27.659574468085108
2024,10301,urbana,22,hombre,6,36,16.666666666666668
2024,10301,urbana,22,mujer,7,38,18.42105263157895
2024,10301,urbana,23,hombre,8,40,20.0
2024,10301,urbana,23,mujer,9,47,19.148936170212767
2024,10301,urbana,24,hombre,10,50,20.0
2024,10301,urbana,24,mujer,13,45,28.88888888888889
2024,10301,urbana,25,hombre,9,58,15.517241379310345
2024,10301,urbana,25,mujer,7,39,17.94871794871795
2024,10301,urbana,26,hombre,10,37,27.027027027027028
2024,10301,urbana,26,mujer,18,40,45.0
2024,10301,urbana,27,hombre,19,58,32.758620689655174
2024,10301,urbana,27,mujer,4,28,14.285714285714286
2024,10301,urbana,28,hombre,10,37,27.027027027027028
2024,10301,urbana,28,mujer,11,43,25.58139534883721
2024,10302,rural,16,hombre,49,113,43.36283185840708
2024,10302,rural,16,mujer,38,104,36.53846153846154
2024,10302,rural,17,hombre,62,118,52.54237288135593
2024,10302,rural,17,mujer,49,94,52.12765957446808
2024,10302,rural,18,hombre,89,112,79.46428571428571
2024,10302,rural,18,mujer,54,86,62.7906976744186
2024,10302,rural,19,hombre,59,105,56.19047619047619
2024,10302,rural,19,mujer,64,98,65.3061224489796
2024,10302,rural,20,hombre,61,130,46.92307692307692
2024,10302,rural,20,mujer,52,105,49.523809523809526
2024,10302,rural,21,hombre,59,115,51.30434782608695
2024,10302,rural,21,mujer,48,77,62.33766233766234
2024,10302,rural,22,hombre,46,86,53.48837209302326
2024,10302,rural,22,mujer,55,95,57.89473684210526
2024,10302,rural,23,hombre,77,132,58.333333333333336
2024,10302,rural,23,mujer,48,83,57.83132530120482
2024,10302,rural,24,hombre,69,126,54.76190476190476
2024,10302,rural,24,mujer,65,104,62.5
2024,10302,rural,25,hombre,65,107,60.74766355140187
2024,10302,rural,25,mujer,54,97,55.670103092783506
2024,10302,rural,26,hombre,60,101,59.40594059405941
2024,10302,rural,26,mujer,50,72,69.44444444444444
2024,10302,rural,27,hombre,53,97,54.63917525773196
2024,10302,rural,27,mujer,44,69,63.768115942028984
2024,10302,rural,28,hombre,58,86,67.44186046511628
2024,10302,rural,28,mujer,53,69,76.81159420289855
2024,10302,urbana,16,hombre,8,18,44.44444444444444
2024,10302,urbana,16,mujer,8,32,25.0
2024,10302,urbana,17,hombre,8,20,40.0
2024,10302,urbana,17,mujer,5,17,29.41176470588235
2024,10302,urbana,18,hombre,19,22,86.36363636363636
2024,10302,urbana,18,mujer,8,19,42.10526315789474
2024,10302,urbana,19,hombre,8,16,50.0
2024,10302,urbana,19,mujer,2,11,18.181818181818183
2024,10302,urbana,20,hombre,4,28,14.285714285714286
2024,10302,urbana,20,mujer,4,14,28.571428571428573
2024,10302,urbana,21,hombre,6,21,28.571428571428573
2024,10302,urbana,21,mujer,6,21,28.571428571428573
2024,10302,urbana,22,hombre,10,19,52.63157894736842
2024,10302,urbana,22,mujer,4,11,36.36363636363637
2024,10302,urbana,23,hombre,3,12,25.0
2024,10302,urbana,23,mujer,5,17,29.41176470588235
2024,10302,urbana,24,hombre,6,15,40.0
2024,10302,urbana,24,mujer,6,26,23.076923076923077
2024,10302,urbana,25,hombre,9,20,45.0
2024,10302,urbana,25,mujer,9,24,37.5
2024,10302,urbana,26,hombre,2,16,12.5
2024,10302,urbana,26,mujer,5,22,22.727272727272727
2024,10302,urbana,27,hombre,4,12,33.333333333333336
2024,10302,urbana,27,mujer,9,27,33.333333333333336
2024,10302,urbana,28,hombre,4,20,20.0
2024,10302,urbana,28,mujer,8,15,53.333333333333336
2024,10303,rural,16,hombre,15,45,33.333333333333336
2024,10303,rural,16,mujer,17,51,33.333333333333336
2024,10303,rural,17,hombre,13,51,25.49019607843137
2024,10303,rural,17,mujer,20,55,36.36363636363637
2024,10303,rural,18,hombre,24,48,50.0
2024,10303,rural,18,mujer,26,51,50.98039215686274
2024,10303,rural,19,hombre,22,47,46.808510638297875
2024,10303,rural,19,mujer,14,46,30.434782608695652
2024,10303,rural,20,hombre,11,47,23.404255319148938
2024,10303,rural,20,mujer,14,54,25.925925925925927
2024,10303,rural,21,hombre,11,37,29.72972972972973
2024,10303,rural,21,mujer,9,40,22.5
2024,10303,rural,22,hombre,15,50,30.0
2024,10303,rural,22,mujer,9,39,23.076923076923077
2024,10303,rural,23,hombre,17,70,24.285714285714285
2024,10303,rural,23,mujer,23,72,31.944444444444443
2024,10303,rural,24,hombre,28,84,33.333333333333336
2024,10303,rural,24,mujer,21,71,29.577464788732396
2024,10303,rural,25,hombre,26,69,37.68115942028985
2024,10303,rural,25,mujer,23,74,31.08108108108108
2024,10303,rural,26,hombre,20,62,32.25806451612903
2024,10303,rural,26,mujer,19,65,29.23076923076923
2024,10303,rural,27,hombre,17,43,39.53488372093023
2024,10303,rural,27,mujer,17,49,34.69387755102041
2024,10303,rural,28,hombre,33,74,44.5945945945946
2024,10303,rural,28,mujer,24,62,38.70967741935484
2024,10303,urbana,16,hombre,10,31,32.25806451612903
2024,10303,urbana,16,mujer,8,34,23.529411764705884
2024,10303,urbana,17,hombre,13,28,46.42857142857143
2024,10303,urbana,17,mujer,6,15,40.0
2024,10303,urbana,18,hombre,14,23,60.869565217391305
2024,10303,urbana,18,mujer,10,20,50.0
2024,10303,urbana,19,hombre,8,16,50.0
2024,10303,urbana,19,mujer,4,25,16.0
2024,10303,urbana,20,hombre,7,18,38.888888888888886
2024,10303,urbana,20,mujer,7,16,43.75
2024,10303,urbana,21,hombre,3,13,23.076923076923077
2024,10303,urbana,21,mujer,3,16,18.75
2024,10303,urbana,22,hombre,8,24,33.333333333333336
2024,10303,urbana,22,mujer,3,16,18.75
2024,10303,urbana,23,hombre,6,27,22.22222222222222
2024,10303,urbana,23,mujer,4,27,14.814814814814815
2024,10303,urbana,24,hombre,1,20,5.0
2024,10303,urbana,24,mujer,9,30,30.0
2024,10303,urbana,25,hombre,9,32,28.125
2024,10303,urbana,25,mujer,7,23,30.434782608695652
2024,10303,urbana,26,hombre,5,15,33.333333333333336
2024,10303,urbana,26,mujer,12,34,35.294117647058826
2024,10303,urbana,27,hombre,8,18,44.44444444444444
2024,10303,urbana,27,mujer,5,13,38.46153846153846
2024,10303,urbana,28,hombre,8,27,29.62962962962963
2024,10303,urbana,28,mujer,9,22,40.90909090909091
2024,10304,rural,16,hombre,32,86,37.2093023255814
2024,10304,rural,16,mujer,35,92,38.04347826086956
2024,10304,rural,17,hombre,49,98,50.0
2024,10304,rural,17,mujer,52,115,45.21739130434783
2024,10304,rural,18,hombre,53,87,60.91954022988506
2024,10304,rural,18,mujer,54,87,62.06896551724138
2024,10304,rural,19,hombre,44,94,46.808510638297875
2024,10304,rural,19,mujer,38,71,53.521126760563384
2024,10304,rural,20,hombre,49,96,51.041666666666664
2024,10304,rural,20,mujer,30,78,38.46153846153846
2024,10304,rural,21,hombre,33,81,40.74074074074074
2024,10304,rural,21,mujer,34,93,36.55913978494624
2024,10304,rural,22,hombre,45,94,47.87234042553192
2024,10304,rural,22,mujer,24,65,36.92307692307692
2024,10304,rural,23,hombre,50,106,47.16981132075472
2024,10304,rural,23,mujer,39,90,43.333333333333336
2024,10304,rural,24,hombre,54,95,56.8421052631579
2024,10304,rural,24,mujer,39,90,43.333333333333336
2024,10304,rural,25,hombre,35,80,43.75
2024,10304,rural,25,mujer,39,95,41.05263157894737
2024,10304,rural,26,hombre,39,77,50.64935064935065
2024,10304,rural,26,mujer,44,75,58.666666666666664
2024,10304,rural,27,hombre,36,73,49.31506849315068
2024,10304,rural,27,mujer,34,74,45.945945945945944
2024,10304,rural,28,hombre,46,85,54.11764705882353
2024,10304,rural,28,mujer,38,70,54.285714285714285
2024,10401,rural,16,hombre,21,28,75.0
2024,10401,rural,16,mujer,9,26,34.61538461538461
2024,10401,rural,17,hombre,22,28,78.57142857142857
2024,10401,rural,17,mujer,17,35,48.57142857142857
2024,10401,rural,18,hombre,19,25,76.0
2024,10401,rural,18,mujer,13,27,48.148148148148145
2024,10401,rural,19,hombre,18,21,85.71428571428571
2024,10401,rural,19,mujer,23,31,74.19354838709677
2024,10401,rural,20,hombre,18,31,58.064516129032256
2024,10401,rural,20,mujer,21,37,56.75675675675676
2024,10401,rural,21,hombre,17,30,56.666666666666664
2024,10401,rural,21,mujer,16,33,48.484848484848484
2024,10401,rural,22,hombre,23,40,57.5
2024,10401,rural,22,mujer,13,23,56.52173913043478
2024,10401,rural,23,hombre,15,32,46.875
2024,10401,rural,23,mujer,21,36,58.333333333333336
2024,10401,rural,24,hombre,20,39,51.282051282051285
2024,10401,rural,24,mujer,15,31,48.38709677419355
2024,10401,rural,25,hombre,22,42,52.38095238095238
2024,10401,rural,25,mujer,17,32,53.125
2024,10401,rural,26,hombre,23,31,74.19354838709677
2024,10401,rural,26,mujer,15,27,55.55555555555556
2024,10401,rural,27,hombre,17,33,51.515151515151516
2024,10401,rural,27,mujer,13,26,50.0
2024,10401,rural,28,hombre,23,38,60.526315789473685
2024,10401,rural,28,mujer,17,31,54.83870967741935
2024,10401,urbana,16,hombre,8,42,19.047619047619047
2024,10401,urbana,16,mujer,4,39,10.256410256410257
2024,10401,urbana,17,hombre,10,30,33.333333333333336
2024,10401,urbana,17,mujer,15,54,27.77777777777778
2024,10401,urbana,18,hombre,22,39,56.41025641025641
2024,10401,urbana,18,mujer,5,24,20.833333333333332
2024,10401,urbana,19,hombre,8,29,27.586206896551722
2024,10401,urbana,19,mujer,7,37,18.91891891891892
2024,10401,urbana,20,hombre,6,26,23.076923076923077
2024,10401,urbana,20,mujer,4,57,7.017543859649122
2024,10401,urbana,21,hombre,10,30,33.333333333333336
2024,10401,urbana,21,mujer,3,44,6.818181818181818
2024,10401,urbana,22,hombre,8,43,18.6046511627907
2024,10401,urbana,22,mujer,3,35,8.571428571428571
2024,10401,urbana,23,hombre,13,45,28.88888888888889
2024,10401,urbana,23,mujer,7,38,18.42105263157895
2024,10401,urbana,24,hombre,10,38,26.31578947368421
2024,10401,urbana,24,mujer,8,35,22.857142857142858
2024,10401,urbana,25,hombre,9,33,27.272727272727273
2024,10401,urbana,25,mujer,8,38,21.05263157894737
2024,10401,urbana,26,hombre,6,32,18.75
2024,10401,urbana,26,mujer,4,31,12.903225806451612
2024,10401,urbana,27,hombre,11,27,40.74074074074074
2024,10401,urbana,27,mujer,5,28,17.857142857142858
2024,10401,urbana,28,hombre,13,32,40.625
2024,10401,urbana,28,mujer,8,34,23.529411764705884
2024,10402,rural,16,hombre,27,47,57.4468085106383
2024,10402,rural,16,mujer,28,63,44.44444444444444
2024,10402,rural,17,hombre,46,77,59.74025974025974
2024,10402,rural,17,mujer,34,71,47.88732394366197
2024,10402,rural,18,hombre,55,71,77.46478873239437
2024,10402,rural,18,mujer,38,56,67.85714285714286
2024,10402,rural,19,hombre,41,67,61.19402985074627
2024,10402,rural,19,mujer,23,45,51.111111111111114
2024,10402,rural,20,hombre,25,50,50.0
2024,10402,rural,20,mujer,22,46,47.82608695652174
2024,10402,rural,21,hombre,30,66,45.45454545454545
2024,10402,rural,21,mujer,32,65,49.23076923076923
2024,10402,rural,22,hombre,15,48,31.25
2024,10402,rural,22,mujer,23,59,38.983050847457626
2024,10402,rural,23,hombre,32,66,48.484848484848484
2024,10402,rural,23,mujer,36,70,51.42857142857143
2024,10402,rural,24,hombre,26,63,41.26984126984127
2024,10402,rural,24,mujer,35,69,50.72463768115942
2024,10402,rural,25,hombre,32,56,57.142857142857146
2024,10402,rural,25,mujer,29,48,60.416666666666664
2024,10402,rural,26,hombre,29,64,45.3125
2024,10402,rural,26,mujer,40,66,60.60606060606061
2024,10402,rural,27,hombre,30,53,56.60377358490566
2024,10402,rural,27,mujer,32,51,62.745098039215684
2024,10402,rural,28,hombre,27,44,61.36363636363637
2024,10402,rural,28,mujer,32,50,64.0
2024,10402,urbana,16,hombre,2,14,14.285714285714286
2024,10402,urbana,16,mujer,4,26,15.384615384615385
2024,10402,urbana,17,hombre,9,21,42.857142857142854
2024,10402,urbana,17,mujer,5,21,23.80952380952381
2024,10402,urbana,18,hombre,11,20,55.0
2024,10402,urbana,18,mujer,6,14,42.857142857142854
2024,10402,urbana,19,hombre,3,18,16.666666666666668
2024,10402,urbana,19,mujer,2,13,15.384615384615385
2024,10402,urbana,20,hombre,1,14,7.142857142857143
2024,10402,urbana,20,mujer,1,18,5.555555555555555
2024,10402,urbana,21,hombre,2,13,15.384615384615385
2024,10402,urbana,21,mujer,1,15,6.666666666666667
2024,10402,urbana,22,hombre,2,19,10.526315789473685
2024,10402,urbana,22,mujer,6,24,25.0
2024,10402,urbana,23,hombre,2,17,11.764705882352942
2024,10402,urbana,23,mujer,4,18,22.22222222222222
2024,10402,urbana,24,hombre,6,25,24.0
2024,10402,urbana,24,mujer,4,15,26.666666666666668
2024,10402,urbana,25,hombre,6,21,28.571428571428573
2024,10402,urbana,25,mujer,4,17,23.529411764705884
2024,10402,urbana,26,hombre,2,13,15.384615384615385
2024,10402,urbana,26,mujer,5,18,27.77777777777778
2024,10402,urbana,27,hombre,7,30,23.333333333333332
2024,10402,urbana,27,mujer,5,27,18.51851851851852
2024,10402,urbana,28,hombre,3,17,17.647058823529413
2024,10402,urbana,28,mujer,7,18,38.888888888888886
2024,10403,rural,16,hombre,38,62,61.29032258064516
2024,10403,rural,16,mujer,35,65,53.84615384615385
2024,10403,rural,17,hombre,44,77,57.142857142857146
2024,10403,rural,17,mujer,37,72,51.388888888888886
2024,10403,rural,18,hombre,54,77,70.12987012987013
2024,10403,rural,18,mujer,37,55,67.27272727272727
2024,10403,rural,19,hombre,39,61,63.9344262295082
2024,10403,rural,19,mujer,32,63,50.79365079365079
2024,10403,rural,20,hombre,30,59,50.847457627118644
2024,10403,rural,20,mujer,28,50,56.0
2024,10403,rural,21,hombre,29,48,60.416666666666664
2024,10403,rural,21,mujer,33,57,57.89473684210526
2024,10403,rural,22,hombre,47,79,59.49367088607595
2024,10403,rural,22,mujer,32,55,58.18181818181818
2024,10403,rural,23,hombre,41,68,60.294117647058826
2024,10403,rural,23,mujer,35,54,64.81481481481481
2024,10403,rural,24,hombre,40,62,64.51612903225806
2024,10403,rural,24,mujer,40,70,57.142857142857146
2024,10403,rural,25,hombre,30,49,61.224489795918366
2024,10403,rural,25,mujer,39,66,59.09090909090909
2024,10403,rural,26,hombre,28,63,44.44444444444444
2024,10403,rural,26,mujer,34,56,60.714285714285715
2024,10403,rural,27,hombre,24,48,50.0
2024,10403,rural,27,mujer,34,52,65.38461538461539
2024,10403,rural,28,hombre,41,63,65.07936507936508
2024,10403,rural,28,mujer,28,46,60.869565217391305
2024,10404,rural,16,hombre,10,27,37.03703703703704
2024,10404,rural,16,mujer,6,29,20.689655172413794
2024,10404,rural,17,hombre,15,32,46.875
2024,10404,rural,17,mujer,5,22,22.727272727272727
2024,10404,rural,18,hombre,14,31,45.16129032258065
2024,10404,rural,18,mujer,7,21,33.333333333333336
2024,10404,rural,19,hombre,8,25,32.0
2024,10404,rural,19,mujer,7,21,33.333333333333336
2024,10404,rural,20,hombre,4,22,18.181818181818183
2024,10404,rural,20,mujer,5,22,22.727272727272727
2024,10404,rural,21,hombre,8,29,27.586206896551722
2024,10404,rural,21,mujer,4,28,14.285714285714286
2024,10404,rural,22,hombre,6,45,13.333333333333334
2024,10404,rural,22,mujer,4,29,13.793103448275861
2024,10404,rural,23,hombre,9,32,28.125
2024,10404,rural,23,mujer,11,37,29.72972972972973
2024,10404,rural,24,hombre,18,33,54.54545454545455
2024,10404,rural,24,mujer,6,38,15.789473684210526
2024,10404,rural,25,hombre,8,37,21.62162162162162
2024,10404,rural,25,mujer,7,31,22.580645161290324
2024,10404,rural,26,hombre,5,24,20.833333333333332
2024,10404,rural,26,mujer,6,36,16.666666666666668
2024,10404,rural,27,hombre,9,32,28.125
2024,10404,rural,27,mujer,7,33,21.21212121212121
2024,10404,rural,28,hombre,12,38,31.57894736842105
2024,10404,rural,28,mujer,5,25,20.0
2024,10405,rural,16,hombre,17,46,36.95652173913044
2024,10405,rural,16,mujer,18,42,42.857142857142854
2024,10405,rural,17,hombre,10,40,25.0
2024,10405,rural,17,mujer,17,45,37.77777777777778
2024,10405,rural,18,hombre,28,49,57.142857142857146
2024,10405,rural,18,mujer,19,45,42.22222222222222
2024,10405,rural,19,hombre,16,41,39.02439024390244
2024,10405,rural,19,mujer,11,43,25.58139534883721
2024,10405,rural,20,hombre,12,29,41.37931034482759
2024,10405,rural,20,mujer,9,33,27.272727272727273
2024,10405,rural,21,hombre,17,57,29.82456140350877
2024,10405,rural,21,mujer,9,50,18.0
2024,10405,rural,22,hombre,18,50,36.0
2024,10405,rural,22,mujer,11,43,25.58139534883721
2024,10405,rural,23,hombre,23,64,35.9375
2024,10405,rural,23,mujer,14,46,30.434782608695652
2024,10405,rural,24,hombre,15,51,29.41176470588235
2024,10405,rural,24,mujer,14,53,26.41509433962264
2024,10405,rural,25,hombre,19,58,32.758620689655174
2024,10405,rural,25,mujer,12,59,20.338983050847457
2024,10405,rural,26,hombre,19,52,36.53846153846154
2024,10405,rural,26,mujer,22,66,33.333333333333336
2024,10405,rural,27,hombre,20,49,40.816326530612244
2024,10405,rural,27,mujer,19,53,35.84905660377358
2024,10405,rural,28,hombre,24,52,46.15384615384615
2024,10405,rural,28,mujer,20,58,34.48275862068966
