gestion,codigo_municipio,area,edad,sexo,numerador,denominador,valor
2024,10202,rural,17,hombre,12,58,20.689655172413794
2024,10202,rural,17,mujer,9,27,33.333333333333336
2024,10202,rural,18,hombre,12,54,22.22222222222222
2024,10202,rural,18,mujer,11,40,27.5
2024,10202,rural,19,hombre,11,75,14.666666666666666
2024,10202,rural,19,mujer,7,47,14.893617021276595
2024,10202,rural,20,hombre,10,71,14.084507042253522
2024,10202,rural,20,mujer,11,51,21.568627450980394
2024,10202,rural,21,hombre,15,72,20.833333333333332
2024,10202,rural,21,mujer,10,38,26.31578947368421
2024,10202,rural,22,hombre,10,57,17.54385964912281
2024,10202,rural,22,mujer,10,56,17.857142857142858
2024,10202,rural,23,hombre,15,82,18.29268292682927
2024,10202,rural,23,mujer,8,48,16.666666666666668
2024,10202,rural,24,hombre,10,67,14.925373134328359
2024,10202,rural,24,mujer,10,56,17.857142857142858
2024,10202,rural,25,hombre,10,102,9.803921568627452
2024,10202,rural,25,mujer,6,43,13.953488372093023
2024,10202,rural,26,hombre,15,63,23.80952380952381
2024,10202,rural,26,mujer,9,45,20.0
2024,10202,rural,27,hombre,13,78,16.666666666666668
2024,10202,rural,27,mujer,7,39,17.94871794871795
2024,10202,rural,28,hombre,8,80,10.0
2024,10202,rural,28,mujer,7,60,11.666666666666666
2024,10301,rural,16,hombre,2,26,7.6923076923076925
2024,10301,rural,16,mujer,2,14,14.285714285714286
2024,10301,rural,17,hombre,5,26,19.23076923076923
2024,10301,rural,17,mujer,4,26,15.384615384615385
2024,10301,rural,18,hombre,6,34,17.647058823529413
2024,10301,rural,18,mujer,3,23,13.043478260869565
2024,10301,rural,19,hombre,5,53,9.433962264150944
2024,10301,rural,19,mujer,1,24,4.166666666666667
2024,10301,rural,20,hombre,13,58,22.413793103448278
2024,10301,rural,20,mujer,7,40,17.5
2024,10301,rural,21,hombre,12,53,22.641509433962263
2024,10301,rural,21,mujer,5,34,14.705882352941176
2024,10301,rural,22,hombre,7,60,11.666666666666666
2024,10301,rural,22,mujer,3,30,10.0
2024,10301,rural,23,hombre,11,70,15.714285714285714
2024,10301,rural,23,mujer,6,35,17.142857142857142
2024,10301,rural,24,hombre,11,75,14.666666666666666
2024,10301,rural,24,mujer,3,35,8.571428571428571
2024,10301,rural,25,hombre,6,68,8.823529411764707
2024,10301,rural,25,mujer,5,54,9.25925925925926
2024,10301,rural,26,hombre,8,71,11.267605633802816
2024,10301,rural,26,mujer,5,32,15.625
2024,10301,rural,27,hombre,4,61,6.557377049180328
2024,10301,rural,27,mujer,4,29,13.793103448275861
2024,10301,rural,28,hombre,8,71,11.267605633802816
2024,10301,rural,28,mujer,6,50,12.0
2024,10301,urbana,16,hombre,2,9,22.22222222222222
2024,10301,urbana,16,mujer,0,8,0.0
2024,10301,urbana,17,hombre,1,14,7.142857142857143
2024,10301,urbana,17,mujer,1,7,14.285714285714286
2024,10301,urbana,18,hombre,5,24,20.833333333333332
2024,10301,urbana,18,mujer,0,9,0.0
2024,10301,urbana,19,hombre,3,24,12.5
2024,10301,urbana,19,mujer,1,9,11.11111111111111
2024,10301,urbana,20,hombre,4,25,16.0
2024,10301,urbana,20,mujer,1,11,9.090909090909092
2024,10301,urbana,21,hombre,2,19,10.526315789473685
2024,10301,urbana,21,mujer,3,19,15.789473684210526
2024,10301,urbana,22,hombre,2,22,9.090909090909092
2024,10301,urbana,22,mujer,2,13,15.384615384615385
2024,10301,urbana,23,hombre,3,22,13.636363636363637
2024,10301,urbana,23,mujer,2,21,9.523809523809524
2024,10301,urbana,24,hombre,5,35,14.285714285714286
2024,10301,urbana,24,mujer,0,21,0.0
2024,10301,urbana,25,hombre,4,33,12.121212121212121
2024,10301,urbana,25,mujer,6,26,23.076923076923077
2024,10301,urbana,26,hombre,3,25,12.0
2024,10301,urbana,26,mujer,2,23,8.695652173913043
2024,10301,urbana,27,hombre,4,50,8.0
2024,10301,urbana,27,mujer,4,17,23.529411764705884
2024,10301,urbana,28,hombre,4,30,13.333333333333334
2024,10301,urbana,28,mujer,1,20,5.0
2024,10302,rural,16,hombre,12,39,30.76923076923077
2024,10302,rural,16,mujer,2,15,13.333333333333334
2024,10302,rural,17,hombre,12,50,24.0
2024,10302,rural,17,mujer,6,24,25.0
2024,10302,rural,18,hombre,14,59,23.728813559322035
2024,10302,rural,18,mujer,7,31,22.580645161290324
2024,10302,rural,19,hombre,17,64,26.5625
2024,10302,rural,19,mujer,7,37,18.91891891891892
2024,10302,rural,20,hombre,22,72,30.555555555555557
2024,10302,rural,20,mujer,12,45,26.666666666666668
2024,10302,rural,21,hombre,18,68,26.470588235294116
2024,10302,rural,21,mujer,8,34,23.529411764705884
2024,10302,rural,22,hombre,16,53,30.18867924528302
2024,10302,rural,22,mujer,6,34,17.647058823529413
2024,10302,rural,23,hombre,22,83,26.50602409638554
2024,10302,rural,23,mujer,10,42,23.80952380952381
2024,10302,rural,24,hombre,33,84,39.285714285714285
2024,10302,rural,24,mujer,11,40,27.5
2024,10302,rural,25,hombre,13,72,18.055555555555557
2024,10302,rural,25,mujer,9,41,21.951219512195124
2024,10302,rural,26,hombre,19,72,26.38888888888889
2024,10302,rural,26,mujer,6,37,16.216216216216218
2024,10302,rural,27,hombre,17,70,24.285714285714285
2024,10302,rural,27,mujer,6,34,17.647058823529413
2024,10302,rural,28,hombre,13,56,23.214285714285715
2024,10302,rural,28,mujer,6,31,19.35483870967742
2024,10302,urbana,16,mujer,1,3,33.333333333333336
2024,10302,urbana,17,hombre,1,8,12.5
2024,10302,urbana,17,mujer,0,2,0.0
2024,10302,urbana,18,hombre,3,9,33.333333333333336
2024,10302,urbana,18,mujer,2,8,25.0
2024,10302,urbana,19,hombre,1,6,16.666666666666668
2024,10302,urbana,19,mujer,1,3,33.333333333333336
2024,10302,urbana,20,hombre,7,14,50.0
2024,10302,urbana,20,mujer,2,5,40.0
2024,10302,urbana,21,hombre,3,11,27.272727272727273
2024,10302,urbana,21,mujer,5,10,50.0
2024,10302,urbana,22,hombre,3,16,18.75
2024,10302,urbana,22,mujer,1,5,20.0
2024,10302,urbana,23,hombre,2,9,22.22222222222222
2024,10302,urbana,23,mujer,1,8,12.5
2024,10302,urbana,24,hombre,2,10,20.0
2024,10302,urbana,24,mujer,1,10,10.0
2024,10302,urbana,25,hombre,3,12,25.0
2024,10302,urbana,25,mujer,2,11,18.181818181818183
2024,10302,urbana,26,hombre,4,12,33.333333333333336
2024,10302,urbana,26,mujer,0,13,0.0
2024,10302,urbana,27,hombre,0,8,0.0
2024,10302,urbana,27,mujer,2,11,18.181818181818183
2024,10302,urbana,28,hombre,1,19,5.2631578947368425
2024,10302,urbana,28,mujer,0,6,0.0
2024,10303,rural,16,hombre,1,19,5.2631578947368425
2024,10303,rural,16,mujer,1,8,12.5
2024,10303,rural,17,hombre,0,15,0.0
2024,10303,rural,17,mujer,0,13,0.0
2024,10303,rural,18,hombre,0,16,0.0
2024,10303,rural,18,mujer,3,11,27.272727272727273
2024,10303,rural,19,hombre,1,23,4.3478260869565215
2024,10303,rural,19,mujer,2,20,10.0
2024,10303,rural,20,hombre,0,25,0.0
2024,10303,rural,20,mujer,0,17,0.0
2024,10303,rural,21,hombre,0,25,0.0
2024,10303,rural,21,mujer,0,18,0.0
2024,10303,rural,22,hombre,2,33,6.0606060606060606
2024,10303,rural,22,mujer,2,16,12.5
2024,10303,rural,23,hombre,1,41,2.4390243902439024
2024,10303,rural,23,mujer,2,23,8.695652173913043
2024,10303,rural,24,hombre,3,46,6.521739130434782
2024,10303,rural,24,mujer,1,19,5.2631578947368425
2024,10303,rural,25,hombre,1,38,2.6315789473684212
2024,10303,rural,25,mujer,2,27,7.407407407407407
2024,10303,rural,26,hombre,4,43,9.30232558139535
2024,10303,rural,26,mujer,1,25,4.0
2024,10303,rural,27,hombre,2,28,7.142857142857143
2024,10303,rural,27,mujer,1,26,3.8461538461538463
2024,10303,rural,28,hombre,2,53,3.7735849056603774
2024,10303,rural,28,mujer,2,25,8.0
2024,10303,urbana,16,hombre,0,13,0.0
2024,10303,urbana,16,mujer,0,3,0.0
2024,10303,urbana,17,hombre,0,12,0.0
2024,10303,urbana,18,hombre,0,12,0.0
2024,10303,urbana,18,mujer,0,8,0.0
2024,10303,urbana,19,hombre,1,10,10.0
2024,10303,urbana,19,mujer,3,8,37.5
2024,10303,urbana,20,hombre,2,11,18.181818181818183
2024,10303,urbana,20,mujer,0,6,0.0
2024,10303,urbana,21,hombre,2,12,16.666666666666668
2024,10303,urbana,21,mujer,1,7,14.285714285714286
2024,10303,urbana,22,hombre,2,17,11.764705882352942
2024,10303,urbana,22,mujer,1,11,9.090909090909092
2024,10303,urbana,23,hombre,2,21,9.523809523809524
2024,10303,urbana,23,mujer,2,18,11.11111111111111
2024,10303,urbana,24,hombre,1,13,7.6923076923076925
2024,10303,urbana,24,mujer,3,16,18.75
2024,10303,urbana,25,hombre,0,24,0.0
2024,10303,urbana,25,mujer,1,13,7.6923076923076925
2024,10303,urbana,26,hombre,0,14,0.0
2024,10303,urbana,26,mujer,1,22,4.545454545454546
2024,10303,urbana,27,hombre,1,14,7.142857142857143
2024,10303,urbana,27,mujer,2,9,22.22222222222222
2024,10303,urbana,28,hombre,1,24,4.166666666666667
2024,10303,urbana,28,mujer,2,12,16.666666666666668
2024,10304,rural,16,hombre,5,27,18.51851851851852
2024,10304,rural,16,mujer,5,17,29.41176470588235
2024,10304,rural,17,hombre,8,40,20.0
2024,10304,rural,17,mujer,5,28,17.857142857142858
2024,10304,rural,18,hombre,11,40,27.5
2024,10304,rural,18,mujer,3,21,14.285714285714286
2024,10304,rural,19,hombre,8,46,17.391304347826086
2024,10304,rural,19,mujer,10,28,35.714285714285715
2024,10304,rural,20,hombre,18,63,28.571428571428573
2024,10304,rural,20,mujer,4,28,14.285714285714286
2024,10304,rural,21,hombre,5,45,11.11111111111111
2024,10304,rural,21,mujer,6,39,15.384615384615385
2024,10304,rural,22,hombre,12,65,18.46153846153846
2024,10304,rural,22,mujer,7,30,23.333333333333332
2024,10304,rural,23,hombre,13,58,22.413793103448278
2024,10304,rural,23,mujer,13,38,34.21052631578947
2024,10304,rural,24,hombre,10,61,16.39344262295082
2024,10304,rural,24,mujer,9,43,20.930232558139537
2024,10304,rural,25,hombre,11,60,18.333333333333332
2024,10304,rural,25,mujer,7,41,17.073170731707318
2024,10304,rural,26,hombre,9,47,19.148936170212767
2024,10304,rural,26,mujer,11,31,35.483870967741936
2024,10304,rural,27,hombre,13,55,23.636363636363637
2024,10304,rural,27,mujer,6,40,15.0
2024,10304,rural,28,hombre,14,60,23.333333333333332
2024,10304,rural,28,mujer,9,31,29.032258064516128
2024,10401,rural,16,hombre,0,14,0.0
2024,10401,rural,16,mujer,1,2,50.0
2024,10401,rural,17,hombre,2,16,12.5
2024,10401,rural,17,mujer,1,3,33.333333333333336
2024,10401,rural,18,hombre,1,14,7.142857142857143
2024,10401,rural,18,mujer,2,3,66.66666666666667
2024,10401,rural,19,hombre,0,14,0.0
2024,10401,rural,19,mujer,1,8,12.5
2024,10401,rural,20,hombre,3,21,14.285714285714286
2024,10401,rural,20,mujer,3,13,23.076923076923077
2024,10401,rural,21,hombre,1,19,5.2631578947368425
2024,10401,rural,21,mujer,2,14,14.285714285714286
2024,10401,rural,22,hombre,3,25,12.0
2024,10401,rural,22,mujer,1,5,20.0
2024,10401,rural,23,hombre,2,20,10.0
2024,10401,rural,23,mujer,1,14,7.142857142857143
2024,10401,rural,24,hombre,3,26,11.538461538461538
2024,10401,rural,24,mujer,2,11,18.181818181818183
2024,10401,rural,25,hombre,2,30,6.666666666666667
2024,10401,rural,25,mujer,0,12,0.0
2024,10401,rural,26,hombre,3,24,12.5
2024,10401,rural,26,mujer,1,11,9.090909090909092
2024,10401,rural,27,hombre,3,25,12.0
2024,10401,rural,27,mujer,0,11,0.0
2024,10401,rural,28,hombre,5,32,15.625
2024,10401,rural,28,mujer,2,14,14.285714285714286
2024,10401,urbana,16,hombre,0,13,0.0
2024,10401,urbana,16,mujer,0,4,0.0
2024,10401,urbana,17,hombre,1,7,14.285714285714286
2024,10401,urbana,17,mujer,0,9,0.0
2024,10401,urbana,18,hombre,2,14,14.285714285714286
2024,10401,urbana,18,mujer,1,7,14.285714285714286
2024,10401,urbana,19,hombre,1,12,8.333333333333334
2024,10401,urbana,19,mujer,2,10,20.0
2024,10401,urbana,20,hombre,2,13,15.384615384615385
2024,10401,urbana,20,mujer,5,20,25.0
2024,10401,urbana,21,hombre,2,16,12.5
2024,10401,urbana,21,mujer,0,12,0.0
2024,10401,urbana,22,hombre,1,20,5.0
2024,10401,urbana,22,mujer,4,19,21.05263157894737
2024,10401,urbana,23,hombre,2,30,6.666666666666667
2024,10401,urbana,23,mujer,0,12,0.0
2024,10401,urbana,24,hombre,5,22,22.727272727272727
2024,10401,urbana,24,mujer,1,18,5.555555555555555
2024,10401,urbana,25,hombre,3,27,11.11111111111111
2024,10401,urbana,25,mujer,4,22,18.181818181818183
2024,10401,urbana,26,hombre,5,24,20.833333333333332
2024,10401,urbana,26,mujer,2,16,12.5
2024,10401,urbana,27,hombre,1,19,5.2631578947368425
2024,10401,urbana,27,mujer,2,20,10.0
2024,10401,urbana,28,hombre,6,24,25.0
2024,10401,urbana,28,mujer,1,22,4.545454545454546
2024,10402,rural,16,hombre,1,19,5.2631578947368425
2024,10402,rural,16,mujer,4,19,21.05263157894737
2024,10402,rural,17,hombre,3,44,6.818181818181818
2024,10402,rural,17,mujer,5,24,20.833333333333332
2024,10402,rural,18,hombre,5,42,11.904761904761905
2024,10402,rural,18,mujer,1,21,4.761904761904762
2024,10402,rural,19,hombre,8,44,18.181818181818183
2024,10402,rural,19,mujer,4,22,18.181818181818183
2024,10402,rural,20,hombre,5,29,17.24137931034483
2024,10402,rural,20,mujer,3,15,20.0
2024,10402,rural,21,hombre,6,43,13.953488372093023
2024,10402,rural,21,mujer,6,31,19.35483870967742
2024,10402,rural,22,hombre,8,30,26.666666666666668
2024,10402,rural,22,mujer,7,27,25.925925925925927
2024,10402,rural,23,hombre,8,51,15.686274509803921
2024,10402,rural,23,mujer,2,37,5.405405405405405
2024,10402,rural,24,hombre,6,44,13.636363636363637
2024,10402,rural,24,mujer,7,35,20.0
2024,10402,rural,25,hombre,5,38,13.157894736842104
2024,10402,rural,25,mujer,4,26,15.384615384615385
2024,10402,rural,26,hombre,7,49,14.285714285714286
2024,10402,rural,26,mujer,4,35,11.428571428571429
2024,10402,rural,27,hombre,8,38,21.05263157894737
2024,10402,rural,27,mujer,7,32,21.875
2024,10402,rural,28,hombre,4,32,12.5
2024,10402,rural,28,mujer,4,30,13.333333333333334
2024,10402,urbana,16,hombre,0,7,0.0
2024,10402,urbana,16,mujer,0,7,0.0
2024,10402,urbana,17,hombre,1,10,10.0
2024,10402,urbana,17,mujer,1,8,12.5
2024,10402,urbana,18,hombre,0,6,0.0
2024,10402,urbana,18,mujer,1,4,25.0
2024,10402,urbana,19,hombre,0,6,0.0
2024,10402,urbana,19,mujer,2,4,50.0
2024,10402,urbana,20,hombre,0,7,0.0
2024,10402,urbana,20,mujer,0,1,0.0
2024,10402,urbana,21,hombre,1,7,14.285714285714286
2024,10402,urbana,21,mujer,0,7,0.0
2024,10402,urbana,22,hombre,3,11,27.272727272727273
2024,10402,urbana,22,mujer,0,11,0.0
2024,10402,urbana,23,hombre,1,9,11.11111111111111
2024,10402,urbana,23,mujer,2,10,20.0
2024,10402,urbana,24,hombre,2,21,9.523809523809524
2024,10402,urbana,24,mujer,0,7,0.0
2024,10402,urbana,25,hombre,1,13,7.6923076923076925
2024,10402,urbana,25,mujer,1,8,12.5
2024,10402,urbana,26,hombre,0,10,0.0
2024,10402,urbana,26,mujer,0,9,0.0
2024,10402,urbana,27,hombre,2,19,10.526315789473685
2024,10402,urbana,27,mujer,0,15,0.0
2024,10402,urbana,28,hombre,0,13,0.0
2024,10402,urbana,28,mujer,0,7,0.0
2024,10403,rural,16,hombre,2,17,11.764705882352942
2024,10403,rural,16,mujer,6,17,35.294117647058826
2024,10403,rural,17,hombre,8,32,25.0
2024,10403,rural,17,mujer,5,21,23.80952380952381
2024,10403,rural,18,hombre,11,29,37.93103448275862
2024,10403,rural,18,mujer,5,12,41.666666666666664
2024,10403,rural,19,hombre,6,25,24.0
2024,10403,rural,19,mujer,8,28,28.571428571428573
2024,10403,rural,20,hombre,6,24,25.0
2024,10403,rural,20,mujer,1,17,5.882352941176471
2024,10403,rural,21,hombre,9,26,34.61538461538461
2024,10403,rural,21,mujer,4,22,18.181818181818183
2024,10403,rural,22,hombre,12,34,35.294117647058826
2024,10403,rural,22,mujer,6,20,30.0
2024,10403,rural,23,hombre,4,29,13.793103448275861
2024,10403,rural,23,mujer,8,22,36.36363636363637
2024,10403,rural,24,hombre,7,33,21.21212121212121
2024,10403,rural,24,mujer,6,23,26.08695652173913
2024,10403,rural,25,hombre,4,31,12.903225806451612
2024,10403,rural,25,mujer,4,22,18.181818181818183
2024,10403,rural,26,hombre,8,36,22.22222222222222
2024,10403,rural,26,mujer,4,20,20.0
2024,10403,rural,27,hombre,4,27,14.814814814814815
2024,10403,rural,27,mujer,3,18,16.666666666666668
2024,10403,rural,28,hombre,9,39,23.076923076923077
2024,10403,rural,28,mujer,4,21,19.047619047619047
2024,10404,rural,16,hombre,0,3,0.0
2024,10404,rural,16,mujer,1,2,50.0
2024,10404,rural,17,hombre,3,8,37.5
2024,10404,rural,17,mujer,1,4,25.0
2024,10404,rural,18,hombre,3,12,25.0
2024,10404,rural,18,mujer,3,9,33.333333333333336
2024,10404,rural,19,hombre,3,13,23.076923076923077
2024,10404,rural,19,mujer,2,6,33.333333333333336
2024,10404,rural,20,hombre,1,8,12.5
2024,10404,rural,20,mujer,2,6,33.333333333333336
2024,10404,rural,21,hombre,6,12,50.0
2024,10404,rural,21,mujer,1,8,12.5
2024,10404,rural,22,hombre,8,22,36.36363636363637
2024,10404,rural,22,mujer,3,6,50.0
2024,10404,rural,23,hombre,4,22,18.181818181818183
2024,10404,rural,23,mujer,4,15,26.666666666666668
2024,10404,rural,24,hombre,4,24,16.666666666666668
2024,10404,rural,24,mujer,4,20,20.0
2024,10404,rural,25,hombre,7,26,26.923076923076923
2024,10404,rural,25,mujer,0,15,0.0
2024,10404,rural,26,hombre,3,15,20.0
2024,10404,rural,26,mujer,2,18,11.11111111111111
2024,10404,rural,27,hombre,7,26,26.923076923076923
2024,10404,rural,27,mujer,2,18,11.11111111111111
2024,10404,rural,28,hombre,3,28,10.714285714285714
2024,10404,rural,28,mujer,0,16,0.0
2024,10405,rural,16,hombre,0,10,0.0
2024,10405,rural,16,mujer,0,8,0.0
2024,10405,rural,17,hombre,0,4,0.0
2024,10405,rural,17,mujer,0,5,0.0
2024,10405,rural,18,hombre,0,16,0.0
2024,10405,rural,18,mujer,3,11,27.272727272727273
2024,10405,rural,19,hombre,1,18,5.555555555555555
2024,10405,rural,19,mujer,0,11,0.0
2024,10405,rural,20,hombre,0,14,0.0
2024,10405,rural,20,mujer,0,6,0.0
2024,10405,rural,21,hombre,2,30,6.666666666666667
2024,10405,rural,21,mujer,3,20,15.0
2024,10405,rural,22,hombre,1,21,4.761904761904762
2024,10405,rural,22,mujer,0,13,0.0
2024,10405,rural,23,hombre,2,38,5.2631578947368425
2024,10405,rural,23,mujer,0,15,0.0
2024,10405,rural,24,hombre,3,32,9.375
2024,10405,rural,24,mujer,0,24,0.0
2024,10405,rural,25,hombre,1,40,2.5
2024,10405,rural,25,mujer,3,27,11.11111111111111
2024,10405,rural,26,hombre,0,34,0.0
2024,10405,rural,26,mujer,0,23,0.0
2024,10405,rural,27,hombre,3,29,10.344827586206897
2024,10405,rural,27,mujer,0,20,0.0
2024,10405,rural,28,hombre,0,37,0.0
2024,10405,rural,28,mujer,3,21,14.285714285714286
2024,10501,rural,16,hombre,2,31,6.451612903225806
2024,10501,rural,16,mujer,0,6,0.0
2024,10501,rural,17,hombre,0,26,0.0
2024,10501,rural,17,mujer,0,9,0.0
2024,10501,rural,18,hombre,0,34,0.0
2024,10501,rural,18,mujer,0,15,0.0
2024,10501,rural,19,hombre,1,37,2.7027027027027026
2024,10501,rural,19,mujer,1,26,3.8461538461538463
2024,10501,rural,20,hombre,2,35,5.714285714285714
2024,10501,rural,20,mujer,2,19,10.526315789473685
2024,10501,rural,21,hombre,2,40,5.0
2024,10501,rural,21,mujer,2,28,7.142857142857143
2024,10501,rural,22,hombre,1,47,2.127659574468085
2024,10501,rural,22,mujer,3,30,10.0
2024,10501,rural,23,hombre,2,59,3.389830508474576
