gestion,codigo_departamento,area,edad,sexo,observaciones,numerador,denominador,valor,cv
2025,2,urbana,25,mujer,59,715.7026204825931,13573.617402708296,5.272747855260688,0.5685585433088403
2025,2,urbana,26,mujer,55,326.27899064852716,13828.477642123966,2.3594715130075072,0.7293376947529773
2025,2,urbana,27,mujer,57,521.5237279564573,14741.832187070893,3.5377130965705335,0.7108629298360143
2025,2,urbana,28,mujer,62,1297.7835013518295,14950.772480344007,8.680377572851462,0.47923014519267787
2025,3,rural,17,mujer,2,320.00124925026375,1304.9015394682679,24.523018754400468,1.0674057052450658
2025,3,rural,18,mujer,4,0.0,1932.38743782228,0.0,
2025,3,rural,19,mujer,3,0.0,1502.4806361729688,0.0,
2025,3,rural,20,mujer,2,984.9002902180041,1363.5113939432495,72.23264100270485,0.39268975685257373
2025,3,rural,22,mujer,6,734.3043583873875,4736.363638629715,15.503546906711547,1.0371556274550238
2025,3,rural,23,mujer,2,0.0,648.2454725638963,0.0,
2025,3,rural,24,mujer,4,0.0,2018.6203558870202,0.0,
2025,3,rural,25,mujer,7,1182.986841563327,4208.577096798668,28.108950230784362,0.838498704344837
2025,3,rural,26,mujer,4,0.0,3215.5151924986876,0.0,
2025,3,rural,27,mujer,3,0.0,2275.8914018852092,0.0,
2025,3,rural,28,mujer,4,0.0,1639.1814263333213,0.0,
2025,3,urbana,17,mujer,1,0.0,283.7748548494547,0.0,
2025,3,urbana,18,mujer,6,0.0,1376.9045799155601,0.0,
2025,3,urbana,19,mujer,10,0.0,2485.481986960278,0.0,
2025,3,urbana,20,mujer,12,345.1128392127394,3357.0900588182767,10.280118589795055,0.9680737732947527
2025,3,urbana,21,mujer,15,246.13697944595665,4021.8962822301773,6.1199235925962645,0.9815887239372705
2025,3,urbana,22,mujer,15,0.0,4789.229615758217,0.0,
2025,3,urbana,23,mujer,23,304.74102217118434,5427.580262162847,5.614675554327915,0.9756707657589216
2025,3,urbana,24,mujer,20,748.8098479096794,5636.344134139358,13.285381979679617,0.5377202322789657
2025,3,urbana,25,mujer,29,0.0,7212.870813260068,0.0,
2025,3,urbana,26,mujer,36,0.0,10011.62356763517,0.0,
2025,3,urbana,27,mujer,23,0.0,6265.6045476439285,0.0,
2025,3,urbana,28,mujer,44,0.0,11509.608328708913,0.0,
2025,4,rural,18,mujer,3,837.0006434394519,1050.9521229686036,79.64212880365974,0.2493688034180556
2025,4,rural,20,mujer,1,0.0,119.13438773753968,0.0,
2025,4,rural,21,mujer,4,0.0,814.3100309774966,0.0,
2025,4,rural,22,mujer,3,0.0,1199.9866070525027,0.0,
2025,4,rural,23,mujer,1,0.0,375.97889865729394,0.0,
2025,4,rural,24,mujer,6,0.0,811.3075212150158,0.0,
2025,4,rural,25,mujer,7,0.0,896.821991925271,0.0,
2025,4,rural,26,mujer,7,0.0,1987.3587830135725,0.0,
2025,4,rural,27,mujer,4,0.0,822.8051572002596,0.0,
2025,4,urbana,17,mujer,2,0.0,131.70846242734413,0.0,
2025,4,urbana,18,mujer,1,0.0,125.25644381903166,0.0,
2025,4,urbana,19,mujer,4,0.0,763.5054401862312,0.0,
2025,4,urbana,20,mujer,5,0.0,955.8776011917928,0.0,
2025,4,urbana,21,mujer,4,218.3993955274065,610.0700684805971,35.79906748602477,0.7872036493429875
2025,4,urbana,22,mujer,9,0.0,1626.428937731757,0.0,
2025,4,urbana,23,mujer,1,0.0,125.25644381903166,0.0,
2025,4,urbana,24,mujer,6,129.39479675970404,1130.0323692712923,11.450538964927615,0.8690670508493885
2025,4,urbana,25,mujer,13,323.20363375848274,2708.531034858001,11.932801566566772,0.7602270728635523
2025,4,urbana,26,mujer,10,0.0,1665.8855632135305,0.0,
2025,4,urbana,27,mujer,9,0.0,1578.8979082218152,0.0,
2025,4,urbana,28,mujer,14,0.0,2461.365148220021,0.0,
2025,5,rural,16,mujer,1,0.0,141.573807289833,0.0,
2025,5,rural,17,mujer,2,0.0,601.5906381789583,0.0,
2025,5,rural,18,mujer,3,0.0,767.2090995412352,0.0,
2025,5,rural,19,mujer,4,0.0,1185.1727539963663,0.0,
2025,5,rural,20,mujer,5,0.0,2133.149225663409,0.0,
2025,5,rural,21,mujer,5,0.0,1239.0003434050998,0.0,
2025,5,rural,22,mujer,2,703.3982846400127,968.4002498461914,72.63507880669503,0.3869984268484282
2025,5,rural,23,mujer,11,345.8413460051818,3339.7375570817717,10.355344996250974,0.9704736919805228
2025,5,rural,24,mujer,2,0.0,1062.0654898197645,0.0,
2025,5,rural,25,mujer,7,139.39295274878302,2434.3778394369474,5.726019621548294,1.0822867413321258
2025,5,rural,26,mujer,6,0.0,1554.7692503124051,0.0,
2025,5,rural,27,mujer,6,0.0,2593.560794515062,0.0,
2025,5,rural,28,mujer,11,0.0,2994.8169797349965,0.0,
2025,5,urbana,16,mujer,1,0.0,583.6261823212865,0.0,
2025,5,urbana,17,mujer,2,0.0,652.876941327113,0.0,
2025,5,urbana,18,mujer,2,284.34379582134176,439.51267791743925,64.69524318812816,0.49928465899633073
2025,5,urbana,19,mujer,2,0.0,634.5546372255804,0.0,
2025,5,urbana,20,mujer,3,196.55101093641133,681.6250934096241,28.835647753697586,0.9050255148204727
2025,5,urbana,21,mujer,6,0.0,1417.2548051765002,0.0,
2025,5,urbana,22,mujer,5,0.0,1359.3449864718218,0.0,
2025,5,urbana,23,mujer,7,0.0,2186.0540184841598,0.0,
2025,5,urbana,24,mujer,6,0.0,1956.7128692895405,0.0,
2025,5,urbana,25,mujer,14,0.0,3855.377405810845,0.0,
2025,5,urbana,26,mujer,8,188.91914292336534,2566.520176421723,7.360906205177741,1.0631942877671103
2025,5,urbana,27,mujer,9,0.0,2765.310233782935,0.0,
2025,5,urbana,28,mujer,9,0.0,2810.7484717245716,0.0,
2025,6,rural,18,mujer,2,0.0,537.5957653951202,0.0,
2025,6,rural,19,mujer,4,0.0,1136.897889186699,0.0,
2025,6,rural,20,mujer,4,0.0,909.635736335042,0.0,
2025,6,rural,21,mujer,1,0.0,165.23009960963887,0.0,
2025,6,rural,22,mujer,1,0.0,140.2775662701249,0.0,
2025,6,rural,23,mujer,4,0.0,932.5882012537672,0.0,
2025,6,rural,24,mujer,7,0.0,1839.992597543786,0.0,
2025,6,rural,25,mujer,4,0.0,1122.735101791757,0.0,
2025,6,rural,26,mujer,5,0.0,899.3920816104578,0.0,
2025,6,rural,27,mujer,5,0.0,1020.9364022604468,0.0,
2025,6,rural,28,mujer,4,0.0,930.1439436826794,0.0,
2025,6,urbana,18,mujer,1,0.0,62.68325527243884,0.0,
2025,6,urbana,19,mujer,3,343.3414582780865,524.3383241733794,65.4809008705143,0.43933802985703835
2025,6,urbana,20,mujer,2,0.0,278.85553063469416,0.0,
2025,6,urbana,21,mujer,6,0.0,1970.2044623280738,0.0,
2025,6,urbana,22,mujer,6,128.53824363964398,977.2007448397729,13.15371936814475,0.9715821027065613
2025,6,urbana,23,mujer,4,62.68325527243884,644.5872338772703,9.724557356712058,0.9674251062900837
2025,6,urbana,24,mujer,8,0.0,1349.8397455286615,0.0,
2025,6,urbana,25,mujer,5,0.0,547.2063391837365,0.0,
2025,6,urbana,26,mujer,11,0.0,1555.515300398623,0.0,
2025,6,urbana,27,mujer,13,0.0,2457.688399953674,0.0,
2025,6,urbana,28,mujer,10,340.28052862181084,1955.5417137389077,17.400832016577635,0.8816481276160256
2025,7,rural,16,mujer,3,0.0,965.3489719136174,0.0,
2025,7,rural,17,mujer,5,0.0,5143.208492677585,0.0,
2025,7,rural,18,mujer,2,0.0,1532.4213115327084,0.0,
2025,7,rural,19,mujer,1,0.0,548.6287089360453,0.0,
2025,7,rural,20,mujer,7,548.6287089360453,6198.277959001333,8.851308582237904,0.9961181305691471
2025,7,rural,21,mujer,1,0.0,470.58266229500816,0.0,
2025,7,rural,22,mujer,8,605.5644358981103,5846.490420353886,10.357742720143817,0.9498042349864402
2025,7,rural,23,mujer,1,0.0,473.1541522529043,0.0,
2025,7,rural,24,mujer,2,0.0,1532.4213115327084,0.0,
2025,7,rural,25,mujer,3,768.9880542104734,1509.9072197287035,50.929490511916576,0.592154484374217
2025,7,rural,26,mujer,6,0.0,4292.103600686545,0.0,
2025,7,rural,27,mujer,6,1340.2565823921411,5036.202095568828,26.612446382391692,0.789954472331612
2025,7,rural,28,mujer,5,0.0,3492.75855088476,0.0,
2025,7,urbana,16,mujer,3,0.0,1173.5191757703576,0.0,
2025,7,urbana,17,mujer,4,443.5920924608359,1806.7759945388736,24.55158214419656,0.8667259122957026
2025,7,urbana,18,mujer,12,366.6317952614405,5329.521960085553,6.879262305461166,0.9783125071231075
2025,7,urbana,19,mujer,12,713.7357856107791,5949.850120025216,11.995861596724628,0.7365474792454162
2025,7,urbana,20,mujer,14,348.08197228690335,5756.849697777714,6.046396737112515,0.9824746797954507
2025,7,urbana,21,mujer,17,945.2448340338539,7554.029814106005,12.513120245683337,0.7765722722147131
2025,7,urbana,22,mujer,30,1616.5832297605696,13910.166126749556,11.62159542186807,0.5539981053217573
2025,7,urbana,23,mujer,30,2019.7441183162086,12875.468673608708,15.686761930896914,0.5159487183570142
2025,7,urbana,24,mujer,26,807.8164287457286,13190.630223135986,6.124168558139412,0.9655471248209513
2025,7,urbana,25,mujer,37,805.1140529664419,16272.097248055157,4.947819821213699,0.7016546659701496
2025,7,urbana,26,mujer,40,269.4409655753778,16752.517246015672,1.6083610696742314,1.0037976744987358
2025,7,urbana,27,mujer,44,835.1945421760304,20966.92777093195,3.983390181435757,0.7428066611331275
2025,7,urbana,28,mujer,48,0.0,17049.228901209768,0.0,
2025,8,rural,17,mujer,1,0.0,183.65544157346355,0.0,
2025,8,rural,18,mujer,2,233.70614589548646,646.9832840957152,36.12243958082104,0.903365122761097
2025,8,rural,19,mujer,4,233.70614589548646,1293.9665681914305,18.06121979041052,0.903365122761097
2025,8,rural,21,mujer,6,0.0,1938.9205408906903,0.0,
2025,8,rural,22,mujer,5,419.9458029230036,1745.9590006213502,24.05244354383772,0.5167814573881488
2025,8,rural,23,mujer,4,0.0,1122.3712133537322,0.0,
2025,8,rural,24,mujer,5,0.0,1150.5990895728032,0.0,
2025,8,rural,25,mujer,3,153.33661156038698,800.3198956561023,19.15941517793727,1.0317309323516477
2025,8,rural,26,mujer,5,0.0,1594.8220961730751,0.0,
2025,8,rural,27,mujer,5,0.0,1363.9641298746283,0.0,
2025,8,rural,28,mujer,5,0.0,912.2325567706464,0.0,
2025,8,urbana,16,mujer,1,0.0,246.07592410748921,0.0,
2025,8,urbana,17,mujer,2,0.0,320.16800981102807,0.0,
2025,8,urbana,18,mujer,5,0.0,1073.5656106665072,0.0,
2025,8,urbana,19,mujer,3,0.0,326.6272767614736,0.0,
2025,8,urbana,20,mujer,4,0.0,1014.9340147263111,0.0,
2025,8,urbana,21,mujer,5,398.98300907671114,1101.8409114346612,36.21058221165631,0.6151076651816226
2025,8,urbana,22,mujer,5,0.0,910.5105875109526,0.0,
2025,8,urbana,23,mujer,6,0.0,1203.0278880729713,0.0,
2025,8,urbana,24,mujer,11,127.13813250764015,2324.1311109296835,5.470351130783805,1.0153053928935172
2025,8,urbana,25,mujer,6,0.0,1280.9698036531026,0.0,
2025,8,urbana,26,mujer,15,0.0,2484.6114668098153,0.0,
2025,8,urbana,27,mujer,15,0.0,2973.3581767778765,0.0,
2025,8,urbana,28,mujer,13,0.0,3923.2512498272863,0.0,
2025,9,rural,16,mujer,1,39.754608156610516,39.754608156610516,100.0,0.0
2025,9,rural,17,mujer,4,105.81655585624239,569.0555400757409,18.595119176268504,1.0405675709566653
2025,9,rural,18,mujer,3,0.0,443.0954577337554,0.0,
2025,9,rural,19,mujer,5,42.084523241005336,314.85845071802873,13.366172368895413,1.0020071958731773
2025,9,rural,20,mujer,8,93.59813342184495,482.1129759427596,19.414149399073153,0.7484046236744708
2025,9,rural,21,mujer,4,0.0,310.4127243789761,0.0,
2025,9,rural,22,mujer,3,0.0,202.18202004066364,0.0,
2025,9,rural,23,mujer,10,36.852319275907206,748.3400558579513,4.924541855995806,1.0649615024662358
2025,9,rural,24,mujer,5,75.15869192745672,314.811947521658,23.874154878536196,0.9163909459127341
2025,9,rural,25,mujer,11,0.0,845.2187615038733,0.0,
2025,9,rural,26,mujer,6,0.0,256.1957981780407,0.0,
2025,9,rural,27,mujer,5,0.0,274.21712848539966,0.0,
2025,9,rural,28,mujer,7,0.0,436.19542238031045,0.0,
2025,9,urbana,16,mujer,1,83.37736996110318,83.37736996110318,100.0,0.0
2025,9,urbana,18,mujer,1,0.0,83.37736996110318,0.0,
2025,9,urbana,19,mujer,2,0.0,153.58989203361114,0.0,
2025,9,urbana,20,mujer,3,0.0,190.78627343799627,0.0,
2025,9,urbana,21,mujer,3,72.18311459640843,248.63399826399007,29.031876211783057,0.869690686757629
2025,9,urbana,22,mujer,4,129.97341323697248,257.10859804100124,50.55195128723216,0.39023847342937423
2025,9,urbana,23,mujer,4,0.0,246.65203510767122,0.0,
2025,9,urbana,24,mujer,4,0.0,298.5724225405124,0.0,
2025,9,urbana,25,mujer,6,0.0,443.4357544050781,0.0,
2025,9,urbana,26,mujer,8,0.0,551.5485565194945,0.0,
2025,9,urbana,27,mujer,4,0.0,309.3593424306243,0.0,
2025,9,urbana,28,mujer,7,0.0,356.7190995690292,0.0,
