gestion,codigo_municipio,area,edad,sexo,numerador,denominador,valor
2024,10201,rural,26,mujer,1,16,6.25
2024,10201,rural,27,hombre,1,26,3.8461538461538463
2024,10201,rural,27,mujer,0,20,0.0
2024,10201,rural,28,hombre,1,18,5.555555555555555
2024,10201,rural,28,mujer,0,20,0.0
2024,10202,rural,16,hombre,0,33,0.0
2024,10202,rural,16,mujer,0,24,0.0
2024,10202,rural,17,hombre,0,50,0.0
2024,10202,rural,17,mujer,0,26,0.0
2024,10202,rural,18,hombre,0,50,0.0
2024,10202,rural,18,mujer,0,34,0.0
2024,10202,rural,19,hombre,1,72,1.3888888888888888
2024,10202,rural,19,mujer,1,49,2.0408163265306123
2024,10202,rural,20,hombre,0,58,0.0
2024,10202,rural,20,mujer,0,45,0.0
2024,10202,rural,21,hombre,1,67,1.492537313432836
2024,10202,rural,21,mujer,0,32,0.0
2024,10202,rural,22,hombre,0,46,0.0
2024,10202,rural,22,mujer,0,49,0.0
2024,10202,rural,23,hombre,0,76,0.0
2024,10202,rural,23,mujer,0,45,0.0
2024,10202,rural,24,hombre,0,63,0.0
2024,10202,rural,24,mujer,2,48,4.166666666666667
2024,10202,rural,25,hombre,1,90,1.1111111111111112
2024,10202,rural,25,mujer,1,37,2.7027027027027026
2024,10202,rural,26,hombre,0,56,0.0
2024,10202,rural,26,mujer,0,37,0.0
2024,10202,rural,27,hombre,0,69,0.0
2024,10202,rural,27,mujer,1,39,2.5641025641025643
2024,10202,rural,28,hombre,1,78,1.2820512820512822
2024,10202,rural,28,mujer,1,52,1.9230769230769231
2024,10301,rural,16,hombre,0,24,0.0
2024,10301,rural,16,mujer,0,12,0.0
2024,10301,rural,17,hombre,0,28,0.0
2024,10301,rural,17,mujer,0,25,0.0
2024,10301,rural,18,hombre,0,32,0.0
2024,10301,rural,18,mujer,0,21,0.0
2024,10301,rural,19,hombre,0,52,0.0
2024,10301,rural,19,mujer,0,22,0.0
2024,10301,rural,20,hombre,1,51,1.9607843137254901
2024,10301,rural,20,mujer,1,35,2.857142857142857
2024,10301,rural,21,hombre,0,50,0.0
2024,10301,rural,21,mujer,0,30,0.0
2024,10301,rural,22,hombre,0,49,0.0
2024,10301,rural,22,mujer,0,29,0.0
2024,10301,rural,23,hombre,1,66,1.5151515151515151
2024,10301,rural,23,mujer,0,37,0.0
2024,10301,rural,24,hombre,1,65,1.5384615384615385
2024,10301,rural,24,mujer,1,38,2.6315789473684212
2024,10301,rural,25,hombre,0,58,0.0
2024,10301,rural,25,mujer,0,54,0.0
2024,10301,rural,26,hombre,0,69,0.0
2024,10301,rural,26,mujer,1,30,3.3333333333333335
2024,10301,rural,27,hombre,0,54,0.0
2024,10301,rural,27,mujer,0,28,0.0
2024,10301,rural,28,hombre,0,67,0.0
2024,10301,rural,28,mujer,0,48,0.0
2024,10301,urbana,16,hombre,0,9,0.0
2024,10301,urbana,16,mujer,0,9,0.0
2024,10301,urbana,17,hombre,0,11,0.0
2024,10301,urbana,17,mujer,0,7,0.0
2024,10301,urbana,18,hombre,0,24,0.0
2024,10301,urbana,18,mujer,0,7,0.0
2024,10301,urbana,19,hombre,1,25,4.0
2024,10301,urbana,19,mujer,0,5,0.0
2024,10301,urbana,20,hombre,0,23,0.0
2024,10301,urbana,20,mujer,0,10,0.0
2024,10301,urbana,21,hombre,0,17,0.0
2024,10301,urbana,21,mujer,1,19,5.2631578947368425
2024,10301,urbana,22,hombre,0,21,0.0
2024,10301,urbana,22,mujer,1,14,7.142857142857143
2024,10301,urbana,23,hombre,1,19,5.2631578947368425
2024,10301,urbana,23,mujer,1,19,5.2631578947368425
2024,10301,urbana,24,hombre,1,34,2.9411764705882355
2024,10301,urbana,24,mujer,0,23,0.0
2024,10301,urbana,25,hombre,0,35,0.0
2024,10301,urbana,25,mujer,0,24,0.0
2024,10301,urbana,26,hombre,1,27,3.7037037037037037
2024,10301,urbana,26,mujer,0,22,0.0
2024,10301,urbana,27,hombre,0,46,0.0
2024,10301,urbana,27,mujer,0,14,0.0
2024,10301,urbana,28,hombre,0,29,0.0
2024,10301,urbana,28,mujer,0,21,0.0
2024,10302,rural,16,hombre,1,35,2.857142857142857
2024,10302,rural,16,mujer,0,12,0.0
2024,10302,rural,17,hombre,0,43,0.0
2024,10302,rural,17,mujer,0,20,0.0
2024,10302,rural,18,hombre,0,48,0.0
2024,10302,rural,18,mujer,0,27,0.0
2024,10302,rural,19,hombre,1,57,1.7543859649122806
2024,10302,rural,19,mujer,0,34,0.0
2024,10302,rural,20,hombre,0,71,0.0
2024,10302,rural,20,mujer,0,43,0.0
2024,10302,rural,21,hombre,0,57,0.0
2024,10302,rural,21,mujer,0,31,0.0
2024,10302,rural,22,hombre,2,47,4.25531914893617
2024,10302,rural,22,mujer,0,30,0.0
2024,10302,rural,23,hombre,2,75,2.6666666666666665
2024,10302,rural,23,mujer,2,35,5.714285714285714
2024,10302,rural,24,hombre,1,74,1.3513513513513513
2024,10302,rural,24,mujer,0,36,0.0
2024,10302,rural,25,hombre,0,62,0.0
2024,10302,rural,25,mujer,0,29,0.0
2024,10302,rural,26,hombre,1,61,1.639344262295082
2024,10302,rural,26,mujer,0,31,0.0
2024,10302,rural,27,hombre,0,62,0.0
2024,10302,rural,27,mujer,1,30,3.3333333333333335
2024,10302,rural,28,hombre,3,49,6.122448979591836
2024,10302,rural,28,mujer,0,31,0.0
2024,10302,urbana,16,mujer,0,3,0.0
2024,10302,urbana,17,hombre,0,7,0.0
2024,10302,urbana,17,mujer,0,1,0.0
2024,10302,urbana,18,hombre,0,8,0.0
2024,10302,urbana,18,mujer,0,9,0.0
2024,10302,urbana,19,hombre,0,8,0.0
2024,10302,urbana,19,mujer,0,3,0.0
2024,10302,urbana,20,hombre,0,17,0.0
2024,10302,urbana,20,mujer,0,4,0.0
2024,10302,urbana,21,hombre,0,9,0.0
2024,10302,urbana,21,mujer,0,10,0.0
2024,10302,urbana,22,hombre,0,16,0.0
2024,10302,urbana,22,mujer,0,5,0.0
2024,10302,urbana,23,hombre,1,8,12.5
2024,10302,urbana,23,mujer,1,8,12.5
2024,10302,urbana,24,hombre,1,9,11.11111111111111
2024,10302,urbana,24,mujer,0,10,0.0
2024,10302,urbana,25,hombre,0,13,0.0
2024,10302,urbana,25,mujer,0,11,0.0
2024,10302,urbana,26,hombre,0,12,0.0
2024,10302,urbana,26,mujer,0,13,0.0
2024,10302,urbana,27,hombre,0,6,0.0
2024,10302,urbana,27,mujer,0,11,0.0
2024,10302,urbana,28,hombre,0,19,0.0
2024,10302,urbana,28,mujer,0,5,0.0
2024,10303,rural,16,hombre,0,16,0.0
2024,10303,rural,16,mujer,0,8,0.0
2024,10303,rural,17,hombre,0,16,0.0
2024,10303,rural,17,mujer,0,12,0.0
2024,10303,rural,18,hombre,0,15,0.0
2024,10303,rural,18,mujer,0,10,0.0
2024,10303,rural,19,hombre,0,19,0.0
2024,10303,rural,19,mujer,0,20,0.0
2024,10303,rural,20,hombre,0,26,0.0
2024,10303,rural,20,mujer,0,15,0.0
2024,10303,rural,21,hombre,0,21,0.0
2024,10303,rural,21,mujer,0,19,0.0
2024,10303,rural,22,hombre,0,32,0.0
2024,10303,rural,22,mujer,1,17,5.882352941176471
2024,10303,rural,23,hombre,0,40,0.0
2024,10303,rural,23,mujer,0,18,0.0
2024,10303,rural,24,hombre,1,40,2.5
2024,10303,rural,24,mujer,0,19,0.0
2024,10303,rural,25,hombre,1,35,2.857142857142857
2024,10303,rural,25,mujer,0,22,0.0
2024,10303,rural,26,hombre,0,40,0.0
2024,10303,rural,26,mujer,0,24,0.0
2024,10303,rural,27,hombre,0,26,0.0
2024,10303,rural,27,mujer,1,20,5.0
2024,10303,rural,28,hombre,0,48,0.0
2024,10303,rural,28,mujer,0,20,0.0
2024,10303,urbana,16,hombre,2,12,16.666666666666668
2024,10303,urbana,16,mujer,1,2,50.0
2024,10303,urbana,17,hombre,0,12,0.0
2024,10303,urbana,18,hombre,1,12,8.333333333333334
2024,10303,urbana,18,mujer,0,7,0.0
2024,10303,urbana,19,hombre,0,9,0.0
2024,10303,urbana,19,mujer,0,7,0.0
2024,10303,urbana,20,hombre,0,8,0.0
2024,10303,urbana,20,mujer,0,5,0.0
2024,10303,urbana,21,hombre,0,11,0.0
2024,10303,urbana,21,mujer,0,7,0.0
2024,10303,urbana,22,hombre,2,15,13.333333333333334
2024,10303,urbana,22,mujer,0,10,0.0
2024,10303,urbana,23,hombre,1,19,5.2631578947368425
2024,10303,urbana,23,mujer,0,18,0.0
2024,10303,urbana,24,hombre,0,12,0.0
2024,10303,urbana,24,mujer,0,14,0.0
2024,10303,urbana,25,hombre,1,23,4.3478260869565215
2024,10303,urbana,25,mujer,0,13,0.0
2024,10303,urbana,26,hombre,0,14,0.0
2024,10303,urbana,26,mujer,0,20,0.0
2024,10303,urbana,27,hombre,0,13,0.0
2024,10303,urbana,27,mujer,0,8,0.0
2024,10303,urbana,28,hombre,0,24,0.0
2024,10303,urbana,28,mujer,0,12,0.0
2024,10304,rural,16,hombre,0,28,0.0
2024,10304,rural,16,mujer,0,14,0.0
2024,10304,rural,17,hombre,0,37,0.0
2024,10304,rural,17,mujer,0,28,0.0
2024,10304,rural,18,hombre,0,41,0.0
2024,10304,rural,18,mujer,0,19,0.0
2024,10304,rural,19,hombre,2,42,4.761904761904762
2024,10304,rural,19,mujer,0,29,0.0
2024,10304,rural,20,hombre,1,61,1.639344262295082
2024,10304,rural,20,mujer,0,30,0.0
2024,10304,rural,21,hombre,0,42,0.0
2024,10304,rural,21,mujer,0,39,0.0
2024,10304,rural,22,hombre,0,64,0.0
2024,10304,rural,22,mujer,0,27,0.0
2024,10304,rural,23,hombre,0,56,0.0
2024,10304,rural,23,mujer,1,36,2.7777777777777777
2024,10304,rural,24,hombre,0,55,0.0
2024,10304,rural,24,mujer,0,39,0.0
2024,10304,rural,25,hombre,0,51,0.0
2024,10304,rural,25,mujer,1,37,2.7027027027027026
2024,10304,rural,26,hombre,0,45,0.0
2024,10304,rural,26,mujer,0,29,0.0
2024,10304,rural,27,hombre,0,50,0.0
2024,10304,rural,27,mujer,0,39,0.0
2024,10304,rural,28,hombre,0,50,0.0
2024,10304,rural,28,mujer,0,30,0.0
2024,10401,rural,16,hombre,0,14,0.0
2024,10401,rural,16,mujer,0,2,0.0
2024,10401,rural,17,hombre,0,17,0.0
2024,10401,rural,17,mujer,0,4,0.0
2024,10401,rural,18,hombre,0,10,0.0
2024,10401,rural,18,mujer,0,3,0.0
2024,10401,rural,19,hombre,0,13,0.0
2024,10401,rural,19,mujer,0,8,0.0
2024,10401,rural,20,hombre,0,21,0.0
2024,10401,rural,20,mujer,0,9,0.0
2024,10401,rural,21,hombre,0,17,0.0
2024,10401,rural,21,mujer,0,13,0.0
2024,10401,rural,22,hombre,0,22,0.0
2024,10401,rural,22,mujer,0,5,0.0
2024,10401,rural,23,hombre,0,19,0.0
2024,10401,rural,23,mujer,0,14,0.0
2024,10401,rural,24,hombre,0,25,0.0
2024,10401,rural,24,mujer,0,10,0.0
2024,10401,rural,25,hombre,1,29,3.4482758620689653
2024,10401,rural,25,mujer,0,10,0.0
2024,10401,rural,26,hombre,0,24,0.0
2024,10401,rural,26,mujer,0,10,0.0
2024,10401,rural,27,hombre,0,24,0.0
2024,10401,rural,27,mujer,0,10,0.0
2024,10401,rural,28,hombre,0,29,0.0
2024,10401,rural,28,mujer,0,9,0.0
2024,10401,urbana,16,hombre,0,14,0.0
2024,10401,urbana,16,mujer,0,3,0.0
2024,10401,urbana,17,hombre,0,6,0.0
2024,10401,urbana,17,mujer,0,9,0.0
2024,10401,urbana,18,hombre,0,14,0.0
2024,10401,urbana,18,mujer,0,6,0.0
2024,10401,urbana,19,hombre,0,12,0.0
2024,10401,urbana,19,mujer,0,11,0.0
2024,10401,urbana,20,hombre,0,12,0.0
2024,10401,urbana,20,mujer,0,19,0.0
2024,10401,urbana,21,hombre,1,16,6.25
2024,10401,urbana,21,mujer,1,13,7.6923076923076925
2024,10401,urbana,22,hombre,0,18,0.0
2024,10401,urbana,22,mujer,1,18,5.555555555555555
2024,10401,urbana,23,hombre,2,29,6.896551724137931
2024,10401,urbana,23,mujer,0,12,0.0
2024,10401,urbana,24,hombre,0,22,0.0
2024,10401,urbana,24,mujer,1,18,5.555555555555555
2024,10401,urbana,25,hombre,1,27,3.7037037037037037
2024,10401,urbana,25,mujer,0,22,0.0
2024,10401,urbana,26,hombre,2,23,8.695652173913043
2024,10401,urbana,26,mujer,0,15,0.0
2024,10401,urbana,27,hombre,1,20,5.0
2024,10401,urbana,27,mujer,0,19,0.0
2024,10401,urbana,28,hombre,0,23,0.0
2024,10401,urbana,28,mujer,0,21,0.0
2024,10402,rural,16,hombre,0,17,0.0
2024,10402,rural,16,mujer,0,17,0.0
2024,10402,rural,17,hombre,0,41,0.0
2024,10402,rural,17,mujer,0,21,0.0
2024,10402,rural,18,hombre,0,38,0.0
2024,10402,rural,18,mujer,0,19,0.0
2024,10402,rural,19,hombre,2,42,4.761904761904762
2024,10402,rural,19,mujer,1,22,4.545454545454546
2024,10402,rural,20,hombre,0,28,0.0
2024,10402,rural,20,mujer,0,16,0.0
2024,10402,rural,21,hombre,0,40,0.0
2024,10402,rural,21,mujer,2,29,6.896551724137931
2024,10402,rural,22,hombre,0,32,0.0
2024,10402,rural,22,mujer,0,27,0.0
2024,10402,rural,23,hombre,0,51,0.0
2024,10402,rural,23,mujer,0,38,0.0
2024,10402,rural,24,hombre,1,44,2.272727272727273
2024,10402,rural,24,mujer,1,36,2.7777777777777777
2024,10402,rural,25,hombre,1,37,2.7027027027027026
2024,10402,rural,25,mujer,2,21,9.523809523809524
2024,10402,rural,26,hombre,0,45,0.0
2024,10402,rural,26,mujer,0,34,0.0
2024,10402,rural,27,hombre,0,39,0.0
2024,10402,rural,27,mujer,0,30,0.0
2024,10402,rural,28,hombre,1,31,3.225806451612903
2024,10402,rural,28,mujer,0,26,0.0
2024,10402,urbana,16,hombre,0,6,0.0
2024,10402,urbana,16,mujer,0,7,0.0
2024,10402,urbana,17,hombre,1,10,10.0
2024,10402,urbana,17,mujer,0,8,0.0
2024,10402,urbana,18,hombre,0,6,0.0
2024,10402,urbana,18,mujer,0,3,0.0
2024,10402,urbana,19,hombre,0,9,0.0
2024,10402,urbana,19,mujer,0,4,0.0
2024,10402,urbana,20,hombre,1,8,12.5
2024,10402,urbana,20,mujer,0,2,0.0
2024,10402,urbana,21,hombre,0,7,0.0
2024,10402,urbana,21,mujer,0,7,0.0
2024,10402,urbana,22,hombre,0,11,0.0
2024,10402,urbana,22,mujer,0,10,0.0
2024,10402,urbana,23,hombre,0,9,0.0
2024,10402,urbana,23,mujer,0,9,0.0
2024,10402,urbana,24,hombre,2,21,9.523809523809524
2024,10402,urbana,24,mujer,0,7,0.0
2024,10402,urbana,25,hombre,0,14,0.0
2024,10402,urbana,25,mujer,0,8,0.0
2024,10402,urbana,26,hombre,0,9,0.0
2024,10402,urbana,26,mujer,0,9,0.0
2024,10402,urbana,27,hombre,0,20,0.0
2024,10402,urbana,27,mujer,0,15,0.0
2024,10402,urbana,28,hombre,0,13,0.0
2024,10402,urbana,28,mujer,2,9,22.22222222222222
2024,10403,rural,16,hombre,0,15,0.0
2024,10403,rural,16,mujer,0,18,0.0
2024,10403,rural,17,hombre,0,27,0.0
2024,10403,rural,17,mujer,0,17,0.0
2024,10403,rural,18,hombre,2,30,6.666666666666667
2024,10403,rural,18,mujer,0,13,0.0
2024,10403,rural,19,hombre,1,21,4.761904761904762
2024,10403,rural,19,mujer,0,26,0.0
2024,10403,rural,20,hombre,0,27,0.0
2024,10403,rural,20,mujer,0,16,0.0
2024,10403,rural,21,hombre,0,24,0.0
2024,10403,rural,21,mujer,0,23,0.0
2024,10403,rural,22,hombre,1,31,3.225806451612903
2024,10403,rural,22,mujer,1,19,5.2631578947368425
2024,10403,rural,23,hombre,0,28,0.0
2024,10403,rural,23,mujer,1,23,4.3478260869565215
2024,10403,rural,24,hombre,1,29,3.4482758620689653
2024,10403,rural,24,mujer,0,23,0.0
2024,10403,rural,25,hombre,0,29,0.0
2024,10403,rural,25,mujer,0,24,0.0
2024,10403,rural,26,hombre,0,35,0.0
2024,10403,rural,26,mujer,0,17,0.0
2024,10403,rural,27,hombre,0,26,0.0
2024,10403,rural,27,mujer,0,16,0.0
2024,10403,rural,28,hombre,0,38,0.0
2024,10403,rural,28,mujer,0,18,0.0
2024,10404,rural,16,hombre,0,4,0.0
2024,10404,rural,16,mujer,0,1,0.0
2024,10404,rural,17,hombre,0,6,0.0
2024,10404,rural,17,mujer,0,2,0.0
2024,10404,rural,18,hombre,0,10,0.0
2024,10404,rural,18,mujer,0,9,0.0
2024,10404,rural,19,hombre,1,12,8.333333333333334
2024,10404,rural,19,mujer,0,5,0.0
2024,10404,rural,20,hombre,0,8,0.0
2024,10404,rural,20,mujer,0,4,0.0
2024,10404,rural,21,hombre,0,9,0.0
2024,10404,rural,21,mujer,0,7,0.0
2024,10404,rural,22,hombre,0,19,0.0
2024,10404,rural,22,mujer,0,6,0.0
2024,10404,rural,23,hombre,0,21,0.0
2024,10404,rural,23,mujer,0,14,0.0
2024,10404,rural,24,hombre,0,23,0.0
2024,10404,rural,24,mujer,0,16,0.0
2024,10404,rural,25,hombre,0,23,0.0
2024,10404,rural,25,mujer,0,16,0.0
2024,10404,rural,26,hombre,0,14,0.0
2024,10404,rural,26,mujer,0,17,0.0
2024,10404,rural,27,hombre,0,23,0.0
2024,10404,rural,27,mujer,0,17,0.0
2024,10404,rural,28,hombre,0,26,0.0
2024,10404,rural,28,mujer,0,18,0.0
2024,10405,rural,16,hombre,0,11,0.0
2024,10405,rural,16,mujer,0,8,0.0
2024,10405,rural,17,hombre,0,4,0.0
2024,10405,rural,17,mujer,0,5,0.0
2024,10405,rural,18,hombre,0,15,0.0
2024,10405,rural,18,mujer,1,9,11.11111111111111
2024,10405,rural,19,hombre,1,18,5.555555555555555
2024,10405,rural,19,mujer,0,11,0.0
2024,10405,rural,20,hombre,0,12,0.0
2024,10405,rural,20,mujer,0,8,0.0
2024,10405,rural,21,hombre,0,28,0.0
2024,10405,rural,21,mujer,0,18,0.0
2024,10405,rural,22,hombre,0,20,0.0
2024,10405,rural,22,mujer,0,13,0.0
2024,10405,rural,23,hombre,0,37,0.0
2024,10405,rural,23,mujer,1,14,7.142857142857143
2024,10405,rural,24,hombre,0,28,0.0
2024,10405,rural,24,mujer,0,23,0.0
2024,10405,rural,25,hombre,1,38,2.6315789473684212
2024,10405,rural,25,mujer,0,24,0.0
2024,10405,rural,26,hombre,0,34,0.0
2024,10405,rural,26,mujer,1,24,4.166666666666667
2024,10405,rural,27,hombre,0,28,0.0
2024,10405,rural,27,mujer,1,21,4.761904761904762
2024,10405,rural,28,hombre,0,34,0.0
2024,10405,rural,28,mujer,1,19,5.2631578947368425
2024,10501,rural,16,hombre,2,31,6.451612903225806
2024,10501,rural,16,mujer,0,6,0.0
2024,10501,rural,17,hombre,0,24,0.0
2024,10501,rural,17,mujer,0,6,0.0
2024,10501,rural,18,hombre,0,31,0.0
2024,10501,rural,18,mujer,0,13,0.0
2024,10501,rural,19,hombre,0,35,0.0
2024,10501,rural,19,mujer,0,24,0.0
2024,10501,rural,20,hombre,0,32,0.0
2024,10501,rural,20,mujer,1,17,5.882352941176471
2024,10501,rural,21,hombre,0,37,0.0
2024,10501,rural,21,mujer,2,21,9.523809523809524
2024,10501,rural,22,hombre,1,43,2.3255813953488373
2024,10501,rural,22,mujer,0,27,0.0
2024,10501,rural,23,hombre,0,56,0.0
2024,10501,rural,23,mujer,0,20,0.0
2024,10501,rural,24,hombre,2,64,3.125
2024,10501,rural,24,mujer,2,43,4.651162790697675
2024,10501,rural,25,hombre,2,45,4.444444444444445
2024,10501,rural,25,mujer,1,26,3.8461538461538463
2024,10501,rural,26,hombre,4,57,7.017543859649122
2024,10501,rural,26,mujer,0,34,0.0
2024,10501,rural,27,hombre,0,68,0.0
2024,10501,rural,27,mujer,1,33,3.0303030303030303
2024,10501,rural,28,hombre,2,77,2.5974025974025974
2024,10501,rural,28,mujer,2,32,6.25
2024,10501,urbana,16,hombre,0,39,0.0
2024,10501,urbana,16,mujer,0,33,0.0
2024,10501,urbana,17,hombre,0,38,0.0
2024,10501,urbana,17,mujer,1,20,5.0
2024,10501,urbana,18,hombre,1,45,2.2222222222222223
2024,10501,urbana,18,mujer,0,30,0.0
2024,10501,urbana,19,hombre,1,56,1.7857142857142858
2024,10501,urbana,19,mujer,2,27,7.407407407407407
2024,10501,urbana,20,hombre,0,61,0.0
2024,10501,urbana,20,mujer,1,41,2.4390243902439024
2024,10501,urbana,21,hombre,2,72,2.7777777777777777
2024,10501,urbana,21,mujer,1,36,2.7777777777777777
2024,10501,urbana,22,hombre,0,66,0.0
2024,10501,urbana,22,mujer,0,44,0.0
2024,10501,urbana,23,hombre,0,76,0.0
2024,10501,urbana,23,mujer,1,60,1.6666666666666667
2024,10501,urbana,24,hombre,0,72,0.0
2024,10501,urbana,24,mujer,1,77,1.2987012987012987
2024,10501,urbana,25,hombre,2,75,2.6666666666666665
