gestion,codigo_municipio,area,edad,sexo,numerador,denominador,valor
2024,10202,rural,20,hombre,27,58,46.55172413793103
2024,10202,rural,20,mujer,24,45,53.333333333333336
2024,10202,rural,21,hombre,36,67,53.73134328358209
2024,10202,rural,21,mujer,20,32,62.5
2024,10202,rural,22,hombre,19,46,41.30434782608695
2024,10202,rural,22,mujer,20,49,40.816326530612244
2024,10202,rural,23,hombre,33,76,43.421052631578945
2024,10202,rural,23,mujer,21,45,46.666666666666664
2024,10202,rural,24,hombre,29,63,46.03174603174603
2024,10202,rural,24,mujer,27,48,56.25
2024,10202,rural,25,hombre,54,90,60.0
2024,10202,rural,25,mujer,14,37,37.83783783783784
2024,10202,rural,26,hombre,26,56,46.42857142857143
2024,10202,rural,26,mujer,10,37,27.027027027027028
2024,10202,rural,27,hombre,34,69,49.27536231884058
2024,10202,rural,27,mujer,20,39,51.282051282051285
2024,10202,rural,28,hombre,41,78,52.56410256410256
2024,10202,rural,28,mujer,26,52,50.0
2024,10301,rural,16,hombre,13,24,54.166666666666664
2024,10301,rural,16,mujer,5,12,41.666666666666664
2024,10301,rural,17,hombre,15,28,53.57142857142857
2024,10301,rural,17,mujer,12,25,48.0
2024,10301,rural,18,hombre,17,32,53.125
2024,10301,rural,18,mujer,13,21,61.904761904761905
2024,10301,rural,19,hombre,31,52,59.61538461538461
2024,10301,rural,19,mujer,14,22,63.63636363636363
2024,10301,rural,20,hombre,21,51,41.1764705882353
2024,10301,rural,20,mujer,22,35,62.857142857142854
2024,10301,rural,21,hombre,29,50,58.0
2024,10301,rural,21,mujer,16,30,53.333333333333336
2024,10301,rural,22,hombre,25,49,51.02040816326531
2024,10301,rural,22,mujer,14,29,48.275862068965516
2024,10301,rural,23,hombre,39,66,59.09090909090909
2024,10301,rural,23,mujer,25,37,67.56756756756756
2024,10301,rural,24,hombre,45,65,69.23076923076923
2024,10301,rural,24,mujer,24,38,63.1578947368421
2024,10301,rural,25,hombre,36,58,62.06896551724138
2024,10301,rural,25,mujer,34,54,62.96296296296296
2024,10301,rural,26,hombre,39,69,56.52173913043478
2024,10301,rural,26,mujer,18,30,60.0
2024,10301,rural,27,hombre,37,54,68.51851851851852
2024,10301,rural,27,mujer,18,28,64.28571428571429
2024,10301,rural,28,hombre,45,67,67.16417910447761
2024,10301,rural,28,mujer,28,48,58.333333333333336
2024,10301,urbana,16,hombre,4,9,44.44444444444444
2024,10301,urbana,16,mujer,2,9,22.22222222222222
2024,10301,urbana,17,hombre,6,11,54.54545454545455
2024,10301,urbana,17,mujer,2,7,28.571428571428573
2024,10301,urbana,18,hombre,7,24,29.166666666666668
2024,10301,urbana,18,mujer,3,7,42.857142857142854
2024,10301,urbana,19,hombre,9,25,36.0
2024,10301,urbana,19,mujer,2,5,40.0
2024,10301,urbana,20,hombre,13,23,56.52173913043478
2024,10301,urbana,20,mujer,6,10,60.0
2024,10301,urbana,21,hombre,8,17,47.05882352941177
2024,10301,urbana,21,mujer,8,19,42.10526315789474
2024,10301,urbana,22,hombre,11,21,52.38095238095238
2024,10301,urbana,22,mujer,3,14,21.428571428571427
2024,10301,urbana,23,hombre,7,19,36.8421052631579
2024,10301,urbana,23,mujer,10,19,52.63157894736842
2024,10301,urbana,24,hombre,15,34,44.11764705882353
2024,10301,urbana,24,mujer,8,23,34.78260869565217
2024,10301,urbana,25,hombre,14,35,40.0
2024,10301,urbana,25,mujer,8,24,33.333333333333336
2024,10301,urbana,26,hombre,9,27,33.333333333333336
2024,10301,urbana,26,mujer,8,22,36.36363636363637
2024,10301,urbana,27,hombre,11,46,23.91304347826087
2024,10301,urbana,27,mujer,5,14,35.714285714285715
2024,10301,urbana,28,hombre,10,29,34.48275862068966
2024,10301,urbana,28,mujer,7,21,33.333333333333336
2024,10302,rural,16,hombre,14,35,40.0
2024,10302,rural,16,mujer,3,12,25.0
2024,10302,rural,17,hombre,19,43,44.18604651162791
2024,10302,rural,17,mujer,11,20,55.0
2024,10302,rural,18,hombre,26,48,54.166666666666664
2024,10302,rural,18,mujer,13,27,48.148148148148145
2024,10302,rural,19,hombre,35,57,61.40350877192982
2024,10302,rural,19,mujer,19,34,55.88235294117647
2024,10302,rural,20,hombre,38,71,53.521126760563384
2024,10302,rural,20,mujer,17,43,39.53488372093023
2024,10302,rural,21,hombre,28,57,49.12280701754386
2024,10302,rural,21,mujer,15,31,48.38709677419355
2024,10302,rural,22,hombre,28,47,59.57446808510638
2024,10302,rural,22,mujer,19,30,63.333333333333336
2024,10302,rural,23,hombre,41,75,54.666666666666664
2024,10302,rural,23,mujer,20,35,57.142857142857146
2024,10302,rural,24,hombre,38,74,51.351351351351354
2024,10302,rural,24,mujer,19,36,52.77777777777778
2024,10302,rural,25,hombre,36,62,58.064516129032256
2024,10302,rural,25,mujer,15,29,51.724137931034484
2024,10302,rural,26,hombre,29,61,47.540983606557376
2024,10302,rural,26,mujer,22,31,70.96774193548387
2024,10302,rural,27,hombre,28,62,45.16129032258065
2024,10302,rural,27,mujer,19,30,63.333333333333336
2024,10302,rural,28,hombre,24,49,48.97959183673469
2024,10302,rural,28,mujer,15,31,48.38709677419355
2024,10302,urbana,16,mujer,1,3,33.333333333333336
2024,10302,urbana,17,hombre,0,7,0.0
2024,10302,urbana,17,mujer,0,1,0.0
2024,10302,urbana,18,hombre,2,8,25.0
2024,10302,urbana,18,mujer,2,9,22.22222222222222
2024,10302,urbana,19,hombre,3,8,37.5
2024,10302,urbana,19,mujer,1,3,33.333333333333336
2024,10302,urbana,20,hombre,8,17,47.05882352941177
2024,10302,urbana,20,mujer,1,4,25.0
2024,10302,urbana,21,hombre,3,9,33.333333333333336
2024,10302,urbana,21,mujer,4,10,40.0
2024,10302,urbana,22,hombre,3,16,18.75
2024,10302,urbana,22,mujer,3,5,60.0
2024,10302,urbana,23,hombre,4,8,50.0
2024,10302,urbana,23,mujer,3,8,37.5
2024,10302,urbana,24,hombre,2,9,22.22222222222222
2024,10302,urbana,24,mujer,4,10,40.0
2024,10302,urbana,25,hombre,6,13,46.15384615384615
2024,10302,urbana,25,mujer,5,11,45.45454545454545
2024,10302,urbana,26,hombre,5,12,41.666666666666664
2024,10302,urbana,26,mujer,5,13,38.46153846153846
2024,10302,urbana,27,hombre,4,6,66.66666666666667
2024,10302,urbana,27,mujer,5,11,45.45454545454545
2024,10302,urbana,28,hombre,8,19,42.10526315789474
2024,10302,urbana,28,mujer,3,5,60.0
2024,10303,rural,16,hombre,11,16,68.75
2024,10303,rural,16,mujer,4,8,50.0
2024,10303,rural,17,hombre,12,16,75.0
2024,10303,rural,17,mujer,9,12,75.0
2024,10303,rural,18,hombre,11,15,73.33333333333333
2024,10303,rural,18,mujer,6,10,60.0
2024,10303,rural,19,hombre,13,19,68.42105263157895
2024,10303,rural,19,mujer,17,20,85.0
2024,10303,rural,20,hombre,19,26,73.07692307692308
2024,10303,rural,20,mujer,8,15,53.333333333333336
2024,10303,rural,21,hombre,16,21,76.19047619047619
2024,10303,rural,21,mujer,8,19,42.10526315789474
2024,10303,rural,22,hombre,25,32,78.125
2024,10303,rural,22,mujer,11,17,64.70588235294117
2024,10303,rural,23,hombre,35,40,87.5
2024,10303,rural,23,mujer,10,18,55.55555555555556
2024,10303,rural,24,hombre,30,40,75.0
2024,10303,rural,24,mujer,16,19,84.21052631578948
2024,10303,rural,25,hombre,24,35,68.57142857142857
2024,10303,rural,25,mujer,12,22,54.54545454545455
2024,10303,rural,26,hombre,26,40,65.0
2024,10303,rural,26,mujer,21,24,87.5
2024,10303,rural,27,hombre,19,26,73.07692307692308
2024,10303,rural,27,mujer,12,20,60.0
2024,10303,rural,28,hombre,38,48,79.16666666666667
2024,10303,rural,28,mujer,17,20,85.0
2024,10303,urbana,16,hombre,7,12,58.333333333333336
2024,10303,urbana,16,mujer,1,2,50.0
2024,10303,urbana,17,hombre,9,12,75.0
2024,10303,urbana,18,hombre,5,12,41.666666666666664
2024,10303,urbana,18,mujer,2,7,28.571428571428573
2024,10303,urbana,19,hombre,5,9,55.55555555555556
2024,10303,urbana,19,mujer,3,7,42.857142857142854
2024,10303,urbana,20,hombre,6,8,75.0
2024,10303,urbana,20,mujer,5,5,100.0
2024,10303,urbana,21,hombre,8,11,72.72727272727273
2024,10303,urbana,21,mujer,5,7,71.42857142857143
2024,10303,urbana,22,hombre,10,15,66.66666666666667
2024,10303,urbana,22,mujer,3,10,30.0
2024,10303,urbana,23,hombre,15,19,78.94736842105263
2024,10303,urbana,23,mujer,10,18,55.55555555555556
2024,10303,urbana,24,hombre,7,12,58.333333333333336
2024,10303,urbana,24,mujer,9,14,64.28571428571429
2024,10303,urbana,25,hombre,15,23,65.21739130434783
2024,10303,urbana,25,mujer,8,13,61.53846153846154
2024,10303,urbana,26,hombre,9,14,64.28571428571429
2024,10303,urbana,26,mujer,13,20,65.0
2024,10303,urbana,27,hombre,8,13,61.53846153846154
2024,10303,urbana,27,mujer,2,8,25.0
2024,10303,urbana,28,hombre,19,24,79.16666666666667
2024,10303,urbana,28,mujer,5,12,41.666666666666664
2024,10304,rural,16,hombre,18,28,64.28571428571429
2024,10304,rural,16,mujer,7,14,50.0
2024,10304,rural,17,hombre,23,37,62.16216216216216
2024,10304,rural,17,mujer,12,28,42.857142857142854
2024,10304,rural,18,hombre,21,41,51.21951219512195
2024,10304,rural,18,mujer,13,19,68.42105263157895
2024,10304,rural,19,hombre,21,42,50.0
2024,10304,rural,19,mujer,16,29,55.172413793103445
2024,10304,rural,20,hombre,32,61,52.459016393442624
2024,10304,rural,20,mujer,15,30,50.0
2024,10304,rural,21,hombre,22,42,52.38095238095238
2024,10304,rural,21,mujer,16,39,41.02564102564103
2024,10304,rural,22,hombre,32,64,50.0
2024,10304,rural,22,mujer,16,27,59.25925925925926
2024,10304,rural,23,hombre,31,56,55.357142857142854
2024,10304,rural,23,mujer,26,36,72.22222222222223
2024,10304,rural,24,hombre,30,55,54.54545454545455
2024,10304,rural,24,mujer,25,39,64.1025641025641
2024,10304,rural,25,hombre,25,51,49.01960784313726
2024,10304,rural,25,mujer,22,37,59.45945945945946
2024,10304,rural,26,hombre,24,45,53.333333333333336
2024,10304,rural,26,mujer,13,29,44.827586206896555
2024,10304,rural,27,hombre,29,50,58.0
2024,10304,rural,27,mujer,20,39,51.282051282051285
2024,10304,rural,28,hombre,34,50,68.0
2024,10304,rural,28,mujer,19,30,63.333333333333336
2024,10401,rural,16,hombre,8,14,57.142857142857146
2024,10401,rural,16,mujer,1,2,50.0
2024,10401,rural,17,hombre,10,17,58.8235294117647
2024,10401,rural,17,mujer,1,4,25.0
2024,10401,rural,18,hombre,3,10,30.0
2024,10401,rural,18,mujer,2,3,66.66666666666667
2024,10401,rural,19,hombre,10,13,76.92307692307692
2024,10401,rural,19,mujer,4,8,50.0
2024,10401,rural,20,hombre,11,21,52.38095238095238
2024,10401,rural,20,mujer,2,9,22.22222222222222
2024,10401,rural,21,hombre,12,17,70.58823529411765
2024,10401,rural,21,mujer,5,13,38.46153846153846
2024,10401,rural,22,hombre,15,22,68.18181818181819
2024,10401,rural,22,mujer,3,5,60.0
2024,10401,rural,23,hombre,15,19,78.94736842105263
2024,10401,rural,23,mujer,8,14,57.142857142857146
2024,10401,rural,24,hombre,18,25,72.0
2024,10401,rural,24,mujer,3,10,30.0
2024,10401,rural,25,hombre,22,29,75.86206896551724
2024,10401,rural,25,mujer,8,10,80.0
2024,10401,rural,26,hombre,20,24,83.33333333333333
2024,10401,rural,26,mujer,8,10,80.0
2024,10401,rural,27,hombre,19,24,79.16666666666667
2024,10401,rural,27,mujer,6,10,60.0
2024,10401,rural,28,hombre,21,29,72.41379310344827
2024,10401,rural,28,mujer,4,9,44.44444444444444
2024,10401,urbana,16,hombre,7,14,50.0
2024,10401,urbana,16,mujer,2,3,66.66666666666667
2024,10401,urbana,17,hombre,5,6,83.33333333333333
2024,10401,urbana,17,mujer,6,9,66.66666666666667
2024,10401,urbana,18,hombre,4,14,28.571428571428573
2024,10401,urbana,18,mujer,3,6,50.0
2024,10401,urbana,19,hombre,7,12,58.333333333333336
2024,10401,urbana,19,mujer,3,11,27.272727272727273
2024,10401,urbana,20,hombre,7,12,58.333333333333336
2024,10401,urbana,20,mujer,6,19,31.57894736842105
2024,10401,urbana,21,hombre,8,16,50.0
2024,10401,urbana,21,mujer,5,13,38.46153846153846
2024,10401,urbana,22,hombre,7,18,38.888888888888886
2024,10401,urbana,22,mujer,7,18,38.888888888888886
2024,10401,urbana,23,hombre,14,29,48.275862068965516
2024,10401,urbana,23,mujer,4,12,33.333333333333336
2024,10401,urbana,24,hombre,13,22,59.09090909090909
2024,10401,urbana,24,mujer,8,18,44.44444444444444
2024,10401,urbana,25,hombre,14,27,51.851851851851855
2024,10401,urbana,25,mujer,9,22,40.90909090909091
2024,10401,urbana,26,hombre,15,23,65.21739130434783
2024,10401,urbana,26,mujer,7,15,46.666666666666664
2024,10401,urbana,27,hombre,9,20,45.0
2024,10401,urbana,27,mujer,10,19,52.63157894736842
2024,10401,urbana,28,hombre,12,23,52.17391304347826
2024,10401,urbana,28,mujer,10,21,47.61904761904762
2024,10402,rural,16,hombre,10,17,58.8235294117647
2024,10402,rural,16,mujer,8,17,47.05882352941177
2024,10402,rural,17,hombre,20,41,48.78048780487805
2024,10402,rural,17,mujer,10,21,47.61904761904762
2024,10402,rural,18,hombre,20,38,52.63157894736842
2024,10402,rural,18,mujer,6,19,31.57894736842105
2024,10402,rural,19,hombre,20,42,47.61904761904762
2024,10402,rural,19,mujer,7,22,31.818181818181817
2024,10402,rural,20,hombre,15,28,53.57142857142857
2024,10402,rural,20,mujer,6,16,37.5
2024,10402,rural,21,hombre,24,40,60.0
2024,10402,rural,21,mujer,10,29,34.48275862068966
2024,10402,rural,22,hombre,21,32,65.625
2024,10402,rural,22,mujer,11,27,40.74074074074074
2024,10402,rural,23,hombre,24,51,47.05882352941177
2024,10402,rural,23,mujer,20,38,52.63157894736842
2024,10402,rural,24,hombre,22,44,50.0
2024,10402,rural,24,mujer,13,36,36.111111111111114
2024,10402,rural,25,hombre,24,37,64.86486486486487
2024,10402,rural,25,mujer,10,21,47.61904761904762
2024,10402,rural,26,hombre,19,45,42.22222222222222
2024,10402,rural,26,mujer,24,34,70.58823529411765
2024,10402,rural,27,hombre,21,39,53.84615384615385
2024,10402,rural,27,mujer,17,30,56.666666666666664
2024,10402,rural,28,hombre,16,31,51.61290322580645
2024,10402,rural,28,mujer,13,26,50.0
2024,10402,urbana,16,hombre,3,6,50.0
2024,10402,urbana,16,mujer,4,7,57.142857142857146
2024,10402,urbana,17,hombre,3,10,30.0
2024,10402,urbana,17,mujer,4,8,50.0
2024,10402,urbana,18,hombre,0,6,0.0
2024,10402,urbana,18,mujer,0,3,0.0
2024,10402,urbana,19,hombre,5,9,55.55555555555556
2024,10402,urbana,19,mujer,1,4,25.0
2024,10402,urbana,20,hombre,4,8,50.0
2024,10402,urbana,20,mujer,2,2,100.0
2024,10402,urbana,21,hombre,4,7,57.142857142857146
2024,10402,urbana,21,mujer,2,7,28.571428571428573
2024,10402,urbana,22,hombre,8,11,72.72727272727273
2024,10402,urbana,22,mujer,4,10,40.0
2024,10402,urbana,23,hombre,1,9,11.11111111111111
2024,10402,urbana,23,mujer,4,9,44.44444444444444
2024,10402,urbana,24,hombre,7,21,33.333333333333336
2024,10402,urbana,24,mujer,6,7,85.71428571428571
2024,10402,urbana,25,hombre,2,14,14.285714285714286
2024,10402,urbana,25,mujer,3,8,37.5
2024,10402,urbana,26,hombre,4,9,44.44444444444444
2024,10402,urbana,26,mujer,4,9,44.44444444444444
2024,10402,urbana,27,hombre,10,20,50.0
2024,10402,urbana,27,mujer,7,15,46.666666666666664
2024,10402,urbana,28,hombre,5,13,38.46153846153846
2024,10402,urbana,28,mujer,4,9,44.44444444444444
2024,10403,rural,16,hombre,9,15,60.0
2024,10403,rural,16,mujer,9,18,50.0
2024,10403,rural,17,hombre,13,27,48.148148148148145
2024,10403,rural,17,mujer,8,17,47.05882352941177
2024,10403,rural,18,hombre,13,30,43.333333333333336
2024,10403,rural,18,mujer,5,13,38.46153846153846
2024,10403,rural,19,hombre,11,21,52.38095238095238
2024,10403,rural,19,mujer,12,26,46.15384615384615
2024,10403,rural,20,hombre,14,27,51.851851851851855
2024,10403,rural,20,mujer,7,16,43.75
2024,10403,rural,21,hombre,15,24,62.5
2024,10403,rural,21,mujer,14,23,60.869565217391305
2024,10403,rural,22,hombre,20,31,64.51612903225806
2024,10403,rural,22,mujer,8,19,42.10526315789474
2024,10403,rural,23,hombre,20,28,71.42857142857143
2024,10403,rural,23,mujer,14,23,60.869565217391305
2024,10403,rural,24,hombre,17,29,58.62068965517241
2024,10403,rural,24,mujer,10,23,43.47826086956522
2024,10403,rural,25,hombre,21,29,72.41379310344827
2024,10403,rural,25,mujer,9,24,37.5
2024,10403,rural,26,hombre,18,35,51.42857142857143
2024,10403,rural,26,mujer,7,17,41.1764705882353
2024,10403,rural,27,hombre,17,26,65.38461538461539
2024,10403,rural,27,mujer,13,16,81.25
2024,10403,rural,28,hombre,19,38,50.0
2024,10403,rural,28,mujer,8,18,44.44444444444444
2024,10404,rural,16,hombre,0,4,0.0
2024,10404,rural,16,mujer,0,1,0.0
2024,10404,rural,17,hombre,1,6,16.666666666666668
2024,10404,rural,17,mujer,1,2,50.0
2024,10404,rural,18,hombre,2,10,20.0
2024,10404,rural,18,mujer,6,9,66.66666666666667
2024,10404,rural,19,hombre,6,12,50.0
2024,10404,rural,19,mujer,1,5,20.0
2024,10404,rural,20,hombre,4,8,50.0
2024,10404,rural,20,mujer,2,4,50.0
2024,10404,rural,21,hombre,5,9,55.55555555555556
2024,10404,rural,21,mujer,1,7,14.285714285714286
2024,10404,rural,22,hombre,10,19,52.63157894736842
2024,10404,rural,22,mujer,2,6,33.333333333333336
2024,10404,rural,23,hombre,8,21,38.095238095238095
2024,10404,rural,23,mujer,7,14,50.0
2024,10404,rural,24,hombre,11,23,47.82608695652174
2024,10404,rural,24,mujer,7,16,43.75
2024,10404,rural,25,hombre,8,23,34.78260869565217
2024,10404,rural,25,mujer,8,16,50.0
2024,10404,rural,26,hombre,4,14,28.571428571428573
2024,10404,rural,26,mujer,5,17,29.41176470588235
2024,10404,rural,27,hombre,8,23,34.78260869565217
2024,10404,rural,27,mujer,11,17,64.70588235294117
2024,10404,rural,28,hombre,15,26,57.69230769230769
2024,10404,rural,28,mujer,3,18,16.666666666666668
2024,10405,rural,16,hombre,5,11,45.45454545454545
2024,10405,rural,16,mujer,5,8,62.5
2024,10405,rural,17,hombre,2,4,50.0
2024,10405,rural,17,mujer,1,5,20.0
2024,10405,rural,18,hombre,10,15,66.66666666666667
2024,10405,rural,18,mujer,0,9,0.0
2024,10405,rural,19,hombre,10,18,55.55555555555556
2024,10405,rural,19,mujer,6,11,54.54545454545455
2024,10405,rural,20,hombre,6,12,50.0
2024,10405,rural,20,mujer,4,8,50.0
2024,10405,rural,21,hombre,18,28,64.28571428571429
2024,10405,rural,21,mujer,13,18,72.22222222222223
2024,10405,rural,22,hombre,12,20,60.0
2024,10405,rural,22,mujer,7,13,53.84615384615385
2024,10405,rural,23,hombre,24,37,64.86486486486487
2024,10405,rural,23,mujer,6,14,42.857142857142854
2024,10405,rural,24,hombre,15,28,53.57142857142857
2024,10405,rural,24,mujer,12,23,52.17391304347826
2024,10405,rural,25,hombre,25,38,65.78947368421052
2024,10405,rural,25,mujer,15,24,62.5
2024,10405,rural,26,hombre,29,34,85.29411764705883
2024,10405,rural,26,mujer,15,24,62.5
2024,10405,rural,27,hombre,16,28,57.142857142857146
2024,10405,rural,27,mujer,15,21,71.42857142857143
2024,10405,rural,28,hombre,26,34,76.47058823529412
2024,10405,rural,28,mujer,7,19,36.8421052631579
2024,10501,rural,16,hombre,13,31,41.935483870967744
2024,10501,rural,16,mujer,4,6,66.66666666666667
2024,10501,rural,17,hombre,15,24,62.5
2024,10501,rural,17,mujer,5,6,83.33333333333333
2024,10501,rural,18,hombre,23,31,74.19354838709677
2024,10501,rural,18,mujer,10,13,76.92307692307692
2024,10501,rural,19,hombre,18,35,51.42857142857143
2024,10501,rural,19,mujer,10,24,41.666666666666664
2024,10501,rural,20,hombre,19,32,59.375
2024,10501,rural,20,mujer,7,17,41.1764705882353
2024,10501,rural,21,hombre,22,37,59.45945945945946
2024,10501,rural,21,mujer,11,21,52.38095238095238
