gestion,codigo_departamento,area,edad,sexo,observaciones,numerador,denominador,valor,cv
2023,1,urbana,26,mujer,23,7.972973923437825,13.859423193007803,57.5274584836998,0.18673894546918268
2023,1,urbana,27,hombre,23,7.375489770406979,13.772552527636934,53.55209033043674,0.2217773398337836
2023,1,urbana,27,mujer,35,11.582033542483211,19.994190320961497,57.92699457472327,0.13071857743077067
2023,1,urbana,28,hombre,29,9.506441601619231,16.473413041341146,57.70778391680081,0.1658603656170474
2023,1,urbana,28,mujer,17,5.767504158915381,10.072932444753665,57.257449015448316,0.23788882769710468
2023,2,rural,16,hombre,22,7.649361570414703,39.13225348646305,19.547459931130295,0.45892640407678714
2023,2,rural,16,mujer,23,13.245696190064326,36.691198881842155,36.10047257578,0.2579772340193449
2023,2,rural,17,hombre,28,6.018180220014797,44.53217859568473,13.514228159944485,0.5111757853366331
2023,2,rural,17,mujer,21,9.970593780051628,26.881903453114088,37.09035633373872,0.30068882935304825
2023,2,rural,18,hombre,14,9.977724642726182,26.220938176805483,38.052508172847446,0.4554647778152081
2023,2,rural,18,mujer,18,8.618983791237733,33.54866582317788,25.690988239786,0.43031550441091504
2023,2,rural,19,hombre,11,4.096669007746982,20.907630993674918,19.59413292202415,0.6063168391157604
2023,2,rural,19,mujer,9,1.2393965358057484,15.355379489811531,8.071415861966173,0.9905668623601376
2023,2,rural,20,hombre,10,3.44477623783502,15.100289510555431,22.812650283473353,0.5436169910888854
2023,2,rural,20,mujer,17,11.207723902538952,28.690438953394846,39.064316585552895,0.2956758997806898
2023,2,rural,21,hombre,11,0.0,19.665628406457458,0.0,
2023,2,rural,21,mujer,14,12.022550819692988,25.18725541518527,47.73267520225587,0.33226844659583776
2023,2,rural,22,hombre,7,2.4789344719121544,10.347833059955873,23.956073291374935,0.6641314277542252
2023,2,rural,22,mujer,11,9.785238257117854,18.63714941157697,52.503942749096,0.32749372752342804
2023,2,rural,23,hombre,18,12.47631682834821,25.318895881227874,49.27670182331487,0.2492380082316907
2023,2,rural,23,mujer,15,16.77349265710874,28.099275585907,59.6936835820827,0.29100604163036153
2023,2,rural,24,hombre,10,7.189525962905838,16.45888210778756,43.681739232484674,0.39738064965604564
2023,2,rural,24,mujer,17,10.712721064818428,28.884233533520607,37.08847268661689,0.3699815655383448
2023,2,rural,25,hombre,11,10.323366846538987,14.198275253537014,72.7085977852646,0.15518112911675744
2023,2,rural,25,mujer,21,16.97916517216347,39.123221304192136,43.39920028605649,0.3560030584939325
2023,2,rural,26,hombre,16,10.215743581536211,25.093015623443243,40.711502096193314,0.3174634702292705
2023,2,rural,26,mujer,14,17.126398798315886,23.463643244266834,72.99121717809358,0.1555529751868309
2023,2,rural,27,hombre,16,14.295539147220639,30.35972774736561,47.08717833762886,0.3107083490773967
2023,2,rural,27,mujer,19,18.1031950034598,27.00625597910501,67.03333856224427,0.18003547461638328
2023,2,rural,28,hombre,12,6.910288710108343,17.34328157125614,39.8441822080609,0.380482630962726
2023,2,rural,28,mujer,19,17.783379305984703,30.139551199374704,59.0034642133412,0.21408062963201224
2023,2,urbana,16,hombre,67,18.310232748394945,82.90646204366676,22.085410831728606,0.2346156003436006
2023,2,urbana,16,mujer,61,12.997822181247566,86.06389992242318,15.102525208552745,0.30318569123638456
2023,2,urbana,17,hombre,52,7.792447164222333,65.10481831742544,11.969079041476517,0.37569873417064514
2023,2,urbana,17,mujer,55,19.14659185215645,73.78010077625912,25.95088872298941,0.3073819811778023
2023,2,urbana,18,hombre,42,11.330970506441048,52.795160416473735,21.46213860713156,0.30475609432578155
2023,2,urbana,18,mujer,64,31.694226486519568,88.78591966006113,35.69735675191377,0.1451191904228991
2023,2,urbana,19,hombre,52,19.471812163819774,65.43598642891479,29.757039247773285,0.23243424407360225
2023,2,urbana,19,mujer,60,42.67609025535979,78.99314743469417,54.02505361701317,0.10211544076660513
2023,2,urbana,20,hombre,54,23.35929631363751,65.1431767728148,35.85839295971468,0.19494865980569062
2023,2,urbana,20,mujer,43,20.248508734503172,55.31246734794595,36.607495028433426,0.22164754715621393
2023,2,urbana,21,hombre,68,33.4639665680862,85.58068353864209,39.102242684210715,0.16786287987578105
2023,2,urbana,21,mujer,38,22.563650527666752,46.30732823106799,48.725874261362804,0.17234842555297905
2023,2,urbana,22,hombre,65,19.737973817545615,96.12287320590283,20.534107189311026,0.2692921859536023
2023,2,urbana,22,mujer,61,25.45982827148694,77.51227987873938,32.84618683815833,0.1822230597959114
2023,2,urbana,23,hombre,71,29.30406146569727,89.00137683320659,32.92540240204898,0.18822177635808432
2023,2,urbana,23,mujer,80,52.30774786527722,106.4652441384116,49.13129001730726,0.13888278136692167
2023,2,urbana,24,hombre,61,31.089367936149383,82.11971303521412,37.858593006551075,0.1741654190443725
2023,2,urbana,24,mujer,69,34.46321389763975,81.07120581473016,42.50980795376055,0.13846651934301804
2023,2,urbana,25,hombre,64,40.05659973070997,80.42817939473727,49.80418558788243,0.13652914759449292
2023,2,urbana,25,mujer,49,28.226835437499453,65.10630922482504,43.35499243249464,0.1821826296526022
2023,2,urbana,26,hombre,54,30.389764297379095,73.90112372896837,41.122195122273446,0.19593637075063416
2023,2,urbana,26,mujer,65,41.51818786266322,84.1357312979802,49.34667735354898,0.12101638820736457
2023,2,urbana,27,hombre,65,49.208452528345326,82.1522586364834,59.89908658030749,0.10870047717784233
2023,2,urbana,27,mujer,74,47.034923218909526,90.48943147376974,51.97836084597745,0.12078732226009556
2023,2,urbana,28,hombre,49,33.06977114508174,64.25577023569103,51.4658388247178,0.177415416489679
2023,2,urbana,28,mujer,51,22.426807231317056,59.221639710694454,37.869277751975424,0.17303735937447393
2023,3,rural,16,hombre,16,2.647795342518748,19.83215896285037,13.351019157715516,0.6418039151165298
2023,3,rural,16,mujer,13,4.2921453138938155,13.666892954815037,31.405421320590886,0.4574149487119681
2023,3,rural,17,hombre,18,5.9000633444055275,21.56291073320057,27.36209140504003,0.38633691336700615
2023,3,rural,17,mujer,24,6.143237124612271,23.789157101968705,25.82368554833697,0.3242688579652131
2023,3,rural,18,hombre,18,3.100391569878512,19.79246241224578,15.664506544472562,0.5442186431402457
2023,3,rural,18,mujer,12,4.653329887611353,12.209790342539097,38.1114643008986,0.5218006089407471
2023,3,rural,19,hombre,12,4.776808502576414,15.290085944215402,31.241214209025376,0.5122315999539417
2023,3,rural,19,mujer,14,6.691061853294634,18.76308675234384,35.660773419697605,0.4694112829817653
2023,3,rural,20,hombre,16,7.872091242447723,21.586211141593846,36.468147146393925,0.433872962448997
2023,3,rural,20,mujer,11,7.406803832055166,13.738717377884239,53.91190187795982,0.3252584953812838
2023,3,rural,21,hombre,19,6.39806354398794,21.314271863265517,30.017743909022776,0.38634659441219166
2023,3,rural,21,mujer,18,9.843919682992661,20.65495509694113,47.65887718850807,0.2544964454847742
2023,3,rural,22,hombre,18,2.3021525708784925,18.395849710985907,12.514521520056011,0.5731937387348637
2023,3,rural,22,mujer,16,8.769599467077128,19.695922243041398,44.52494967670499,0.3083765315283932
2023,3,rural,23,hombre,11,9.573966947409025,16.56488130377795,57.79677361905088,0.3469460479017714
2023,3,rural,23,mujer,18,9.239887213552217,21.29485510378189,43.390232845074614,0.26347164980264554
2023,3,rural,24,hombre,16,6.873105666090736,14.158245053928159,48.54489832540238,0.2737136626788512
2023,3,rural,24,mujer,16,10.872625952952754,19.854934342498915,54.760321869613094,0.2713691046521203
2023,3,rural,25,hombre,18,7.091846061321566,23.048313536234513,30.769479294753584,0.3918801943514415
2023,3,rural,25,mujer,21,18.789090735016917,26.5600730461313,70.74186393381817,0.14908337544877845
2023,3,rural,26,hombre,17,6.687466667254117,22.715434739228385,29.440187889977764,0.3822636271474892
2023,3,rural,26,mujer,12,13.359543981825187,16.094576378895475,83.00649651980473,0.13851745673943522
2023,3,rural,27,hombre,12,8.821679790194509,14.106604260238365,62.535813917030126,0.24697690302126202
2023,3,rural,27,mujer,19,16.812635486469237,21.749616924959515,77.30083497321428,0.1218350744127832
2023,3,rural,28,hombre,22,13.529050390166919,27.136306918982783,49.85590128590004,0.31210803921027036
2023,3,rural,28,mujer,23,20.427343265816997,26.282904193272863,77.72102776619867,0.10895720597075237
2023,3,urbana,16,hombre,41,12.085001338161277,48.993298686141394,24.666641484133685,0.34121312776342577
2023,3,urbana,16,mujer,42,20.02083000121995,61.22320919712871,32.70137299852439,0.25195831899406385
2023,3,urbana,17,hombre,44,10.629311461236616,51.47447530606647,20.64967422792537,0.3166411989765831
2023,3,urbana,17,mujer,46,22.10726417819721,60.59217783329384,36.48534343660749,0.21144454232733603
2023,3,urbana,18,hombre,39,17.349480454271973,53.4680457583239,32.44831601418873,0.21294784829267951
2023,3,urbana,18,mujer,42,16.554942417342417,53.0577098109064,31.201765919303636,0.25816686114031906
2023,3,urbana,19,hombre,40,14.519851247000725,53.48666605863745,27.146674707828318,0.28646602085755496
2023,3,urbana,19,mujer,58,23.479832440119786,85.59941801479168,27.42989728745871,0.2156531007038338
2023,3,urbana,20,hombre,30,20.928876289527363,42.2251647257781,49.5649369882753,0.1872532763023459
2023,3,urbana,20,mujer,46,16.92169060311688,63.775316691407426,26.533291375088965,0.24637842715171734
2023,3,urbana,21,hombre,42,23.786913183752386,53.58910439317621,44.38759231583893,0.18419985343171832
2023,3,urbana,21,mujer,40,27.81577719754072,53.30295164930229,52.184309380369584,0.16953083900039748
2023,3,urbana,22,hombre,50,29.660981673860057,67.40539828906086,44.00386679218496,0.1640884164536332
2023,3,urbana,22,mujer,39,26.20040702695163,59.8286214479726,43.79242976496741,0.20863948277786548
2023,3,urbana,23,hombre,47,32.82780493888201,61.565176456115495,53.322035001852264,0.13263172296215064
2023,3,urbana,23,mujer,47,36.897871971760445,63.080648380635076,58.49317170793,0.15741333028244406
2023,3,urbana,24,hombre,41,33.97565290056648,57.814084728874164,58.76708601355403,0.14293375430632838
2023,3,urbana,24,mujer,43,29.183615535082627,60.787735226927495,48.00905219800818,0.1748093781353843
2023,3,urbana,25,hombre,38,36.355229198211305,54.79004012333254,66.35371888097833,0.11557009196447401
2023,3,urbana,25,mujer,39,26.174345279413178,54.53368369236702,47.99665730829174,0.20677992978662402
2023,3,urbana,26,hombre,41,24.850452743554335,56.473284725596585,44.00390886470048,0.18862205840672264
2023,3,urbana,26,mujer,46,27.703878861938314,60.14090563556754,46.06495124934425,0.16060054662965959
2023,3,urbana,27,hombre,29,27.123601241563154,39.72343121320201,68.28111372350098,0.13290625253446947
2023,3,urbana,27,mujer,33,27.820731414294475,47.01420032793621,59.17516669482343,0.1434206325932951
2023,3,urbana,28,hombre,42,30.876549840028556,54.808490661563944,56.33534050533824,0.15292829533572494
2023,3,urbana,28,mujer,43,36.07835803304857,57.16380408012867,63.113990773735374,0.1315646357960584
2023,4,rural,16,hombre,15,0.0,6.754204492569567,0.0,
2023,4,rural,16,mujer,15,0.22440458863704427,5.781332283865973,3.8815376390541085,1.0332069164802804
2023,4,rural,17,hombre,19,0.0,9.140213617635888,0.0,
2023,4,rural,17,mujer,17,1.3600896726371619,7.283493195767505,18.673590213930876,0.5905620065585724
2023,4,rural,18,hombre,13,0.8429225776491963,7.163306182271455,11.767228095531566,0.8104918551630117
2023,4,rural,18,mujer,12,0.3356334925935237,4.451272262667889,7.540169928683723,0.8219059339933678
2023,4,rural,19,hombre,8,0.2184565306528097,4.186091798198894,5.218627330313271,1.026701648682947
2023,4,rural,19,mujer,13,1.6187644136733976,5.361322517483556,30.19337874926422,0.5854327659613587
2023,4,rural,20,hombre,8,0.0,3.9484518490555516,0.0,
2023,4,rural,20,mujer,4,0.293126553090648,1.044420460026869,28.065952775676855,0.8920559544865306
2023,4,rural,21,hombre,13,1.9732704201728488,6.1928015420195255,31.863937618277827,0.5202864884312726
2023,4,rural,21,mujer,13,2.0575669634058045,4.764961372866359,43.18118873161141,0.34906634894831284
2023,4,rural,22,hombre,10,1.3203416687807177,6.919342205782042,19.081895785951943,0.899306342720979
2023,4,rural,22,mujer,7,0.0,3.6030255290484963,0.0,
2023,4,rural,23,hombre,14,0.2447208477963737,4.932422518115277,4.961473736233849,0.7220304141667097
2023,4,rural,23,mujer,13,1.5252549433778924,5.185744568468528,29.412458003660134,0.45946929954701243
2023,4,rural,24,hombre,4,0.6529287513921312,2.926658690083643,22.309699234982226,0.9187229576672814
2023,4,rural,24,mujer,10,1.3119258181810476,3.9424508599437447,33.27690984079298,0.3885904100548278
2023,4,rural,25,hombre,9,2.0708351480169696,4.170449087914862,49.65496771121942,0.38177983085215106
2023,4,rural,25,mujer,7,0.41750837681648323,2.5570901782881097,16.32747958447018,0.8386100710556622
2023,4,rural,26,hombre,7,0.4682182333172714,2.9528996960702925,15.856218683634072,0.7680914256144745
2023,4,rural,26,mujer,11,2.1573851072382286,4.778397364238576,45.14871708627777,0.29324135236336696
2023,4,rural,27,hombre,19,3.3193302384406027,6.150306512125269,53.97015956678868,0.28574173074540365
2023,4,rural,27,mujer,9,0.6910101318101958,2.704861729153818,25.546966943347954,0.6462443549442836
2023,4,rural,28,hombre,10,1.4381515018459619,4.513005561822961,31.866823165736186,0.4871589939332231
2023,4,rural,28,mujer,15,1.63002983730726,5.025154119904211,32.437409846811455,0.33787421214173446
2023,4,urbana,16,hombre,29,2.213544397057081,15.70483759630813,14.094665949155935,0.5083652542847703
2023,4,urbana,16,mujer,35,3.2853270497979525,17.42866569371809,18.850135217075746,0.3725445752038363
2023,4,urbana,17,hombre,35,0.9202546487855611,17.05434555205411,5.396012681792536,0.7007671722291091
2023,4,urbana,17,mujer,30,2.3369614959430822,15.389791255933988,15.185140961817774,0.411487502749879
2023,4,urbana,18,hombre,39,3.8166304838162652,18.213640779848394,20.954791685795147,0.34521835145844243
2023,4,urbana,18,mujer,19,2.5228155575910947,9.830327251417618,25.66359687799084,0.5125599057595351
2023,4,urbana,19,hombre,29,1.8575620012502672,13.733578268589838,13.525695670287984,0.45950147537146635
2023,4,urbana,19,mujer,16,1.8306284807718423,8.059606804263586,22.71362022032424,0.5304717052861406
2023,4,urbana,20,hombre,26,0.34385128465202547,11.423875992733784,3.0099353745675623,0.9715752857998106
2023,4,urbana,20,mujer,38,4.146705866554015,20.686583920170555,20.045387302979247,0.4266863771911983
2023,4,urbana,21,hombre,26,1.8955411669388564,14.19212313998524,13.3562903044317,0.5096206460763707
2023,4,urbana,21,mujer,25,2.0176962493301454,11.158581668296518,18.082013550725478,0.44646129548114816
2023,4,urbana,22,hombre,27,2.0360581736276018,13.151268431798746,15.481838760925685,0.49263869118289877
2023,4,urbana,22,mujer,27,1.3693457342457602,13.859970758940392,9.87986019640382,0.5642594962682479
2023,4,urbana,23,hombre,36,1.2492426878802676,17.385182659213697,7.185674791965452,0.5933750789823258
2023,4,urbana,23,mujer,28,4.602310265499427,13.5847334450804,33.87854670910835,0.3056666860961281
2023,4,urbana,24,hombre,26,2.3941320660005085,12.969050831135357,18.460349158728047,0.4158195795476932
2023,4,urbana,24,mujer,22,4.45891320912052,10.72602344170085,41.57098139264797,0.2596461384669701
2023,4,urbana,25,hombre,21,4.033888431170775,10.789150056534005,37.388380085860575,0.3114649223924913
2023,4,urbana,25,mujer,21,3.5283094324407394,11.463170100177585,30.77952609624173,0.3553840163850641
2023,4,urbana,26,hombre,26,1.6966368264363907,13.89246594760182,12.212639806608788,0.46303857871609094
2023,4,urbana,26,mujer,25,5.6887892353968414,14.542877303630348,39.11735701694152,0.2578896542589704
2023,4,urbana,27,hombre,21,3.207371540029945,10.878312826446777,29.48408996138035,0.4273996828363711
2023,4,urbana,27,mujer,37,7.068488357079974,19.922028273690415,35.48076661659403,0.21637895664233694
2023,4,urbana,28,hombre,34,4.25357385899068,18.769367594619514,22.662318469430065,0.37261898902455154
2023,4,urbana,28,mujer,33,6.422833109654607,16.68039122993864,38.50529056013175,0.2293486687219555
2023,5,rural,16,hombre,29,2.2253379695363495,26.05714432947265,8.540221988252641,0.9591430364332313
2023,5,rural,16,mujer,19,4.07337480055298,19.201130881721436,21.21424423199281,0.4909696020910874
2023,5,rural,17,hombre,21,6.20665449639686,17.91580601884858,34.64345667656292,0.6132157949649192
2023,5,rural,17,mujer,21,2.794839920756281,15.184549721517785,18.40581361985175,0.604563602478415
2023,5,rural,18,hombre,20,0.6847193752419536,14.22815030816845,4.812427198276454,0.983980952173069
2023,5,rural,18,mujer,18,0.0,12.25756043179665,0.0,
2023,5,rural,19,hombre,11,1.0909696104602742,7.69338243807473,14.180623662500386,0.914306814369878
2023,5,rural,19,mujer,5,0.8478226880601711,4.356470784503092,19.461227447594958,0.9664104124760471
2023,5,rural,20,hombre,7,0.0,6.051923246209427,0.0,
2023,5,rural,20,mujer,13,10.349330190799243,16.170162425900305,64.00263595511177,0.24155513538140475
2023,5,rural,21,hombre,5,0.0,3.3746746691761667,0.0,
2023,5,rural,21,mujer,5,2.07861587471579,3.283507247933948,63.30474452351823,0.36436903326238024
2023,5,rural,22,hombre,7,2.3725488254187628,6.438273462613275,36.850699790806225,0.33870423391009663
2023,5,rural,22,mujer,10,3.3408510349493348,5.651535911923563,59.11403708681803,0.2943291940399644
2023,5,rural,23,hombre,7,0.0,6.55664376648019,0.0,
2023,5,rural,23,mujer,10,4.042738277410561,7.849570360791093,51.50266946588816,0.11384177459321099
2023,5,rural,24,hombre,6,0.0,4.156804084689615,0.0,
2023,5,rural,24,mujer,10,4.6856326788508245,7.723604153359393,60.666401149168195,0.29758304564753046
2023,5,rural,25,hombre,15,3.84715646151208,13.530948156904259,28.432275527927747,0.5228775936662227
2023,5,rural,25,mujer,10,1.5767194766972843,5.912979104054224,26.665399098336223,0.6769825977923939
2023,5,rural,26,hombre,3,0.0,2.086551277603269,0.0,
2023,5,rural,26,mujer,13,5.957968132855591,13.043265564095726,45.67850055323664,0.2686183106350891
2023,5,rural,27,hombre,14,8.096678353950118,13.252489321475947,61.09552822524652,0.24096132691967423
2023,5,rural,27,mujer,12,7.586399767585192,11.119573458943105,68.22563649223164,0.1987821689918368
2023,5,rural,28,hombre,10,4.952592617474394,6.848639037869155,72.3149897386812,0.19551804939162892
2023,5,rural,28,mujer,16,7.356821380042493,15.493482888877596,47.48332852469073,0.3630478014492216
2023,5,urbana,16,hombre,35,3.4599628469485015,20.05798832827788,17.249799881828746,0.3231382875823425
2023,5,urbana,16,mujer,26,2.6689300152441326,14.179639914620724,18.822269333455928,0.45297339480076665
2023,5,urbana,17,hombre,27,0.9514708202662188,13.667796901027405,6.961405902912539,0.710091575815031
2023,5,urbana,17,mujer,37,3.5896313700412534,17.419786474455048,20.606632436655914,0.36082155152919737
2023,5,urbana,18,hombre,25,1.002670900779299,12.650013118994043,7.926243959967005,0.7050954114103696
2023,5,urbana,18,mujer,26,3.7803950331994542,12.506828906045351,30.22664707096255,0.34355935425095746
2023,5,urbana,19,hombre,26,2.7619965388680168,13.13660034007144,21.025200336215725,0.342552984613786
2023,5,urbana,19,mujer,15,0.6768295440991587,7.434903203901738,9.10340761052501,0.690012926777065
2023,5,urbana,20,hombre,22,2.2556239040942017,10.35373039435271,21.78561560116051,0.39228420049314194
2023,5,urbana,20,mujer,24,5.416714942423959,13.899719648309771,38.969958240004075,0.24917032583995163
2023,5,urbana,21,hombre,21,3.0567390106943844,11.210766558035356,27.266101696707402,0.4526671772353134
2023,5,urbana,21,mujer,28,7.461163203520538,14.5216512137176,51.37957862858249,0.21165690215407834
2023,5,urbana,22,hombre,29,3.0065918988135225,15.11135911100502,19.896237504037195,0.34660601769005767
2023,5,urbana,22,mujer,30,8.093791004646976,15.925865804480377,50.82167025650796,0.15755932146285337
2023,5,urbana,23,hombre,26,3.7810341413129156,12.731189495963852,29.69898564868279,0.32571931303473367
2023,5,urbana,23,mujer,26,4.394728457664015,11.67868562403741,37.630334432657875,0.2736123878683975
2023,5,urbana,24,hombre,29,6.307063682563015,14.877699447324929,42.392734877414476,0.22610935903267879
2023,5,urbana,24,mujer,43,11.158799487585645,22.318846164816883,49.99720597194769,0.17997714402701998
2023,5,urbana,25,hombre,28,6.116642671344031,14.97278574922374,40.85173443199203,0.2958642016109397
2023,5,urbana,25,mujer,28,5.982325615425314,17.096036779788175,34.99247043325229,0.3437187166936288
2023,5,urbana,26,hombre,28,3.596465897660305,15.273832541534325,23.546584577776336,0.3843490642048331
2023,5,urbana,26,mujer,40,12.619057584855016,20.88591759665205,60.41897621427853,0.16144911184007515
2023,5,urbana,27,hombre,26,5.8904297430298325,13.941720314578431,42.25037950926608,0.2279658494949914
2023,5,urbana,27,mujer,31,12.003904362144645,17.44829931834655,68.79698785040198,0.10110358731662959
2023,5,urbana,28,hombre,34,7.831846117258084,18.85516721674802,41.53686905678292,0.20812409981222973
2023,5,urbana,28,mujer,29,9.497622181888316,12.566544208365933,75.57863183710808,0.09919078388889746
2023,6,rural,16,hombre,10,0.6510785003402821,6.291532001325671,10.348489051682408,0.7596423726967658
2023,6,rural,16,mujer,9,3.777631991857534,5.158399933725292,73.23263105599112,0.19816820282052405
2023,6,rural,17,hombre,8,0.8881745618605832,5.209734690046263,17.048364546423688,0.8826167802680965
2023,6,rural,17,mujer,9,2.2683361758495657,6.158114044673904,36.83491665457915,0.32040368846016404
2023,6,rural,18,hombre,5,3.072085002292176,6.1810650502315845,49.70154782915729,0.5194287164951609
2023,6,rural,18,mujer,4,0.0,2.990338925756099,0.0,
2023,6,rural,19,hombre,6,1.0595766702898184,3.9698946816435186,26.690296727246132,0.7983589503979668
2023,6,rural,19,mujer,10,4.875308845156728,7.278175077882568,66.98531971252191,0.1658592038285173
2023,6,rural,20,hombre,4,1.326517209890502,3.867946587141367,34.295127401717146,0.7154787467558562
2023,6,rural,20,mujer,2,0.4141650197905875,0.7568066627870862,54.72534005783526,0.6402803812203928
2023,6,rural,21,hombre,10,2.6922978168544947,8.06605069978684,33.37814151014006,0.43818977437197215
2023,6,rural,21,mujer,3,0.4141650197905875,2.7281462299263968,15.181188429249312,1.111536489864732
2023,6,rural,22,hombre,5,1.8506285629303023,5.054789664266487,36.611386147535214,0.7144557987111627
2023,6,rural,22,mujer,7,2.2262565950164923,4.959180111292206,44.891626136893834,0.5117100389771949
2023,6,rural,23,hombre,10,0.9084465732092759,8.934432234441,10.167927288175518,0.9924470445543022
2023,6,rural,23,mujer,11,5.537522468921497,9.096631465884109,60.87442906409204,0.1828692521863864
2023,6,rural,24,hombre,10,2.973237580012694,7.689614952162986,38.66562368218921,0.5221546312529514
2023,6,rural,24,mujer,5,0.0,3.4616700164619965,0.0,
2023,6,rural,25,hombre,5,1.3912784929090922,5.078829486833934,27.393683850102917,0.7466584649836715
2023,6,rural,25,mujer,8,5.066289295321248,6.871917532245904,73.72453571434909,0.24694227798952886
2023,6,rural,26,hombre,6,3.09399137906403,5.363811777046583,57.682698567167854,0.4315241356636043
2023,6,rural,26,mujer,6,1.838265614049888,5.689083345817313,32.31215825659163,0.6514935935713612
2023,6,rural,27,hombre,3,1.022755413743355,1.684221696584212,60.72569993710544,0.4705491258724878
2023,6,rural,27,mujer,8,5.086130649582483,6.211258251528226,81.88567345965826,0.19824614492531178
