gestion,codigo_departamento,area,edad,sexo,observaciones,numerador,denominador,valor,cv
2023,2,urbana,21,hombre,25,2.975121358039205,31.741721637518083,9.372904822284973,0.7792672729050961
2023,2,urbana,21,mujer,39,1.0705426776530818,46.27451972561357,2.3134603751716996,0.9960571083635288
2023,2,urbana,22,hombre,24,1.9313258358312082,28.34304204049269,6.814109202082092,0.6783200887017319
2023,2,urbana,22,mujer,61,2.418076434419994,74.62037167123422,3.240504409538006,0.6987815416530443
2023,2,urbana,23,hombre,27,0.0,30.73313016833054,0.0,
2023,2,urbana,23,mujer,81,3.1809360797303614,102.30569426584927,3.109246364590863,0.5917367540632849
2023,2,urbana,24,hombre,17,0.0,21.446784373362892,0.0,
2023,2,urbana,24,mujer,70,2.1995210202825275,79.67588761435044,2.7605855248562943,0.6892411277191623
2023,2,urbana,25,hombre,25,0.0,27.049967333119465,0.0,
2023,2,urbana,25,mujer,52,3.557752103225387,66.78142030211323,5.327457977279357,0.5958949617971003
2023,2,urbana,26,hombre,24,0.0,32.83828033798568,0.0,
2023,2,urbana,26,mujer,67,0.0,83.84131627552209,0.0,
2023,2,urbana,27,hombre,17,1.3251292775477321,22.101759055997938,5.995582859220976,0.9750931863826598
2023,2,urbana,27,mujer,75,2.4752285055615535,87.70658683831532,2.8221694570381235,0.7161038419552419
2023,2,urbana,28,hombre,14,0.0,17.460923795802334,0.0,
2023,2,urbana,28,mujer,52,2.9148827736721348,59.97284499903122,4.860337664019809,0.6056431672949192
2023,3,rural,18,hombre,7,0.0,8.372867571558782,0.0,
2023,3,rural,18,mujer,12,0.0,12.581147305835772,0.0,
2023,3,rural,19,hombre,4,0.0,5.476185010129148,0.0,
2023,3,rural,19,mujer,14,1.138481698722508,19.214504498378652,5.925116095596296,1.004965675059563
2023,3,rural,20,hombre,5,0.0,8.283482886080415,0.0,
2023,3,rural,20,mujer,11,1.6293747621262846,14.135424309332008,11.526889653044192,0.7295389556063522
2023,3,rural,21,hombre,7,0.0,11.441148241229925,0.0,
2023,3,rural,21,mujer,18,1.3876708216105889,21.14244672578725,6.563435346950926,0.7497372711120671
2023,3,rural,22,hombre,5,1.951606174525374,5.3686632747115794,36.35180816271664,0.7266639912855356
2023,3,rural,22,mujer,16,0.3921922729733902,20.264265975597983,1.9353884983826408,1.0423131544514879
2023,3,rural,23,hombre,3,0.0,6.087377702075218,0.0,
2023,3,rural,23,mujer,18,1.3294653321131868,21.77303590602246,6.106017267649177,1.0240532083992901
2023,3,rural,24,hombre,6,0.0,5.4267435060513405,0.0,
2023,3,rural,24,mujer,16,2.3080809777525606,20.22967168252467,11.409384264730248,0.6916231266096077
2023,3,rural,25,hombre,10,0.0,12.992984573118418,0.0,
2023,3,rural,25,mujer,21,0.8832950236344081,27.25687400624806,3.2406321555139868,0.7340657568842698
2023,3,rural,26,hombre,6,0.0,9.179860687932392,0.0,
2023,3,rural,26,mujer,12,3.837138053229883,16.456616768305924,23.316688401104972,0.5424049351962961
2023,3,rural,27,hombre,4,0.0,4.021955713219314,0.0,
2023,3,rural,27,mujer,19,2.7863926367452203,22.189624173675377,12.557187156197323,0.7119759606260995
2023,3,rural,28,hombre,9,0.0,10.241005405659125,0.0,
2023,3,rural,28,mujer,23,4.273890361646026,26.83801377093212,15.92476402361421,0.5285213951853933
2023,3,urbana,18,hombre,18,0.0,26.249762943707758,0.0,
2023,3,urbana,18,mujer,42,3.8710151455924837,52.29533758102535,7.402218485720281,0.6023970829049236
2023,3,urbana,19,hombre,11,1.4461887006914627,14.611867500508502,9.89735706706302,0.96417526566368
2023,3,urbana,19,mujer,58,2.579996178634855,84.68424042879133,3.046607214720552,0.7411932627645613
2023,3,urbana,20,hombre,10,0.0,13.457736844513779,0.0,
2023,3,urbana,20,mujer,46,1.5944524375145104,62.97150898123961,2.5320219624870792,0.9686941941173934
2023,3,urbana,21,hombre,15,0.0,15.212605754060677,0.0,
2023,3,urbana,21,mujer,40,1.5944524375145104,52.59231415144342,3.031721389789329,0.9923175328025443
2023,3,urbana,22,hombre,21,1.4701548960154212,26.563704143668534,5.534449894729131,0.9775383396641899
2023,3,urbana,22,mujer,39,2.073609482832244,59.06204512838814,3.510900237749412,0.9915565361957457
2023,3,urbana,23,hombre,17,1.211393333694206,24.17205552769569,5.011544559403416,0.9824741424364567
2023,3,urbana,23,mujer,47,4.203945731790167,62.67287878636109,6.707759102817905,0.5747277939470761
2023,3,urbana,24,hombre,19,1.211393333694206,30.127065050828765,4.020947050933797,0.9627290949657509
2023,3,urbana,24,mujer,44,5.090459523006875,60.70893640885501,8.38502504594098,0.5483053131958512
2023,3,urbana,25,hombre,16,2.957656752455804,24.637326332311858,12.00477970930164,0.7923422685805452
2023,3,urbana,25,mujer,40,6.368363380749128,55.38135978310534,11.499109819062014,0.44908164214260904
2023,3,urbana,26,hombre,12,0.0,15.739801165621156,0.0,
2023,3,urbana,26,mujer,46,3.882715338728242,59.333299412210444,6.543905997462872,0.49378518027295726
2023,3,urbana,27,hombre,8,0.0,10.228047703160321,0.0,
2023,3,urbana,27,mujer,34,2.2122712185153612,47.19424101359472,4.687587237345542,0.7665890883972503
2023,3,urbana,28,hombre,22,0.0,27.10030948719028,0.0,
2023,3,urbana,28,mujer,43,3.5002794251160307,56.33544596273528,6.21328076009444,0.6925731016392417
2023,4,rural,18,hombre,5,0.0,2.788247581821021,0.0,
2023,4,rural,18,mujer,12,0.0,4.469571613577838,0.0,
2023,4,rural,19,hombre,3,0.0,2.61540312245537,0.0,
2023,4,rural,19,mujer,13,0.0,5.563979138837462,0.0,
2023,4,rural,20,hombre,5,0.3229140132565392,2.444915579063734,13.207573137564008,1.0025278443313577
2023,4,rural,20,mujer,4,0.0,1.040886490238999,0.0,
2023,4,rural,21,hombre,4,0.0,2.812906228630876,0.0,
2023,4,rural,21,mujer,13,0.14022580347876334,4.807985354357873,2.916518939719006,0.9846683278810581
2023,4,rural,22,hombre,4,0.0,4.314910110986584,0.0,
2023,4,rural,22,mujer,7,0.0,3.7706286900408457,0.0,
2023,4,rural,23,hombre,4,0.0,1.6025573533819353,0.0,
2023,4,rural,23,mujer,13,0.0,5.329973633317419,0.0,
2023,4,rural,24,hombre,2,0.0,1.6038369747068093,0.0,
2023,4,rural,24,mujer,10,0.0,4.07815664882453,0.0,
2023,4,rural,25,hombre,5,0.0,3.559819587898857,0.0,
2023,4,rural,25,mujer,7,0.0,2.545144656895127,0.0,
2023,4,rural,26,hombre,3,0.0,1.743272780374406,0.0,
2023,4,rural,26,mujer,11,0.0,4.880288754534444,0.0,
2023,4,rural,27,hombre,9,0.0,2.584905964216646,0.0,
2023,4,rural,27,mujer,9,0.0,2.771822508833637,0.0,
2023,4,rural,28,hombre,3,0.0,2.1224883021373824,0.0,
2023,4,rural,28,mujer,14,0.0,4.806327704490752,0.0,
2023,4,urbana,18,hombre,18,0.0,7.279398159000471,0.0,
2023,4,urbana,18,mujer,19,0.42348542936113,9.542340781838984,4.437961701882507,1.0095850002303444
2023,4,urbana,19,hombre,17,0.0,6.988322105491087,0.0,
2023,4,urbana,19,mujer,16,0.7988097706772685,7.847103807457064,10.179676352926077,0.9386028725902602
2023,4,urbana,20,hombre,7,0.0,3.7375403652788126,0.0,
2023,4,urbana,20,mujer,39,1.5020650134399718,20.447817934301444,7.345845010289538,0.6335756382553231
2023,4,urbana,21,hombre,13,0.0,6.364294372306499,0.0,
2023,4,urbana,21,mujer,25,0.8774184732327481,10.961525497120789,8.004528872037158,0.6870745553282108
2023,4,urbana,22,hombre,8,0.0,3.33786998912038,0.0,
2023,4,urbana,22,mujer,27,1.4803328011400843,13.398811783928656,11.048239388776883,0.5718783544890702
2023,4,urbana,23,hombre,16,0.0,7.068225129962931,0.0,
2023,4,urbana,23,mujer,28,1.2353638681503831,13.309100242498342,9.28209905734758,0.7184440232859455
2023,4,urbana,24,hombre,9,0.0,3.893805535512621,0.0,
2023,4,urbana,24,mujer,22,0.0,10.387295982645847,0.0,
2023,4,urbana,25,hombre,9,0.0,4.6762065599081755,0.0,
2023,4,urbana,25,mujer,21,0.0,11.068710982189797,0.0,
2023,4,urbana,26,hombre,7,0.0,3.882467718373017,0.0,
2023,4,urbana,26,mujer,25,0.7095768462117833,14.137765928990452,5.0190167935709535,0.9803332538764389
2023,4,urbana,27,hombre,6,0.0,2.4101983399942246,0.0,
2023,4,urbana,27,mujer,37,0.0,19.41826408758681,0.0,
2023,4,urbana,28,hombre,14,0.7646545908617547,7.94602568636544,9.623107463317455,0.8781405017522714
2023,4,urbana,28,mujer,35,0.5743195918283015,16.962444043707404,3.385830428377202,0.9264345123367439
2023,5,rural,18,hombre,7,0.0,4.835802422235035,0.0,
2023,5,rural,18,mujer,18,1.051611507997903,12.602717318642387,8.344323540783716,0.9748067394330309
2023,5,rural,19,hombre,4,0.0,2.7211630820975445,0.0,
2023,5,rural,19,mujer,5,1.1613823376986876,4.42467203532084,26.24787393116864,0.7742496700939361
2023,5,rural,20,hombre,2,0.0,1.4337615366438614,0.0,
2023,5,rural,20,mujer,13,5.368423078976741,16.701626286451592,32.14311580742063,0.7243150814172142
2023,5,rural,21,hombre,1,0.0,0.3256201316270067,0.0,
2023,5,rural,21,mujer,5,0.0,3.380810969619656,0.0,
2023,5,rural,22,hombre,3,0.0,2.6209241923440763,0.0,
2023,5,rural,22,mujer,10,0.0,5.792981537848088,0.0,
2023,5,rural,23,hombre,1,0.0,1.2053778558944264,0.0,
2023,5,rural,23,mujer,10,0.0,8.197064652797888,0.0,
2023,5,rural,24,hombre,3,0.0,2.608745798109077,0.0,
2023,5,rural,24,mujer,11,0.0,8.329638394407642,0.0,
2023,5,rural,25,hombre,3,0.0,4.593540292467924,0.0,
2023,5,rural,25,mujer,10,0.0,6.038546356681716,0.0,
2023,5,rural,26,hombre,1,0.0,1.0640252579245206,0.0,
2023,5,rural,26,mujer,13,0.0,13.358758289564516,0.0,
2023,5,rural,27,hombre,5,0.0,6.529424615572746,0.0,
2023,5,rural,27,mujer,12,1.1472125541795306,11.30588094154471,10.147042588817392,0.8869231264043379
2023,5,rural,28,hombre,4,0.0,3.3479088982051595,0.0,
2023,5,rural,28,mujer,16,2.697663816627965,15.687451037773336,17.196317044319965,0.7152301765431549
2023,5,urbana,18,hombre,6,0.6404337439928771,2.5879651499637744,24.74661391795951,0.8176115005078023
2023,5,urbana,18,mujer,25,0.31990847164996816,12.00555987856488,2.6646693272601407,0.9862321228209118
2023,5,urbana,19,hombre,5,0.0,2.3700443703040657,0.0,
2023,5,urbana,19,mujer,15,0.3679992876496365,7.667078176189108,4.799733082055897,1.0232975611171549
2023,5,urbana,20,hombre,11,0.0,4.518741362285242,0.0,
2023,5,urbana,20,mujer,24,0.7847056020854385,14.369813281448511,5.460791916471849,0.8665107054731613
2023,5,urbana,21,hombre,7,0.6404337439928771,3.61996984922522,17.691687242366086,0.911469528599215
2023,5,urbana,21,mujer,29,0.8355823664340637,15.457507965335505,5.405673206236821,0.6774403872359318
2023,5,urbana,22,hombre,14,0.3602439809959934,6.77402990368386,5.318015806220241,1.0043680086730058
2023,5,urbana,22,mujer,31,1.7024015702121058,16.656324328275698,10.220751809702197,0.5255467980469269
2023,5,urbana,23,hombre,14,0.0,6.0066312123643195,0.0,
2023,5,urbana,23,mujer,26,0.0,11.998576527473455,0.0,
2023,5,urbana,24,hombre,14,0.0,7.453740695728553,0.0,
2023,5,urbana,24,mujer,44,2.083621563940486,23.55855814215838,8.844435857947584,0.4922891560364882
2023,5,urbana,25,hombre,11,0.0,6.442620462685908,0.0,
2023,5,urbana,25,mujer,28,1.0388590560664064,17.51573509945722,5.931004609099156,0.9211581574336767
2023,5,urbana,26,hombre,14,0.0,6.661246067883413,0.0,
2023,5,urbana,26,mujer,40,1.6261164740542706,21.48213089902647,7.569623710504265,0.4959218071966849
2023,5,urbana,27,hombre,9,0.0,4.272366764467692,0.0,
2023,5,urbana,27,mujer,31,1.201723918768968,17.82643177164919,6.74124768300612,0.7079175608343576
2023,5,urbana,28,hombre,18,0.0,7.442865220098369,0.0,
2023,5,urbana,28,mujer,29,1.3482420077260382,12.833392990263302,10.505733041518713,0.4503790228588307
2023,6,rural,18,mujer,3,0.0,2.501163407899086,0.0,
2023,6,rural,19,hombre,2,0.0,0.9398214947279265,0.0,
2023,6,rural,19,mujer,9,0.0,6.321953360511374,0.0,
2023,6,rural,20,hombre,3,0.0,2.685565487606512,0.0,
2023,6,rural,20,mujer,2,0.0,0.7818082052139816,0.0,
2023,6,rural,21,hombre,3,0.0,2.5571899770821216,0.0,
2023,6,rural,21,mujer,3,0.0,2.7151297406165176,0.0,
2023,6,rural,22,hombre,2,0.0,1.8990905788774923,0.0,
2023,6,rural,22,mujer,6,0.0,4.485507322617082,0.0,
2023,6,rural,23,hombre,4,0.0,2.416454055242112,0.0,
2023,6,rural,23,mujer,10,0.0,8.364572391508872,0.0,
2023,6,rural,24,hombre,3,0.0,2.4499094165215682,0.0,
2023,6,rural,24,mujer,5,1.0075202795504086,3.4345749494160445,29.334642405218435,0.8673857945303988
2023,6,rural,25,hombre,1,0.0,0.4182927768225604,0.0,
2023,6,rural,25,mujer,7,1.5408191982460697,6.162444629662116,25.00337594644728,0.7074562609711255
2023,6,rural,26,hombre,5,0.0,4.5701597239855145,0.0,
2023,6,rural,26,mujer,6,2.9693516043415378,5.512413269635244,53.86663624619747,0.4158021579642381
2023,6,rural,27,hombre,2,0.0,1.0580525651567037,0.0,
2023,6,rural,27,mujer,8,0.0,6.143586494387913,0.0,
2023,6,rural,28,hombre,4,0.0,2.5736689243349407,0.0,
2023,6,rural,28,mujer,12,0.42773308145641753,9.120324665995154,4.689888760771939,1.0200909211858047
2023,6,urbana,18,hombre,7,0.0,5.1224132823982025,0.0,
2023,6,urbana,18,mujer,20,0.0,10.300977424275388,0.0,
2023,6,urbana,19,hombre,8,0.0,5.377839012693325,0.0,
2023,6,urbana,19,mujer,18,0.8577405884382608,13.08025389762436,6.557522469759122,0.9794250783636427
2023,6,urbana,20,hombre,10,0.0,6.88504738011889,0.0,
2023,6,urbana,20,mujer,20,0.0,12.142182551142529,0.0,
2023,6,urbana,21,hombre,6,0.0,3.7362853960592157,0.0,
2023,6,urbana,21,mujer,19,0.9895957046512469,13.23813399652763,7.475341350305251,0.9713626360588972
2023,6,urbana,22,hombre,10,0.0,5.902027742402418,0.0,
2023,6,urbana,22,mujer,31,0.0,20.165099099783696,0.0,
2023,6,urbana,23,hombre,9,0.42147811235608706,4.775328698224992,8.826159181728205,1.003725644247935
2023,6,urbana,23,mujer,25,1.5834279849543926,15.104189971319533,10.483369104606549,0.6002394565999599
2023,6,urbana,24,hombre,11,0.0,7.458866164433382,0.0,
2023,6,urbana,24,mujer,25,0.4443096248110192,17.674561121823306,2.5138368174948167,1.0188660558303264
2023,6,urbana,25,hombre,7,0.0,4.168779717889608,0.0,
2023,6,urbana,25,mujer,22,1.7106389566087867,14.673296489043492,11.658177546443744,0.7263095969668845
2023,6,urbana,26,hombre,14,0.3788660609220201,8.817340659891961,4.296829118164777,0.9746181691415343
2023,6,urbana,26,mujer,31,0.8598532499861384,20.071023103749628,4.284052913204521,0.9018514603146555
2023,6,urbana,27,hombre,9,0.0,5.830510835961036,0.0,
2023,6,urbana,27,mujer,15,0.6994962023263857,9.274723219553517,7.541963094399051,0.9718604358236397
2023,6,urbana,28,hombre,11,0.0,6.810292828058741,0.0,
2023,6,urbana,28,mujer,30,0.4443096248110192,17.300516218637863,2.5681870945120355,0.9841802626769177
2023,7,rural,18,hombre,6,0.0,9.763753216135363,0.0,
2023,7,rural,18,mujer,12,0.7028132875122881,18.618553237056673,3.7748007515077626,1.0031164498010727
2023,7,rural,19,hombre,4,0.0,8.010444762346141,0.0,
2023,7,rural,19,mujer,3,0.0,5.611974650649938,0.0,
2023,7,rural,20,hombre,4,0.0,6.723957374347888,0.0,
2023,7,rural,20,mujer,8,0.9938773762800033,12.644304232442456,7.86027730754798,1.0030097325187886
2023,7,rural,21,hombre,1,0.0,0.7884506261299865,0.0,
2023,7,rural,21,mujer,11,3.129191032135342,18.18090707278672,17.211413157812856,0.6657345755941717
2023,7,rural,22,hombre,5,0.0,7.974476814038317,0.0,
2023,7,rural,22,mujer,2,0.0,2.6293999152492464,0.0,
2023,7,rural,23,hombre,2,0.0,2.396240619727588,0.0,
2023,7,rural,23,mujer,7,0.0,14.747713102142873,0.0,
2023,7,rural,24,hombre,4,0.0,11.184610777572333,0.0,
2023,7,rural,24,mujer,11,0.0,15.43992250546546,0.0,
2023,7,rural,25,hombre,1,0.0,3.289629641291687,0.0,
2023,7,rural,25,mujer,11,0.0,16.70427927039975,0.0,
2023,7,rural,26,hombre,1,0.0,1.540766599568729,0.0,
2023,7,rural,26,mujer,9,0.0,16.706003573031097,0.0,
2023,7,rural,27,hombre,4,0.0,6.4525228513461,0.0,
2023,7,rural,27,mujer,14,4.395117521704687,31.880815949864957,13.786088563781895,0.7586098369372178
2023,7,rural,28,hombre,5,0.0,7.722364656556627,0.0,
2023,7,rural,28,mujer,6,0.0,11.310091429119643,0.0,
2023,7,urbana,18,hombre,15,0.0,29.614037003978083,0.0,
2023,7,urbana,18,mujer,55,11.621521364301683,98.40059474603483,11.81041780722569,0.3609265807174288
2023,7,urbana,19,hombre,20,0.0,35.94868979409392,0.0,
2023,7,urbana,19,mujer,65,3.4991230847552606,116.54156875103823,3.0024678080576193,0.6117482192761478
2023,7,urbana,20,hombre,20,0.0,35.66220758910789,0.0,
2023,7,urbana,20,mujer,53,10.065339519222132,100.9051229844625,9.975053021611208,0.4425779687749356
2023,7,urbana,21,hombre,18,0.0,38.63204133626205,0.0,
2023,7,urbana,21,mujer,60,11.518791760273741,117.54092423794589,9.799813839268005,0.37156999534528135
2023,7,urbana,22,hombre,22,0.0,47.36862867349514,0.0,
2023,7,urbana,22,mujer,62,10.757030775623361,132.9721334577954,8.089688039063901,0.4259633280256747
2023,7,urbana,23,hombre,27,0.0,48.57433418469867,0.0,
2023,7,urbana,23,mujer,67,7.4074752818802985,130.7724663894747,5.664399767317147,0.5452938801556708
2023,7,urbana,24,hombre,23,1.0755974873444525,42.892271035922406,2.507672038264508,0.9834545504900101
2023,7,urbana,24,mujer,65,8.671936046665987,133.97395182486358,6.472852318338948,0.49831623787034224
2023,7,urbana,25,hombre,25,0.0,47.14108099247523,0.0,
2023,7,urbana,25,mujer,57,0.6797062231019146,111.85254498131901,0.6076806059401111,1.0113407452080607
2023,7,urbana,26,hombre,16,0.0,28.692759860478965,0.0,
2023,7,urbana,26,mujer,38,4.067677752568443,78.41058310146705,5.187664205104396,0.7067050183747673
2023,7,urbana,27,hombre,21,0.0,39.50577057636192,0.0,
2023,7,urbana,27,mujer,58,4.9795281829441365,107.92953500178314,4.613684458903551,0.5627809157750183
2023,7,urbana,28,hombre,17,1.9209628335090259,35.07771105934142,5.476306108626382,0.9902246101983648
2023,7,urbana,28,mujer,53,6.108840851503096,103.89795819333983,5.879654381788122,0.5530787708694913
2023,8,rural,18,hombre,4,0.0,1.8535541868196779,0.0,
2023,8,rural,18,mujer,8,0.0,3.893161331672481,0.0,
2023,8,rural,19,hombre,2,0.0,0.7334595182266004,0.0,
2023,8,rural,19,mujer,9,0.0,3.980138951966304,0.0,
2023,8,rural,20,hombre,5,0.0,2.459867163098102,0.0,
2023,8,rural,20,mujer,13,0.37240506961524794,5.864235817785289,6.350444988685533,1.003732629237794
2023,8,rural,21,hombre,3,0.0,1.1696574682731862,0.0,
2023,8,rural,21,mujer,7,0.0,3.8994511467595916,0.0,
2023,8,rural,22,hombre,6,0.0,2.717026413175164,0.0,
2023,8,rural,22,mujer,7,0.2954579595788272,3.34148181770741,8.842123815042658,0.9874369161778984
2023,8,rural,23,hombre,3,0.0,1.387623082941031,0.0,
2023,8,rural,23,mujer,10,1.1471219947725568,4.925603176967767,23.28896489543708,0.6902359219519493
2023,8,rural,24,hombre,7,0.0,4.120855380404096,0.0,
2023,8,rural,24,mujer,10,2.132871969941211,5.656519663065336,37.70643605940162,0.6170672417158837
2023,8,rural,25,hombre,5,0.0,2.2926861504856455,0.0,
2023,8,rural,25,mujer,8,0.49887400630009715,4.058579305028268,12.291838320912703,0.842810169716854
2023,8,rural,26,hombre,2,0.0,1.1386722537984415,0.0,
2023,8,rural,26,mujer,10,0.5362341475341103,5.365920510551311,9.99333006293483,0.9543391740733261
2023,8,rural,27,hombre,5,0.0,2.264945217738683,0.0,
2023,8,rural,27,mujer,8,0.0,3.9801794494942335,0.0,
2023,8,rural,28,hombre,2,0.0,0.5896875825757466,0.0,
2023,8,rural,28,mujer,12,0.0,5.786597102016578,0.0,
2023,8,urbana,18,hombre,15,0.0,8.744396165995415,0.0,
2023,8,urbana,18,mujer,23,0.8842192800462311,12.038522512698366,7.344915284359413,0.7066684090134169
2023,8,urbana,19,hombre,7,0.0,4.0160581089871075,0.0,
2023,8,urbana,19,mujer,21,0.44455459334549646,9.84154919697054,4.517120063600768,1.0058211480695776
2023,8,urbana,20,hombre,6,0.0,3.890211388152836,0.0,
2023,8,urbana,20,mujer,25,1.1864866280694781,14.384372177008482,8.248442222357957,0.7081931227050582
2023,8,urbana,21,hombre,8,0.33689316380785495,4.485040804131883,7.5114849233364644,1.010096783317527
2023,8,urbana,21,mujer,21,0.0,11.127902485149532,0.0,
2023,8,urbana,22,hombre,8,0.0,5.331836209961557,0.0,
2023,8,urbana,22,mujer,24,0.0,12.908780440142401,0.0,
2023,8,urbana,23,hombre,8,0.0,3.4223999555819695,0.0,
2023,8,urbana,23,mujer,24,0.6964135673213434,11.089264829210286,6.280069761585249,0.9810624833230583
2023,8,urbana,24,hombre,4,0.0,2.5109621771231763,0.0,
2023,8,urbana,24,mujer,24,1.9235874056007658,14.325004741145566,13.428179887966566,0.4957147572031405
2023,8,urbana,25,hombre,5,0.0,3.022293581433512,0.0,
2023,8,urbana,25,mujer,21,0.0,11.676579998226924,0.0,
2023,8,urbana,26,hombre,12,0.0,6.376839836816094,0.0,
