gestion,codigo_departamento,area,edad,sexo,observaciones,numerador,denominador,valor,cv
2023,2,rural,26,hombre,2,3.7254568179325798,3.7254568179325798,100.0,0.0
2023,2,rural,26,mujer,10,5.146918605358777,17.063284611617515,30.163703662626034,0.4295547685483158
2023,2,rural,27,hombre,6,0.0,11.178419360783206,0.0,
2023,2,rural,27,mujer,13,2.7889293380738467,20.70166086757019,13.472007661195887,0.604892403632626
2023,2,rural,28,mujer,16,7.211451492577433,29.378858127904323,24.546398165584,0.5811265291816724
2023,2,urbana,16,mujer,2,0.8224108222051507,1.5421644730551,53.32834704562453,0.6674951260537579
2023,2,urbana,18,mujer,5,3.162300025099488,7.278403715418639,43.44771393211456,0.5218537847729103
2023,2,urbana,19,mujer,6,1.2578047869019953,6.083335406880608,20.676236024719998,0.8703396499016208
2023,2,urbana,20,mujer,7,1.4492098631696904,7.399490122940835,19.585266539875047,0.8833052381972095
2023,2,urbana,21,hombre,1,0.0,1.3189532688732688,0.0,
2023,2,urbana,21,mujer,11,6.479505754242909,14.176769133781109,45.70509467353334,0.3511032667214016
2023,2,urbana,22,hombre,7,2.7091595595519946,8.055574605567816,33.630866725254954,0.5859849537132275
2023,2,urbana,22,mujer,12,1.4492098631696904,12.3340313754792,11.749685233092624,0.9294260740493884
2023,2,urbana,23,hombre,4,1.5074958225558204,3.4107910512945816,44.197835630641855,0.45007919827922593
2023,2,urbana,23,mujer,20,5.03529428004573,22.643815609262177,22.23695143492559,0.44379643709059546
2023,2,urbana,24,hombre,6,0.0,7.184676176477581,0.0,
2023,2,urbana,24,mujer,26,7.728189692440988,28.801294935875333,26.832785503733152,0.32083672863664214
2023,2,urbana,25,hombre,8,1.508248243845316,9.237394173889694,16.32763759403612,0.8925087119847342
2023,2,urbana,25,mujer,21,5.64065665260883,24.768459229091384,22.773546793672537,0.4185816519167431
2023,2,urbana,26,hombre,4,0.0,4.351112142424316,0.0,
2023,2,urbana,26,mujer,33,12.27767236860598,42.14114360006624,29.134644482184108,0.2216096764041754
2023,2,urbana,27,hombre,5,3.0729794684824094,7.35182183771397,41.79888381840799,0.5436667429618494
2023,2,urbana,27,mujer,39,9.385232531917197,44.24212056459962,21.213342426056318,0.31276712929631734
2023,2,urbana,28,hombre,6,4.198995347673221,7.796815875411303,53.85525854106068,0.3840786099959026
2023,2,urbana,28,mujer,27,4.733039405528816,31.434618259340418,15.056773925105485,0.4797388503773217
2023,3,rural,17,mujer,4,1.82365055133599,3.683267085923366,49.51176520175743,0.5426641407364813
2023,3,rural,18,mujer,2,0.0,1.7412073039285414,0.0,
2023,3,rural,19,hombre,1,0.0,0.4762167391988653,0.0,
2023,3,rural,19,mujer,5,0.9954785486371988,8.255314968520581,12.058638009975246,1.013670782555831
2023,3,rural,20,mujer,7,2.4079100366363737,6.411074417694116,37.55860374964157,0.5758919463024047
2023,3,rural,21,mujer,11,2.1363446795978875,13.121064866472073,16.28179344693917,0.7677609497438542
2023,3,rural,22,hombre,3,0.4762167391988653,2.0540454985026884,23.18433255475631,0.9703223105291655
2023,3,rural,22,mujer,10,2.558678105654692,10.68709237525539,23.94176091879759,0.5757000906589116
2023,3,rural,23,hombre,1,0.0,1.3630116016835172,0.0,
2023,3,rural,23,mujer,14,0.9954785486371988,17.56304014302311,5.668030936162559,0.9826272637630012
2023,3,rural,24,hombre,3,0.0,2.6043142108591004,0.0,
2023,3,rural,24,mujer,13,7.192911259905532,17.588819601112704,40.894792391016935,0.3799526178506153
2023,3,rural,25,hombre,6,0.553403206698571,6.045115772313212,9.154551005179624,1.0148052126179001
2023,3,rural,25,mujer,15,1.820511061963604,16.84499935986201,10.807427314609987,0.6317858982324435
2023,3,rural,26,hombre,4,0.0,6.685915487570348,0.0,
2023,3,rural,26,mujer,10,0.6027256052060335,10.8040525390659,5.5786993170078025,1.0120742397819114
2023,3,rural,27,hombre,3,0.0,3.1150734011797363,0.0,
2023,3,rural,27,mujer,18,4.434446383900315,20.86015884156219,21.25797036149618,0.4662793757451303
2023,3,rural,28,hombre,8,0.0,8.88989343868002,0.0,
2023,3,rural,28,mujer,20,5.787256143884684,24.57863659906322,23.545879449250073,0.4129705242337483
2023,3,urbana,17,mujer,3,0.7242971238634225,4.8258550547000425,15.008679615398066,1.064377571185504
2023,3,urbana,18,mujer,2,0.0,2.1852510133542773,0.0,
2023,3,urbana,19,hombre,1,0.0,1.4461887006914627,0.0,
2023,3,urbana,19,mujer,10,9.655329801325456,16.272022941569553,59.336997225214894,0.3195880903882836
2023,3,urbana,20,mujer,11,0.8060154813129508,16.52208741610135,4.878411916205337,1.0238093443305634
2023,3,urbana,21,hombre,3,0.0,2.3572436031198687,0.0,
2023,3,urbana,21,mujer,11,3.7669947560313757,14.965720240572033,25.1708216876797,0.631985296289726
2023,3,urbana,22,hombre,1,0.0,1.1632654593723484,0.0,
2023,3,urbana,22,mujer,6,3.259337057385401,10.615004323954656,30.70499980890374,0.707544080830315
2023,3,urbana,23,hombre,5,0.0,5.299319616727483,0.0,
2023,3,urbana,23,mujer,16,5.539906945072467,25.02882679689587,22.134105565665337,0.43829044555808083
2023,3,urbana,24,hombre,1,0.0,0.4495711920279607,0.0,
2023,3,urbana,24,mujer,21,12.623967047048462,28.54952896391673,44.217776983303935,0.2973318792963084
2023,3,urbana,25,hombre,3,0.8739936818181859,2.9044523231312085,30.09151415079721,0.5630970138851087
2023,3,urbana,25,mujer,16,2.363064411018373,19.76717012107411,11.954490180155181,0.7395277550500085
2023,3,urbana,26,hombre,4,1.0964111226268112,3.0702493528966492,35.71081682966219,0.7823967368241872
2023,3,urbana,26,mujer,22,4.3526406242714595,27.197959407084163,16.00355585183255,0.4902194713795532
2023,3,urbana,27,hombre,3,2.4199009792820214,4.826506990510858,50.13772867292353,0.6160619799480274
2023,3,urbana,27,mujer,20,10.996608252916067,28.66393088231776,38.36392258292692,0.286794301682468
2023,3,urbana,28,hombre,14,3.294187784700042,17.315210355837102,19.02482105040984,0.5659738459929334
2023,3,urbana,28,mujer,25,12.889250955044274,33.16782283482232,38.8607085223335,0.3407392242543997
2023,4,rural,17,mujer,2,0.2541592688052586,0.5458044736225849,46.56599223497857,0.7556709847324258
2023,4,rural,18,mujer,1,0.5083185376105172,0.5083185376105172,100.0,0.0
2023,4,rural,19,mujer,2,0.7265604602617112,0.7265604602617112,100.0,0.0
2023,4,rural,20,hombre,1,0.0,0.3229140132565392,0.0,
2023,4,rural,20,mujer,2,0.11960436179070993,0.41124956660803624,29.083158136116744,1.0029155956457179
2023,4,rural,21,mujer,5,0.7672814194030922,1.540776528736024,49.798358496058576,0.4168889192525196
2023,4,rural,22,mujer,2,0.0,1.4643447552388023,0.0,
2023,4,rural,23,hombre,1,0.0,0.37841485928500695,0.0,
2023,4,rural,23,mujer,12,3.3276594376828452,4.873664087787558,68.27839132412313,0.1727615724783133
2023,4,rural,24,mujer,5,0.5184108446256405,1.9490378837200777,26.598294930838556,0.8249870175560182
2023,4,rural,25,hombre,2,0.0,1.363565615079437,0.0,
2023,4,rural,25,mujer,2,0.0,0.41722978469757177,0.0,
2023,4,rural,26,hombre,3,0.0,1.743272780374406,0.0,
2023,4,rural,26,mujer,9,1.1640322033976924,3.4299449313479524,33.93734379695225,0.3620417123674901
2023,4,rural,27,hombre,7,0.9212996441477391,2.1023011680716825,43.823390204020725,0.44969601079753185
2023,4,rural,27,mujer,4,0.11960436179070993,0.5911872739940806,20.231213872832367,0.5785739295860247
2023,4,rural,28,hombre,3,0.7293409074879058,2.1224883021373824,34.36254073831393,0.8038914392987798
2023,4,rural,28,mujer,10,0.9426262639088238,3.310597617004732,28.472994092277098,0.6088294056175059
2023,4,urbana,17,mujer,1,0.0,0.5743195918283015,0.0,
2023,4,urbana,18,mujer,3,0.18041743084205622,1.1114626027463053,16.23243376756573,1.1846522825289505
2023,4,urbana,19,mujer,2,0.0,1.1550357494928072,0.0,
2023,4,urbana,20,mujer,3,0.44450100199692544,1.018820593825227,43.62897694558941,0.6851115844298266
2023,4,urbana,21,hombre,2,0.7268025344376632,1.1503614438650176,63.1803628601921,0.5335672334509453
2023,4,urbana,21,mujer,5,0.9830167489489554,1.6040325372158226,61.28409032495146,0.38377342410842086
2023,4,urbana,22,hombre,3,0.9590451612253452,1.3764655357334625,69.67447686325899,0.3787021202680091
2023,4,urbana,22,mujer,7,0.6208797404353102,3.8331720706995407,16.197544200566032,0.8961074658062181
2023,4,urbana,23,hombre,2,0.0,0.967114272305833,0.0,
2023,4,urbana,23,mujer,8,1.5055679853354742,3.4363135231822795,43.81346391062732,0.4204939186598762
2023,4,urbana,24,hombre,3,0.8598212990925456,1.0211839996129513,84.19846956262874,0.19408843271379975
2023,4,urbana,24,mujer,7,1.4142915319866307,2.6724199166476135,52.92175541637081,0.4494551954200427
2023,4,urbana,25,mujer,6,0.31138634511847785,2.428493797785747,12.822200550909121,1.0004669839456972
2023,4,urbana,26,hombre,6,0.8441681980209683,3.0862158303682143,27.352856845409,0.6373186745719714
2023,4,urbana,26,mujer,16,2.280147425774925,9.357496429737424,24.367067013018428,0.42533998830332836
2023,4,urbana,27,hombre,2,0.0,0.7409822467064969,0.0,
2023,4,urbana,27,mujer,26,5.341906755848475,12.67198921465389,42.15523439422671,0.2507276137368589
2023,4,urbana,28,hombre,7,2.1202943328807002,3.4908469449530846,60.738679361068236,0.3572355610316842
2023,4,urbana,28,mujer,21,4.056358558401581,9.446796177064824,42.93898674610672,0.2776451831746585
2023,5,rural,17,mujer,4,0.0,2.4842176502244717,0.0,
2023,5,rural,18,mujer,2,0.45585917460022346,1.5074706825981263,30.240002665560965,0.9865553434147463
2023,5,rural,19,mujer,1,0.0,0.6880421306980663,0.0,
2023,5,rural,20,hombre,2,0.0,1.4337615366438614,0.0,
2023,5,rural,20,mujer,5,7.464817448816715,10.049183142860379,74.28282819305794,0.2752743447486389
2023,5,rural,21,hombre,1,0.0,0.3256201316270067,0.0,
2023,5,rural,21,mujer,2,0.0,1.7767640174629178,0.0,
2023,5,rural,22,hombre,2,0.3256201316270067,1.866510367950627,17.445396351295276,1.1674984011633363
2023,5,rural,22,mujer,8,1.4763036255382531,3.904900233640765,37.80643645693886,0.5977449519956298
2023,5,rural,23,hombre,1,0.0,1.2053778558944264,0.0,
2023,5,rural,23,mujer,7,0.27870060990301415,5.840576615223795,4.771799571579375,1.0826080360342203
2023,5,rural,24,hombre,2,0.3861033102820231,1.9269935466056434,20.036564780517068,1.1308537458133516
2023,5,rural,24,mujer,9,0.6349467074788827,6.953920528203397,9.130773135869106,1.0237845459463937
2023,5,rural,25,hombre,2,0.0,3.5392469728780784,0.0,
2023,5,rural,25,mujer,9,2.236380165128099,5.703673961891744,39.20946709209087,0.5181421174816376
2023,5,rural,26,hombre,1,0.0,1.0640252579245206,0.0,
2023,5,rural,26,mujer,9,0.0,10.487858084136331,0.0,
2023,5,rural,27,hombre,3,1.0640252579245206,3.5978899341079824,29.573591116214125,0.885761736630386
2023,5,rural,27,mujer,10,3.962363631909362,10.19549281107394,38.863875492174344,0.42597863401390174
2023,5,rural,28,hombre,3,1.7919124552735832,3.0618309686189096,58.52421226511585,0.5244025839021876
2023,5,rural,28,mujer,11,2.66665807192041,10.28011696983553,25.93995846297334,0.6307336509655332
2023,5,urbana,18,mujer,3,0.5528296528956486,1.4979728605821772,36.9051848296367,0.791414879883255
2023,5,urbana,19,mujer,3,0.3679992876496365,0.9762247922834961,37.69616286724762,0.7648310450007415
2023,5,urbana,20,hombre,1,0.34873236744894587,0.34873236744894587,100.0,0.0
2023,5,urbana,20,mujer,4,0.5059378519803925,2.4584971988065716,20.579151045036372,0.9220223898951528
2023,5,urbana,21,mujer,6,2.24009213700059,3.184090309667049,70.35265709014485,0.2520756556433254
2023,5,urbana,22,hombre,5,1.1911518667288221,2.558744069912662,46.55220819991895,0.5421289501751697
2023,5,urbana,22,mujer,11,3.483953487765559,6.175919287948784,56.41190121386267,0.31582167923920473
2023,5,urbana,23,hombre,2,0.0,0.6959341758413276,0.0,
2023,5,urbana,23,mujer,6,1.5532789505192524,1.9688225729458149,78.89380037913661,0.260224175604225
2023,5,urbana,24,hombre,4,0.35794769018679967,2.164626391798867,16.536234222356256,0.9833656872576881
2023,5,urbana,24,mujer,24,4.052428867433603,12.239244469977658,33.11012274796894,0.3475299050200892
2023,5,urbana,25,hombre,2,1.035999442709,1.035999442709,100.0,0.0
2023,5,urbana,25,mujer,15,5.55693234927546,9.305986940188747,59.71351974799518,0.24592018613327815
2023,5,urbana,26,hombre,5,0.8462178908107434,2.668006875645204,31.717230511488186,0.6961365393928837
2023,5,urbana,26,mujer,21,4.518683007138282,10.469305675739562,43.16124819632872,0.2719753857281515
2023,5,urbana,27,hombre,4,0.893057344694805,2.224869971281633,40.13975451250128,0.6084417470621913
2023,5,urbana,27,mujer,18,4.162979337771812,10.9233578930066,38.11080236084779,0.2974941244942863
2023,5,urbana,28,hombre,4,0.836842854067309,1.1749012281457705,71.22665582604034,0.3009313086860937
2023,5,urbana,28,mujer,16,3.0315284287349256,7.635944783534301,39.700764144758274,0.31823542443771075
2023,6,rural,16,mujer,1,0.0,0.6117858336705408,0.0,
2023,6,rural,17,mujer,2,0.9581209297659937,0.9581209297659937,100.0,0.0
2023,6,rural,19,mujer,2,0.0,2.0380281933199624,0.0,
2023,6,rural,20,hombre,1,0.0,0.3539194653975249,0.0,
2023,6,rural,20,mujer,1,0.0,0.4344393726001219,0.0,
2023,6,rural,21,hombre,1,0.0,1.259192808707723,0.0,
2023,6,rural,21,mujer,1,0.0,0.4344393726001219,0.0,
2023,6,rural,22,mujer,3,0.8488716688305015,1.711044122887041,49.611325475242694,0.6572943157897932
2023,6,rural,23,hombre,1,0.0,0.8497119170134596,0.0,
2023,6,rural,23,mujer,7,1.6508354087462238,5.482750362477959,30.10962198906535,0.6646446881701421
2023,6,rural,24,hombre,2,0.5982833834488677,1.3774562030203037,43.433931484502445,0.8551985710665548
2023,6,rural,24,mujer,4,0.0,2.983426370177456,0.0,
2023,6,rural,25,hombre,1,0.0,0.4182927768225604,0.0,
2023,6,rural,25,mujer,7,2.9299520886452384,6.162444629662116,47.545288675573644,0.4770950721634862
2023,6,rural,26,hombre,3,2.2736555995045964,3.123367516518056,72.79500691097914,0.3847367019075962
2023,6,rural,26,mujer,5,1.7371428533573023,4.28020451865101,40.58551047707405,0.607299983686967
2023,6,rural,27,hombre,1,0.0,0.6397597883341432,0.0,
2023,6,rural,27,mujer,7,3.5262138255138575,5.337767052052186,66.06159075747135,0.32835825989819367
2023,6,rural,28,hombre,2,0.5215287179053661,1.3712406349188258,38.03334765792143,0.8763408015702602
2023,6,rural,28,mujer,7,1.0395189151269584,5.8562495181513725,17.75059125990077,0.714412180890833
2023,6,urbana,19,hombre,3,0.0,2.54492237122811,0.0,
2023,6,urbana,19,mujer,2,0.6975033356530912,1.0641803396365677,65.54371563482353,0.487285446582166
2023,6,urbana,20,mujer,4,1.2642474531020809,2.123550504798505,59.534607264828864,0.3162811504670606
2023,6,urbana,21,mujer,6,1.2567969178256881,4.974836332377785,25.263080709732343,0.7793122843872702
2023,6,urbana,22,mujer,6,2.1687718107016556,3.7126253615392,58.41612334950259,0.25030243733017354
2023,6,urbana,23,hombre,4,1.3848676300796887,2.262487644494747,61.20995327640579,0.39861495788161677
2023,6,urbana,23,mujer,9,0.4730892189647055,5.2731624302463445,8.971641310556109,0.982035706981778
2023,6,urbana,24,mujer,8,2.8522790645732,5.675843291762787,50.25295657321342,0.3672846379133607
2023,6,urbana,25,hombre,2,0.0,1.270657791651849,0.0,
2023,6,urbana,25,mujer,10,0.9510984165380911,6.992665499215252,13.60137156059914,0.7077660276755641
2023,6,urbana,26,hombre,2,0.7954814576243139,1.401788980029314,56.74758961278743,0.6116814537492294
2023,6,urbana,26,mujer,14,4.1595663635795,9.09117587296349,45.753887304608796,0.3348071460263369
2023,6,urbana,27,hombre,5,1.4531988393075361,3.363632079034522,43.203263768511036,0.5297607134829265
2023,6,urbana,27,mujer,7,2.7285262847236815,4.466071568933786,61.094549037311566,0.30595016120546614
2023,6,urbana,28,hombre,3,0.0,1.3016353151794122,0.0,
2023,6,urbana,28,mujer,14,1.7539009312056701,8.589259600218705,20.41969870326205,0.5127237296019038
2023,7,rural,17,mujer,4,1.0258026603891401,12.679150217819851,8.090468546917528,1.0793132772806453
2023,7,rural,18,mujer,4,5.420920182093827,7.505016577006877,72.2306223640052,0.35050339811876463
2023,7,rural,19,mujer,1,0.0,0.8055962584132944,0.0,
2023,7,rural,20,hombre,2,0.0,1.7596734982079545,0.0,
2023,7,rural,20,mujer,5,2.9978577386693805,10.020767414901826,29.91644865652987,0.8490120582367016
2023,7,rural,21,mujer,6,2.813110057442473,8.417997123273144,33.41780730317784,0.6539486506231724
2023,7,rural,22,hombre,1,0.0,1.071818296791104,0.0,
2023,7,rural,22,mujer,1,1.6205770145139045,1.6205770145139045,100.0,0.0
2023,7,rural,23,mujer,5,3.2518679414667226,11.079157440807203,29.351220603557003,0.7994196848517445
2023,7,rural,24,hombre,2,0.0,8.511120391119505,0.0,
2023,7,rural,24,mujer,9,7.35989435036268,12.6815023297154,58.03645466449914,0.27467338648978806
2023,7,rural,25,mujer,9,0.813698129495373,11.042116247026367,7.369041507007329,1.0274452705743826
2023,7,rural,26,hombre,1,0.0,1.540766599568729,0.0,
2023,7,rural,26,mujer,9,4.1030015600242855,16.706003573031097,24.560042394866116,0.7273026118363872
2023,7,rural,27,hombre,4,0.0,6.4525228513461,0.0,
2023,7,rural,27,mujer,13,5.190734230889292,30.155116682647808,17.21344435677877,0.5979137005273257
2023,7,rural,28,hombre,2,0.0,4.5576869709866115,0.0,
2023,7,rural,28,mujer,6,5.077625113845056,11.310091429119643,44.89464250281741,0.4482230649185428
2023,7,urbana,16,mujer,1,0.0,1.7610570325822341,0.0,
2023,7,urbana,17,hombre,1,0.0,1.1483737288087865,0.0,
2023,7,urbana,17,mujer,1,0.0,2.0490932692331194,0.0,
2023,7,urbana,18,hombre,1,0.0,1.6179232421265861,0.0,
2023,7,urbana,18,mujer,8,4.957873424436671,10.937644505837827,45.32852957316788,0.43077743458472983
2023,7,urbana,19,mujer,13,3.5990332127374103,22.292723977132102,16.144429978271397,0.6545445400627985
2023,7,urbana,20,hombre,1,1.5972529103456423,1.5972529103456423,100.0,0.0
2023,7,urbana,20,mujer,14,7.82051114859654,24.810003930141594,31.521603828105103,0.39860224193594773
2023,7,urbana,21,hombre,4,1.7518059265066204,7.016840205603014,24.965737784762243,0.8717107039688677
2023,7,urbana,21,mujer,25,17.17231340796697,47.986309231497344,35.785859931681046,0.27506234090133624
2023,7,urbana,22,hombre,2,0.0,4.389925368749833,0.0,
2023,7,urbana,22,mujer,23,9.10483156925013,47.091122157065364,19.334496933163607,0.40442733388325364
2023,7,urbana,23,hombre,5,4.638951223337315,8.495824334676563,54.60272059066674,0.42164770239700716
2023,7,urbana,23,mujer,26,18.12988244646563,51.24338166877055,35.37994928526466,0.2651764626946571
2023,7,urbana,24,hombre,5,6.2388164222650335,8.421728733070745,74.07999734978671,0.30035402600739586
2023,7,urbana,24,mujer,29,22.899183538608174,58.583046618815544,39.08841356033791,0.2767048933945849
2023,7,urbana,25,hombre,9,7.333386042216774,17.976751953143363,40.79372103109249,0.44382065566612444
2023,7,urbana,25,mujer,29,23.377263148215874,55.172908457869795,42.3709095670873,0.2494288957706379
2023,7,urbana,26,hombre,7,5.779093172721534,14.337843556673441,40.30657155574626,0.5179175346765609
2023,7,urbana,26,mujer,26,23.470168330146336,55.14222145025989,42.562972098099465,0.2476102222525863
2023,7,urbana,27,hombre,13,7.595027844259723,25.546101184019005,29.730673144796675,0.4371746391425478
2023,7,urbana,27,mujer,42,26.659563786259277,80.35019605264651,33.179214359093265,0.22334099165271912
2023,7,urbana,28,hombre,9,5.867066800676422,20.06593408634563,29.238941857527657,0.5726968561029704
2023,7,urbana,28,mujer,39,24.33021170926621,79.12702398335745,30.748296200781557,0.23891268661846268
2023,8,rural,16,mujer,3,0.528519101820207,1.5705607438047078,33.651617990900576,0.9020466005936244
2023,8,rural,17,mujer,1,0.0,0.528519101820207,0.0,
2023,8,rural,18,mujer,4,1.0447803105028546,2.4599829453276123,42.47103877233239,0.5346522798879735
2023,8,rural,19,mujer,5,0.0,2.362464864054057,0.0,
2023,8,rural,20,hombre,2,0.0,1.0990306743148766,0.0,
2023,8,rural,20,mujer,8,1.2986772803388336,3.584139699149473,36.23400283886852,0.5053741470490812
2023,8,rural,21,hombre,1,0.0,0.5225899067364528,0.0,
2023,8,rural,21,mujer,6,0.5016126748184511,3.217295168579676,15.591130080859058,0.771380665044046
2023,8,rural,22,hombre,5,0.45242737296165125,2.4100657537521726,18.772407858884268,1.0398625363584788
2023,8,rural,22,mujer,5,0.2954579595788272,2.5916118269875765,11.400548357670523,0.9829281818573535
2023,8,rural,23,hombre,2,0.0,1.1048961597882756,0.0,
2023,8,rural,23,mujer,10,2.183547398535415,4.925603176967767,44.3305585140462,0.3153859287683347
2023,8,rural,24,hombre,4,0.0,2.347190513958652,0.0,
2023,8,rural,24,mujer,8,1.910896813650043,4.601958615270172,41.52355493396496,0.24948600636954066
2023,8,rural,25,hombre,4,0.9530889573165531,2.0348391965703327,46.838539326496125,0.35121476689358366
2023,8,rural,25,mujer,8,1.0465768602235925,4.058579305028268,25.78677861307192,0.6448778179175199
2023,8,rural,26,mujer,10,1.9532107848785278,5.365920510551311,36.4002929420557,0.4067772984922975
2023,8,rural,27,hombre,5,0.513128266498135,2.264945217738683,22.65521755137377,0.8589944645748198
2023,8,rural,27,mujer,8,0.3368220739198631,3.9801794494942335,8.462484623969994,0.8993461569371922
2023,8,rural,28,hombre,2,0.0,0.5896875825757466,0.0,
2023,8,rural,28,mujer,11,1.86741606571905,5.28772309571648,35.316071434070004,0.4110436072106709
2023,8,urbana,16,mujer,1,0.6377985577383487,0.6377985577383487,100.0,0.0
2023,8,urbana,17,mujer,1,0.0,0.6299001235867902,0.0,
2023,8,urbana,18,hombre,3,0.0,1.9001477900823833,0.0,
2023,8,urbana,18,mujer,7,0.8116341817271762,4.068504017672137,19.949204380817257,0.6893583710893113
2023,8,urbana,19,hombre,2,0.0,1.427686179020478,0.0,
