gestion,codigo_municipio,area,edad,sexo,numerador,denominador,valor
2024,10103,rural,28,hombre,2,68,2.9411764705882355
2024,10103,rural,28,mujer,4,77,5.194805194805195
2024,10201,rural,16,hombre,37,76,48.68421052631579
2024,10201,rural,16,mujer,34,65,52.30769230769231
2024,10201,rural,17,hombre,28,72,38.888888888888886
2024,10201,rural,17,mujer,37,76,48.68421052631579
2024,10201,rural,18,hombre,20,54,37.03703703703704
2024,10201,rural,18,mujer,20,57,35.08771929824562
2024,10201,rural,19,hombre,11,42,26.19047619047619
2024,10201,rural,19,mujer,17,51,33.333333333333336
2024,10201,rural,20,hombre,4,39,10.256410256410257
2024,10201,rural,20,mujer,7,39,17.94871794871795
2024,10201,rural,21,hombre,7,52,13.461538461538462
2024,10201,rural,21,mujer,6,40,15.0
2024,10201,rural,22,hombre,1,41,2.4390243902439024
2024,10201,rural,22,mujer,5,34,14.705882352941176
2024,10201,rural,23,hombre,7,63,11.11111111111111
2024,10201,rural,23,mujer,5,48,10.416666666666666
2024,10201,rural,24,hombre,3,42,7.142857142857143
2024,10201,rural,24,mujer,4,36,11.11111111111111
2024,10201,rural,25,hombre,4,48,8.333333333333334
2024,10201,rural,25,mujer,5,47,10.638297872340425
2024,10201,rural,26,hombre,0,44,0.0
2024,10201,rural,26,mujer,5,44,11.363636363636363
2024,10201,rural,27,hombre,0,43,0.0
2024,10201,rural,27,mujer,7,47,14.893617021276595
2024,10201,rural,28,hombre,0,29,0.0
2024,10201,rural,28,mujer,0,46,0.0
2024,10202,rural,16,hombre,96,151,63.57615894039735
2024,10202,rural,16,mujer,113,161,70.1863354037267
2024,10202,rural,17,hombre,89,166,53.6144578313253
2024,10202,rural,17,mujer,94,143,65.73426573426573
2024,10202,rural,18,hombre,70,142,49.29577464788732
2024,10202,rural,18,mujer,101,190,53.1578947368421
2024,10202,rural,19,hombre,41,146,28.08219178082192
2024,10202,rural,19,mujer,60,160,37.5
2024,10202,rural,20,hombre,21,131,16.03053435114504
2024,10202,rural,20,mujer,39,159,24.528301886792452
2024,10202,rural,21,hombre,10,106,9.433962264150944
2024,10202,rural,21,mujer,27,108,25.0
2024,10202,rural,22,hombre,17,98,17.346938775510203
2024,10202,rural,22,mujer,34,126,26.984126984126984
2024,10202,rural,23,hombre,17,124,13.709677419354838
2024,10202,rural,23,mujer,27,138,19.565217391304348
2024,10202,rural,24,hombre,12,102,11.764705882352942
2024,10202,rural,24,mujer,22,138,15.942028985507246
2024,10202,rural,25,hombre,15,152,9.868421052631579
2024,10202,rural,25,mujer,16,129,12.4031007751938
2024,10202,rural,26,hombre,5,91,5.4945054945054945
2024,10202,rural,26,mujer,13,114,11.403508771929825
2024,10202,rural,27,hombre,8,111,7.207207207207207
2024,10202,rural,27,mujer,10,95,10.526315789473685
2024,10202,rural,28,hombre,6,108,5.555555555555555
2024,10202,rural,28,mujer,7,109,6.422018348623853
2024,10301,rural,16,hombre,51,84,60.714285714285715
2024,10301,rural,16,mujer,38,66,57.57575757575758
2024,10301,rural,17,hombre,42,78,53.84615384615385
2024,10301,rural,17,mujer,39,83,46.98795180722892
2024,10301,rural,18,hombre,35,86,40.69767441860465
2024,10301,rural,18,mujer,31,70,44.285714285714285
2024,10301,rural,19,hombre,29,99,29.292929292929294
2024,10301,rural,19,mujer,26,74,35.13513513513514
2024,10301,rural,20,hombre,18,91,19.78021978021978
2024,10301,rural,20,mujer,21,95,22.105263157894736
2024,10301,rural,21,hombre,17,88,19.318181818181817
2024,10301,rural,21,mujer,14,77,18.181818181818183
2024,10301,rural,22,hombre,12,79,15.189873417721518
2024,10301,rural,22,mujer,11,63,17.46031746031746
2024,10301,rural,23,hombre,12,93,12.903225806451612
2024,10301,rural,23,mujer,9,68,13.235294117647058
2024,10301,rural,24,hombre,11,103,10.679611650485437
2024,10301,rural,24,mujer,4,66,6.0606060606060606
2024,10301,rural,25,hombre,6,92,6.521739130434782
2024,10301,rural,25,mujer,7,92,7.608695652173913
2024,10301,rural,26,hombre,4,89,4.49438202247191
2024,10301,rural,26,mujer,5,72,6.944444444444445
2024,10301,rural,27,hombre,5,74,6.756756756756757
2024,10301,rural,27,mujer,3,55,5.454545454545454
2024,10301,rural,28,hombre,2,85,2.3529411764705883
2024,10301,rural,28,mujer,6,78,7.6923076923076925
2024,10301,urbana,16,hombre,31,41,75.60975609756098
2024,10301,urbana,16,mujer,28,38,73.6842105263158
2024,10301,urbana,17,hombre,27,43,62.7906976744186
2024,10301,urbana,17,mujer,28,40,70.0
2024,10301,urbana,18,hombre,24,53,45.283018867924525
2024,10301,urbana,18,mujer,28,42,66.66666666666667
2024,10301,urbana,19,hombre,13,39,33.333333333333336
2024,10301,urbana,19,mujer,18,32,56.25
2024,10301,urbana,20,hombre,15,46,32.608695652173914
2024,10301,urbana,20,mujer,20,42,47.61904761904762
2024,10301,urbana,21,hombre,11,32,34.375
2024,10301,urbana,21,mujer,13,43,30.232558139534884
2024,10301,urbana,22,hombre,8,34,23.529411764705884
2024,10301,urbana,22,mujer,13,34,38.23529411764706
2024,10301,urbana,23,hombre,6,35,17.142857142857142
2024,10301,urbana,23,mujer,12,39,30.76923076923077
2024,10301,urbana,24,hombre,7,49,14.285714285714286
2024,10301,urbana,24,mujer,7,41,17.073170731707318
2024,10301,urbana,25,hombre,17,54,31.48148148148148
2024,10301,urbana,25,mujer,6,37,16.216216216216218
2024,10301,urbana,26,hombre,3,36,8.333333333333334
2024,10301,urbana,26,mujer,7,38,18.42105263157895
2024,10301,urbana,27,hombre,5,54,9.25925925925926
2024,10301,urbana,27,mujer,3,27,11.11111111111111
2024,10301,urbana,28,hombre,2,36,5.555555555555555
2024,10301,urbana,28,mujer,5,39,12.820512820512821
2024,10302,rural,16,hombre,54,112,48.214285714285715
2024,10302,rural,16,mujer,71,101,70.29702970297029
2024,10302,rural,17,hombre,51,115,44.34782608695652
2024,10302,rural,17,mujer,46,92,50.0
2024,10302,rural,18,hombre,32,106,30.18867924528302
2024,10302,rural,18,mujer,28,81,34.5679012345679
2024,10302,rural,19,hombre,21,100,21.0
2024,10302,rural,19,mujer,32,95,33.68421052631579
2024,10302,rural,20,hombre,23,128,17.96875
2024,10302,rural,20,mujer,13,100,13.0
2024,10302,rural,21,hombre,11,106,10.377358490566039
2024,10302,rural,21,mujer,9,73,12.32876712328767
2024,10302,rural,22,hombre,9,71,12.67605633802817
2024,10302,rural,22,mujer,5,84,5.9523809523809526
2024,10302,rural,23,hombre,11,116,9.482758620689655
2024,10302,rural,23,mujer,4,69,5.797101449275362
2024,10302,rural,24,hombre,6,105,5.714285714285714
2024,10302,rural,24,mujer,4,86,4.651162790697675
2024,10302,rural,25,hombre,7,90,7.777777777777778
2024,10302,rural,25,mujer,4,88,4.545454545454546
2024,10302,rural,26,hombre,5,85,5.882352941176471
2024,10302,rural,26,mujer,1,63,1.5873015873015872
2024,10302,rural,27,hombre,2,84,2.380952380952381
2024,10302,rural,27,mujer,1,64,1.5625
2024,10302,rural,28,hombre,1,76,1.3157894736842106
2024,10302,rural,28,mujer,0,61,0.0
2024,10302,urbana,16,hombre,14,15,93.33333333333333
2024,10302,urbana,16,mujer,27,31,87.09677419354838
2024,10302,urbana,17,hombre,10,19,52.63157894736842
2024,10302,urbana,17,mujer,13,17,76.47058823529412
2024,10302,urbana,18,hombre,13,22,59.09090909090909
2024,10302,urbana,18,mujer,8,19,42.10526315789474
2024,10302,urbana,19,hombre,4,14,28.571428571428573
2024,10302,urbana,19,mujer,3,11,27.272727272727273
2024,10302,urbana,20,hombre,9,26,34.61538461538461
2024,10302,urbana,20,mujer,5,13,38.46153846153846
2024,10302,urbana,21,hombre,3,19,15.789473684210526
2024,10302,urbana,21,mujer,6,19,31.57894736842105
2024,10302,urbana,22,hombre,1,18,5.555555555555555
2024,10302,urbana,22,mujer,3,11,27.272727272727273
2024,10302,urbana,23,hombre,2,12,16.666666666666668
2024,10302,urbana,23,mujer,4,15,26.666666666666668
2024,10302,urbana,24,hombre,1,14,7.142857142857143
2024,10302,urbana,24,mujer,5,24,20.833333333333332
2024,10302,urbana,25,hombre,2,14,14.285714285714286
2024,10302,urbana,25,mujer,1,21,4.761904761904762
2024,10302,urbana,26,hombre,2,15,13.333333333333334
2024,10302,urbana,26,mujer,1,20,5.0
2024,10302,urbana,27,hombre,0,12,0.0
2024,10302,urbana,27,mujer,1,24,4.166666666666667
2024,10302,urbana,28,hombre,0,20,0.0
2024,10302,urbana,28,mujer,1,13,7.6923076923076925
2024,10303,rural,16,hombre,22,44,50.0
2024,10303,rural,16,mujer,34,49,69.38775510204081
2024,10303,rural,17,hombre,32,51,62.745098039215684
2024,10303,rural,17,mujer,35,55,63.63636363636363
2024,10303,rural,18,hombre,22,47,46.808510638297875
2024,10303,rural,18,mujer,31,50,62.0
2024,10303,rural,19,hombre,15,46,32.608695652173914
2024,10303,rural,19,mujer,13,46,28.26086956521739
2024,10303,rural,20,hombre,17,47,36.170212765957444
2024,10303,rural,20,mujer,17,53,32.075471698113205
2024,10303,rural,21,hombre,5,36,13.88888888888889
2024,10303,rural,21,mujer,10,40,25.0
2024,10303,rural,22,hombre,11,48,22.916666666666668
2024,10303,rural,22,mujer,10,39,25.641025641025642
2024,10303,rural,23,hombre,16,66,24.242424242424242
2024,10303,rural,23,mujer,18,67,26.865671641791046
2024,10303,rural,24,hombre,21,82,25.609756097560975
2024,10303,rural,24,mujer,15,68,22.058823529411764
2024,10303,rural,25,hombre,10,69,14.492753623188406
2024,10303,rural,25,mujer,10,69,14.492753623188406
2024,10303,rural,26,hombre,5,59,8.474576271186441
2024,10303,rural,26,mujer,6,58,10.344827586206897
2024,10303,rural,27,hombre,3,42,7.142857142857143
2024,10303,rural,27,mujer,3,47,6.382978723404255
2024,10303,rural,28,hombre,2,71,2.816901408450704
2024,10303,rural,28,mujer,2,58,3.4482758620689653
2024,10303,urbana,16,hombre,18,31,58.064516129032256
2024,10303,urbana,16,mujer,29,34,85.29411764705883
2024,10303,urbana,17,hombre,14,28,50.0
2024,10303,urbana,17,mujer,14,15,93.33333333333333
2024,10303,urbana,18,hombre,8,22,36.36363636363637
2024,10303,urbana,18,mujer,10,20,50.0
2024,10303,urbana,19,hombre,2,14,14.285714285714286
2024,10303,urbana,19,mujer,15,25,60.0
2024,10303,urbana,20,hombre,4,17,23.529411764705884
2024,10303,urbana,20,mujer,5,16,31.25
2024,10303,urbana,21,hombre,1,13,7.6923076923076925
2024,10303,urbana,21,mujer,5,16,31.25
2024,10303,urbana,22,hombre,4,22,18.181818181818183
2024,10303,urbana,22,mujer,4,16,25.0
2024,10303,urbana,23,hombre,3,25,12.0
2024,10303,urbana,23,mujer,6,26,23.076923076923077
2024,10303,urbana,24,hombre,3,19,15.789473684210526
2024,10303,urbana,24,mujer,4,28,14.285714285714286
2024,10303,urbana,25,hombre,4,30,13.333333333333334
2024,10303,urbana,25,mujer,2,22,9.090909090909092
2024,10303,urbana,26,hombre,0,15,0.0
2024,10303,urbana,26,mujer,2,33,6.0606060606060606
2024,10303,urbana,27,hombre,2,18,11.11111111111111
2024,10303,urbana,27,mujer,0,13,0.0
2024,10303,urbana,28,hombre,0,25,0.0
2024,10303,urbana,28,mujer,1,20,5.0
2024,10304,rural,16,hombre,51,84,60.714285714285715
2024,10304,rural,16,mujer,56,89,62.92134831460674
2024,10304,rural,17,hombre,36,98,36.734693877551024
2024,10304,rural,17,mujer,55,110,50.0
2024,10304,rural,18,hombre,24,83,28.91566265060241
2024,10304,rural,18,mujer,33,84,39.285714285714285
2024,10304,rural,19,hombre,15,88,17.045454545454547
2024,10304,rural,19,mujer,12,72,16.666666666666668
2024,10304,rural,20,hombre,7,90,7.777777777777778
2024,10304,rural,20,mujer,8,76,10.526315789473685
2024,10304,rural,21,hombre,5,78,6.410256410256411
2024,10304,rural,21,mujer,9,90,10.0
2024,10304,rural,22,hombre,5,81,6.172839506172839
2024,10304,rural,22,mujer,13,54,24.074074074074073
2024,10304,rural,23,hombre,8,89,8.98876404494382
2024,10304,rural,23,mujer,3,77,3.896103896103896
2024,10304,rural,24,hombre,2,87,2.2988505747126435
2024,10304,rural,24,mujer,10,81,12.345679012345679
2024,10304,rural,25,hombre,6,66,9.090909090909092
2024,10304,rural,25,mujer,5,81,6.172839506172839
2024,10304,rural,26,hombre,2,69,2.898550724637681
2024,10304,rural,26,mujer,1,65,1.5384615384615385
2024,10304,rural,27,hombre,0,65,0.0
2024,10304,rural,27,mujer,1,71,1.408450704225352
2024,10304,rural,28,hombre,1,76,1.3157894736842106
2024,10304,rural,28,mujer,5,66,7.575757575757576
2024,10401,rural,16,hombre,7,27,25.925925925925927
2024,10401,rural,16,mujer,17,26,65.38461538461539
2024,10401,rural,17,hombre,9,30,30.0
2024,10401,rural,17,mujer,24,35,68.57142857142857
2024,10401,rural,18,hombre,6,25,24.0
2024,10401,rural,18,mujer,15,27,55.55555555555556
2024,10401,rural,19,hombre,5,21,23.80952380952381
2024,10401,rural,19,mujer,9,31,29.032258064516128
2024,10401,rural,20,hombre,4,30,13.333333333333334
2024,10401,rural,20,mujer,10,37,27.027027027027028
2024,10401,rural,21,hombre,2,27,7.407407407407407
2024,10401,rural,21,mujer,7,31,22.580645161290324
2024,10401,rural,22,hombre,3,36,8.333333333333334
2024,10401,rural,22,mujer,6,22,27.272727272727273
2024,10401,rural,23,hombre,3,32,9.375
2024,10401,rural,23,mujer,4,34,11.764705882352942
2024,10401,rural,24,hombre,2,38,5.2631578947368425
2024,10401,rural,24,mujer,6,30,20.0
2024,10401,rural,25,hombre,2,39,5.128205128205129
2024,10401,rural,25,mujer,4,30,13.333333333333334
2024,10401,rural,26,hombre,2,29,6.896551724137931
2024,10401,rural,26,mujer,1,25,4.0
2024,10401,rural,27,hombre,1,32,3.125
2024,10401,rural,27,mujer,4,25,16.0
2024,10401,rural,28,hombre,1,36,2.7777777777777777
2024,10401,rural,28,mujer,4,30,13.333333333333334
2024,10401,urbana,16,hombre,28,42,66.66666666666667
2024,10401,urbana,16,mujer,35,39,89.74358974358974
2024,10401,urbana,17,hombre,20,30,66.66666666666667
2024,10401,urbana,17,mujer,40,53,75.47169811320755
2024,10401,urbana,18,hombre,21,39,53.84615384615385
2024,10401,urbana,18,mujer,16,25,64.0
2024,10401,urbana,19,hombre,12,28,42.857142857142854
2024,10401,urbana,19,mujer,21,35,60.0
2024,10401,urbana,20,hombre,9,27,33.333333333333336
2024,10401,urbana,20,mujer,34,57,59.64912280701754
2024,10401,urbana,21,hombre,10,29,34.48275862068966
2024,10401,urbana,21,mujer,20,42,47.61904761904762
2024,10401,urbana,22,hombre,20,43,46.51162790697674
2024,10401,urbana,22,mujer,14,35,40.0
2024,10401,urbana,23,hombre,10,44,22.727272727272727
2024,10401,urbana,23,mujer,11,35,31.428571428571427
2024,10401,urbana,24,hombre,6,35,17.142857142857142
2024,10401,urbana,24,mujer,5,33,15.151515151515152
2024,10401,urbana,25,hombre,3,33,9.090909090909092
2024,10401,urbana,25,mujer,7,38,18.42105263157895
2024,10401,urbana,26,hombre,4,30,13.333333333333334
2024,10401,urbana,26,mujer,9,31,29.032258064516128
2024,10401,urbana,27,hombre,3,26,11.538461538461538
2024,10401,urbana,27,mujer,3,24,12.5
2024,10401,urbana,28,hombre,3,31,9.67741935483871
2024,10401,urbana,28,mujer,4,33,12.121212121212121
2024,10402,rural,16,hombre,16,46,34.78260869565217
2024,10402,rural,16,mujer,32,60,53.333333333333336
2024,10402,rural,17,hombre,21,74,28.37837837837838
2024,10402,rural,17,mujer,32,68,47.05882352941177
2024,10402,rural,18,hombre,12,67,17.91044776119403
2024,10402,rural,18,mujer,15,53,28.30188679245283
2024,10402,rural,19,hombre,4,67,5.970149253731344
2024,10402,rural,19,mujer,9,45,20.0
2024,10402,rural,20,hombre,8,48,16.666666666666668
2024,10402,rural,20,mujer,6,44,13.636363636363637
2024,10402,rural,21,hombre,8,63,12.698412698412698
2024,10402,rural,21,mujer,7,64,10.9375
2024,10402,rural,22,hombre,1,45,2.2222222222222223
2024,10402,rural,22,mujer,1,54,1.8518518518518519
2024,10402,rural,23,hombre,3,57,5.2631578947368425
2024,10402,rural,23,mujer,2,63,3.1746031746031744
2024,10402,rural,24,hombre,6,62,9.67741935483871
2024,10402,rural,24,mujer,1,64,1.5625
2024,10402,rural,25,hombre,2,51,3.9215686274509802
2024,10402,rural,25,mujer,0,45,0.0
2024,10402,rural,26,hombre,1,62,1.6129032258064515
2024,10402,rural,26,mujer,3,57,5.2631578947368425
2024,10402,rural,27,hombre,0,51,0.0
2024,10402,rural,27,mujer,1,49,2.0408163265306123
2024,10402,rural,28,hombre,2,44,4.545454545454546
2024,10402,rural,28,mujer,0,46,0.0
2024,10402,urbana,16,hombre,7,14,50.0
2024,10402,urbana,16,mujer,16,24,66.66666666666667
2024,10402,urbana,17,hombre,10,21,47.61904761904762
2024,10402,urbana,17,mujer,12,21,57.142857142857146
2024,10402,urbana,18,hombre,11,20,55.0
2024,10402,urbana,18,mujer,9,14,64.28571428571429
2024,10402,urbana,19,hombre,6,18,33.333333333333336
2024,10402,urbana,19,mujer,5,11,45.45454545454545
2024,10402,urbana,20,hombre,5,14,35.714285714285715
2024,10402,urbana,20,mujer,9,17,52.94117647058823
2024,10402,urbana,21,hombre,5,13,38.46153846153846
2024,10402,urbana,21,mujer,3,12,25.0
2024,10402,urbana,22,hombre,6,18,33.333333333333336
2024,10402,urbana,22,mujer,7,19,36.8421052631579
2024,10402,urbana,23,hombre,6,16,37.5
2024,10402,urbana,23,mujer,3,15,20.0
2024,10402,urbana,24,hombre,0,24,0.0
2024,10402,urbana,24,mujer,1,14,7.142857142857143
2024,10402,urbana,25,hombre,4,21,19.047619047619047
2024,10402,urbana,25,mujer,0,14,0.0
2024,10402,urbana,26,hombre,1,12,8.333333333333334
2024,10402,urbana,26,mujer,1,15,6.666666666666667
2024,10402,urbana,27,hombre,2,28,7.142857142857143
2024,10402,urbana,27,mujer,1,25,4.0
2024,10402,urbana,28,hombre,2,17,11.764705882352942
2024,10402,urbana,28,mujer,0,18,0.0
2024,10403,rural,16,hombre,27,60,45.0
2024,10403,rural,16,mujer,28,63,44.44444444444444
2024,10403,rural,17,hombre,27,75,36.0
2024,10403,rural,17,mujer,29,69,42.028985507246375
2024,10403,rural,18,hombre,22,74,29.72972972972973
2024,10403,rural,18,mujer,18,54,33.333333333333336
2024,10403,rural,19,hombre,10,57,17.54385964912281
2024,10403,rural,19,mujer,14,60,23.333333333333332
2024,10403,rural,20,hombre,11,56,19.642857142857142
2024,10403,rural,20,mujer,10,49,20.408163265306122
2024,10403,rural,21,hombre,7,42,16.666666666666668
2024,10403,rural,21,mujer,11,55,20.0
2024,10403,rural,22,hombre,8,68,11.764705882352942
2024,10403,rural,22,mujer,5,49,10.204081632653061
2024,10403,rural,23,hombre,7,55,12.727272727272727
2024,10403,rural,23,mujer,5,47,10.638297872340425
2024,10403,rural,24,hombre,6,55,10.909090909090908
2024,10403,rural,24,mujer,3,65,4.615384615384615
2024,10403,rural,25,hombre,2,43,4.651162790697675
2024,10403,rural,25,mujer,4,59,6.779661016949152
2024,10403,rural,26,hombre,5,56,8.928571428571429
2024,10403,rural,26,mujer,5,46,10.869565217391305
2024,10403,rural,27,hombre,3,42,7.142857142857143
2024,10403,rural,27,mujer,2,48,4.166666666666667
2024,10403,rural,28,hombre,1,58,1.7241379310344827
2024,10403,rural,28,mujer,1,42,2.380952380952381
2024,10404,rural,16,hombre,22,27,81.48148148148148
2024,10404,rural,16,mujer,25,27,92.5925925925926
2024,10404,rural,17,hombre,20,30,66.66666666666667
2024,10404,rural,17,mujer,18,22,81.81818181818181
2024,10404,rural,18,hombre,12,29,41.37931034482759
2024,10404,rural,18,mujer,8,19,42.10526315789474
2024,10404,rural,19,hombre,8,24,33.333333333333336
2024,10404,rural,19,mujer,7,22,31.818181818181817
2024,10404,rural,20,hombre,9,19,47.36842105263158
2024,10404,rural,20,mujer,9,20,45.0
2024,10404,rural,21,hombre,7,27,25.925925925925927
2024,10404,rural,21,mujer,13,29,44.827586206896555
2024,10404,rural,22,hombre,12,41,29.26829268292683
2024,10404,rural,22,mujer,12,27,44.44444444444444
2024,10404,rural,23,hombre,7,31,22.580645161290324
2024,10404,rural,23,mujer,6,32,18.75
2024,10404,rural,24,hombre,3,32,9.375
2024,10404,rural,24,mujer,9,36,25.0
2024,10404,rural,25,hombre,4,36,11.11111111111111
2024,10404,rural,25,mujer,3,27,11.11111111111111
2024,10404,rural,26,hombre,3,23,13.043478260869565
2024,10404,rural,26,mujer,5,31,16.129032258064516
2024,10404,rural,27,hombre,2,32,6.25
2024,10404,rural,27,mujer,1,30,3.3333333333333335
2024,10404,rural,28,hombre,1,35,2.857142857142857
2024,10404,rural,28,mujer,0,23,0.0
2024,10405,rural,16,hombre,31,45,68.88888888888889
2024,10405,rural,16,mujer,32,42,76.19047619047619
2024,10405,rural,17,hombre,32,40,80.0
2024,10405,rural,17,mujer,31,42,73.80952380952381
2024,10405,rural,18,hombre,23,48,47.916666666666664
2024,10405,rural,18,mujer,27,44,61.36363636363637
2024,10405,rural,19,hombre,17,41,41.46341463414634
2024,10405,rural,19,mujer,20,43,46.51162790697674
2024,10405,rural,20,hombre,7,29,24.137931034482758
2024,10405,rural,20,mujer,12,33,36.36363636363637
2024,10405,rural,21,hombre,14,56,25.0
2024,10405,rural,21,mujer,11,49,22.448979591836736
2024,10405,rural,22,hombre,10,44,22.727272727272727
2024,10405,rural,22,mujer,14,41,34.146341463414636
2024,10405,rural,23,hombre,6,63,9.523809523809524
2024,10405,rural,23,mujer,14,45,31.11111111111111
2024,10405,rural,24,hombre,5,44,11.363636363636363
2024,10405,rural,24,mujer,8,53,15.09433962264151
2024,10405,rural,25,hombre,5,57,8.771929824561404
2024,10405,rural,25,mujer,12,56,21.428571428571427
2024,10405,rural,26,hombre,7,48,14.583333333333334
2024,10405,rural,26,mujer,8,66,12.121212121212121
2024,10405,rural,27,hombre,4,48,8.333333333333334
2024,10405,rural,27,mujer,8,52,15.384615384615385
