gestion,codigo_municipio,area,edad,sexo,numerador,denominador,valor
2024,20608,urbana,27,mujer,14,23,60.869565217391305
2024,20608,urbana,28,hombre,35,35,100.0
2024,20608,urbana,28,mujer,22,25,88.0
2024,20701,rural,16,hombre,60,147,40.816326530612244
2024,20701,rural,16,mujer,32,119,26.89075630252101
2024,20701,rural,17,hombre,54,124,43.54838709677419
2024,20701,rural,17,mujer,40,127,31.496062992125985
2024,20701,rural,18,hombre,73,144,50.69444444444444
2024,20701,rural,18,mujer,44,104,42.30769230769231
2024,20701,rural,19,hombre,97,148,65.54054054054055
2024,20701,rural,19,mujer,36,63,57.142857142857146
2024,20701,rural,20,hombre,87,136,63.970588235294116
2024,20701,rural,20,mujer,51,83,61.44578313253012
2024,20701,rural,21,hombre,80,111,72.07207207207207
2024,20701,rural,21,mujer,63,97,64.94845360824742
2024,20701,rural,22,hombre,76,100,76.0
2024,20701,rural,22,mujer,48,96,50.0
2024,20701,rural,23,hombre,105,123,85.36585365853658
2024,20701,rural,23,mujer,61,104,58.65384615384615
2024,20701,rural,24,hombre,90,105,85.71428571428571
2024,20701,rural,24,mujer,42,77,54.54545454545455
2024,20701,rural,25,hombre,91,107,85.04672897196262
2024,20701,rural,25,mujer,52,82,63.41463414634146
2024,20701,rural,26,hombre,92,107,85.98130841121495
2024,20701,rural,26,mujer,64,91,70.32967032967034
2024,20701,rural,27,hombre,93,117,79.48717948717949
2024,20701,rural,27,mujer,46,80,57.5
2024,20701,rural,28,hombre,86,97,88.65979381443299
2024,20701,rural,28,mujer,56,82,68.29268292682927
2024,20701,urbana,16,hombre,15,57,26.31578947368421
2024,20701,urbana,16,mujer,8,52,15.384615384615385
2024,20701,urbana,17,hombre,27,87,31.03448275862069
2024,20701,urbana,17,mujer,24,63,38.095238095238095
2024,20701,urbana,18,hombre,69,152,45.39473684210526
2024,20701,urbana,18,mujer,17,38,44.73684210526316
2024,20701,urbana,19,hombre,40,82,48.78048780487805
2024,20701,urbana,19,mujer,16,29,55.172413793103445
2024,20701,urbana,20,hombre,39,69,56.52173913043478
2024,20701,urbana,20,mujer,29,39,74.35897435897436
2024,20701,urbana,21,hombre,27,36,75.0
2024,20701,urbana,21,mujer,20,31,64.51612903225806
2024,20701,urbana,22,hombre,19,25,76.0
2024,20701,urbana,22,mujer,21,37,56.75675675675676
2024,20701,urbana,23,hombre,20,30,66.66666666666667
2024,20701,urbana,23,mujer,25,43,58.13953488372093
2024,20701,urbana,24,hombre,25,30,83.33333333333333
2024,20701,urbana,24,mujer,26,42,61.904761904761905
2024,20701,urbana,25,hombre,33,36,91.66666666666667
2024,20701,urbana,25,mujer,23,34,67.6470588235294
2024,20701,urbana,26,hombre,33,37,89.1891891891892
2024,20701,urbana,26,mujer,26,41,63.41463414634146
2024,20701,urbana,27,hombre,30,30,100.0
2024,20701,urbana,27,mujer,28,36,77.77777777777777
2024,20701,urbana,28,hombre,33,35,94.28571428571429
2024,20701,urbana,28,mujer,34,54,62.96296296296296
2024,20702,rural,16,hombre,29,79,36.70886075949367
2024,20702,rural,16,mujer,7,55,12.727272727272727
2024,20702,rural,17,hombre,31,83,37.34939759036145
2024,20702,rural,17,mujer,19,61,31.147540983606557
2024,20702,rural,18,hombre,60,98,61.224489795918366
2024,20702,rural,18,mujer,17,40,42.5
2024,20702,rural,19,hombre,83,110,75.45454545454545
2024,20702,rural,19,mujer,27,44,61.36363636363637
2024,20702,rural,20,hombre,88,116,75.86206896551724
2024,20702,rural,20,mujer,31,63,49.20634920634921
2024,20702,rural,21,hombre,94,117,80.34188034188034
2024,20702,rural,21,mujer,35,61,57.377049180327866
2024,20702,rural,22,hombre,106,124,85.48387096774194
2024,20702,rural,22,mujer,46,74,62.16216216216216
2024,20702,rural,23,hombre,96,118,81.35593220338983
2024,20702,rural,23,mujer,37,77,48.05194805194805
2024,20702,rural,24,hombre,124,141,87.94326241134752
2024,20702,rural,24,mujer,46,84,54.76190476190476
2024,20702,rural,25,hombre,109,130,83.84615384615384
2024,20702,rural,25,mujer,35,63,55.55555555555556
2024,20702,rural,26,hombre,93,104,89.42307692307692
2024,20702,rural,26,mujer,46,81,56.79012345679013
2024,20702,rural,27,hombre,88,97,90.72164948453609
2024,20702,rural,27,mujer,46,75,61.333333333333336
2024,20702,rural,28,hombre,104,116,89.65517241379311
2024,20702,rural,28,mujer,49,78,62.82051282051282
2024,20801,rural,16,hombre,43,138,31.159420289855074
2024,20801,rural,16,mujer,39,164,23.78048780487805
2024,20801,rural,17,hombre,49,155,31.612903225806452
2024,20801,rural,17,mujer,43,171,25.146198830409357
2024,20801,rural,18,hombre,44,76,57.89473684210526
2024,20801,rural,18,mujer,69,128,53.90625
2024,20801,rural,19,hombre,86,116,74.13793103448276
2024,20801,rural,19,mujer,57,123,46.34146341463415
2024,20801,rural,20,hombre,82,116,70.6896551724138
2024,20801,rural,20,mujer,83,135,61.48148148148148
2024,20801,rural,21,hombre,91,122,74.59016393442623
2024,20801,rural,21,mujer,68,120,56.666666666666664
2024,20801,rural,22,hombre,85,111,76.57657657657657
2024,20801,rural,22,mujer,82,131,62.595419847328245
2024,20801,rural,23,hombre,104,136,76.47058823529412
2024,20801,rural,23,mujer,87,124,70.16129032258064
2024,20801,rural,24,hombre,132,154,85.71428571428571
2024,20801,rural,24,mujer,78,128,60.9375
2024,20801,rural,25,hombre,135,153,88.23529411764706
2024,20801,rural,25,mujer,83,127,65.35433070866142
2024,20801,rural,26,hombre,116,127,91.33858267716535
2024,20801,rural,26,mujer,89,127,70.07874015748031
2024,20801,rural,27,hombre,111,131,84.73282442748092
2024,20801,rural,27,mujer,70,114,61.40350877192982
2024,20801,rural,28,hombre,135,149,90.60402684563758
2024,20801,rural,28,mujer,81,117,69.23076923076923
2024,20801,urbana,16,hombre,226,850,26.58823529411765
2024,20801,urbana,16,mujer,198,819,24.175824175824175
2024,20801,urbana,17,hombre,240,736,32.608695652173914
2024,20801,urbana,17,mujer,203,830,24.457831325301203
2024,20801,urbana,18,hombre,359,933,38.47802786709539
2024,20801,urbana,18,mujer,343,790,43.41772151898734
2024,20801,urbana,19,hombre,441,916,48.14410480349345
2024,20801,urbana,19,mujer,362,787,45.99745870393901
2024,20801,urbana,20,hombre,581,973,59.71223021582734
2024,20801,urbana,20,mujer,392,789,49.68314321926489
2024,20801,urbana,21,hombre,575,884,65.04524886877829
2024,20801,urbana,21,mujer,456,807,56.50557620817844
2024,20801,urbana,22,hombre,654,936,69.87179487179488
2024,20801,urbana,22,mujer,458,799,57.32165206508135
2024,20801,urbana,23,hombre,706,939,75.1863684771033
2024,20801,urbana,23,mujer,556,874,63.61556064073226
2024,20801,urbana,24,hombre,785,967,81.1789038262668
2024,20801,urbana,24,mujer,570,867,65.7439446366782
2024,20801,urbana,25,hombre,759,919,82.58977149075082
2024,20801,urbana,25,mujer,585,855,68.42105263157895
2024,20801,urbana,26,hombre,701,804,87.18905472636816
2024,20801,urbana,26,mujer,571,815,70.06134969325153
2024,20801,urbana,27,hombre,673,744,90.45698924731182
2024,20801,urbana,27,mujer,574,810,70.8641975308642
2024,20801,urbana,28,hombre,733,804,91.16915422885572
2024,20801,urbana,28,mujer,545,783,69.60408684546616
2024,20802,rural,16,hombre,27,59,45.76271186440678
2024,20802,rural,16,mujer,22,57,38.59649122807018
2024,20802,rural,17,hombre,19,90,21.11111111111111
2024,20802,rural,17,mujer,27,55,49.09090909090909
2024,20802,rural,18,hombre,33,192,17.1875
2024,20802,rural,18,mujer,21,38,55.26315789473684
2024,20802,rural,19,hombre,31,112,27.678571428571427
2024,20802,rural,19,mujer,28,49,57.142857142857146
2024,20802,rural,20,hombre,31,88,35.22727272727273
2024,20802,rural,20,mujer,19,35,54.285714285714285
2024,20802,rural,21,hombre,35,48,72.91666666666667
2024,20802,rural,21,mujer,29,43,67.44186046511628
2024,20802,rural,22,hombre,36,47,76.59574468085107
2024,20802,rural,22,mujer,31,52,59.61538461538461
2024,20802,rural,23,hombre,36,47,76.59574468085107
2024,20802,rural,23,mujer,36,55,65.45454545454545
2024,20802,rural,24,hombre,38,51,74.50980392156863
2024,20802,rural,24,mujer,33,45,73.33333333333333
2024,20802,rural,25,hombre,33,42,78.57142857142857
2024,20802,rural,25,mujer,25,53,47.16981132075472
2024,20802,rural,26,hombre,31,38,81.57894736842105
2024,20802,rural,26,mujer,32,43,74.4186046511628
2024,20802,rural,27,hombre,31,41,75.60975609756098
2024,20802,rural,27,mujer,34,53,64.15094339622641
2024,20802,rural,28,hombre,47,50,94.0
2024,20802,rural,28,mujer,32,49,65.3061224489796
2024,20803,rural,16,hombre,26,86,30.232558139534884
2024,20803,rural,16,mujer,29,108,26.85185185185185
2024,20803,rural,17,hombre,31,100,31.0
2024,20803,rural,17,mujer,38,102,37.254901960784316
2024,20803,rural,18,hombre,40,75,53.333333333333336
2024,20803,rural,18,mujer,48,90,53.333333333333336
2024,20803,rural,19,hombre,39,71,54.929577464788736
2024,20803,rural,19,mujer,48,95,50.526315789473685
2024,20803,rural,20,hombre,58,86,67.44186046511628
2024,20803,rural,20,mujer,52,100,52.0
2024,20803,rural,21,hombre,65,101,64.35643564356435
2024,20803,rural,21,mujer,44,77,57.142857142857146
2024,20803,rural,22,hombre,82,106,77.35849056603773
2024,20803,rural,22,mujer,65,105,61.904761904761905
2024,20803,rural,23,hombre,76,104,73.07692307692308
2024,20803,rural,23,mujer,72,108,66.66666666666667
2024,20803,rural,24,hombre,83,107,77.57009345794393
2024,20803,rural,24,mujer,76,123,61.78861788617886
2024,20803,rural,25,hombre,77,93,82.79569892473118
2024,20803,rural,25,mujer,70,105,66.66666666666667
2024,20803,rural,26,hombre,78,94,82.97872340425532
2024,20803,rural,26,mujer,77,117,65.8119658119658
2024,20803,rural,27,hombre,62,71,87.32394366197182
2024,20803,rural,27,mujer,86,120,71.66666666666667
2024,20803,rural,28,hombre,80,97,82.47422680412372
2024,20803,rural,28,mujer,70,94,74.46808510638297
2024,20804,rural,16,hombre,2,18,11.11111111111111
2024,20804,rural,16,mujer,3,17,17.647058823529413
2024,20804,rural,17,hombre,13,29,44.827586206896555
2024,20804,rural,17,mujer,2,18,11.11111111111111
2024,20804,rural,18,hombre,9,17,52.94117647058823
2024,20804,rural,18,mujer,6,11,54.54545454545455
2024,20804,rural,19,hombre,7,19,36.8421052631579
2024,20804,rural,19,mujer,7,20,35.0
2024,20804,rural,20,hombre,13,20,65.0
2024,20804,rural,20,mujer,8,16,50.0
2024,20804,rural,21,hombre,12,13,92.3076923076923
2024,20804,rural,21,mujer,4,12,33.333333333333336
2024,20804,rural,22,hombre,7,18,38.888888888888886
2024,20804,rural,22,mujer,9,16,56.25
2024,20804,rural,23,hombre,12,18,66.66666666666667
2024,20804,rural,23,mujer,6,9,66.66666666666667
2024,20804,rural,24,hombre,12,19,63.1578947368421
2024,20804,rural,24,mujer,10,20,50.0
2024,20804,rural,25,hombre,19,22,86.36363636363636
2024,20804,rural,25,mujer,18,28,64.28571428571429
2024,20804,rural,26,hombre,14,16,87.5
2024,20804,rural,26,mujer,7,9,77.77777777777777
2024,20804,rural,27,hombre,11,16,68.75
2024,20804,rural,27,mujer,10,17,58.8235294117647
2024,20804,rural,28,hombre,7,12,58.333333333333336
2024,20804,rural,28,mujer,7,18,38.888888888888886
2024,20804,urbana,16,hombre,9,45,20.0
2024,20804,urbana,16,mujer,13,54,24.074074074074073
2024,20804,urbana,17,hombre,15,51,29.41176470588235
2024,20804,urbana,17,mujer,4,37,10.81081081081081
2024,20804,urbana,18,hombre,15,41,36.58536585365854
2024,20804,urbana,18,mujer,8,29,27.586206896551722
2024,20804,urbana,19,hombre,17,28,60.714285714285715
2024,20804,urbana,19,mujer,16,40,40.0
2024,20804,urbana,20,hombre,18,30,60.0
2024,20804,urbana,20,mujer,14,31,45.16129032258065
2024,20804,urbana,21,hombre,19,32,59.375
2024,20804,urbana,21,mujer,15,32,46.875
2024,20804,urbana,22,hombre,18,32,56.25
2024,20804,urbana,22,mujer,24,32,75.0
2024,20804,urbana,23,hombre,35,44,79.54545454545455
2024,20804,urbana,23,mujer,17,31,54.83870967741935
2024,20804,urbana,24,hombre,32,37,86.48648648648648
2024,20804,urbana,24,mujer,24,39,61.53846153846154
2024,20804,urbana,25,hombre,31,36,86.11111111111111
2024,20804,urbana,25,mujer,24,38,63.1578947368421
2024,20804,urbana,26,hombre,46,49,93.87755102040816
2024,20804,urbana,26,mujer,24,32,75.0
2024,20804,urbana,27,hombre,27,32,84.375
2024,20804,urbana,27,mujer,27,39,69.23076923076923
2024,20804,urbana,28,hombre,45,45,100.0
2024,20804,urbana,28,mujer,32,46,69.56521739130434
2024,20805,rural,16,hombre,14,53,26.41509433962264
2024,20805,rural,16,mujer,13,62,20.967741935483872
2024,20805,rural,17,hombre,24,50,48.0
2024,20805,rural,17,mujer,19,52,36.53846153846154
2024,20805,rural,18,hombre,12,37,32.432432432432435
2024,20805,rural,18,mujer,18,38,47.36842105263158
2024,20805,rural,19,hombre,35,64,54.6875
2024,20805,rural,19,mujer,19,34,55.88235294117647
2024,20805,rural,20,hombre,38,51,74.50980392156863
2024,20805,rural,20,mujer,24,43,55.81395348837209
2024,20805,rural,21,hombre,34,48,70.83333333333333
2024,20805,rural,21,mujer,34,56,60.714285714285715
2024,20805,rural,22,hombre,34,43,79.06976744186046
2024,20805,rural,22,mujer,25,45,55.55555555555556
2024,20805,rural,23,hombre,34,51,66.66666666666667
2024,20805,rural,23,mujer,28,47,59.57446808510638
2024,20805,rural,24,hombre,35,45,77.77777777777777
2024,20805,rural,24,mujer,37,61,60.65573770491803
2024,20805,rural,25,hombre,35,43,81.3953488372093
2024,20805,rural,25,mujer,35,50,70.0
2024,20805,rural,26,hombre,36,46,78.26086956521739
2024,20805,rural,26,mujer,33,45,73.33333333333333
2024,20805,rural,27,hombre,39,43,90.69767441860465
2024,20805,rural,27,mujer,33,43,76.74418604651163
2024,20805,rural,28,hombre,44,50,88.0
2024,20805,rural,28,mujer,37,47,78.72340425531915
2024,20806,rural,16,hombre,34,112,30.357142857142858
2024,20806,rural,16,mujer,30,109,27.522935779816514
2024,20806,rural,17,hombre,34,105,32.38095238095238
2024,20806,rural,17,mujer,34,108,31.48148148148148
2024,20806,rural,18,hombre,54,105,51.42857142857143
2024,20806,rural,18,mujer,54,110,49.09090909090909
2024,20806,rural,19,hombre,58,91,63.73626373626374
2024,20806,rural,19,mujer,42,82,51.21951219512195
2024,20806,rural,20,hombre,74,113,65.48672566371681
2024,20806,rural,20,mujer,65,107,60.74766355140187
2024,20806,rural,21,hombre,73,108,67.5925925925926
2024,20806,rural,21,mujer,70,109,64.22018348623853
2024,20806,rural,22,hombre,78,118,66.10169491525424
2024,20806,rural,22,mujer,56,109,51.37614678899082
2024,20806,rural,23,hombre,79,113,69.91150442477876
2024,20806,rural,23,mujer,77,120,64.16666666666667
2024,20806,rural,24,hombre,93,125,74.4
2024,20806,rural,24,mujer,61,109,55.96330275229358
2024,20806,rural,25,hombre,86,122,70.49180327868852
2024,20806,rural,25,mujer,85,129,65.89147286821705
2024,20806,rural,26,hombre,85,111,76.57657657657657
2024,20806,rural,26,mujer,57,102,55.88235294117647
2024,20806,rural,27,hombre,107,123,86.99186991869918
2024,20806,rural,27,mujer,82,132,62.121212121212125
2024,20806,rural,28,hombre,72,92,78.26086956521739
2024,20806,rural,28,mujer,70,96,72.91666666666667
2024,20807,rural,16,hombre,14,47,29.78723404255319
2024,20807,rural,16,mujer,12,35,34.285714285714285
2024,20807,rural,17,hombre,12,37,32.432432432432435
2024,20807,rural,17,mujer,17,52,32.69230769230769
2024,20807,rural,18,hombre,12,30,40.0
2024,20807,rural,18,mujer,19,42,45.23809523809524
2024,20807,rural,19,hombre,21,33,63.63636363636363
2024,20807,rural,19,mujer,26,48,54.166666666666664
2024,20807,rural,20,hombre,36,45,80.0
2024,20807,rural,20,mujer,23,38,60.526315789473685
2024,20807,rural,21,hombre,27,37,72.97297297297297
2024,20807,rural,21,mujer,31,46,67.3913043478261
2024,20807,rural,22,hombre,29,41,70.73170731707317
2024,20807,rural,22,mujer,25,49,51.02040816326531
2024,20807,rural,23,hombre,32,47,68.08510638297872
2024,20807,rural,23,mujer,34,49,69.38775510204081
2024,20807,rural,24,hombre,40,44,90.9090909090909
2024,20807,rural,24,mujer,32,54,59.25925925925926
2024,20807,rural,25,hombre,35,49,71.42857142857143
2024,20807,rural,25,mujer,30,51,58.8235294117647
2024,20807,rural,26,hombre,34,39,87.17948717948718
2024,20807,rural,26,mujer,16,25,64.0
2024,20807,rural,27,hombre,25,30,83.33333333333333
2024,20807,rural,27,mujer,19,35,54.285714285714285
2024,20807,rural,28,hombre,36,41,87.8048780487805
2024,20807,rural,28,mujer,33,48,68.75
2024,20901,rural,16,hombre,35,78,44.87179487179487
2024,20901,rural,16,mujer,17,56,30.357142857142858
2024,20901,rural,17,hombre,42,74,56.75675675675676
2024,20901,rural,17,mujer,28,71,39.436619718309856
2024,20901,rural,18,hombre,28,43,65.11627906976744
2024,20901,rural,18,mujer,31,61,50.81967213114754
2024,20901,rural,19,hombre,38,53,71.69811320754717
2024,20901,rural,19,mujer,29,44,65.9090909090909
2024,20901,rural,20,hombre,55,69,79.71014492753623
2024,20901,rural,20,mujer,54,78,69.23076923076923
2024,20901,rural,21,hombre,55,64,85.9375
2024,20901,rural,21,mujer,36,50,72.0
2024,20901,rural,22,hombre,52,64,81.25
2024,20901,rural,22,mujer,45,61,73.77049180327869
2024,20901,rural,23,hombre,51,63,80.95238095238095
2024,20901,rural,23,mujer,58,83,69.87951807228916
2024,20901,rural,24,hombre,75,90,83.33333333333333
2024,20901,rural,24,mujer,54,77,70.12987012987013
2024,20901,rural,25,hombre,77,89,86.51685393258427
2024,20901,rural,25,mujer,52,59,88.13559322033899
2024,20901,rural,26,hombre,75,83,90.36144578313252
2024,20901,rural,26,mujer,59,76,77.63157894736842
2024,20901,rural,27,hombre,59,63,93.65079365079364
2024,20901,rural,27,mujer,67,84,79.76190476190476
2024,20901,rural,28,hombre,63,65,96.92307692307692
2024,20901,rural,28,mujer,51,63,80.95238095238095
2024,20902,rural,16,hombre,44,108,40.74074074074074
2024,20902,rural,16,mujer,52,112,46.42857142857143
2024,20902,rural,17,hombre,67,118,56.779661016949156
2024,20902,rural,17,mujer,48,95,50.526315789473685
2024,20902,rural,18,hombre,61,98,62.244897959183675
2024,20902,rural,18,mujer,82,122,67.21311475409836
2024,20902,rural,19,hombre,79,98,80.61224489795919
2024,20902,rural,19,mujer,85,115,73.91304347826087
2024,20902,rural,20,hombre,90,109,82.56880733944953
2024,20902,rural,20,mujer,75,110,68.18181818181819
2024,20902,rural,21,hombre,92,110,83.63636363636364
2024,20902,rural,21,mujer,85,113,75.22123893805309
2024,20902,rural,22,hombre,93,112,83.03571428571429
2024,20902,rural,22,mujer,88,110,80.0
2024,20902,rural,23,hombre,120,142,84.50704225352112
2024,20902,rural,23,mujer,111,152,73.02631578947368
2024,20902,rural,24,hombre,122,140,87.14285714285714
2024,20902,rural,24,mujer,104,129,80.62015503875969
2024,20902,rural,25,hombre,117,134,87.31343283582089
2024,20902,rural,25,mujer,93,113,82.30088495575221
2024,20902,rural,26,hombre,102,115,88.69565217391305
2024,20902,rural,26,mujer,104,128,81.25
2024,20902,rural,27,hombre,113,132,85.60606060606061
2024,20902,rural,27,mujer,107,130,82.3076923076923
2024,20902,rural,28,hombre,107,114,93.85964912280701
2024,20902,rural,28,mujer,102,124,82.25806451612904
2024,20903,rural,16,hombre,32,80,40.0
2024,20903,rural,16,mujer,21,73,28.767123287671232
2024,20903,rural,17,hombre,31,71,43.66197183098591
2024,20903,rural,17,mujer,22,57,38.59649122807018
2024,20903,rural,18,hombre,45,85,52.94117647058823
2024,20903,rural,18,mujer,34,74,45.945945945945944
2024,20903,rural,19,hombre,49,78,62.82051282051282
2024,20903,rural,19,mujer,40,68,58.8235294117647
2024,20903,rural,20,hombre,72,103,69.90291262135922
2024,20903,rural,20,mujer,54,83,65.06024096385542
2024,20903,rural,21,hombre,63,91,69.23076923076923
2024,20903,rural,21,mujer,46,77,59.74025974025974
2024,20903,rural,22,hombre,65,90,72.22222222222223
2024,20903,rural,22,mujer,57,88,64.77272727272727
2024,20903,rural,23,hombre,66,80,82.5
2024,20903,rural,23,mujer,65,89,73.03370786516854
2024,20903,rural,24,hombre,74,94,78.72340425531915
2024,20903,rural,24,mujer,47,74,63.513513513513516
2024,20903,rural,25,hombre,69,79,87.34177215189874
2024,20903,rural,25,mujer,42,66,63.63636363636363
2024,20903,rural,26,hombre,66,78,84.61538461538461
2024,20903,rural,26,mujer,41,70,58.57142857142857
2024,20903,rural,27,hombre,71,77,92.20779220779221
2024,20903,rural,27,mujer,43,62,69.35483870967742
2024,20903,rural,28,hombre,60,70,85.71428571428571
2024,20903,rural,28,mujer,48,74,64.86486486486487
2024,20903,urbana,16,hombre,4,16,25.0
2024,20903,urbana,16,mujer,4,16,25.0
2024,20903,urbana,17,hombre,8,22,36.36363636363637
2024,20903,urbana,17,mujer,2,17,11.764705882352942
2024,20903,urbana,18,hombre,10,30,33.333333333333336
2024,20903,urbana,18,mujer,2,12,16.666666666666668
2024,20903,urbana,19,hombre,17,32,53.125
2024,20903,urbana,19,mujer,7,15,46.666666666666664
2024,20903,urbana,20,hombre,16,31,51.61290322580645
2024,20903,urbana,20,mujer,12,21,57.142857142857146
2024,20903,urbana,21,hombre,11,18,61.111111111111114
2024,20903,urbana,21,mujer,9,14,64.28571428571429
2024,20903,urbana,22,hombre,8,12,66.66666666666667
2024,20903,urbana,22,mujer,10,21,47.61904761904762
2024,20903,urbana,23,hombre,8,20,40.0
2024,20903,urbana,23,mujer,9,16,56.25
2024,20903,urbana,24,hombre,25,37,67.56756756756756
2024,20903,urbana,24,mujer,12,15,80.0
2024,20903,urbana,25,hombre,16,30,53.333333333333336
2024,20903,urbana,25,mujer,5,14,35.714285714285715
2024,20903,urbana,26,hombre,7,15,46.666666666666664
2024,20903,urbana,26,mujer,10,17,58.8235294117647
2024,20903,urbana,27,hombre,14,25,56.0
2024,20903,urbana,27,mujer,8,12,66.66666666666667
2024,20903,urbana,28,hombre,6,9,66.66666666666667
2024,20903,urbana,28,mujer,8,12,66.66666666666667
2024,20904,rural,16,hombre,16,48,33.333333333333336
2024,20904,rural,16,mujer,10,45,22.22222222222222
2024,20904,rural,17,hombre,17,43,39.53488372093023
2024,20904,rural,17,mujer,6,36,16.666666666666668
2024,20904,rural,18,hombre,19,37,51.351351351351354
2024,20904,rural,18,mujer,13,35,37.142857142857146
2024,20904,rural,19,hombre,32,44,72.72727272727273
2024,20904,rural,19,mujer,17,32,53.125
2024,20904,rural,20,hombre,38,52,73.07692307692308
2024,20904,rural,20,mujer,20,46,43.47826086956522
2024,20904,rural,21,hombre,42,52,80.76923076923077
2024,20904,rural,21,mujer,26,44,59.09090909090909
2024,20904,rural,22,hombre,49,58,84.48275862068965
2024,20904,rural,22,mujer,42,60,70.0
2024,20904,rural,23,hombre,52,70,74.28571428571429
2024,20904,rural,23,mujer,35,49,71.42857142857143
2024,20904,rural,24,hombre,56,64,87.5
2024,20904,rural,24,mujer,28,44,63.63636363636363
2024,20904,rural,25,hombre,74,84,88.0952380952381
2024,20904,rural,25,mujer,44,66,66.66666666666667
2024,20904,rural,26,hombre,48,52,92.3076923076923
2024,20904,rural,26,mujer,33,46,71.73913043478261
2024,20904,rural,27,hombre,53,56,94.64285714285714
2024,20904,rural,27,mujer,38,48,79.16666666666667
2024,20904,rural,28,hombre,46,50,92.0
2024,20904,rural,28,mujer,29,47,61.702127659574465
2024,20905,rural,16,hombre,46,122,37.704918032786885
2024,20905,rural,16,mujer,33,116,28.448275862068964
2024,20905,rural,17,hombre,62,117,52.99145299145299
2024,20905,rural,17,mujer,44,107,41.12149532710281
2024,20905,rural,18,hombre,63,101,62.37623762376238
2024,20905,rural,18,mujer,51,94,54.255319148936174
2024,20905,rural,19,hombre,62,89,69.66292134831461
2024,20905,rural,19,mujer,50,92,54.34782608695652
2024,20905,rural,20,hombre,74,90,82.22222222222223
2024,20905,rural,20,mujer,64,101,63.366336633663366
2024,20905,rural,21,hombre,104,128,81.25
2024,20905,rural,21,mujer,74,97,76.28865979381443
2024,20905,rural,22,hombre,103,114,90.35087719298245
2024,20905,rural,22,mujer,70,113,61.94690265486726
2024,20905,rural,23,hombre,112,127,88.18897637795276
2024,20905,rural,23,mujer,78,113,69.02654867256638
2024,20905,rural,24,hombre,117,129,90.69767441860465
2024,20905,rural,24,mujer,81,126,64.28571428571429
2024,20905,rural,25,hombre,110,128,85.9375
2024,20905,rural,25,mujer,99,136,72.79411764705883
2024,20905,rural,26,hombre,105,120,87.5
2024,20905,rural,26,mujer,58,92,63.04347826086956
2024,20905,rural,27,hombre,113,126,89.68253968253968
2024,20905,rural,27,mujer,103,122,84.42622950819673
2024,20905,rural,28,hombre,95,104,91.34615384615384
2024,20905,rural,28,mujer,60,98,61.224489795918366
2024,21001,rural,16,hombre,75,159,47.16981132075472
2024,21001,rural,16,mujer,47,164,28.658536585365855
2024,21001,rural,17,hombre,49,146,33.56164383561644
2024,21001,rural,17,mujer,46,133,34.58646616541353
2024,21001,rural,18,hombre,65,110,59.09090909090909
2024,21001,rural,18,mujer,64,126,50.79365079365079
2024,21001,rural,19,hombre,77,118,65.2542372881356
2024,21001,rural,19,mujer,65,124,52.41935483870968
2024,21001,rural,20,hombre,123,156,78.84615384615384
2024,21001,rural,20,mujer,75,128,58.59375
2024,21001,rural,21,hombre,113,151,74.83443708609272
2024,21001,rural,21,mujer,94,147,63.945578231292515
2024,21001,rural,22,hombre,136,162,83.95061728395062
2024,21001,rural,22,mujer,87,136,63.970588235294116
2024,21001,rural,23,hombre,145,174,83.33333333333333
2024,21001,rural,23,mujer,103,161,63.975155279503106
2024,21001,rural,24,hombre,151,187,80.74866310160428
2024,21001,rural,24,mujer,89,139,64.02877697841727
2024,21001,rural,25,hombre,142,163,87.11656441717791
2024,21001,rural,25,mujer,74,121,61.15702479338843
2024,21001,rural,26,hombre,151,173,87.28323699421965
2024,21001,rural,26,mujer,67,121,55.37190082644628
2024,21001,rural,27,hombre,145,172,84.30232558139535
2024,21001,rural,27,mujer,73,127,57.48031496062992
2024,21001,rural,28,hombre,145,170,85.29411764705883
2024,21001,rural,28,mujer,91,132,68.93939393939394
2024,21002,rural,16,hombre,14,43,32.55813953488372
2024,21002,rural,16,mujer,5,39,12.820512820512821
2024,21002,rural,17,hombre,13,36,36.111111111111114
2024,21002,rural,17,mujer,8,24,33.333333333333336
2024,21002,rural,18,hombre,20,33,60.60606060606061
2024,21002,rural,18,mujer,8,23,34.78260869565217
2024,21002,rural,19,hombre,36,49,73.46938775510205
2024,21002,rural,19,mujer,13,30,43.333333333333336
2024,21002,rural,20,hombre,35,46,76.08695652173913
2024,21002,rural,20,mujer,20,33,60.60606060606061
2024,21002,rural,21,hombre,49,55,89.0909090909091
2024,21002,rural,21,mujer,15,47,31.914893617021278
2024,21002,rural,22,hombre,53,59,89.83050847457628
2024,21002,rural,22,mujer,19,35,54.285714285714285
2024,21002,rural,23,hombre,68,73,93.15068493150685
2024,21002,rural,23,mujer,26,44,59.09090909090909
2024,21002,rural,24,hombre,80,83,96.3855421686747
2024,21002,rural,24,mujer,17,31,54.83870967741935
2024,21002,rural,25,hombre,88,95,92.63157894736842
2024,21002,rural,25,mujer,14,27,51.851851851851855
2024,21002,rural,26,hombre,67,71,94.36619718309859
2024,21002,rural,26,mujer,24,42,57.142857142857146
2024,21002,rural,27,hombre,81,86,94.18604651162791
2024,21002,rural,27,mujer,29,48,60.416666666666664
2024,21002,rural,28,hombre,76,80,95.0
