gestion,codigo_municipio,area,edad,sexo,numerador,denominador,valor
2024,21703,urbana,23,hombre,24,34,70.58823529411765
2024,21703,urbana,23,mujer,10,23,43.47826086956522
2024,21703,urbana,24,hombre,26,33,78.78787878787878
2024,21703,urbana,24,mujer,16,26,61.53846153846154
2024,21703,urbana,25,hombre,20,29,68.96551724137932
2024,21703,urbana,25,mujer,19,31,61.29032258064516
2024,21703,urbana,26,hombre,17,25,68.0
2024,21703,urbana,26,mujer,17,31,54.83870967741935
2024,21703,urbana,27,hombre,21,30,70.0
2024,21703,urbana,27,mujer,14,18,77.77777777777777
2024,21703,urbana,28,hombre,17,29,58.62068965517241
2024,21703,urbana,28,mujer,18,39,46.15384615384615
2024,21801,rural,16,hombre,44,69,63.768115942028984
2024,21801,rural,16,mujer,24,42,57.142857142857146
2024,21801,rural,17,hombre,35,54,64.81481481481481
2024,21801,rural,17,mujer,35,59,59.32203389830509
2024,21801,rural,18,hombre,32,55,58.18181818181818
2024,21801,rural,18,mujer,24,50,48.0
2024,21801,rural,19,hombre,36,70,51.42857142857143
2024,21801,rural,19,mujer,33,61,54.09836065573771
2024,21801,rural,20,hombre,25,45,55.55555555555556
2024,21801,rural,20,mujer,22,50,44.0
2024,21801,rural,21,hombre,35,59,59.32203389830509
2024,21801,rural,21,mujer,35,59,59.32203389830509
2024,21801,rural,22,hombre,34,63,53.96825396825397
2024,21801,rural,22,mujer,36,65,55.38461538461539
2024,21801,rural,23,hombre,32,82,39.02439024390244
2024,21801,rural,23,mujer,35,65,53.84615384615385
2024,21801,rural,24,hombre,34,80,42.5
2024,21801,rural,24,mujer,37,70,52.857142857142854
2024,21801,rural,25,hombre,32,64,50.0
2024,21801,rural,25,mujer,39,66,59.09090909090909
2024,21801,rural,26,hombre,31,68,45.588235294117645
2024,21801,rural,26,mujer,26,56,46.42857142857143
2024,21801,rural,27,hombre,41,71,57.74647887323944
2024,21801,rural,27,mujer,40,73,54.794520547945204
2024,21801,rural,28,hombre,33,64,51.5625
2024,21801,rural,28,mujer,29,48,60.416666666666664
2024,21802,rural,16,hombre,33,55,60.0
2024,21802,rural,16,mujer,38,57,66.66666666666667
2024,21802,rural,17,hombre,23,30,76.66666666666667
2024,21802,rural,17,mujer,39,55,70.9090909090909
2024,21802,rural,18,hombre,19,29,65.51724137931035
2024,21802,rural,18,mujer,22,35,62.857142857142854
2024,21802,rural,19,hombre,30,42,71.42857142857143
2024,21802,rural,19,mujer,24,33,72.72727272727273
2024,21802,rural,20,hombre,25,40,62.5
2024,21802,rural,20,mujer,30,43,69.76744186046511
2024,21802,rural,21,hombre,27,42,64.28571428571429
2024,21802,rural,21,mujer,17,35,48.57142857142857
2024,21802,rural,22,hombre,28,38,73.6842105263158
2024,21802,rural,22,mujer,27,43,62.7906976744186
2024,21802,rural,23,hombre,42,61,68.85245901639344
2024,21802,rural,23,mujer,39,61,63.9344262295082
2024,21802,rural,24,hombre,38,61,62.295081967213115
2024,21802,rural,24,mujer,21,38,55.26315789473684
2024,21802,rural,25,hombre,28,50,56.0
2024,21802,rural,25,mujer,20,32,62.5
2024,21802,rural,26,hombre,27,41,65.85365853658537
2024,21802,rural,26,mujer,22,38,57.89473684210526
2024,21802,rural,27,hombre,39,56,69.64285714285714
2024,21802,rural,27,mujer,27,38,71.05263157894737
2024,21802,rural,28,hombre,34,51,66.66666666666667
2024,21802,rural,28,mujer,37,46,80.43478260869566
2024,21803,rural,16,hombre,3,10,30.0
2024,21803,rural,16,mujer,10,15,66.66666666666667
2024,21803,rural,17,hombre,12,15,80.0
2024,21803,rural,17,mujer,6,10,60.0
2024,21803,rural,18,hombre,9,16,56.25
2024,21803,rural,18,mujer,6,13,46.15384615384615
2024,21803,rural,19,hombre,4,5,80.0
2024,21803,rural,19,mujer,8,12,66.66666666666667
2024,21803,rural,20,hombre,12,20,60.0
2024,21803,rural,20,mujer,11,17,64.70588235294117
2024,21803,rural,21,hombre,4,7,57.142857142857146
2024,21803,rural,21,mujer,17,21,80.95238095238095
2024,21803,rural,22,hombre,15,21,71.42857142857143
2024,21803,rural,22,mujer,7,8,87.5
2024,21803,rural,23,hombre,10,18,55.55555555555556
2024,21803,rural,23,mujer,15,18,83.33333333333333
2024,21803,rural,24,hombre,9,13,69.23076923076923
2024,21803,rural,24,mujer,9,14,64.28571428571429
2024,21803,rural,25,hombre,13,15,86.66666666666667
2024,21803,rural,25,mujer,6,11,54.54545454545455
2024,21803,rural,26,hombre,10,15,66.66666666666667
2024,21803,rural,26,mujer,6,16,37.5
2024,21803,rural,27,hombre,11,13,84.61538461538461
2024,21803,rural,27,mujer,13,20,65.0
2024,21803,rural,28,hombre,9,12,75.0
2024,21803,rural,28,mujer,6,10,60.0
2024,21901,rural,16,hombre,28,54,51.851851851851855
2024,21901,rural,16,mujer,23,42,54.76190476190476
2024,21901,rural,17,hombre,23,52,44.23076923076923
2024,21901,rural,17,mujer,30,52,57.69230769230769
2024,21901,rural,18,hombre,16,31,51.61290322580645
2024,21901,rural,18,mujer,25,41,60.97560975609756
2024,21901,rural,19,hombre,30,50,60.0
2024,21901,rural,19,mujer,19,41,46.34146341463415
2024,21901,rural,20,hombre,19,47,40.42553191489362
2024,21901,rural,20,mujer,21,40,52.5
2024,21901,rural,21,hombre,19,35,54.285714285714285
2024,21901,rural,21,mujer,19,35,54.285714285714285
2024,21901,rural,22,hombre,29,56,51.785714285714285
2024,21901,rural,22,mujer,24,40,60.0
2024,21901,rural,23,hombre,23,46,50.0
2024,21901,rural,23,mujer,34,50,68.0
2024,21901,rural,24,hombre,21,36,58.333333333333336
2024,21901,rural,24,mujer,19,37,51.351351351351354
2024,21901,rural,25,hombre,21,54,38.888888888888886
2024,21901,rural,25,mujer,29,45,64.44444444444444
2024,21901,rural,26,hombre,33,58,56.89655172413793
2024,21901,rural,26,mujer,25,42,59.523809523809526
2024,21901,rural,27,hombre,27,43,62.7906976744186
2024,21901,rural,27,mujer,30,49,61.224489795918366
2024,21901,rural,28,hombre,27,41,65.85365853658537
2024,21901,rural,28,mujer,37,59,62.71186440677966
2024,21902,rural,16,hombre,28,45,62.22222222222222
2024,21902,rural,16,mujer,10,30,33.333333333333336
2024,21902,rural,17,hombre,20,38,52.63157894736842
2024,21902,rural,17,mujer,23,52,44.23076923076923
2024,21902,rural,18,hombre,34,47,72.34042553191489
2024,21902,rural,18,mujer,22,45,48.888888888888886
2024,21902,rural,19,hombre,17,46,36.95652173913044
2024,21902,rural,19,mujer,25,46,54.34782608695652
2024,21902,rural,20,hombre,28,52,53.84615384615385
2024,21902,rural,20,mujer,13,33,39.39393939393939
2024,21902,rural,21,hombre,22,39,56.41025641025641
2024,21902,rural,21,mujer,13,36,36.111111111111114
2024,21902,rural,22,hombre,17,37,45.945945945945944
2024,21902,rural,22,mujer,31,53,58.490566037735846
2024,21902,rural,23,hombre,29,53,54.716981132075475
2024,21902,rural,23,mujer,32,57,56.14035087719298
2024,21902,rural,24,hombre,34,65,52.30769230769231
2024,21902,rural,24,mujer,23,59,38.983050847457626
2024,21902,rural,25,hombre,34,62,54.83870967741935
2024,21902,rural,25,mujer,25,61,40.98360655737705
2024,21902,rural,26,hombre,34,56,60.714285714285715
2024,21902,rural,26,mujer,24,42,57.142857142857146
2024,21902,rural,27,hombre,29,52,55.76923076923077
2024,21902,rural,27,mujer,22,38,57.89473684210526
2024,21902,rural,28,hombre,19,49,38.775510204081634
2024,21902,rural,28,mujer,19,44,43.18181818181818
2024,22001,rural,16,hombre,217,338,64.20118343195266
2024,22001,rural,16,mujer,202,300,67.33333333333333
2024,22001,rural,17,hombre,214,309,69.25566343042071
2024,22001,rural,17,mujer,195,296,65.87837837837837
2024,22001,rural,18,hombre,172,266,64.66165413533835
2024,22001,rural,18,mujer,211,320,65.9375
2024,22001,rural,19,hombre,194,309,62.7831715210356
2024,22001,rural,19,mujer,198,309,64.07766990291262
2024,22001,rural,20,hombre,209,323,64.70588235294117
2024,22001,rural,20,mujer,228,345,66.08695652173913
2024,22001,rural,21,hombre,242,355,68.16901408450704
2024,22001,rural,21,mujer,207,315,65.71428571428571
2024,22001,rural,22,hombre,221,359,61.559888579387184
2024,22001,rural,22,mujer,217,338,64.20118343195266
2024,22001,rural,23,hombre,248,385,64.41558441558442
2024,22001,rural,23,mujer,263,390,67.43589743589743
2024,22001,rural,24,hombre,239,396,60.35353535353536
2024,22001,rural,24,mujer,232,337,68.8427299703264
2024,22001,rural,25,hombre,242,375,64.53333333333333
2024,22001,rural,25,mujer,227,354,64.12429378531074
2024,22001,rural,26,hombre,221,330,66.96969696969697
2024,22001,rural,26,mujer,197,306,64.37908496732027
2024,22001,rural,27,hombre,225,328,68.59756097560975
2024,22001,rural,27,mujer,230,339,67.84660766961652
2024,22001,rural,28,hombre,246,361,68.14404432132964
2024,22001,rural,28,mujer,225,320,70.3125
2024,22001,urbana,16,hombre,140,166,84.33734939759036
2024,22001,urbana,16,mujer,166,193,86.01036269430051
2024,22001,urbana,17,hombre,154,177,87.00564971751412
2024,22001,urbana,17,mujer,162,190,85.26315789473684
2024,22001,urbana,18,hombre,115,137,83.94160583941606
2024,22001,urbana,18,mujer,165,196,84.18367346938776
2024,22001,urbana,19,hombre,140,162,86.41975308641975
2024,22001,urbana,19,mujer,161,190,84.73684210526316
2024,22001,urbana,20,hombre,126,156,80.76923076923077
2024,22001,urbana,20,mujer,170,199,85.42713567839196
2024,22001,urbana,21,hombre,158,182,86.81318681318682
2024,22001,urbana,21,mujer,157,192,81.77083333333333
2024,22001,urbana,22,hombre,159,196,81.12244897959184
2024,22001,urbana,22,mujer,150,170,88.23529411764706
2024,22001,urbana,23,hombre,146,184,79.34782608695652
2024,22001,urbana,23,mujer,183,221,82.8054298642534
2024,22001,urbana,24,hombre,198,233,84.97854077253218
2024,22001,urbana,24,mujer,213,239,89.1213389121339
2024,22001,urbana,25,hombre,148,182,81.31868131868131
2024,22001,urbana,25,mujer,164,191,85.86387434554973
2024,22001,urbana,26,hombre,153,170,90.0
2024,22001,urbana,26,mujer,194,222,87.38738738738739
2024,22001,urbana,27,hombre,136,160,85.0
2024,22001,urbana,27,mujer,153,187,81.81818181818181
2024,22001,urbana,28,hombre,120,149,80.53691275167785
2024,22001,urbana,28,mujer,173,201,86.06965174129353
2024,22002,rural,16,hombre,55,85,64.70588235294117
2024,22002,rural,16,mujer,75,105,71.42857142857143
2024,22002,rural,17,hombre,66,93,70.96774193548387
2024,22002,rural,17,mujer,62,90,68.88888888888889
2024,22002,rural,18,hombre,47,81,58.02469135802469
2024,22002,rural,18,mujer,66,91,72.52747252747253
2024,22002,rural,19,hombre,53,74,71.62162162162163
2024,22002,rural,19,mujer,57,78,73.07692307692308
2024,22002,rural,20,hombre,74,114,64.91228070175438
2024,22002,rural,20,mujer,50,75,66.66666666666667
2024,22002,rural,21,hombre,57,94,60.638297872340424
2024,22002,rural,21,mujer,54,76,71.05263157894737
2024,22002,rural,22,hombre,61,89,68.53932584269663
2024,22002,rural,22,mujer,58,86,67.44186046511628
2024,22002,rural,23,hombre,71,112,63.392857142857146
2024,22002,rural,23,mujer,52,75,69.33333333333333
2024,22002,rural,24,hombre,51,84,60.714285714285715
2024,22002,rural,24,mujer,62,86,72.09302325581395
2024,22002,rural,25,hombre,73,96,76.04166666666667
2024,22002,rural,25,mujer,61,98,62.244897959183675
2024,22002,rural,26,hombre,59,97,60.824742268041234
2024,22002,rural,26,mujer,53,73,72.6027397260274
2024,22002,rural,27,hombre,65,96,67.70833333333333
2024,22002,rural,27,mujer,49,87,56.32183908045977
2024,22002,rural,28,hombre,54,79,68.35443037974683
2024,22002,rural,28,mujer,49,73,67.12328767123287
2024,30101,rural,16,mujer,1,1,100.0
2024,30101,rural,17,hombre,1,1,100.0
2024,30101,rural,19,hombre,0,1,0.0
2024,30101,rural,21,hombre,2,2,100.0
2024,30101,rural,24,hombre,1,1,100.0
2024,30101,rural,26,mujer,1,1,100.0
2024,30101,urbana,16,hombre,5342,5623,95.00266761515205
2024,30101,urbana,16,mujer,5237,5522,94.83882651213328
2024,30101,urbana,17,hombre,5244,5518,95.03443276549474
2024,30101,urbana,17,mujer,5545,5836,95.01370801919123
2024,30101,urbana,18,hombre,5095,5346,95.30490086045641
2024,30101,urbana,18,mujer,5523,5821,94.880604707095
2024,30101,urbana,19,hombre,5157,5441,94.78037125528395
2024,30101,urbana,19,mujer,5693,5986,95.10524557300367
2024,30101,urbana,20,hombre,5204,5466,95.20673252835712
2024,30101,urbana,20,mujer,5657,5941,95.21965998990069
2024,30101,urbana,21,hombre,5313,5591,95.02772312645322
2024,30101,urbana,21,mujer,5659,5953,95.06131362338317
2024,30101,urbana,22,hombre,5451,5728,95.1641061452514
2024,30101,urbana,22,mujer,5814,6113,95.10878455750041
2024,30101,urbana,23,hombre,5874,6197,94.78780054865257
2024,30101,urbana,23,mujer,6161,6466,95.28301886792453
2024,30101,urbana,24,hombre,5786,6113,94.65074431539342
2024,30101,urbana,24,mujer,6200,6545,94.72880061115356
2024,30101,urbana,25,hombre,5395,5706,94.54959691552752
2024,30101,urbana,25,mujer,5717,6026,94.87222037836044
2024,30101,urbana,26,hombre,5123,5422,94.48542973072666
2024,30101,urbana,26,mujer,5604,5894,95.07974211062097
2024,30101,urbana,27,hombre,5126,5395,95.01390176088971
2024,30101,urbana,27,mujer,5597,5928,94.41632928475033
2024,30101,urbana,28,hombre,5045,5310,95.00941619585687
2024,30101,urbana,28,mujer,5526,5837,94.67192050710982
2024,30201,rural,16,hombre,77,122,63.114754098360656
2024,30201,rural,16,mujer,72,126,57.142857142857146
2024,30201,rural,17,hombre,87,144,60.416666666666664
2024,30201,rural,17,mujer,82,129,63.565891472868216
2024,30201,rural,18,hombre,62,102,60.78431372549019
2024,30201,rural,18,mujer,76,116,65.51724137931035
2024,30201,rural,19,hombre,70,119,58.8235294117647
2024,30201,rural,19,mujer,73,110,66.36363636363636
2024,30201,rural,20,hombre,51,92,55.43478260869565
2024,30201,rural,20,mujer,54,89,60.674157303370784
2024,30201,rural,21,hombre,67,106,63.20754716981132
2024,30201,rural,21,mujer,57,95,60.0
2024,30201,rural,22,hombre,59,90,65.55555555555556
2024,30201,rural,22,mujer,59,84,70.23809523809524
2024,30201,rural,23,hombre,75,104,72.11538461538461
2024,30201,rural,23,mujer,71,96,73.95833333333333
2024,30201,rural,24,hombre,74,115,64.34782608695652
2024,30201,rural,24,mujer,66,113,58.4070796460177
2024,30201,rural,25,hombre,61,99,61.61616161616162
2024,30201,rural,25,mujer,59,88,67.04545454545455
2024,30201,rural,26,hombre,56,79,70.88607594936708
2024,30201,rural,26,mujer,51,71,71.83098591549296
2024,30201,rural,27,hombre,48,79,60.75949367088607
2024,30201,rural,27,mujer,56,78,71.7948717948718
2024,30201,rural,28,hombre,60,88,68.18181818181819
2024,30201,rural,28,mujer,49,84,58.333333333333336
2024,30201,urbana,16,hombre,89,94,94.68085106382979
2024,30201,urbana,16,mujer,74,88,84.0909090909091
2024,30201,urbana,17,hombre,70,77,90.9090909090909
2024,30201,urbana,17,mujer,86,94,91.48936170212765
2024,30201,urbana,18,hombre,66,73,90.41095890410959
2024,30201,urbana,18,mujer,77,86,89.53488372093024
2024,30201,urbana,19,hombre,55,62,88.70967741935483
2024,30201,urbana,19,mujer,59,65,90.76923076923077
2024,30201,urbana,20,hombre,56,63,88.88888888888889
2024,30201,urbana,20,mujer,64,68,94.11764705882354
2024,30201,urbana,21,hombre,52,59,88.13559322033899
2024,30201,urbana,21,mujer,74,76,97.36842105263158
2024,30201,urbana,22,hombre,55,61,90.1639344262295
2024,30201,urbana,22,mujer,77,82,93.90243902439025
2024,30201,urbana,23,hombre,52,58,89.65517241379311
2024,30201,urbana,23,mujer,76,84,90.47619047619048
2024,30201,urbana,24,hombre,64,72,88.88888888888889
2024,30201,urbana,24,mujer,70,74,94.5945945945946
2024,30201,urbana,25,hombre,47,53,88.67924528301887
2024,30201,urbana,25,mujer,78,83,93.97590361445783
2024,30201,urbana,26,hombre,56,61,91.80327868852459
2024,30201,urbana,26,mujer,56,61,91.80327868852459
2024,30201,urbana,27,hombre,50,56,89.28571428571429
2024,30201,urbana,27,mujer,65,74,87.83783783783784
2024,30201,urbana,28,hombre,46,50,92.0
2024,30201,urbana,28,mujer,65,69,94.20289855072464
2024,30202,rural,16,hombre,19,29,65.51724137931035
2024,30202,rural,16,mujer,12,25,48.0
2024,30202,rural,17,hombre,15,26,57.69230769230769
2024,30202,rural,17,mujer,7,20,35.0
2024,30202,rural,18,hombre,21,34,61.76470588235294
2024,30202,rural,18,mujer,13,24,54.166666666666664
2024,30202,rural,19,hombre,9,14,64.28571428571429
2024,30202,rural,19,mujer,12,24,50.0
2024,30202,rural,20,hombre,23,35,65.71428571428571
2024,30202,rural,20,mujer,9,19,47.36842105263158
2024,30202,rural,21,hombre,22,31,70.96774193548387
2024,30202,rural,21,mujer,11,19,57.89473684210526
2024,30202,rural,22,hombre,19,29,65.51724137931035
2024,30202,rural,22,mujer,16,23,69.56521739130434
2024,30202,rural,23,hombre,16,31,51.61290322580645
2024,30202,rural,23,mujer,22,29,75.86206896551724
2024,30202,rural,24,hombre,18,31,58.064516129032256
2024,30202,rural,24,mujer,17,31,54.83870967741935
2024,30202,rural,25,hombre,23,39,58.97435897435897
2024,30202,rural,25,mujer,10,19,52.63157894736842
2024,30202,rural,26,hombre,14,24,58.333333333333336
2024,30202,rural,26,mujer,11,20,55.0
2024,30202,rural,27,hombre,16,29,55.172413793103445
2024,30202,rural,27,mujer,16,28,57.142857142857146
2024,30202,rural,28,hombre,26,43,60.46511627906977
2024,30202,rural,28,mujer,16,24,66.66666666666667
2024,30202,urbana,16,hombre,18,19,94.73684210526316
2024,30202,urbana,16,mujer,12,13,92.3076923076923
2024,30202,urbana,17,hombre,28,30,93.33333333333333
2024,30202,urbana,17,mujer,16,16,100.0
2024,30202,urbana,18,hombre,13,16,81.25
2024,30202,urbana,18,mujer,18,22,81.81818181818181
2024,30202,urbana,19,hombre,18,22,81.81818181818181
2024,30202,urbana,19,mujer,17,22,77.27272727272727
2024,30202,urbana,20,hombre,21,24,87.5
2024,30202,urbana,20,mujer,11,12,91.66666666666667
2024,30202,urbana,21,hombre,27,31,87.09677419354838
2024,30202,urbana,21,mujer,14,18,77.77777777777777
2024,30202,urbana,22,hombre,17,20,85.0
2024,30202,urbana,22,mujer,18,18,100.0
2024,30202,urbana,23,hombre,23,29,79.3103448275862
2024,30202,urbana,23,mujer,27,28,96.42857142857143
2024,30202,urbana,24,hombre,28,33,84.84848484848484
2024,30202,urbana,24,mujer,20,22,90.9090909090909
2024,30202,urbana,25,hombre,13,20,65.0
2024,30202,urbana,25,mujer,13,16,81.25
2024,30202,urbana,26,hombre,19,28,67.85714285714286
2024,30202,urbana,26,mujer,19,22,86.36363636363636
2024,30202,urbana,27,hombre,21,24,87.5
2024,30202,urbana,27,mujer,13,18,72.22222222222223
2024,30202,urbana,28,hombre,8,14,57.142857142857146
2024,30202,urbana,28,mujer,23,23,100.0
2024,30203,rural,16,hombre,50,61,81.9672131147541
2024,30203,rural,16,mujer,50,64,78.125
2024,30203,rural,17,hombre,35,48,72.91666666666667
2024,30203,rural,17,mujer,46,53,86.79245283018868
2024,30203,rural,18,hombre,36,46,78.26086956521739
2024,30203,rural,18,mujer,39,49,79.59183673469387
2024,30203,rural,19,hombre,49,61,80.32786885245902
2024,30203,rural,19,mujer,45,64,70.3125
2024,30203,rural,20,hombre,36,48,75.0
2024,30203,rural,20,mujer,38,47,80.85106382978724
2024,30203,rural,21,hombre,42,55,76.36363636363636
2024,30203,rural,21,mujer,42,54,77.77777777777777
2024,30203,rural,22,hombre,49,65,75.38461538461539
2024,30203,rural,22,mujer,39,51,76.47058823529412
2024,30203,rural,23,hombre,44,65,67.6923076923077
2024,30203,rural,23,mujer,51,62,82.25806451612904
2024,30203,rural,24,hombre,60,73,82.1917808219178
2024,30203,rural,24,mujer,49,61,80.32786885245902
2024,30203,rural,25,hombre,35,51,68.62745098039215
2024,30203,rural,25,mujer,56,66,84.84848484848484
2024,30203,rural,26,hombre,49,63,77.77777777777777
2024,30203,rural,26,mujer,51,68,75.0
2024,30203,rural,27,hombre,46,56,82.14285714285714
2024,30203,rural,27,mujer,35,41,85.36585365853658
2024,30203,rural,28,hombre,40,53,75.47169811320755
2024,30203,rural,28,mujer,40,47,85.1063829787234
2024,30301,rural,16,hombre,155,217,71.42857142857143
2024,30301,rural,16,mujer,143,190,75.26315789473684
2024,30301,rural,17,hombre,138,183,75.40983606557377
2024,30301,rural,17,mujer,136,184,73.91304347826087
2024,30301,rural,18,hombre,112,145,77.24137931034483
2024,30301,rural,18,mujer,113,153,73.85620915032679
2024,30301,rural,19,hombre,93,137,67.88321167883211
2024,30301,rural,19,mujer,89,130,68.46153846153847
2024,30301,rural,20,hombre,131,166,78.91566265060241
2024,30301,rural,20,mujer,98,134,73.13432835820896
2024,30301,rural,21,hombre,113,156,72.43589743589743
2024,30301,rural,21,mujer,93,122,76.22950819672131
2024,30301,rural,22,hombre,111,152,73.02631578947368
2024,30301,rural,22,mujer,79,115,68.69565217391305
2024,30301,rural,23,hombre,117,157,74.52229299363057
2024,30301,rural,23,mujer,91,131,69.46564885496183
2024,30301,rural,24,hombre,120,159,75.47169811320755
2024,30301,rural,24,mujer,95,124,76.61290322580645
2024,30301,rural,25,hombre,135,180,75.0
2024,30301,rural,25,mujer,87,115,75.65217391304348
2024,30301,rural,26,hombre,113,156,72.43589743589743
2024,30301,rural,26,mujer,112,143,78.32167832167832
2024,30301,rural,27,hombre,99,136,72.79411764705883
2024,30301,rural,27,mujer,92,126,73.01587301587301
2024,30301,rural,28,hombre,100,133,75.18796992481202
2024,30301,rural,28,mujer,93,118,78.8135593220339
2024,30302,rural,16,hombre,88,129,68.21705426356588
2024,30302,rural,16,mujer,91,128,71.09375
2024,30302,rural,17,hombre,65,98,66.3265306122449
2024,30302,rural,17,mujer,104,138,75.3623188405797
2024,30302,rural,18,hombre,56,85,65.88235294117646
2024,30302,rural,18,mujer,65,98,66.3265306122449
2024,30302,rural,19,hombre,58,85,68.23529411764706
2024,30302,rural,19,mujer,72,108,66.66666666666667
2024,30302,rural,20,hombre,58,96,60.416666666666664
2024,30302,rural,20,mujer,66,102,64.70588235294117
2024,30302,rural,21,hombre,92,134,68.65671641791045
2024,30302,rural,21,mujer,58,87,66.66666666666667
2024,30302,rural,22,hombre,81,122,66.39344262295081
2024,30302,rural,22,mujer,62,86,72.09302325581395
2024,30302,rural,23,hombre,86,123,69.91869918699187
2024,30302,rural,23,mujer,85,114,74.56140350877193
2024,30302,rural,24,hombre,74,112,66.07142857142857
2024,30302,rural,24,mujer,82,105,78.0952380952381
2024,30302,rural,25,hombre,74,122,60.65573770491803
2024,30302,rural,25,mujer,73,94,77.65957446808511
2024,30302,rural,26,hombre,62,100,62.0
2024,30302,rural,26,mujer,64,99,64.64646464646465
2024,30302,rural,27,hombre,69,94,73.40425531914893
2024,30302,rural,27,mujer,62,88,70.45454545454545
2024,30302,rural,28,hombre,62,102,60.78431372549019
2024,30302,rural,28,mujer,61,75,81.33333333333333
2024,30303,rural,16,hombre,111,202,54.95049504950495
2024,30303,rural,16,mujer,93,172,54.06976744186046
2024,30303,rural,17,hombre,103,194,53.09278350515464
2024,30303,rural,17,mujer,86,162,53.08641975308642
2024,30303,rural,18,hombre,74,166,44.57831325301205
2024,30303,rural,18,mujer,76,159,47.79874213836478
2024,30303,rural,19,hombre,73,165,44.24242424242424
2024,30303,rural,19,mujer,67,145,46.206896551724135
2024,30303,rural,20,hombre,80,160,50.0
2024,30303,rural,20,mujer,79,158,50.0
2024,30303,rural,21,hombre,87,183,47.540983606557376
2024,30303,rural,21,mujer,70,132,53.03030303030303
2024,30303,rural,22,hombre,81,197,41.11675126903553
2024,30303,rural,22,mujer,89,164,54.26829268292683
2024,30303,rural,23,hombre,102,227,44.93392070484582
2024,30303,rural,23,mujer,73,144,50.69444444444444
2024,30303,rural,24,hombre,95,218,43.57798165137615
2024,30303,rural,24,mujer,73,158,46.20253164556962
2024,30303,rural,25,hombre,72,153,47.05882352941177
2024,30303,rural,25,mujer,58,117,49.572649572649574
2024,30303,rural,26,hombre,75,170,44.11764705882353
2024,30303,rural,26,mujer,54,127,42.51968503937008
2024,30303,rural,27,hombre,77,175,44.0
2024,30303,rural,27,mujer,58,135,42.96296296296296
2024,30303,rural,28,hombre,50,141,35.46099290780142
2024,30303,rural,28,mujer,56,112,50.0
2024,30401,rural,16,hombre,36,58,62.06896551724138
2024,30401,rural,16,mujer,28,38,73.6842105263158
2024,30401,rural,17,hombre,38,56,67.85714285714286
2024,30401,rural,17,mujer,36,53,67.9245283018868
2024,30401,rural,18,hombre,39,63,61.904761904761905
2024,30401,rural,18,mujer,39,61,63.9344262295082
2024,30401,rural,19,hombre,26,42,61.904761904761905
2024,30401,rural,19,mujer,26,44,59.09090909090909
2024,30401,rural,20,hombre,46,69,66.66666666666667
2024,30401,rural,20,mujer,33,55,60.0
2024,30401,rural,21,hombre,34,56,60.714285714285715
2024,30401,rural,21,mujer,42,68,61.76470588235294
2024,30401,rural,22,hombre,27,48,56.25
2024,30401,rural,22,mujer,42,54,77.77777777777777
2024,30401,rural,23,hombre,31,49,63.265306122448976
2024,30401,rural,23,mujer,33,58,56.89655172413793
2024,30401,rural,24,hombre,44,72,61.111111111111114
2024,30401,rural,24,mujer,44,70,62.857142857142854
2024,30401,rural,25,hombre,37,47,78.72340425531915
2024,30401,rural,25,mujer,36,55,65.45454545454545
2024,30401,rural,26,hombre,27,45,60.0
2024,30401,rural,26,mujer,32,53,60.37735849056604
2024,30401,rural,27,hombre,39,54,72.22222222222223
2024,30401,rural,27,mujer,20,36,55.55555555555556
2024,30401,rural,28,hombre,31,40,77.5
2024,30401,rural,28,mujer,32,45,71.11111111111111
2024,30401,urbana,16,hombre,23,23,100.0
2024,30401,urbana,16,mujer,31,33,93.93939393939394
2024,30401,urbana,17,hombre,34,38,89.47368421052632
2024,30401,urbana,17,mujer,40,43,93.02325581395348
2024,30401,urbana,18,hombre,21,26,80.76923076923077
2024,30401,urbana,18,mujer,31,33,93.93939393939394
2024,30401,urbana,19,hombre,29,30,96.66666666666667
2024,30401,urbana,19,mujer,38,44,86.36363636363636
2024,30401,urbana,20,hombre,36,41,87.8048780487805
2024,30401,urbana,20,mujer,43,49,87.75510204081633
2024,30401,urbana,21,hombre,19,25,76.0
2024,30401,urbana,21,mujer,26,30,86.66666666666667
2024,30401,urbana,22,hombre,41,43,95.34883720930233
2024,30401,urbana,22,mujer,31,34,91.17647058823529
2024,30401,urbana,23,hombre,34,44,77.27272727272727
2024,30401,urbana,23,mujer,37,41,90.2439024390244
2024,30401,urbana,24,hombre,23,27,85.18518518518519
2024,30401,urbana,24,mujer,34,37,91.89189189189189
2024,30401,urbana,25,hombre,26,28,92.85714285714286
2024,30401,urbana,25,mujer,39,40,97.5
2024,30401,urbana,26,hombre,30,34,88.23529411764706
2024,30401,urbana,26,mujer,39,43,90.69767441860465
2024,30401,urbana,27,hombre,20,21,95.23809523809524
2024,30401,urbana,27,mujer,29,32,90.625
2024,30401,urbana,28,hombre,29,32,90.625
2024,30401,urbana,28,mujer,26,26,100.0
2024,30402,rural,16,hombre,34,53,64.15094339622641
2024,30402,rural,16,mujer,49,74,66.21621621621621
2024,30402,rural,17,hombre,40,65,61.53846153846154
2024,30402,rural,17,mujer,39,61,63.9344262295082
2024,30402,rural,18,hombre,31,49,63.265306122448976
2024,30402,rural,18,mujer,28,46,60.869565217391305
2024,30402,rural,19,hombre,30,47,63.829787234042556
2024,30402,rural,19,mujer,30,46,65.21739130434783
