gestion,codigo_municipio,area,edad,sexo,numerador,denominador,valor
2024,10301,rural,20,mujer,30,50,60.0
2024,10301,rural,21,hombre,4,22,18.181818181818183
2024,10301,rural,21,mujer,25,43,58.13953488372093
2024,10301,rural,22,hombre,3,18,16.666666666666668
2024,10301,rural,22,mujer,22,33,66.66666666666667
2024,10301,rural,23,hombre,3,17,17.647058823529413
2024,10301,rural,23,mujer,22,35,62.857142857142854
2024,10301,rural,24,hombre,7,19,36.8421052631579
2024,10301,rural,24,mujer,31,35,88.57142857142857
2024,10301,rural,25,hombre,8,16,50.0
2024,10301,rural,25,mujer,27,37,72.97297297297297
2024,10301,rural,26,hombre,4,8,50.0
2024,10301,rural,26,mujer,33,39,84.61538461538461
2024,10301,rural,27,hombre,5,10,50.0
2024,10301,rural,27,mujer,23,26,88.46153846153847
2024,10301,rural,28,hombre,7,10,70.0
2024,10301,rural,28,mujer,22,26,84.61538461538461
2024,10301,urbana,16,hombre,2,31,6.451612903225806
2024,10301,urbana,16,mujer,1,29,3.4482758620689653
2024,10301,urbana,17,hombre,1,27,3.7037037037037037
2024,10301,urbana,17,mujer,2,29,6.896551724137931
2024,10301,urbana,18,hombre,1,25,4.0
2024,10301,urbana,18,mujer,5,33,15.151515151515152
2024,10301,urbana,19,hombre,1,14,7.142857142857143
2024,10301,urbana,19,mujer,4,22,18.181818181818183
2024,10301,urbana,20,hombre,0,17,0.0
2024,10301,urbana,20,mujer,10,29,34.48275862068966
2024,10301,urbana,21,hombre,0,11,0.0
2024,10301,urbana,21,mujer,11,24,45.833333333333336
2024,10301,urbana,22,hombre,0,10,0.0
2024,10301,urbana,22,mujer,6,16,37.5
2024,10301,urbana,23,hombre,3,11,27.272727272727273
2024,10301,urbana,23,mujer,8,19,42.10526315789474
2024,10301,urbana,24,hombre,2,10,20.0
2024,10301,urbana,24,mujer,7,17,41.1764705882353
2024,10301,urbana,25,hombre,1,19,5.2631578947368425
2024,10301,urbana,25,mujer,5,11,45.45454545454545
2024,10301,urbana,26,hombre,0,5,0.0
2024,10301,urbana,26,mujer,7,15,46.666666666666664
2024,10301,urbana,27,hombre,1,7,14.285714285714286
2024,10301,urbana,27,mujer,5,10,50.0
2024,10301,urbana,28,hombre,0,2,0.0
2024,10301,urbana,28,mujer,17,19,89.47368421052632
2024,10302,rural,16,hombre,9,62,14.516129032258064
2024,10302,rural,16,mujer,24,86,27.906976744186046
2024,10302,rural,17,hombre,9,57,15.789473684210526
2024,10302,rural,17,mujer,27,67,40.298507462686565
2024,10302,rural,18,hombre,6,38,15.789473684210526
2024,10302,rural,18,mujer,23,46,50.0
2024,10302,rural,19,hombre,7,30,23.333333333333332
2024,10302,rural,19,mujer,26,53,49.056603773584904
2024,10302,rural,20,hombre,12,38,31.57894736842105
2024,10302,rural,20,mujer,38,47,80.85106382978724
2024,10302,rural,21,hombre,12,27,44.44444444444444
2024,10302,rural,21,mujer,31,37,83.78378378378379
2024,10302,rural,22,hombre,8,20,40.0
2024,10302,rural,22,mujer,46,55,83.63636363636364
2024,10302,rural,23,hombre,7,26,26.923076923076923
2024,10302,rural,23,mujer,23,31,74.19354838709677
2024,10302,rural,24,hombre,7,18,38.888888888888886
2024,10302,rural,24,mujer,41,50,82.0
2024,10302,rural,25,hombre,11,22,50.0
2024,10302,rural,25,mujer,43,50,86.0
2024,10302,rural,26,hombre,6,10,60.0
2024,10302,rural,26,mujer,30,34,88.23529411764706
2024,10302,rural,27,hombre,8,10,80.0
2024,10302,rural,27,mujer,29,29,100.0
2024,10302,rural,28,hombre,9,12,75.0
2024,10302,rural,28,mujer,28,30,93.33333333333333
2024,10302,urbana,16,hombre,0,14,0.0
2024,10302,urbana,16,mujer,2,28,7.142857142857143
2024,10302,urbana,17,hombre,1,10,10.0
2024,10302,urbana,17,mujer,1,14,7.142857142857143
2024,10302,urbana,18,hombre,0,13,0.0
2024,10302,urbana,18,mujer,2,10,20.0
2024,10302,urbana,19,hombre,0,6,0.0
2024,10302,urbana,19,mujer,1,6,16.666666666666668
2024,10302,urbana,20,hombre,1,10,10.0
2024,10302,urbana,20,mujer,3,8,37.5
2024,10302,urbana,21,hombre,2,4,50.0
2024,10302,urbana,21,mujer,2,8,25.0
2024,10302,urbana,22,hombre,1,2,50.0
2024,10302,urbana,22,mujer,4,6,66.66666666666667
2024,10302,urbana,23,hombre,0,3,0.0
2024,10302,urbana,23,mujer,3,7,42.857142857142854
2024,10302,urbana,24,hombre,2,4,50.0
2024,10302,urbana,24,mujer,8,14,57.142857142857146
2024,10302,urbana,25,hombre,0,2,0.0
2024,10302,urbana,25,mujer,5,8,62.5
2024,10302,urbana,26,hombre,0,2,0.0
2024,10302,urbana,26,mujer,5,6,83.33333333333333
2024,10302,urbana,27,hombre,0,2,0.0
2024,10302,urbana,27,mujer,8,10,80.0
2024,10302,urbana,28,mujer,7,9,77.77777777777777
2024,10303,rural,16,hombre,2,23,8.695652173913043
2024,10303,rural,16,mujer,10,40,25.0
2024,10303,rural,17,hombre,5,35,14.285714285714286
2024,10303,rural,17,mujer,8,40,20.0
2024,10303,rural,18,hombre,2,23,8.695652173913043
2024,10303,rural,18,mujer,7,38,18.42105263157895
2024,10303,rural,19,hombre,4,19,21.05263157894737
2024,10303,rural,19,mujer,6,21,28.571428571428573
2024,10303,rural,20,hombre,1,18,5.555555555555555
2024,10303,rural,20,mujer,16,30,53.333333333333336
2024,10303,rural,21,hombre,3,7,42.857142857142854
2024,10303,rural,21,mujer,10,20,50.0
2024,10303,rural,22,hombre,1,13,7.6923076923076925
2024,10303,rural,22,mujer,11,21,52.38095238095238
2024,10303,rural,23,hombre,4,22,18.181818181818183
2024,10303,rural,23,mujer,22,44,50.0
2024,10303,rural,24,hombre,8,35,22.857142857142858
2024,10303,rural,24,mujer,24,42,57.142857142857146
2024,10303,rural,25,hombre,11,28,39.285714285714285
2024,10303,rural,25,mujer,26,39,66.66666666666667
2024,10303,rural,26,hombre,7,13,53.84615384615385
2024,10303,rural,26,mujer,23,30,76.66666666666667
2024,10303,rural,27,hombre,8,12,66.66666666666667
2024,10303,rural,27,mujer,17,19,89.47368421052632
2024,10303,rural,28,hombre,11,13,84.61538461538461
2024,10303,rural,28,mujer,29,31,93.54838709677419
2024,10303,urbana,16,hombre,0,18,0.0
2024,10303,urbana,16,mujer,2,30,6.666666666666667
2024,10303,urbana,17,hombre,0,14,0.0
2024,10303,urbana,17,mujer,0,14,0.0
2024,10303,urbana,18,hombre,1,9,11.11111111111111
2024,10303,urbana,18,mujer,2,12,16.666666666666668
2024,10303,urbana,19,hombre,0,3,0.0
2024,10303,urbana,19,mujer,2,16,12.5
2024,10303,urbana,20,hombre,1,5,20.0
2024,10303,urbana,20,mujer,5,9,55.55555555555556
2024,10303,urbana,21,hombre,0,1,0.0
2024,10303,urbana,21,mujer,5,9,55.55555555555556
2024,10303,urbana,22,hombre,1,5,20.0
2024,10303,urbana,22,mujer,1,5,20.0
2024,10303,urbana,23,hombre,1,5,20.0
2024,10303,urbana,23,mujer,5,8,62.5
2024,10303,urbana,24,hombre,1,4,25.0
2024,10303,urbana,24,mujer,9,12,75.0
2024,10303,urbana,25,hombre,1,5,20.0
2024,10303,urbana,25,mujer,6,8,75.0
2024,10303,urbana,26,mujer,9,11,81.81818181818181
2024,10303,urbana,27,hombre,2,4,50.0
2024,10303,urbana,27,mujer,3,3,100.0
2024,10303,urbana,28,hombre,0,1,0.0
2024,10303,urbana,28,mujer,5,6,83.33333333333333
2024,10304,rural,16,hombre,8,51,15.686274509803921
2024,10304,rural,16,mujer,22,69,31.884057971014492
2024,10304,rural,17,hombre,10,43,23.25581395348837
2024,10304,rural,17,mujer,34,78,43.58974358974359
2024,10304,rural,18,hombre,12,32,37.5
2024,10304,rural,18,mujer,36,59,61.016949152542374
2024,10304,rural,19,hombre,13,28,46.42857142857143
2024,10304,rural,19,mujer,29,39,74.35897435897436
2024,10304,rural,20,hombre,9,17,52.94117647058823
2024,10304,rural,20,mujer,31,42,73.80952380952381
2024,10304,rural,21,hombre,15,23,65.21739130434783
2024,10304,rural,21,mujer,38,46,82.6086956521739
2024,10304,rural,22,hombre,12,18,66.66666666666667
2024,10304,rural,22,mujer,19,29,65.51724137931035
2024,10304,rural,23,hombre,22,33,66.66666666666667
2024,10304,rural,23,mujer,35,41,85.36585365853658
2024,10304,rural,24,hombre,14,19,73.6842105263158
2024,10304,rural,24,mujer,25,35,71.42857142857143
2024,10304,rural,25,hombre,5,12,41.666666666666664
2024,10304,rural,25,mujer,34,38,89.47368421052632
2024,10304,rural,26,hombre,14,18,77.77777777777777
2024,10304,rural,26,mujer,38,39,97.43589743589743
2024,10304,rural,27,hombre,7,10,70.0
2024,10304,rural,27,mujer,28,29,96.55172413793103
2024,10304,rural,28,hombre,12,12,100.0
2024,10304,rural,28,mujer,30,32,93.75
2024,10401,rural,16,hombre,6,12,50.0
2024,10401,rural,16,mujer,7,23,30.434782608695652
2024,10401,rural,17,hombre,1,10,10.0
2024,10401,rural,17,mujer,7,31,22.580645161290324
2024,10401,rural,18,hombre,5,11,45.45454545454545
2024,10401,rural,18,mujer,9,24,37.5
2024,10401,rural,19,hombre,2,7,28.571428571428573
2024,10401,rural,19,mujer,13,20,65.0
2024,10401,rural,20,hombre,5,9,55.55555555555556
2024,10401,rural,20,mujer,14,23,60.869565217391305
2024,10401,rural,21,hombre,4,7,57.142857142857146
2024,10401,rural,21,mujer,9,17,52.94117647058823
2024,10401,rural,22,hombre,4,6,66.66666666666667
2024,10401,rural,22,mujer,10,15,66.66666666666667
2024,10401,rural,23,hombre,5,9,55.55555555555556
2024,10401,rural,23,mujer,12,17,70.58823529411765
2024,10401,rural,24,hombre,5,7,71.42857142857143
2024,10401,rural,24,mujer,13,17,76.47058823529412
2024,10401,rural,25,hombre,5,8,62.5
2024,10401,rural,25,mujer,12,16,75.0
2024,10401,rural,26,hombre,3,3,100.0
2024,10401,rural,26,mujer,11,11,100.0
2024,10401,rural,27,hombre,6,7,85.71428571428571
2024,10401,rural,27,mujer,11,14,78.57142857142857
2024,10401,rural,28,hombre,4,4,100.0
2024,10401,rural,28,mujer,12,16,75.0
2024,10401,urbana,16,hombre,1,28,3.5714285714285716
2024,10401,urbana,16,mujer,1,35,2.857142857142857
2024,10401,urbana,17,hombre,0,21,0.0
2024,10401,urbana,17,mujer,5,43,11.627906976744185
2024,10401,urbana,18,hombre,1,23,4.3478260869565215
2024,10401,urbana,18,mujer,3,18,16.666666666666668
2024,10401,urbana,19,hombre,0,15,0.0
2024,10401,urbana,19,mujer,3,24,12.5
2024,10401,urbana,20,hombre,2,13,15.384615384615385
2024,10401,urbana,20,mujer,1,32,3.125
2024,10401,urbana,21,hombre,0,10,0.0
2024,10401,urbana,21,mujer,6,28,21.428571428571427
2024,10401,urbana,22,hombre,2,21,9.523809523809524
2024,10401,urbana,22,mujer,4,14,28.571428571428573
2024,10401,urbana,23,hombre,0,13,0.0
2024,10401,urbana,23,mujer,7,19,36.8421052631579
2024,10401,urbana,24,hombre,1,11,9.090909090909092
2024,10401,urbana,24,mujer,6,12,50.0
2024,10401,urbana,25,hombre,1,5,20.0
2024,10401,urbana,25,mujer,5,13,38.46153846153846
2024,10401,urbana,26,hombre,0,4,0.0
2024,10401,urbana,26,mujer,5,11,45.45454545454545
2024,10401,urbana,27,hombre,0,3,0.0
2024,10401,urbana,27,mujer,2,4,50.0
2024,10401,urbana,28,hombre,1,4,25.0
2024,10401,urbana,28,mujer,4,8,50.0
2024,10402,rural,16,hombre,7,23,30.434782608695652
2024,10402,rural,16,mujer,9,39,23.076923076923077
2024,10402,rural,17,hombre,6,27,22.22222222222222
2024,10402,rural,17,mujer,12,39,30.76923076923077
2024,10402,rural,18,hombre,11,21,52.38095238095238
2024,10402,rural,18,mujer,14,29,48.275862068965516
2024,10402,rural,19,hombre,12,16,75.0
2024,10402,rural,19,mujer,11,20,55.0
2024,10402,rural,20,hombre,4,12,33.333333333333336
2024,10402,rural,20,mujer,18,24,75.0
2024,10402,rural,21,hombre,10,17,58.8235294117647
2024,10402,rural,21,mujer,22,28,78.57142857142857
2024,10402,rural,22,hombre,8,8,100.0
2024,10402,rural,22,mujer,23,25,92.0
2024,10402,rural,23,hombre,7,10,70.0
2024,10402,rural,23,mujer,25,27,92.5925925925926
2024,10402,rural,24,hombre,7,14,50.0
2024,10402,rural,24,mujer,27,29,93.10344827586206
2024,10402,rural,25,hombre,7,10,70.0
2024,10402,rural,25,mujer,21,21,100.0
2024,10402,rural,26,hombre,9,11,81.81818181818181
2024,10402,rural,26,mujer,19,22,86.36363636363636
2024,10402,rural,27,hombre,6,7,85.71428571428571
2024,10402,rural,27,mujer,15,16,93.75
2024,10402,rural,28,hombre,6,8,75.0
2024,10402,rural,28,mujer,17,17,100.0
2024,10402,urbana,16,hombre,0,7,0.0
2024,10402,urbana,16,mujer,3,17,17.647058823529413
2024,10402,urbana,17,hombre,1,9,11.11111111111111
2024,10402,urbana,17,mujer,1,13,7.6923076923076925
2024,10402,urbana,18,hombre,2,12,16.666666666666668
2024,10402,urbana,18,mujer,1,10,10.0
2024,10402,urbana,19,hombre,2,8,25.0
2024,10402,urbana,19,mujer,2,7,28.571428571428573
2024,10402,urbana,20,hombre,0,4,0.0
2024,10402,urbana,20,mujer,6,15,40.0
2024,10402,urbana,21,hombre,0,5,0.0
2024,10402,urbana,21,mujer,1,6,16.666666666666668
2024,10402,urbana,22,hombre,3,7,42.857142857142854
2024,10402,urbana,22,mujer,2,6,33.333333333333336
2024,10402,urbana,23,hombre,0,6,0.0
2024,10402,urbana,23,mujer,3,5,60.0
2024,10402,urbana,24,hombre,0,1,0.0
2024,10402,urbana,24,mujer,5,6,83.33333333333333
2024,10402,urbana,25,hombre,1,6,16.666666666666668
2024,10402,urbana,25,mujer,5,6,83.33333333333333
2024,10402,urbana,26,hombre,0,1,0.0
2024,10402,urbana,26,mujer,3,4,75.0
2024,10402,urbana,27,hombre,1,4,25.0
2024,10402,urbana,27,mujer,5,8,62.5
2024,10402,urbana,28,hombre,2,4,50.0
2024,10402,urbana,28,mujer,9,9,100.0
2024,10403,rural,16,hombre,2,29,6.896551724137931
2024,10403,rural,16,mujer,17,43,39.53488372093023
2024,10403,rural,17,hombre,9,33,27.272727272727273
2024,10403,rural,17,mujer,19,47,40.42553191489362
2024,10403,rural,18,hombre,12,29,41.37931034482759
2024,10403,rural,18,mujer,25,41,60.97560975609756
2024,10403,rural,19,hombre,6,18,33.333333333333336
2024,10403,rural,19,mujer,19,31,61.29032258064516
2024,10403,rural,20,hombre,4,15,26.666666666666668
2024,10403,rural,20,mujer,22,32,68.75
2024,10403,rural,21,hombre,5,11,45.45454545454545
2024,10403,rural,21,mujer,22,31,70.96774193548387
2024,10403,rural,22,hombre,12,22,54.54545454545455
2024,10403,rural,22,mujer,24,28,85.71428571428571
2024,10403,rural,23,hombre,7,16,43.75
2024,10403,rural,23,mujer,20,26,76.92307692307692
2024,10403,rural,24,hombre,11,17,64.70588235294117
2024,10403,rural,24,mujer,33,37,89.1891891891892
2024,10403,rural,25,hombre,3,6,50.0
2024,10403,rural,25,mujer,30,36,83.33333333333333
2024,10403,rural,26,hombre,4,9,44.44444444444444
2024,10403,rural,26,mujer,28,34,82.3529411764706
2024,10403,rural,27,hombre,9,11,81.81818181818181
2024,10403,rural,27,mujer,30,30,100.0
2024,10403,rural,28,hombre,5,8,62.5
2024,10403,rural,28,mujer,22,23,95.65217391304348
2024,10404,rural,16,hombre,1,22,4.545454545454546
2024,10404,rural,16,mujer,0,25,0.0
2024,10404,rural,17,hombre,1,19,5.2631578947368425
2024,10404,rural,17,mujer,0,18,0.0
2024,10404,rural,18,hombre,2,16,12.5
2024,10404,rural,18,mujer,2,10,20.0
2024,10404,rural,19,hombre,1,9,11.11111111111111
2024,10404,rural,19,mujer,7,14,50.0
2024,10404,rural,20,hombre,1,12,8.333333333333334
2024,10404,rural,20,mujer,5,13,38.46153846153846
2024,10404,rural,21,hombre,5,12,41.666666666666664
2024,10404,rural,21,mujer,8,21,38.095238095238095
2024,10404,rural,22,hombre,3,17,17.647058823529413
2024,10404,rural,22,mujer,12,22,54.54545454545455
2024,10404,rural,23,hombre,1,7,14.285714285714286
2024,10404,rural,23,mujer,10,19,52.63157894736842
2024,10404,rural,24,hombre,2,7,28.571428571428573
2024,10404,rural,24,mujer,4,16,25.0
2024,10404,rural,25,hombre,4,8,50.0
2024,10404,rural,25,mujer,7,11,63.63636363636363
2024,10404,rural,26,hombre,2,5,40.0
2024,10404,rural,26,mujer,7,13,53.84615384615385
2024,10404,rural,27,hombre,3,5,60.0
2024,10404,rural,27,mujer,10,12,83.33333333333333
2024,10404,rural,28,hombre,4,6,66.66666666666667
2024,10404,rural,28,mujer,4,5,80.0
2024,10405,rural,16,hombre,4,33,12.121212121212121
2024,10405,rural,16,mujer,5,34,14.705882352941176
2024,10405,rural,17,hombre,4,35,11.428571428571429
2024,10405,rural,17,mujer,7,36,19.444444444444443
2024,10405,rural,18,hombre,7,29,24.137931034482758
2024,10405,rural,18,mujer,11,32,34.375
2024,10405,rural,19,hombre,0,18,0.0
2024,10405,rural,19,mujer,13,31,41.935483870967744
2024,10405,rural,20,hombre,5,12,41.666666666666664
2024,10405,rural,20,mujer,14,23,60.869565217391305
2024,10405,rural,21,hombre,9,21,42.857142857142854
2024,10405,rural,21,mujer,14,27,51.851851851851855
2024,10405,rural,22,hombre,10,19,52.63157894736842
2024,10405,rural,22,mujer,16,30,53.333333333333336
2024,10405,rural,23,hombre,11,19,57.89473684210526
2024,10405,rural,23,mujer,16,26,61.53846153846154
2024,10405,rural,24,hombre,10,16,62.5
2024,10405,rural,24,mujer,18,23,78.26086956521739
2024,10405,rural,25,hombre,6,11,54.54545454545455
2024,10405,rural,25,mujer,19,27,70.37037037037037
2024,10405,rural,26,hombre,10,16,62.5
2024,10405,rural,26,mujer,29,39,74.35897435897436
2024,10405,rural,27,hombre,8,15,53.333333333333336
2024,10405,rural,27,mujer,26,28,92.85714285714286
2024,10405,rural,28,hombre,6,8,75.0
2024,10405,rural,28,mujer,28,30,93.33333333333333
2024,10501,rural,16,hombre,2,44,4.545454545454546
2024,10501,rural,16,mujer,5,60,8.333333333333334
2024,10501,rural,17,hombre,3,44,6.818181818181818
2024,10501,rural,17,mujer,10,51,19.607843137254903
2024,10501,rural,18,hombre,2,24,8.333333333333334
2024,10501,rural,18,mujer,7,28,25.0
2024,10501,rural,19,hombre,0,14,0.0
2024,10501,rural,19,mujer,13,28,46.42857142857143
2024,10501,rural,20,hombre,2,19,10.526315789473685
2024,10501,rural,20,mujer,6,24,25.0
2024,10501,rural,21,hombre,2,5,40.0
2024,10501,rural,21,mujer,15,24,62.5
2024,10501,rural,22,hombre,6,17,35.294117647058826
2024,10501,rural,22,mujer,16,25,64.0
2024,10501,rural,23,hombre,7,13,53.84615384615385
2024,10501,rural,23,mujer,11,18,61.111111111111114
