gestion,codigo_departamento,area,edad,sexo,observaciones,numerador,denominador,valor,cv
2025,2,urbana,20,mujer,81,1702.983127753295,20376.454603263734,8.357602737625049,0.3693161644265881
2025,2,urbana,21,hombre,66,2262.3919916350674,15650.540089711943,14.45567998718636,0.32787565494332094
2025,2,urbana,21,mujer,70,1662.1289718848661,15259.92405634562,10.892118242185443,0.3281025306438211
2025,2,urbana,22,hombre,58,778.4861111139219,12755.615371948044,6.103085491476615,0.5395520286756418
2025,2,urbana,22,mujer,75,2008.7173714976311,17859.627489909864,11.247252344050816,0.3146043645736287
2025,2,urbana,23,hombre,63,1464.3320438563844,13890.150326440695,10.54223323320659,0.36008041751255937
2025,2,urbana,23,mujer,79,1827.6796496158536,19104.01791100457,9.566990871396994,0.3418479780516678
2025,2,urbana,24,hombre,60,2445.9649412624403,14603.960182085539,16.748641538086837,0.28638223222122255
2025,2,urbana,24,mujer,63,2288.7338101030327,16277.76261020891,14.06049384617275,0.3355178789142851
2025,2,urbana,25,hombre,110,3388.0982294255205,26903.710261838023,12.593423719074986,0.27917120993029615
2025,2,urbana,25,mujer,88,2189.2140257161764,20433.270696957276,10.713967715614773,0.32411682099988137
2025,2,urbana,26,hombre,66,1205.860955055917,15233.49732121677,7.915851032949794,0.3977071346172972
2025,2,urbana,26,mujer,72,1631.0374798526777,17732.6383331676,9.197940256876167,0.3787610197608502
2025,2,urbana,27,hombre,65,1612.398683683309,17201.594237798483,9.373542134485723,0.36984079287653093
2025,2,urbana,27,mujer,72,2888.4257081478154,18674.087501268492,15.467560104083322,0.27118033491024773
2025,2,urbana,28,hombre,72,1325.04483339959,17501.35902724102,7.571096800752137,0.36961592669828974
2025,2,urbana,28,mujer,74,1939.7702997865372,17611.01369785259,11.014529504471762,0.33018142810714585
2025,3,rural,16,hombre,9,1389.910549400102,5048.716439553788,27.529978481480015,0.64411469610125
2025,3,rural,16,mujer,9,2781.549562630688,4073.2841740319927,68.28763827389277,0.2645010770094818
2025,3,rural,17,hombre,9,2974.649224116031,5915.971562913325,50.28166874167938,0.2223744017391902
2025,3,rural,17,mujer,13,3095.9176118104647,6061.266809188247,51.07707199289392,0.32571486985623505
2025,3,rural,18,hombre,4,407.4732454273681,1978.3480409646872,20.596641085896845,0.9241701615508527
2025,3,rural,18,mujer,16,2208.989619386053,10786.365715994962,20.479461549411134,0.6445958786363775
2025,3,rural,19,hombre,7,590.9401741308023,5973.086403410486,9.89338064477671,1.0126217829863502
2025,3,rural,19,mujer,6,1502.4806361729688,3977.202089137601,37.77732693735862,0.599424070165736
2025,3,rural,20,hombre,5,429.90680164931075,2525.3059186921573,17.023949394295848,0.9469736831395869
2025,3,rural,20,mujer,3,0.0,2064.3058312137523,0.0,
2025,3,rural,21,hombre,1,642.6670328743475,642.6670328743475,100.0,0.0
2025,3,rural,21,mujer,1,0.0,415.62271033591554,0.0,
2025,3,rural,22,hombre,3,0.0,2239.132364900226,0.0,
2025,3,rural,22,mujer,6,734.3043583873875,4736.363638629715,15.503546906711547,1.0114854496697407
2025,3,rural,23,hombre,7,429.90680164931075,4433.64167526579,9.696471504399112,1.0055828293931324
2025,3,rural,23,mujer,3,0.0,1349.0399098343992,0.0,
2025,3,rural,24,hombre,6,1589.5444850727188,3725.4377180011124,42.667321410102396,0.44558704440571084
2025,3,rural,24,mujer,4,198.32010195131895,2018.6203558870202,9.824536910714611,1.1164259921129878
2025,3,rural,25,hombre,7,985.0833260161522,4441.5775478403375,22.17868123219276,0.7469842137331997
2025,3,rural,25,mujer,8,727.4744946776318,4459.356064427433,16.313442662287997,0.7543970263930774
2025,3,rural,26,hombre,2,0.0,1155.904955992119,0.0,
2025,3,rural,26,mujer,5,2572.84815962434,4398.502034062014,58.49373581506148,0.3171873051121587
2025,3,rural,27,hombre,3,1669.552638105707,2355.506873090269,70.87869949262192,0.38188049525846074
2025,3,rural,27,mujer,3,0.0,2275.8914018852092,0.0,
2025,3,rural,28,hombre,4,425.33332503602037,2635.1336469985054,16.14086350119234,0.9972814774445449
2025,3,rural,28,mujer,4,1388.4024587045567,1639.1814263333213,84.70096332230099,0.1579670260255845
2025,3,urbana,16,hombre,40,1739.9580287981946,11870.731816815009,14.657546439837239,0.38767781805949664
2025,3,urbana,16,mujer,56,2828.4453187555137,14903.897435674122,18.97789038715013,0.2646569988687107
2025,3,urbana,17,hombre,58,1653.1722205875103,17045.42058985456,9.6986296810504,0.4734090010061997
2025,3,urbana,17,mujer,44,655.6707696928274,12445.959077176407,5.26814177699818,0.5030082467198594
2025,3,urbana,18,hombre,44,174.29792718164356,11822.971819675617,1.4742310972236228,1.0052501452812
2025,3,urbana,18,mujer,51,238.4497044221112,14749.38868086285,1.6166751692664845,0.9976991372482619
2025,3,urbana,19,hombre,31,260.7228745242355,7817.782773451716,3.33499768514444,0.992250228146466
2025,3,urbana,19,mujer,38,1815.6060701166432,10973.310781856202,16.545654326300983,0.4067767696093795
2025,3,urbana,20,hombre,39,284.85504188988,12374.835857065642,2.301889456798223,1.0010248061678213
2025,3,urbana,20,mujer,58,1582.4760021580473,17307.756908867417,9.1431605521758,0.45261394656441206
2025,3,urbana,21,hombre,39,0.0,11967.427043999674,0.0,
2025,3,urbana,21,mujer,48,894.885150820785,13008.206441554572,6.879389213582007,0.49678296155334173
2025,3,urbana,22,hombre,43,840.9413623222576,10336.401641755469,8.135726449765137,0.6454843182240049
2025,3,urbana,22,mujer,44,2098.8533931530405,12495.389595465378,16.797022430694934,0.38323719165232956
2025,3,urbana,23,hombre,50,750.2909403144726,14956.173105058837,5.016597060251269,0.590369341618835
2025,3,urbana,23,mujer,48,521.8758369119123,11782.01397233003,4.429428093851643,0.6916941100386717
2025,3,urbana,24,hombre,40,491.7414870883505,11870.025322746904,4.142716411446997,0.6972761931392477
2025,3,urbana,24,mujer,37,824.1584481094337,10259.307328736239,8.033275753431933,0.578991764165293
2025,3,urbana,25,hombre,64,898.2995001573132,16160.669659211246,5.558553693010495,0.5619346626577352
2025,3,urbana,25,mujer,45,738.1908656871142,11725.039659936592,6.295849626926603,0.5530119310200042
2025,3,urbana,26,hombre,44,258.5681400240353,12630.875423817888,2.047111790339223,1.0018947966448288
2025,3,urbana,26,mujer,50,829.063123852167,14675.14376830214,5.649437831354797,0.6468010673169917
2025,3,urbana,27,hombre,46,260.7228745242355,12997.968374815671,2.0058740489736953,0.9972660129458532
2025,3,urbana,27,mujer,32,0.0,8557.461856034988,0.0,
2025,3,urbana,28,hombre,35,230.07522614182614,10273.670625724102,2.2394646910885383,0.9753744280492783
2025,3,urbana,28,mujer,49,1209.9938626840908,12936.311852827002,9.353468565460316,0.5028834489027353
2025,4,rural,16,hombre,10,1848.8845011031106,2304.8369069803393,80.21758483229988,0.15274677941147533
2025,4,rural,16,mujer,11,573.5087034380524,1404.1219140755197,40.84465157113178,0.3648081952607575
2025,4,rural,17,hombre,6,1749.1361631092113,2185.8471356593127,80.02097377141713,0.220462171956087
2025,4,rural,17,mujer,6,0.0,1194.0158336340637,0.0,
2025,4,rural,18,hombre,5,1137.3423945707186,2726.3008353247583,41.7174209035973,0.6318688340931797
2025,4,rural,18,mujer,6,148.71163559506172,1404.7588198702056,10.58627527313209,1.083248096305509
2025,4,rural,19,hombre,5,327.97137372085825,616.0042821640687,53.241736010124875,0.2859983858038695
2025,4,rural,20,hombre,5,912.1355196697594,1526.383193802133,59.757964014113796,0.4984875388193302
2025,4,rural,20,mujer,1,0.0,119.13438773753968,0.0,
2025,4,rural,21,hombre,2,0.0,238.26877547507937,0.0,
2025,4,rural,21,mujer,6,103.06651041332782,1995.9579981861345,5.16376148731544,1.0859341808688774
2025,4,rural,22,hombre,3,103.79132265012929,1162.4518422884917,8.928655697753273,1.227153498362323
2025,4,rural,22,mujer,4,0.0,1330.8017933463418,0.0,
2025,4,rural,23,hombre,1,0.0,138.99011902712965,0.0,
2025,4,rural,23,mujer,2,0.0,495.1132863948336,0.0,
2025,4,rural,24,hombre,6,63.7230446038003,776.5630453315529,8.205778653373057,1.2163981737412066
2025,4,rural,24,mujer,6,404.14022503426554,811.3075212150158,49.81344489806089,0.46066632167688015
2025,4,rural,25,hombre,2,0.0,608.1770101508409,0.0,
2025,4,rural,25,mujer,7,126.85108973948036,896.821991925271,14.14451149521436,0.9864289465929279
2025,4,rural,26,hombre,5,0.0,780.5883607906526,0.0,
2025,4,rural,26,mujer,7,265.6656454054143,1987.3587830135725,13.36777474083299,0.9945232571302204
2025,4,rural,27,hombre,5,0.0,1848.044772967888,0.0,
2025,4,rural,27,mujer,5,265.6656454054143,1413.6291408045788,18.79316418549553,0.9973328399184962
2025,4,rural,28,hombre,6,0.0,832.588718925679,0.0,
2025,4,urbana,16,hombre,19,447.2485157290578,3213.690602840868,13.91697493634561,0.7802258863607583
2025,4,urbana,16,mujer,22,152.1181349774008,3538.001657580669,4.299549567803797,0.7275285578420927
2025,4,urbana,17,hombre,15,360.032362510594,2330.5328718490337,15.448499648277695,0.6294868898870001
2025,4,urbana,17,mujer,16,883.5470107932895,2688.7401502508437,32.86100409185543,0.4356005621046983
2025,4,urbana,18,hombre,15,280.4693842612899,2781.0445728924024,10.085037363122522,0.7667076952389981
2025,4,urbana,18,mujer,17,69.37820345253077,3781.5648506281345,1.8346426993313827,1.0608472203754038
2025,4,urbana,19,hombre,9,177.44950886601785,1617.5763557018981,10.97008547636807,0.9871454263292526
2025,4,urbana,19,mujer,12,0.0,2273.485461480913,0.0,
2025,4,urbana,20,hombre,15,502.0540845026935,3511.6031325919025,14.297005257884285,0.5370603462690644
2025,4,urbana,20,mujer,23,1232.970704789298,4344.153211475489,28.382302482617096,0.41633569441986057
2025,4,urbana,21,hombre,7,182.51949483361832,1968.1109663950388,9.273841665947154,0.9978959429196368
2025,4,urbana,21,mujer,16,382.85464529467635,2808.3086581722146,13.632926145086097,0.6017925448869649
2025,4,urbana,22,hombre,18,385.3189335376387,3069.053205197444,12.554977309780774,0.7952465136254578
2025,4,urbana,22,mujer,17,561.9557312543,3642.55216332288,15.427527350539346,0.5372900621880616
2025,4,urbana,23,hombre,18,177.44950886601785,4043.1090397645767,4.388937006664317,0.9648691367223152
2025,4,urbana,23,mujer,8,582.451074142036,1274.2478168184066,45.709403340107215,0.3658859842971006
2025,4,urbana,24,hombre,15,0.0,2895.3209883785885,0.0,
2025,4,urbana,24,mujer,10,129.39479675970404,1729.5718913539727,7.4813193603886,0.917145652154673
2025,4,urbana,25,hombre,23,129.39479675970404,4296.718645175401,3.011479397306962,0.9798392489660853
2025,4,urbana,25,mujer,18,354.8990177320357,3857.2124684132364,9.200919592537575,0.9705795619895041
2025,4,urbana,26,hombre,18,302.89285505329474,3473.685884528414,8.719638594910412,0.9784316127208541
2025,4,urbana,26,mujer,16,862.6975866619601,2780.0115992400883,31.03215781177953,0.45184310272201617
2025,4,urbana,27,hombre,10,295.9215442747029,2215.423539151658,13.357335021727664,0.9177521814966151
2025,4,urbana,27,mujer,11,197.72945273641986,2017.4937342050864,9.800746806994537,0.9850252626758482
2025,4,urbana,28,hombre,11,263.88318733396244,1882.925391514591,14.014532308245077,0.6416166592866629
2025,4,urbana,28,mujer,16,0.0,2724.6841026144557,0.0,
2025,5,rural,16,hombre,7,945.2378768753645,2304.792601942064,41.01184098208612,0.4611505790239016
2025,5,rural,16,mujer,11,3162.3114555420443,3776.053885008716,83.74645997761615,0.14049846312748537
2025,5,rural,17,hombre,8,1495.8581997985048,3357.471007123958,44.55312336650291,0.451672335079488
2025,5,rural,17,mujer,6,866.5926033851371,1389.2282668927958,62.37942489634142,0.3566401131976883
2025,5,rural,18,hombre,9,435.3603714101508,2845.714360372204,15.298807830916944,0.9472148131652884
2025,5,rural,18,mujer,12,3704.930335796084,4600.433858836674,80.53436805051604,0.14196435018747908
2025,5,rural,19,hombre,5,491.47489776072825,1507.9839280645986,32.59152094488865,0.6881034600651421
2025,5,rural,19,mujer,7,893.1424136477253,1865.1428126638891,47.886006775647125,0.5413209787801735
2025,5,rural,20,hombre,5,646.6366650946609,1705.2920128608669,37.91940970918154,0.597648248996036
2025,5,rural,20,mujer,7,1247.2404012588481,3003.869968483711,41.521118235634816,0.5343500275659613
2025,5,rural,21,hombre,2,345.8413460051818,556.9541775021011,62.09511661376794,0.5360560016497998
2025,5,rural,21,mujer,6,758.5677810568889,1509.1779837141764,50.26363949399849,0.33695662856105596
2025,5,rural,22,hombre,3,611.4669165980358,778.3611855230388,78.55824878872212,0.2730680928415454
2025,5,rural,22,mujer,4,1527.250488643985,1527.250488643985,100.0,0.0
2025,5,rural,23,hombre,3,0.0,1038.6106314280555,0.0,
2025,5,rural,23,mujer,12,1110.3827028210842,3507.799465162896,31.654680201894607,0.4255158886971543
2025,5,rural,24,hombre,4,498.79608970313285,1285.5493289657672,38.80022947889658,0.6170102644453018
2025,5,rural,24,mujer,3,0.0,1230.1273979008888,0.0,
2025,5,rural,25,hombre,8,827.887179460449,2555.9315049792613,32.39082024880657,0.5572240672360566
2025,5,rural,25,mujer,8,378.3168301202586,3292.591057538398,11.489942829495966,0.7674006527836306
2025,5,rural,26,hombre,10,708.0749348593921,3582.8738522031604,19.76276486608611,0.6222264938070168
2025,5,rural,26,mujer,6,743.5075104587016,1554.7692503124051,47.82108408108188,0.27324903223916547
2025,5,rural,27,hombre,4,210.25492203913421,781.130364455977,26.916751877334526,0.8476229201081091
2025,5,rural,27,mujer,6,2045.4882735000692,2593.560794515062,78.86795165264402,0.18511209015186286
2025,5,rural,28,hombre,9,716.4178452011088,2220.3931776315626,32.26535968576942,0.6144977669912289
2025,5,rural,28,mujer,11,310.32277263529966,2994.8169797349965,10.361994563779966,0.9939901940778639
2025,5,urbana,16,hombre,18,856.2883701425415,5356.989640524996,15.98450673984547,0.5806113958298963
2025,5,urbana,16,mujer,11,578.170257368207,2986.4596703568513,19.359720913261874,0.5402687647061069
2025,5,urbana,17,hombre,12,250.69397376982525,3151.101701393813,7.95575635210177,1.0510034928616854
2025,5,urbana,17,mujer,21,1748.2950011071496,5659.251162387868,30.892691469969552,0.45827438735519865
2025,5,urbana,18,hombre,15,755.4778180174131,3804.6429360640814,19.856733751708063,0.5724965547810901
2025,5,urbana,18,mujer,15,1211.8067696731475,3873.891214850209,31.28138356151553,0.39360460394252034
2025,5,urbana,19,hombre,14,284.68373341040507,3739.450057352635,7.612983969411495,0.9987701746730456
2025,5,urbana,19,mujer,12,898.7170474115671,3508.639228317598,25.614404586204902,0.5182882288516512
2025,5,urbana,20,hombre,15,652.876941327113,3876.3935713925407,16.842380148014122,0.6810479694403722
2025,5,urbana,20,mujer,13,0.0,3412.996052328909,0.0,
2025,5,urbana,21,hombre,13,0.0,4218.220135325946,0.0,
2025,5,urbana,21,mujer,16,545.8166656367351,4069.5555131545934,13.41219363816062,0.890989819530778
2025,5,urbana,22,hombre,14,0.0,3608.5941754678015,0.0,
2025,5,urbana,22,mujer,11,313.1521067514455,3047.291516518803,10.276407920079386,1.001818883350716
2025,5,urbana,23,hombre,14,88.85743619416928,2860.13621075422,3.1067554006715477,1.0427532252515157
2025,5,urbana,23,mujer,14,687.9856890751456,4475.867775085314,15.371001192322579,0.6416116513955175
2025,5,urbana,24,hombre,14,213.5128000578038,3753.7272742147584,5.688021117689444,0.9865807737106357
2025,5,urbana,24,mujer,8,0.0,2356.005705573593,0.0,
2025,5,urbana,25,hombre,17,0.0,4842.43663327268,0.0,
2025,5,urbana,25,mujer,17,866.144894841985,4521.233741870007,19.15726866365778,0.5634380805643824
2025,5,urbana,26,hombre,12,44.42871809708464,2895.4523625122424,1.5344309812279562,1.033929802222696
2025,5,urbana,26,mujer,13,868.3099157316915,3678.838869821432,23.60282541468957,0.45627313449644513
2025,5,urbana,27,hombre,19,780.1771932576978,6078.7841041787615,12.834428396977904,0.46654919393841215
2025,5,urbana,27,mujer,11,0.0,3505.5348320409503,0.0,
2025,5,urbana,28,hombre,7,0.0,2101.852156030229,0.0,
2025,5,urbana,28,mujer,9,704.301274255886,2810.7484717245716,25.057427989056336,0.6352022280201993
2025,6,rural,16,hombre,5,989.9265151220102,989.9265151220102,100.0,0.0
2025,6,rural,16,mujer,5,0.0,1286.8319113208122,0.0,
2025,6,rural,17,hombre,8,542.0400913869969,1946.4670538134499,27.847380736552974,0.42874887806028156
2025,6,rural,17,mujer,6,921.921052493027,1402.7044579703459,65.72453999518957,0.3515228910090259
2025,6,rural,18,hombre,6,140.2775662701249,1472.8316412074287,9.524344965533551,1.021549308405702
2025,6,rural,18,mujer,2,369.6043857228906,537.5957653951202,68.75135734211747,0.4419225425252792
2025,6,rural,19,hombre,9,699.6749842846366,1734.616441064254,40.33600556993216,0.45631280294119975
2025,6,rural,19,mujer,3,369.6043857228906,901.7099576455776,40.98927627326544,0.2548617540229011
2025,6,rural,20,hombre,9,453.12741630421783,1895.7203729793425,23.90265055769148,0.6455458232473545
2025,6,rural,20,mujer,7,312.7132719342312,1516.708672035235,20.617886460331817,0.6072403137378394
2025,6,rural,21,hombre,3,0.0,700.3457924383495,0.0,
2025,6,rural,21,mujer,2,165.23009960963887,379.8390871409122,43.500025459028656,0.7990303026957626
2025,6,rural,22,hombre,6,555.9620360100821,1320.8758800831226,42.09040716036812,0.5302322608447081
2025,6,rural,22,mujer,2,140.2775662701249,375.46549781124634,37.36097380128523,0.8858496038406606
2025,6,rural,23,hombre,3,167.99137967222964,501.2128589540981,33.51697321229633,0.4662104006425914
2025,6,rural,23,mujer,4,385.12195367523475,932.5882012537672,41.29603539455878,0.5864531567210912
2025,6,rural,24,hombre,4,115.46161103047271,712.972783762958,16.19439250136373,0.9694632914286369
2025,6,rural,24,mujer,8,181.3385050425819,2097.2293976668875,8.646574630525215,1.0072026984870897
2025,6,rural,25,hombre,5,165.23009960963887,1244.995252956901,13.27154454743602,0.9395899013986888
2025,6,rural,25,mujer,7,0.0,1999.3636116949751,0.0,
2025,6,rural,26,hombre,5,445.5322095922188,925.8838523163336,48.11966516940617,0.5849978778843541
2025,6,rural,26,mujer,6,1002.2277664646224,1114.0010691417313,89.96649951483231,0.10246789781946607
2025,6,rural,27,hombre,6,458.22082712766047,1550.3455726280076,29.556044485677173,0.668494219087478
2025,6,rural,27,mujer,5,430.5659055152995,1020.9364022604468,42.173626541475755,0.5614834040854646
2025,6,rural,28,hombre,8,639.2647283676527,2221.4545993799265,28.7768531729656,0.6966788507600705
2025,6,rural,28,mujer,4,0.0,930.1439436826794,0.0,
2025,6,urbana,16,hombre,15,202.82333249632137,3204.243509026063,6.329835167801276,1.003582706097733
2025,6,urbana,16,mujer,14,271.96765039279455,2645.1429363973075,10.281775198251301,0.6897827898014411
2025,6,urbana,17,hombre,22,398.3246803719721,3826.952583630301,10.408403858354463,0.6361680390635351
2025,6,urbana,17,mujer,17,467.9227765414589,2750.4791693503125,17.012409392360038,0.5708336152150277
2025,6,urbana,18,hombre,17,466.119318134817,2952.2860728890437,15.788419774601403,0.5764591110944718
2025,6,urbana,18,mujer,13,375.56887973814673,2156.5911986853257,17.41493148850354,0.7228263504088119
2025,6,urbana,19,hombre,17,215.87044745222505,2784.7040258323404,7.7520068721738555,0.9643078058487781
2025,6,urbana,19,mujer,14,759.8003281471242,3572.629319152309,21.267258936547183,0.6978389548083614
2025,6,urbana,20,hombre,21,230.35771865130215,3398.0469721916947,6.779121081505371,0.7718210080257435
2025,6,urbana,20,mujer,19,88.22087779083985,2949.8620218132055,2.990678110992212,1.0023123054776146
2025,6,urbana,21,hombre,14,0.0,2395.5709358624276,0.0,
2025,6,urbana,21,mujer,17,1432.2342647766402,4519.943952510639,31.686991693361467,0.541360980267406
