gestion,codigo_municipio,area,edad,sexo,numerador,denominador,valor
2024,10301,urbana,28,mujer,15,15,100.0
2024,10302,rural,16,mujer,3,7,42.857142857142854
2024,10302,rural,17,mujer,8,9,88.88888888888889
2024,10302,rural,18,mujer,12,20,60.0
2024,10302,rural,19,mujer,23,31,74.19354838709677
2024,10302,rural,20,mujer,23,29,79.3103448275862
2024,10302,rural,21,mujer,18,27,66.66666666666667
2024,10302,rural,22,mujer,34,42,80.95238095238095
2024,10302,rural,23,mujer,21,27,77.77777777777777
2024,10302,rural,24,mujer,30,38,78.94736842105263
2024,10302,rural,25,mujer,25,38,65.78947368421052
2024,10302,rural,26,mujer,26,29,89.65517241379311
2024,10302,rural,27,mujer,16,22,72.72727272727273
2024,10302,rural,28,mujer,16,18,88.88888888888889
2024,10302,urbana,16,mujer,1,1,100.0
2024,10302,urbana,17,mujer,1,1,100.0
2024,10302,urbana,18,mujer,2,3,66.66666666666667
2024,10302,urbana,20,mujer,3,3,100.0
2024,10302,urbana,21,mujer,5,5,100.0
2024,10302,urbana,22,mujer,2,3,66.66666666666667
2024,10302,urbana,23,mujer,7,8,87.5
2024,10302,urbana,24,mujer,8,8,100.0
2024,10302,urbana,25,mujer,8,8,100.0
2024,10302,urbana,26,mujer,7,9,77.77777777777777
2024,10302,urbana,27,mujer,12,13,92.3076923076923
2024,10302,urbana,28,mujer,7,8,87.5
2024,10303,rural,16,mujer,2,2,100.0
2024,10303,rural,17,mujer,4,5,80.0
2024,10303,rural,18,mujer,7,7,100.0
2024,10303,rural,19,mujer,8,8,100.0
2024,10303,rural,20,mujer,11,11,100.0
2024,10303,rural,21,mujer,4,6,66.66666666666667
2024,10303,rural,22,mujer,13,14,92.85714285714286
2024,10303,rural,23,mujer,16,18,88.88888888888889
2024,10303,rural,24,mujer,21,21,100.0
2024,10303,rural,25,mujer,18,19,94.73684210526316
2024,10303,rural,26,mujer,16,16,100.0
2024,10303,rural,27,mujer,13,13,100.0
2024,10303,rural,28,mujer,16,18,88.88888888888889
2024,10303,urbana,16,mujer,2,2,100.0
2024,10303,urbana,17,mujer,1,1,100.0
2024,10303,urbana,18,mujer,1,1,100.0
2024,10303,urbana,19,mujer,3,3,100.0
2024,10303,urbana,20,mujer,5,6,83.33333333333333
2024,10303,urbana,21,mujer,5,6,83.33333333333333
2024,10303,urbana,22,mujer,8,8,100.0
2024,10303,urbana,23,mujer,10,11,90.9090909090909
2024,10303,urbana,24,mujer,13,13,100.0
2024,10303,urbana,25,mujer,7,8,87.5
2024,10303,urbana,26,mujer,13,13,100.0
2024,10303,urbana,27,mujer,4,4,100.0
2024,10303,urbana,28,mujer,8,8,100.0
2024,10304,rural,16,mujer,3,4,75.0
2024,10304,rural,17,mujer,7,7,100.0
2024,10304,rural,18,mujer,10,12,83.33333333333333
2024,10304,rural,19,mujer,17,18,94.44444444444444
2024,10304,rural,20,mujer,25,25,100.0
2024,10304,rural,21,mujer,25,27,92.5925925925926
2024,10304,rural,22,mujer,15,16,93.75
2024,10304,rural,23,mujer,32,37,86.48648648648648
2024,10304,rural,24,mujer,26,28,92.85714285714286
2024,10304,rural,25,mujer,19,24,79.16666666666667
2024,10304,rural,26,mujer,25,30,83.33333333333333
2024,10304,rural,27,mujer,31,31,100.0
2024,10304,rural,28,mujer,17,20,85.0
2024,10401,rural,16,mujer,1,1,100.0
2024,10401,rural,17,mujer,5,5,100.0
2024,10401,rural,18,mujer,5,5,100.0
2024,10401,rural,19,mujer,9,9,100.0
2024,10401,rural,20,mujer,20,21,95.23809523809524
2024,10401,rural,21,mujer,11,11,100.0
2024,10401,rural,22,mujer,9,10,90.0
2024,10401,rural,23,mujer,17,18,94.44444444444444
2024,10401,rural,24,mujer,13,13,100.0
2024,10401,rural,25,mujer,13,15,86.66666666666667
2024,10401,rural,26,mujer,8,8,100.0
2024,10401,rural,27,mujer,13,15,86.66666666666667
2024,10401,rural,28,mujer,14,15,93.33333333333333
2024,10401,urbana,17,mujer,3,3,100.0
2024,10401,urbana,18,mujer,5,5,100.0
2024,10401,urbana,19,mujer,4,4,100.0
2024,10401,urbana,20,mujer,8,8,100.0
2024,10401,urbana,21,mujer,7,7,100.0
2024,10401,urbana,22,mujer,8,8,100.0
2024,10401,urbana,23,mujer,12,12,100.0
2024,10401,urbana,24,mujer,13,13,100.0
2024,10401,urbana,25,mujer,18,18,100.0
2024,10401,urbana,26,mujer,12,12,100.0
2024,10401,urbana,27,mujer,12,12,100.0
2024,10401,urbana,28,mujer,12,12,100.0
2024,10402,rural,16,mujer,2,2,100.0
2024,10402,rural,17,mujer,6,7,85.71428571428571
2024,10402,rural,18,mujer,12,12,100.0
2024,10402,rural,19,mujer,12,12,100.0
2024,10402,rural,20,mujer,19,20,95.0
2024,10402,rural,21,mujer,23,23,100.0
2024,10402,rural,22,mujer,20,20,100.0
2024,10402,rural,23,mujer,30,31,96.7741935483871
2024,10402,rural,24,mujer,15,17,88.23529411764706
2024,10402,rural,25,mujer,24,24,100.0
2024,10402,rural,26,mujer,27,28,96.42857142857143
2024,10402,rural,27,mujer,21,23,91.30434782608695
2024,10402,rural,28,mujer,13,14,92.85714285714286
2024,10402,urbana,17,mujer,1,1,100.0
2024,10402,urbana,18,mujer,2,2,100.0
2024,10402,urbana,19,mujer,3,3,100.0
2024,10402,urbana,20,mujer,5,5,100.0
2024,10402,urbana,21,mujer,4,4,100.0
2024,10402,urbana,22,mujer,10,10,100.0
2024,10402,urbana,23,mujer,7,7,100.0
2024,10402,urbana,24,mujer,7,7,100.0
2024,10402,urbana,25,mujer,8,8,100.0
2024,10402,urbana,26,mujer,7,7,100.0
2024,10402,urbana,27,mujer,7,7,100.0
2024,10402,urbana,28,mujer,3,3,100.0
2024,10403,rural,16,mujer,3,3,100.0
2024,10403,rural,17,mujer,6,6,100.0
2024,10403,rural,18,mujer,11,12,91.66666666666667
2024,10403,rural,19,mujer,12,14,85.71428571428571
2024,10403,rural,20,mujer,17,19,89.47368421052632
2024,10403,rural,21,mujer,17,18,94.44444444444444
2024,10403,rural,22,mujer,19,19,100.0
2024,10403,rural,23,mujer,22,22,100.0
2024,10403,rural,24,mujer,27,27,100.0
2024,10403,rural,25,mujer,26,29,89.65517241379311
2024,10403,rural,26,mujer,22,22,100.0
2024,10403,rural,27,mujer,23,25,92.0
2024,10403,rural,28,mujer,19,20,95.0
2024,10404,rural,16,mujer,1,1,100.0
2024,10404,rural,18,mujer,2,2,100.0
2024,10404,rural,19,mujer,6,6,100.0
2024,10404,rural,20,mujer,4,5,80.0
2024,10404,rural,21,mujer,9,9,100.0
2024,10404,rural,22,mujer,7,7,100.0
2024,10404,rural,23,mujer,14,15,93.33333333333333
2024,10404,rural,24,mujer,9,9,100.0
2024,10404,rural,25,mujer,7,8,87.5
2024,10404,rural,26,mujer,11,11,100.0
2024,10404,rural,27,mujer,14,14,100.0
2024,10404,rural,28,mujer,6,6,100.0
2024,10405,rural,16,mujer,2,2,100.0
2024,10405,rural,17,mujer,1,2,50.0
2024,10405,rural,18,mujer,3,3,100.0
2024,10405,rural,19,mujer,8,8,100.0
2024,10405,rural,20,mujer,13,13,100.0
2024,10405,rural,21,mujer,12,12,100.0
2024,10405,rural,22,mujer,13,13,100.0
2024,10405,rural,23,mujer,12,13,92.3076923076923
2024,10405,rural,24,mujer,16,17,94.11764705882354
2024,10405,rural,25,mujer,19,19,100.0
2024,10405,rural,26,mujer,27,29,93.10344827586206
2024,10405,rural,27,mujer,21,22,95.45454545454545
2024,10405,rural,28,mujer,18,19,94.73684210526316
2024,10501,rural,16,mujer,1,1,100.0
2024,10501,rural,17,mujer,9,9,100.0
2024,10501,rural,18,mujer,4,4,100.0
2024,10501,rural,19,mujer,10,11,90.9090909090909
2024,10501,rural,20,mujer,10,10,100.0
2024,10501,rural,21,mujer,15,16,93.75
2024,10501,rural,22,mujer,14,15,93.33333333333333
2024,10501,rural,23,mujer,20,23,86.95652173913044
2024,10501,rural,24,mujer,32,33,96.96969696969697
2024,10501,rural,25,mujer,31,31,100.0
2024,10501,rural,26,mujer,23,23,100.0
2024,10501,rural,27,mujer,28,28,100.0
2024,10501,rural,28,mujer,24,25,96.0
2024,10501,urbana,16,mujer,1,1,100.0
2024,10501,urbana,17,mujer,9,9,100.0
2024,10501,urbana,18,mujer,10,10,100.0
2024,10501,urbana,19,mujer,9,9,100.0
2024,10501,urbana,20,mujer,14,15,93.33333333333333
2024,10501,urbana,21,mujer,25,25,100.0
2024,10501,urbana,22,mujer,27,27,100.0
2024,10501,urbana,23,mujer,49,51,96.07843137254902
2024,10501,urbana,24,mujer,32,32,100.0
2024,10501,urbana,25,mujer,32,32,100.0
2024,10501,urbana,26,mujer,34,34,100.0
2024,10501,urbana,27,mujer,47,47,100.0
2024,10501,urbana,28,mujer,35,35,100.0
2024,10502,rural,16,mujer,2,2,100.0
2024,10502,rural,17,mujer,3,3,100.0
2024,10502,rural,18,mujer,13,13,100.0
2024,10502,rural,19,mujer,9,10,90.0
2024,10502,rural,20,mujer,17,18,94.44444444444444
2024,10502,rural,21,mujer,19,20,95.0
2024,10502,rural,22,mujer,15,15,100.0
2024,10502,rural,23,mujer,23,25,92.0
2024,10502,rural,24,mujer,21,21,100.0
2024,10502,rural,25,mujer,21,23,91.30434782608695
2024,10502,rural,26,mujer,27,27,100.0
2024,10502,rural,27,mujer,19,21,90.47619047619048
2024,10502,rural,28,mujer,16,19,84.21052631578948
2024,10601,rural,16,mujer,2,4,50.0
2024,10601,rural,17,mujer,5,5,100.0
2024,10601,rural,18,mujer,15,15,100.0
2024,10601,rural,19,mujer,18,24,75.0
2024,10601,rural,20,mujer,12,17,70.58823529411765
2024,10601,rural,21,mujer,19,23,82.6086956521739
2024,10601,rural,22,mujer,26,31,83.87096774193549
2024,10601,rural,23,mujer,31,37,83.78378378378379
2024,10601,rural,24,mujer,21,29,72.41379310344827
2024,10601,rural,25,mujer,16,22,72.72727272727273
2024,10601,rural,26,mujer,15,19,78.94736842105263
2024,10601,rural,27,mujer,14,16,87.5
2024,10601,rural,28,mujer,19,21,90.47619047619048
2024,10601,urbana,16,mujer,1,1,100.0
2024,10601,urbana,17,mujer,2,2,100.0
2024,10601,urbana,18,mujer,3,4,75.0
2024,10601,urbana,19,mujer,3,3,100.0
2024,10601,urbana,20,mujer,6,7,85.71428571428571
2024,10601,urbana,21,mujer,7,8,87.5
2024,10601,urbana,22,mujer,10,12,83.33333333333333
2024,10601,urbana,23,mujer,18,20,90.0
2024,10601,urbana,24,mujer,11,11,100.0
2024,10601,urbana,25,mujer,7,7,100.0
2024,10601,urbana,26,mujer,8,8,100.0
2024,10601,urbana,27,mujer,12,13,92.3076923076923
2024,10601,urbana,28,mujer,7,8,87.5
2024,10602,rural,16,mujer,3,3,100.0
2024,10602,rural,17,mujer,5,5,100.0
2024,10602,rural,18,mujer,12,14,85.71428571428571
2024,10602,rural,19,mujer,7,7,100.0
2024,10602,rural,20,mujer,12,14,85.71428571428571
2024,10602,rural,21,mujer,24,25,96.0
2024,10602,rural,22,mujer,24,25,96.0
2024,10602,rural,23,mujer,19,21,90.47619047619048
2024,10602,rural,24,mujer,19,19,100.0
2024,10602,rural,25,mujer,20,21,95.23809523809524
2024,10602,rural,26,mujer,25,25,100.0
2024,10602,rural,27,mujer,29,31,93.54838709677419
2024,10602,rural,28,mujer,19,19,100.0
2024,10701,rural,16,mujer,3,4,75.0
2024,10701,rural,17,mujer,2,2,100.0
2024,10701,rural,18,mujer,9,10,90.0
2024,10701,rural,19,mujer,13,13,100.0
2024,10701,rural,20,mujer,13,15,86.66666666666667
2024,10701,rural,21,mujer,16,17,94.11764705882354
2024,10701,rural,22,mujer,27,27,100.0
2024,10701,rural,23,mujer,24,26,92.3076923076923
2024,10701,rural,24,mujer,29,32,90.625
2024,10701,rural,25,mujer,26,31,83.87096774193549
2024,10701,rural,26,mujer,35,37,94.5945945945946
2024,10701,rural,27,mujer,22,25,88.0
2024,10701,rural,28,mujer,27,28,96.42857142857143
2024,10701,urbana,17,mujer,1,1,100.0
2024,10701,urbana,18,mujer,2,2,100.0
2024,10701,urbana,19,mujer,2,2,100.0
2024,10701,urbana,20,mujer,5,5,100.0
2024,10701,urbana,21,mujer,5,5,100.0
2024,10701,urbana,22,mujer,9,10,90.0
2024,10701,urbana,23,mujer,15,15,100.0
2024,10701,urbana,24,mujer,14,14,100.0
2024,10701,urbana,25,mujer,19,19,100.0
2024,10701,urbana,26,mujer,7,8,87.5
2024,10701,urbana,27,mujer,12,12,100.0
2024,10701,urbana,28,mujer,14,15,93.33333333333333
2024,10702,rural,16,mujer,12,14,85.71428571428571
2024,10702,rural,17,mujer,22,28,78.57142857142857
2024,10702,rural,18,mujer,27,43,62.7906976744186
2024,10702,rural,19,mujer,52,64,81.25
2024,10702,rural,20,mujer,67,76,88.15789473684211
2024,10702,rural,21,mujer,65,74,87.83783783783784
2024,10702,rural,22,mujer,68,81,83.95061728395062
2024,10702,rural,23,mujer,63,73,86.3013698630137
2024,10702,rural,24,mujer,69,88,78.4090909090909
2024,10702,rural,25,mujer,67,77,87.01298701298701
2024,10702,rural,26,mujer,60,69,86.95652173913044
2024,10702,rural,27,mujer,56,70,80.0
2024,10702,rural,28,mujer,58,64,90.625
2024,10702,urbana,17,mujer,1,2,50.0
2024,10702,urbana,18,mujer,1,1,100.0
2024,10702,urbana,19,mujer,5,5,100.0
2024,10702,urbana,20,mujer,6,6,100.0
2024,10702,urbana,21,mujer,7,7,100.0
2024,10702,urbana,22,mujer,6,7,85.71428571428571
2024,10702,urbana,23,mujer,9,9,100.0
2024,10702,urbana,24,mujer,15,16,93.75
2024,10702,urbana,25,mujer,13,14,92.85714285714286
2024,10702,urbana,26,mujer,9,9,100.0
2024,10702,urbana,27,mujer,9,10,90.0
2024,10702,urbana,28,mujer,12,12,100.0
2024,10703,rural,16,mujer,0,1,0.0
2024,10703,rural,17,mujer,19,24,79.16666666666667
2024,10703,rural,18,mujer,7,18,38.888888888888886
2024,10703,rural,19,mujer,23,33,69.6969696969697
2024,10703,rural,20,mujer,18,28,64.28571428571429
2024,10703,rural,21,mujer,44,54,81.48148148148148
2024,10703,rural,22,mujer,32,46,69.56521739130434
2024,10703,rural,23,mujer,32,44,72.72727272727273
2024,10703,rural,24,mujer,38,54,70.37037037037037
2024,10703,rural,25,mujer,30,37,81.08108108108108
2024,10703,rural,26,mujer,31,37,83.78378378378379
2024,10703,rural,27,mujer,40,45,88.88888888888889
2024,10703,rural,28,mujer,23,29,79.3103448275862
2024,10703,urbana,17,mujer,1,1,100.0
2024,10703,urbana,18,mujer,1,1,100.0
2024,10703,urbana,19,mujer,3,3,100.0
2024,10703,urbana,20,mujer,2,2,100.0
2024,10703,urbana,21,mujer,3,3,100.0
2024,10703,urbana,22,mujer,12,12,100.0
2024,10703,urbana,23,mujer,9,9,100.0
2024,10703,urbana,24,mujer,10,10,100.0
2024,10703,urbana,25,mujer,7,7,100.0
2024,10703,urbana,26,mujer,8,9,88.88888888888889
2024,10703,urbana,27,mujer,10,10,100.0
2024,10703,urbana,28,mujer,6,7,85.71428571428571
2024,10704,rural,16,mujer,6,7,85.71428571428571
2024,10704,rural,17,mujer,11,13,84.61538461538461
2024,10704,rural,18,mujer,16,18,88.88888888888889
2024,10704,rural,19,mujer,28,35,80.0
2024,10704,rural,20,mujer,24,28,85.71428571428571
2024,10704,rural,21,mujer,55,70,78.57142857142857
2024,10704,rural,22,mujer,50,62,80.64516129032258
2024,10704,rural,23,mujer,39,48,81.25
2024,10704,rural,24,mujer,34,38,89.47368421052632
2024,10704,rural,25,mujer,34,39,87.17948717948718
2024,10704,rural,26,mujer,39,44,88.63636363636364
2024,10704,rural,27,mujer,32,37,86.48648648648648
2024,10704,rural,28,mujer,30,31,96.7741935483871
2024,10704,urbana,18,mujer,2,2,100.0
2024,10704,urbana,19,mujer,3,3,100.0
2024,10704,urbana,20,mujer,4,6,66.66666666666667
2024,10704,urbana,21,mujer,7,7,100.0
2024,10704,urbana,22,mujer,7,7,100.0
2024,10704,urbana,23,mujer,5,7,71.42857142857143
2024,10704,urbana,24,mujer,6,7,85.71428571428571
2024,10704,urbana,25,mujer,7,8,87.5
2024,10704,urbana,26,mujer,9,9,100.0
2024,10704,urbana,27,mujer,12,13,92.3076923076923
2024,10704,urbana,28,mujer,11,12,91.66666666666667
2024,10801,rural,16,mujer,5,5,100.0
2024,10801,rural,18,mujer,4,5,80.0
2024,10801,rural,19,mujer,9,10,90.0
2024,10801,rural,20,mujer,9,12,75.0
2024,10801,rural,21,mujer,13,14,92.85714285714286
2024,10801,rural,22,mujer,11,12,91.66666666666667
2024,10801,rural,23,mujer,13,15,86.66666666666667
2024,10801,rural,24,mujer,21,22,95.45454545454545
2024,10801,rural,25,mujer,15,15,100.0
2024,10801,rural,26,mujer,17,17,100.0
2024,10801,rural,27,mujer,15,16,93.75
2024,10801,rural,28,mujer,16,18,88.88888888888889
2024,10801,urbana,16,mujer,1,1,100.0
2024,10801,urbana,17,mujer,1,1,100.0
2024,10801,urbana,18,mujer,3,3,100.0
2024,10801,urbana,19,mujer,3,3,100.0
2024,10801,urbana,20,mujer,7,7,100.0
2024,10801,urbana,21,mujer,9,9,100.0
2024,10801,urbana,23,mujer,8,8,100.0
2024,10801,urbana,24,mujer,11,11,100.0
2024,10801,urbana,25,mujer,7,8,87.5
2024,10801,urbana,26,mujer,6,7,85.71428571428571
2024,10801,urbana,27,mujer,7,7,100.0
2024,10801,urbana,28,mujer,9,9,100.0
2024,10901,rural,16,mujer,1,1,100.0
2024,10901,rural,17,mujer,1,1,100.0
2024,10901,rural,18,mujer,2,3,66.66666666666667
2024,10901,rural,19,mujer,7,8,87.5
2024,10901,rural,20,mujer,0,1,0.0
2024,10901,rural,21,mujer,5,6,83.33333333333333
2024,10901,rural,22,mujer,6,6,100.0
2024,10901,rural,23,mujer,7,7,100.0
2024,10901,rural,24,mujer,10,12,83.33333333333333
2024,10901,rural,25,mujer,11,11,100.0
2024,10901,rural,26,mujer,8,8,100.0
2024,10901,rural,27,mujer,9,9,100.0
2024,10901,rural,28,mujer,5,6,83.33333333333333
2024,10901,urbana,17,mujer,3,3,100.0
2024,10901,urbana,20,mujer,4,4,100.0
2024,10901,urbana,21,mujer,5,5,100.0
2024,10901,urbana,22,mujer,4,4,100.0
2024,10901,urbana,23,mujer,3,4,75.0
2024,10901,urbana,24,mujer,5,6,83.33333333333333
2024,10901,urbana,25,mujer,5,5,100.0
2024,10901,urbana,26,mujer,7,7,100.0
2024,10901,urbana,27,mujer,7,7,100.0
2024,10901,urbana,28,mujer,8,9,88.88888888888889
2024,10902,rural,16,mujer,4,8,50.0
2024,10902,rural,17,mujer,12,14,85.71428571428571
2024,10902,rural,18,mujer,15,17,88.23529411764706
2024,10902,rural,19,mujer,20,24,83.33333333333333
2024,10902,rural,20,mujer,25,29,86.20689655172414
2024,10902,rural,21,mujer,40,53,75.47169811320755
2024,10902,rural,22,mujer,33,37,89.1891891891892
2024,10902,rural,23,mujer,35,41,85.36585365853658
2024,10902,rural,24,mujer,29,38,76.3157894736842
2024,10902,rural,25,mujer,35,42,83.33333333333333
2024,10902,rural,26,mujer,28,31,90.3225806451613
2024,10902,rural,27,mujer,26,31,83.87096774193549
2024,10902,rural,28,mujer,24,29,82.75862068965517
2024,10902,urbana,16,mujer,1,1,100.0
2024,10902,urbana,17,mujer,3,3,100.0
2024,10902,urbana,18,mujer,1,1,100.0
2024,10902,urbana,19,mujer,3,4,75.0
2024,10902,urbana,20,mujer,6,7,85.71428571428571
2024,10902,urbana,21,mujer,7,7,100.0
2024,10902,urbana,22,mujer,7,8,87.5
2024,10902,urbana,23,mujer,11,13,84.61538461538461
2024,10902,urbana,24,mujer,10,11,90.9090909090909
2024,10902,urbana,25,mujer,11,11,100.0
2024,10902,urbana,26,mujer,11,11,100.0
2024,10902,urbana,27,mujer,8,9,88.88888888888889
2024,10902,urbana,28,mujer,7,7,100.0
2024,10903,rural,17,mujer,2,3,66.66666666666667
2024,10903,rural,18,mujer,1,1,100.0
2024,10903,rural,19,mujer,9,10,90.0
2024,10903,rural,20,mujer,3,4,75.0
2024,10903,rural,21,mujer,7,7,100.0
2024,10903,rural,22,mujer,13,13,100.0
2024,10903,rural,23,mujer,16,17,94.11764705882354
2024,10903,rural,24,mujer,7,7,100.0
2024,10903,rural,25,mujer,7,7,100.0
2024,10903,rural,26,mujer,10,10,100.0
2024,10903,rural,27,mujer,10,10,100.0
2024,10903,rural,28,mujer,14,14,100.0
2024,11001,rural,16,mujer,4,4,100.0
2024,11001,rural,17,mujer,6,8,75.0
2024,11001,rural,18,mujer,10,11,90.9090909090909
2024,11001,rural,19,mujer,7,7,100.0
2024,11001,rural,20,mujer,11,12,91.66666666666667
2024,11001,rural,21,mujer,14,16,87.5
2024,11001,rural,22,mujer,21,23,91.30434782608695
2024,11001,rural,23,mujer,16,20,80.0
2024,11001,rural,24,mujer,25,32,78.125
2024,11001,rural,25,mujer,14,15,93.33333333333333
2024,11001,rural,26,mujer,18,21,85.71428571428571
2024,11001,rural,27,mujer,11,13,84.61538461538461
2024,11001,rural,28,mujer,19,21,90.47619047619048
2024,11001,urbana,17,mujer,1,1,100.0
2024,11001,urbana,18,mujer,1,1,100.0
2024,11001,urbana,19,mujer,1,1,100.0
2024,11001,urbana,20,mujer,5,5,100.0
2024,11001,urbana,21,mujer,4,4,100.0
2024,11001,urbana,22,mujer,10,10,100.0
2024,11001,urbana,23,mujer,5,5,100.0
2024,11001,urbana,24,mujer,10,10,100.0
2024,11001,urbana,25,mujer,15,15,100.0
2024,11001,urbana,26,mujer,5,5,100.0
2024,11001,urbana,27,mujer,15,15,100.0
2024,11001,urbana,28,mujer,14,15,93.33333333333333
2024,11002,rural,17,mujer,4,5,80.0
2024,11002,rural,18,mujer,3,3,100.0
2024,11002,rural,19,mujer,4,5,80.0
2024,11002,rural,20,mujer,4,4,100.0
2024,11002,rural,21,mujer,2,4,50.0
2024,11002,rural,22,mujer,11,13,84.61538461538461
2024,11002,rural,23,mujer,15,15,100.0
2024,11002,rural,24,mujer,13,13,100.0
2024,11002,rural,25,mujer,6,6,100.0
2024,11002,rural,26,mujer,6,6,100.0
2024,11002,rural,27,mujer,7,8,87.5
2024,11002,rural,28,mujer,6,6,100.0
2024,11003,rural,16,mujer,2,2,100.0
2024,11003,rural,17,mujer,2,4,50.0
