gestion,codigo_departamento,area,edad,sexo,observaciones,numerador,denominador,valor,cv
2023,1,rural,16,mujer,11,7.321933635283621,8.258935616610115,88.65468839057148,0.08162606208088821
2023,1,rural,17,mujer,15,12.263238577133414,12.263238577133414,100.0,0.0
2023,1,rural,18,mujer,16,11.879525840423643,12.603923450916223,94.25260226854265,0.04181211889116148
2023,1,rural,19,mujer,7,5.008374327702361,5.008374327702361,100.0,0.0
2023,1,rural,20,mujer,5,2.809398173171947,2.809398173171947,100.0,0.0
2023,1,rural,21,mujer,8,5.8636037910540075,5.8636037910540075,100.0,0.0
2023,1,rural,22,mujer,6,8.37271814326752,8.37271814326752,100.0,0.0
2023,1,rural,23,mujer,10,6.062304043709933,6.062304043709933,100.0,0.0
2023,1,rural,24,mujer,9,7.050397610764438,7.050397610764438,100.0,0.0
2023,1,rural,25,mujer,8,7.953418971579589,8.600623909758164,92.47490711174727,0.08552911149403782
2023,1,rural,26,mujer,6,5.664826538712524,5.664826538712524,100.0,0.0
2023,1,rural,27,mujer,12,9.790478049868264,9.790478049868264,100.0,0.0
2023,1,rural,28,mujer,8,5.54850723150612,5.54850723150612,100.0,0.0
2023,1,urbana,16,mujer,19,7.452739178334333,8.736835567619474,85.30250020906576,0.10927088223968164
2023,1,urbana,17,mujer,22,11.088908365956618,12.020220551592466,92.25212065254105,0.061521369170748436
2023,1,urbana,18,mujer,20,8.40931943710258,10.796872293225498,77.88662502175757,0.13450042395989179
2023,1,urbana,19,mujer,20,8.971748595386735,10.58201917569583,84.78295537389054,0.09557682699670947
2023,1,urbana,20,mujer,24,12.698930245863234,14.96210477168942,84.87395616886431,0.09522341963560702
2023,1,urbana,21,mujer,22,11.467242969453963,12.021684647819786,95.38798683704971,0.04819087436888335
2023,1,urbana,22,mujer,19,8.631786591496716,9.850908926614025,87.6242654946933,0.0956253748935756
2023,1,urbana,23,mujer,34,18.32458894805388,19.625743646569475,93.37016358744177,0.05174860720217849
2023,1,urbana,24,mujer,31,16.352037333858856,17.91450878306213,91.27817866443225,0.05548306677881263
2023,1,urbana,25,mujer,34,19.27368619987691,20.163881714548374,95.58519769519783,0.032903884812307535
2023,1,urbana,26,mujer,22,13.197829230760613,13.197829230760613,100.0,0.0
2023,1,urbana,27,mujer,35,18.908859904474678,19.57905860293741,96.5769615789281,0.03560474445590254
2023,1,urbana,28,mujer,17,9.76453586547379,9.76453586547379,100.0,0.0
2023,2,rural,16,mujer,8,11.880254684645466,12.532680650026178,94.79420258442994,0.05748554430860873
2023,2,rural,17,mujer,12,11.964305798454388,15.982986900756368,74.85650756485447,0.175325340673583
2023,2,rural,18,mujer,12,20.619007268312455,26.31306756675767,78.36033262180824,0.2289873283569442
2023,2,rural,19,mujer,6,9.305968892944325,10.57854228292012,87.9702386591538,0.13508536023195014
2023,2,rural,20,mujer,13,21.737140871302362,24.036761653722827,90.43290100576299,0.10234827900523139
2023,2,rural,21,mujer,12,23.475116856401176,24.40879696390915,96.17482127903102,0.04112638505870692
2023,2,rural,22,mujer,11,15.513672350321633,19.76274193826018,78.49959483753388,0.1851123245685354
2023,2,rural,23,mujer,13,25.5717040476402,26.898512621467322,95.06735337935297,0.05069273572745745
2023,2,rural,24,mujer,17,26.547566033210096,30.70759062248905,86.4527808761645,0.09868316247091653
2023,2,rural,25,mujer,19,35.85425203205356,38.31891736823627,93.56801938714024,0.0580466458667878
2023,2,rural,26,mujer,13,22.3903482102468,23.662921600222596,94.6220783237357,0.05532268175961286
2023,2,rural,27,mujer,20,19.75593299243171,29.603461510043818,66.73521265656365,0.23189378383762482
2023,2,rural,28,mujer,17,28.748552468627487,29.774829512021746,96.55320597896322,0.036346390094928134
2023,2,urbana,16,mujer,35,32.53804359210365,48.15431365377984,67.57036103981434,0.12409507937957903
2023,2,urbana,17,mujer,45,43.84263514745874,58.146236664021274,75.40064097490755,0.09680477862024597
2023,2,urbana,18,mujer,48,56.08149910726881,67.78793947613846,82.73079184979454,0.07344575833072421
2023,2,urbana,19,mujer,49,53.201643156752624,63.253711356949474,84.10833453949978,0.06771479465252041
2023,2,urbana,20,mujer,37,41.58032804331529,43.59463860784675,95.37945346295658,0.03368274134992542
2023,2,urbana,21,mujer,35,35.282963674290926,41.37064768016707,85.28501643740387,0.07231008148587591
2023,2,urbana,22,mujer,53,59.278567001843044,65.68663680560002,90.24448485203817,0.04784841931036542
2023,2,urbana,23,mujer,77,90.79817442402612,98.1686077727724,92.49206694893098,0.030208926418716982
2023,2,urbana,24,mujer,65,64.16020895211935,73.96547409114018,86.7434566471665,0.06337985200807916
2023,2,urbana,25,mujer,48,58.08693934342749,62.229612345194525,93.34292333561847,0.04242382368478858
2023,2,urbana,26,mujer,60,71.23078997174272,73.18402550665546,97.33106299989592,0.019616182932574885
2023,2,urbana,27,mujer,74,77.51247757488946,86.25655237912619,89.86271238177522,0.043288463031327766
2023,2,urbana,28,mujer,46,50.40062884463822,53.67054113389187,93.90743558725038,0.037298952003860304
2023,3,rural,16,mujer,9,6.3395166236022185,10.429350635615501,60.785343643095224,0.3072073956190009
2023,3,rural,17,mujer,19,17.43128061443308,19.129383394121326,91.12306578470223,0.07600979668372615
2023,3,rural,18,mujer,9,9.99506346819339,9.99506346819339,100.0,0.0
2023,3,rural,19,mujer,13,13.884425701649155,18.694505937024427,74.27008634740692,0.20046645744334857
