gestion,codigo_departamento,area,edad,sexo,observaciones,numerador,denominador,valor,cv
2025,3,rural,26,mujer,4,0.0,2064.446317276877,0.0,
2025,3,rural,27,hombre,10,0.0,4309.69815341414,0.0,
2025,3,rural,27,mujer,9,0.0,3513.3105966376656,0.0,
2025,3,rural,28,hombre,4,0.0,2316.9566005549373,0.0,
2025,3,rural,28,mujer,2,0.0,950.4271956726259,0.0,
2025,3,urbana,16,hombre,29,624.0485673561805,6245.519695270153,9.9919397873132,0.5241907018185415
2025,3,urbana,16,mujer,24,208.69872760637492,5168.590487447191,4.037826717230464,0.9830912417451162
2025,3,urbana,17,hombre,42,939.7651495887521,10065.159602866917,9.336813191924682,0.4604456927891713
2025,3,urbana,17,mujer,27,714.4921746651589,4741.084311588871,15.07022714020693,0.4355602849256842
2025,3,urbana,18,hombre,27,894.4577325310922,5654.75684152465,15.817793012120504,0.44299167752634033
2025,3,urbana,18,mujer,29,324.2853377615925,6025.601563351601,5.381791914917393,0.7098179651408665
2025,3,urbana,19,hombre,34,2004.0727016818214,7876.853188463129,25.442554961124525,0.3122016200925427
2025,3,urbana,19,mujer,50,2475.0927653090102,10837.78656520065,22.837622335693105,0.31911840739471353
2025,3,urbana,20,hombre,34,1283.0376660155896,6779.812542862526,18.92438261241179,0.38052030138995663
2025,3,urbana,20,mujer,31,2001.7884782506014,6409.968531624763,31.229302739544014,0.29728906065591043
2025,3,urbana,21,hombre,39,1877.9700280177337,7968.483550651828,23.56747072489237,0.343362243505288
2025,3,urbana,21,mujer,26,2050.5217229247723,6685.377512269322,30.67174171034556,0.3241923658977712
2025,3,urbana,22,hombre,58,3726.9701793553304,12588.123319510978,29.60703581270695,0.24861032292870686
2025,3,urbana,22,mujer,43,3111.4429471262083,8227.319906742774,37.81842668565978,0.22390030537849107
2025,3,urbana,23,hombre,44,2962.042404747273,9310.89947374818,31.81263435502304,0.25896382618140523
2025,3,urbana,23,mujer,36,2989.7116153381066,6870.696082924355,43.513955198344384,0.21324673084433082
2025,3,urbana,24,hombre,42,3434.992765503823,7964.921837979487,43.12650940433083,0.17430347487449083
2025,3,urbana,24,mujer,44,4009.2235881449296,9219.75976872057,43.48511988074599,0.17230160638434708
2025,3,urbana,25,hombre,51,3074.1547433634223,11420.144902779057,26.91870172869117,0.24774814596087097
2025,3,urbana,25,mujer,41,3084.4593398832776,8540.75225278315,36.114609680642054,0.23669097108883302
2025,3,urbana,26,hombre,51,3140.9588991700507,9788.094055005127,32.0895864048622,0.20657849448036367
2025,3,urbana,26,mujer,48,4120.204002658296,9789.322923659205,42.08875358172558,0.18598100270607415
2025,3,urbana,27,hombre,53,3873.2423838637174,11501.327974370699,33.67647972907793,0.21337013245027825
2025,3,urbana,27,mujer,32,2360.582046545603,6356.697498803402,37.13535286192184,0.2525505322663751
2025,3,urbana,28,hombre,65,3273.1501162524487,14933.684166248935,21.917901033758124,0.2561838872532337
2025,3,urbana,28,mujer,54,4335.116874615229,11338.061673540835,38.23507932340773,0.19659237834926305
2025,4,rural,16,hombre,2,0.0,2461.329526286553,0.0,
2025,4,rural,16,mujer,1,0.0,2013.3365264644779,0.0,
2025,4,rural,17,mujer,1,0.0,717.1659229708682,0.0,
2025,4,rural,18,hombre,2,0.0,776.5546276369572,0.0,
2025,4,rural,19,mujer,2,0.0,723.0906604610182,0.0,
2025,4,rural,20,hombre,2,0.0,817.5196865872797,0.0,
2025,4,rural,20,mujer,1,0.0,340.97811324713115,0.0,
2025,4,rural,21,mujer,1,0.0,476.5415733401486,0.0,
2025,4,rural,22,hombre,1,0.0,239.44453438766087,0.0,
2025,4,rural,23,hombre,1,0.0,340.97811324713115,0.0,
2025,4,rural,23,mujer,2,0.0,478.88906877532173,0.0,
2025,4,rural,24,hombre,2,0.0,668.0798119952019,0.0,
2025,4,rural,25,mujer,1,0.0,877.608229484516,0.0,
2025,4,rural,26,hombre,2,0.0,776.5546276369572,0.0,
2025,4,rural,26,mujer,2,0.0,1115.5363475177694,0.0,
2025,4,rural,27,mujer,2,0.0,1058.1440362179994,0.0,
2025,4,urbana,16,hombre,4,169.22725463566715,494.4334771496683,34.226496072077445,0.7791606139139179
2025,4,urbana,16,mujer,10,261.31912525577064,1726.5524033103718,15.135313863322972,0.9010530386809413
2025,4,urbana,17,hombre,10,0.0,1835.2493570812012,0.0,
2025,4,urbana,17,mujer,9,212.60818435203493,1871.3530437203228,11.361201194263245,0.9616295778939301
2025,4,urbana,18,hombre,14,962.0596461512814,3332.63121215292,28.86787000742813,0.5234544957132986
2025,4,urbana,18,mujer,14,120.59829461834192,2294.8857730423156,5.2550892090138985,1.0101860000051475
2025,4,urbana,19,hombre,11,164.48439670940607,2693.3598308960322,6.1070338549856915,1.0457651594377297
2025,4,urbana,19,mujer,10,401.0236376490954,1523.9950765584244,26.3139719948906,0.5658721070028264
2025,4,urbana,20,hombre,11,0.0,2551.77729002273,0.0,
2025,4,urbana,20,mujer,13,257.901818971475,1924.5911213327702,13.400343382696228,0.7082780660981249
2025,4,urbana,21,hombre,13,1097.1231457416611,2872.5326429794095,38.19358322778598,0.4179635493921401
2025,4,urbana,21,mujer,10,333.13111055993716,1829.0788320969139,18.213053735799082,0.6863172655945264
2025,4,urbana,22,hombre,10,78.78027605377841,1891.926582581561,4.1640239520437206,1.0060520096399508
2025,4,urbana,22,mujer,15,733.9364144273796,2446.0519202252985,30.004940138792268,0.474271071992633
2025,4,urbana,23,hombre,16,495.5265206138227,3594.5717301867744,13.785411943582918,0.6506608139410138
2025,4,urbana,23,mujer,11,442.342541702269,2405.55802533088,18.388354678803708,0.6289670518776213
2025,4,urbana,24,hombre,16,1151.893475252149,3372.404295065256,34.15644669109461,0.3147038653491484
2025,4,urbana,24,mujer,11,311.98797335521095,2388.3287257918196,13.063024783231016,0.7252795420565993
2025,4,urbana,25,hombre,9,282.0213453566254,1625.6760180599033,17.347942777257195,0.6166287649433129
2025,4,urbana,25,mujer,11,165.733732443542,1873.3368973199877,8.8469795625465,0.7483403771540479
2025,4,urbana,26,hombre,9,394.92878977247676,1744.0781281388167,22.64398500277753,0.6741633710393452
2025,4,urbana,26,mujer,11,597.793014494246,2655.3405387962707,22.512856854331755,0.3881580343196588
2025,4,urbana,27,hombre,17,817.0109224385283,4510.20276171316,18.114727111031126,0.5472501196888372
2025,4,urbana,27,mujer,12,929.5602051017803,1922.1642316943487,48.3600823371056,0.3562579180981288
2025,4,urbana,28,hombre,16,564.0484895597865,2661.4229055601313,21.193493464770306,0.5551272410228347
2025,4,urbana,28,mujer,8,235.94191627859053,1599.005651328268,14.755539862075997,0.9529620032946516
2025,5,rural,16,hombre,3,0.0,2015.51578216547,0.0,
2025,5,rural,16,mujer,5,0.0,3486.57764918239,0.0,
2025,5,rural,17,hombre,1,0.0,815.4880571562537,0.0,
2025,5,rural,17,mujer,5,0.0,3993.710966153644,0.0,
2025,5,rural,18,hombre,2,0.0,832.3311430435492,0.0,
2025,5,rural,18,mujer,5,0.0,4312.09690468545,0.0,
2025,5,rural,19,hombre,2,322.7446215212285,550.2027357361897,58.65921787709496,0.6314908778896318
2025,5,rural,19,mujer,5,0.0,2243.4948097566034,0.0,
2025,5,rural,20,hombre,1,0.0,815.4880571562537,0.0,
2025,5,rural,20,mujer,1,0.0,966.0603098201792,0.0,
2025,5,rural,21,hombre,1,0.0,426.89075304495975,0.0,
2025,5,rural,22,hombre,2,0.0,1220.9284471548433,0.0,
2025,5,rural,23,hombre,1,0.0,227.45811421496109,0.0,
2025,5,rural,23,mujer,1,0.0,543.6587047708358,0.0,
2025,5,rural,24,hombre,2,0.0,1392.951062865139,0.0,
2025,5,rural,24,mujer,3,0.0,1715.6956843863675,0.0,
2025,5,rural,25,hombre,2,0.0,798.8677615723739,0.0,
2025,5,rural,25,mujer,2,0.0,1187.6989113176219,0.0,
2025,5,rural,26,hombre,2,0.0,1087.3174095416716,0.0,
2025,5,rural,26,mujer,5,0.0,2164.7522517073253,0.0,
2025,5,rural,27,hombre,3,0.0,1856.81731718942,0.0,
2025,5,rural,28,hombre,2,343.77192262033884,770.6626756652986,44.607314389991316,0.7833708724594327
2025,5,rural,28,mujer,3,0.0,1026.9108867893567,0.0,
2025,5,urbana,16,hombre,12,0.0,1563.4111104165618,0.0,
2025,5,urbana,16,mujer,14,128.02853702603895,1559.2761098803787,8.210767561612982,0.750838711226114
2025,5,urbana,17,hombre,17,0.0,3247.610320213206,0.0,
2025,5,urbana,17,mujer,10,151.05666358964154,1533.2863684353958,9.851823292721475,0.9601098842572751
2025,5,urbana,18,hombre,14,195.47753781137533,1849.1829575842578,10.571022029466677,0.9430938246269951
2025,5,urbana,18,mujer,17,540.4434370215936,2072.1565438876128,26.081206973275155,0.4583215892234488
2025,5,urbana,19,hombre,16,263.91174544314146,2027.475146080719,13.016768464624839,0.6932078104146502
2025,5,urbana,19,mujer,10,444.4095890684108,1711.417597826839,25.967337815897352,0.567586606104243
2025,5,urbana,20,hombre,14,173.19291864672437,2108.306212605435,8.214789560037076,0.970006592261883
2025,5,urbana,20,mujer,14,290.3146350313268,1548.4043685727393,18.74927770314468,0.6628467845695887
2025,5,urbana,21,hombre,15,289.9464857399577,1850.4501794784053,15.668970121729311,0.5946955114734341
2025,5,urbana,21,mujer,17,0.0,1947.8685132518663,0.0,
2025,5,urbana,22,hombre,31,1226.3989935590607,4576.19164931878,26.799554903729277,0.32360762708939905
2025,5,urbana,22,mujer,16,333.4940681261765,1915.7773522493999,17.40776754326938,0.675458900073588
2025,5,urbana,23,hombre,23,707.0297363252084,3267.297887226974,21.63958600436276,0.44552702025142615
2025,5,urbana,23,mujer,19,416.98271124148505,2618.493031113191,15.924530112811283,0.47150519649241085
2025,5,urbana,24,hombre,15,641.3029652410869,1929.7273708231733,33.232827338067096,0.43799109203593817
2025,5,urbana,24,mujer,17,517.3416632797865,2216.9246554159367,23.336005669652472,0.4357033212188023
2025,5,urbana,25,hombre,24,672.0765132652606,3617.7213526544174,18.577343243203085,0.45294013199242333
2025,5,urbana,25,mujer,19,1557.4477865150534,2465.2474991987133,63.176122763384825,0.1696259763516597
2025,5,urbana,26,hombre,21,331.94667512638387,3067.6941300097537,10.820722701103465,0.578611828119275
2025,5,urbana,26,mujer,20,670.5766654903229,2299.4026735029774,29.163081056557473,0.33666090584865
2025,5,urbana,27,hombre,22,1249.759033921501,2918.0380689358467,42.828743299338264,0.28985571753823974
2025,5,urbana,27,mujer,23,1056.131514840426,2944.8172966175957,35.864076051627855,0.3246870502867589
2025,5,urbana,28,hombre,21,903.2532105316504,3064.374795180268,29.47593786348562,0.40309511436714424
2025,5,urbana,28,mujer,21,841.9902204030747,2613.5583032644863,32.216240186851,0.3837459850675279
2025,6,rural,16,hombre,4,0.0,1765.3705726963562,0.0,
2025,6,rural,16,mujer,3,0.0,942.5390339606979,0.0,
2025,6,rural,17,hombre,1,0.0,530.3395012626448,0.0,
2025,6,rural,17,mujer,3,0.0,990.0506528693503,0.0,
2025,6,rural,18,hombre,4,0.0,2315.7208022128148,0.0,
2025,6,rural,18,mujer,5,0.0,1801.3224770151437,0.0,
2025,6,rural,19,mujer,3,730.08007847122,1342.1633237405376,54.395770287965085,0.5446392987969675
2025,6,rural,20,hombre,4,0.0,1472.434663583389,0.0,
2025,6,rural,20,mujer,1,0.0,266.73418438544593,0.0,
2025,6,rural,21,hombre,1,0.0,207.38791149718807,0.0,
2025,6,rural,21,mujer,3,0.0,875.5623047319342,0.0,
2025,6,rural,23,hombre,2,0.0,1458.433628472273,0.0,
2025,6,rural,23,mujer,2,0.0,497.943072648856,0.0,
2025,6,rural,24,hombre,3,0.0,1370.6917926018318,0.0,
2025,6,rural,24,mujer,2,0.0,851.6103973011882,0.0,
2025,6,rural,25,hombre,2,0.0,823.0819284398942,0.0,
2025,6,rural,25,mujer,2,0.0,553.1017238473744,0.0,
2025,6,rural,26,hombre,2,0.0,597.1203026612898,0.0,
2025,6,rural,27,mujer,3,0.0,644.6313987977289,0.0,
2025,6,rural,28,mujer,3,0.0,1516.0523324672931,0.0,
2025,6,urbana,16,hombre,8,0.0,1459.6565220489758,0.0,
2025,6,urbana,16,mujer,6,281.18719393458787,934.6143234770027,30.08590676082302,0.7061111248766672
2025,6,urbana,17,hombre,5,116.26416609177085,1250.6133144162163,9.296571910082593,1.0473801038823305
2025,6,urbana,17,mujer,8,292.9897254887989,1806.019157971958,16.222957779573463,0.9286435506482676
2025,6,urbana,18,hombre,6,423.3292791654331,1879.1871795218774,22.527254537418724,0.8033484444498654
2025,6,urbana,18,mujer,12,175.0548656517554,3251.883955311845,5.383183042734629,0.7882322870711885
2025,6,urbana,19,hombre,7,187.22671829589402,1244.1046929672618,15.049112775979282,0.960040163265909
2025,6,urbana,19,mujer,7,145.9694934749585,1529.832920940907,9.541531723946795,0.987329766746841
2025,6,urbana,20,hombre,9,549.8050562396652,2421.005203285601,22.70978416293828,0.8375819481960401
2025,6,urbana,20,mujer,7,587.9437950022792,1210.220463684012,48.58154465613061,0.4323386090279349
2025,6,urbana,21,hombre,14,1134.4442971459698,3013.6407173326156,37.64364778526323,0.47043319344840706
2025,6,urbana,21,mujer,4,0.0,752.9076985829313,0.0,
2025,6,urbana,22,hombre,13,834.0363755762043,3263.648770830209,25.55533496835328,0.5808883827180864
2025,6,urbana,22,mujer,9,333.23289759810234,2303.33856772737,14.467386699771737,0.7462629323013539
2025,6,urbana,23,hombre,2,0.0,188.27370678978252,0.0,
2025,6,urbana,23,mujer,5,296.483401437922,1057.8710350916244,28.026422087664297,0.7272523688979363
2025,6,urbana,24,hombre,18,656.8004612310087,3760.4064030328045,17.466209521962647,0.4732836842247385
2025,6,urbana,24,mujer,8,175.5632708045396,1667.3892435122345,10.52923134101119,0.9825986669093308
2025,6,urbana,25,hombre,8,653.0871017624293,1783.8822640964531,36.61043752196402,0.5117774892581259
2025,6,urbana,25,mujer,9,1177.4276763139292,2812.901476177933,41.85812003318988,0.5404481012453052
2025,6,urbana,26,hombre,14,772.689207016428,2855.27515776995,27.061812411099456,0.5234009552166098
2025,6,urbana,26,mujer,8,549.5480404091486,1740.287257436465,31.5780074847334,0.5781901301779421
2025,6,urbana,27,hombre,6,495.1169518483896,1570.670075529986,31.5226577218213,0.3518916242354793
2025,6,urbana,27,mujer,11,595.7221225727031,3162.645598040272,18.83619596649847,0.581909077275976
2025,6,urbana,28,hombre,12,792.068508400885,2994.2705681859375,26.4528034579305,0.5286174677305923
2025,6,urbana,28,mujer,10,804.5405706178469,1909.1307212591298,42.14172249489694,0.42513969945183955
2025,7,rural,16,hombre,16,0.0,4956.664266664687,0.0,
2025,7,rural,16,mujer,14,0.0,4837.397120298634,0.0,
2025,7,rural,17,hombre,12,0.0,3294.032559875232,0.0,
2025,7,rural,17,mujer,8,0.0,2260.910210269156,0.0,
2025,7,rural,18,hombre,6,255.91825677187646,1941.6406696789822,13.180515878573365,0.973921859037322
2025,7,rural,18,mujer,4,281.98400514678985,945.1855982204196,29.833717915053388,0.8438958358702613
2025,7,rural,19,hombre,9,0.0,2601.2305599265474,0.0,
2025,7,rural,19,mujer,7,0.0,2012.030573829681,0.0,
2025,7,rural,20,hombre,8,0.0,2693.0970212629672,0.0,
2025,7,rural,20,mujer,2,281.98400514678985,884.483991298937,31.881188118811888,1.0061815341835354
2025,7,rural,21,hombre,12,0.0,3728.2408137494294,0.0,
2025,7,rural,21,mujer,7,0.0,2021.7179890317361,0.0,
2025,7,rural,22,hombre,11,653.8264379055536,2954.6299347786457,22.12887746818746,0.5835491325768913
2025,7,rural,22,mujer,9,218.75459417097065,2849.40500293387,7.67720257196613,1.0021830930135591
2025,7,rural,23,hombre,5,0.0,1196.4442322899945,0.0,
2025,7,rural,23,mujer,7,224.72034311696046,2789.561404152984,8.055758972805046,0.9899354211251733
2025,7,rural,24,hombre,10,0.0,2857.504838999706,0.0,
2025,7,rural,24,mujer,7,335.1884910684228,2098.5143062886873,15.972656944198683,0.9427653847192501
2025,7,rural,25,hombre,13,0.0,3442.265740897535,0.0,
2025,7,rural,25,mujer,9,0.0,3334.2739018020134,0.0,
2025,7,rural,26,hombre,11,1028.6183074116002,3926.0997091035047,26.199495265658378,0.5194751196525685
2025,7,rural,26,mujer,8,0.0,1893.518811350277,0.0,
2025,7,rural,27,hombre,4,0.0,929.571163959107,0.0,
2025,7,rural,27,mujer,6,0.0,1978.859660090343,0.0,
2025,7,rural,28,hombre,11,473.27466201905315,3087.6585191526938,15.327947021451315,0.7526969175376297
2025,7,rural,28,mujer,3,0.0,744.8635186514966,0.0,
2025,7,urbana,16,hombre,40,1846.2242779965718,17083.833118867864,10.806850342956992,0.5885789981227239
2025,7,urbana,16,mujer,23,844.1078531062492,7258.9820705242555,11.628460366830556,0.5680119811279187
2025,7,urbana,17,hombre,46,378.2300606133128,15757.408659425731,2.4003316077422667,0.9930200830406585
2025,7,urbana,17,mujer,32,1389.0984959410798,11773.321373495612,11.798696832214674,0.4483657213313866
2025,7,urbana,18,hombre,47,2148.262023860242,17198.361599066284,12.49108533673855,0.48915617475877676
2025,7,urbana,18,mujer,28,2594.061219959021,9847.327613105163,26.342793922147518,0.40525321314022733
2025,7,urbana,19,hombre,51,3240.849594626564,19010.970345447513,17.047260269924298,0.3923942754166825
2025,7,urbana,19,mujer,36,1927.5675872367503,11921.76238817675,16.168478488955543,0.48071061751902555
2025,7,urbana,20,hombre,44,4078.7649828686644,18701.688601997663,21.809608050221634,0.28288655364817616
2025,7,urbana,20,mujer,42,3748.9857629497956,13876.255870610616,27.017271790800613,0.2700436607956563
2025,7,urbana,21,hombre,40,4705.758397932419,16536.674672979258,28.456497397397413,0.2665131206733584
2025,7,urbana,21,mujer,42,4426.461375403749,16422.5067461406,26.95362799253529,0.27326179057337663
2025,7,urbana,22,hombre,44,4754.721656616829,17076.900822354186,27.843000940737166,0.26760052813921015
2025,7,urbana,22,mujer,40,2578.3868945049735,15552.376470803209,16.57873251297274,0.4060817976134219
2025,7,urbana,23,hombre,46,5595.741354332343,13000.828736625263,43.041420417825435,0.21912556588712084
