gestion,codigo_municipio,area,edad,sexo,numerador,denominador,valor
2024,10101,urbana,21,hombre,184,2671,6.888805690752527
2024,10101,urbana,21,mujer,244,2894,8.431237042156186
2024,10101,urbana,22,hombre,204,2658,7.6749435665914225
2024,10101,urbana,22,mujer,254,2835,8.959435626102293
2024,10101,urbana,23,hombre,204,2835,7.195767195767195
2024,10101,urbana,23,mujer,304,3076,9.882964889466841
2024,10101,urbana,24,hombre,227,2885,7.868284228769498
2024,10101,urbana,24,mujer,300,3011,9.963467286615742
2024,10101,urbana,25,hombre,219,2619,8.361970217640321
2024,10101,urbana,25,mujer,306,2771,11.042944785276074
2024,10101,urbana,26,hombre,261,2549,10.239309533150255
2024,10101,urbana,26,mujer,294,2685,10.949720670391061
2024,10101,urbana,27,hombre,222,2390,9.288702928870293
2024,10101,urbana,27,mujer,349,2617,13.335880779518533
2024,10101,urbana,28,hombre,280,2470,11.336032388663968
2024,10101,urbana,28,mujer,316,2520,12.53968253968254
2024,10102,rural,16,hombre,11,79,13.924050632911392
2024,10102,rural,16,mujer,14,70,20.0
2024,10102,rural,17,hombre,20,66,30.303030303030305
2024,10102,rural,17,mujer,8,67,11.940298507462687
2024,10102,rural,18,hombre,14,70,20.0
2024,10102,rural,18,mujer,8,63,12.698412698412698
2024,10102,rural,19,hombre,10,55,18.181818181818183
2024,10102,rural,19,mujer,13,70,18.571428571428573
2024,10102,rural,20,hombre,13,83,15.662650602409638
2024,10102,rural,20,mujer,9,63,14.285714285714286
2024,10102,rural,21,hombre,11,68,16.176470588235293
2024,10102,rural,21,mujer,21,69,30.434782608695652
2024,10102,rural,22,hombre,8,65,12.307692307692308
2024,10102,rural,22,mujer,9,64,14.0625
2024,10102,rural,23,hombre,7,71,9.859154929577464
2024,10102,rural,23,mujer,14,67,20.895522388059703
2024,10102,rural,24,hombre,7,69,10.144927536231885
2024,10102,rural,24,mujer,13,77,16.883116883116884
2024,10102,rural,25,hombre,8,64,12.5
2024,10102,rural,25,mujer,9,67,13.432835820895523
2024,10102,rural,26,hombre,7,70,10.0
2024,10102,rural,26,mujer,12,75,16.0
2024,10102,rural,27,hombre,11,68,16.176470588235293
2024,10102,rural,27,mujer,14,64,21.875
2024,10102,rural,28,hombre,7,66,10.606060606060606
2024,10102,rural,28,mujer,10,73,13.698630136986301
2024,10103,rural,16,hombre,81,147,55.10204081632653
2024,10103,rural,16,mujer,65,127,51.181102362204726
2024,10103,rural,17,hombre,58,127,45.669291338582674
2024,10103,rural,17,mujer,57,110,51.81818181818182
2024,10103,rural,18,hombre,58,124,46.774193548387096
2024,10103,rural,18,mujer,55,113,48.67256637168141
2024,10103,rural,19,hombre,44,88,50.0
2024,10103,rural,19,mujer,46,99,46.464646464646464
2024,10103,rural,20,hombre,50,105,47.61904761904762
2024,10103,rural,20,mujer,43,86,50.0
2024,10103,rural,21,hombre,41,96,42.708333333333336
2024,10103,rural,21,mujer,48,89,53.93258426966292
2024,10103,rural,22,hombre,25,81,30.864197530864196
2024,10103,rural,22,mujer,38,76,50.0
2024,10103,rural,23,hombre,34,91,37.362637362637365
2024,10103,rural,23,mujer,40,90,44.44444444444444
2024,10103,rural,24,hombre,29,86,33.72093023255814
2024,10103,rural,24,mujer,46,88,52.27272727272727
2024,10103,rural,25,hombre,30,81,37.03703703703704
2024,10103,rural,25,mujer,31,65,47.69230769230769
2024,10103,rural,26,hombre,29,81,35.80246913580247
2024,10103,rural,26,mujer,40,67,59.701492537313435
2024,10103,rural,27,hombre,38,88,43.18181818181818
2024,10103,rural,27,mujer,31,65,47.69230769230769
2024,10103,rural,28,hombre,26,78,33.333333333333336
2024,10103,rural,28,mujer,39,82,47.5609756097561
2024,10201,rural,16,hombre,28,77,36.36363636363637
2024,10201,rural,16,mujer,22,72,30.555555555555557
2024,10201,rural,17,hombre,27,73,36.986301369863014
2024,10201,rural,17,mujer,26,76,34.21052631578947
2024,10201,rural,18,hombre,18,56,32.142857142857146
2024,10201,rural,18,mujer,18,54,33.333333333333336
2024,10201,rural,19,hombre,16,45,35.55555555555556
2024,10201,rural,19,mujer,17,53,32.075471698113205
2024,10201,rural,20,hombre,15,41,36.58536585365854
2024,10201,rural,20,mujer,13,36,36.111111111111114
2024,10201,rural,21,hombre,16,54,29.62962962962963
2024,10201,rural,21,mujer,19,42,45.23809523809524
2024,10201,rural,22,hombre,8,37,21.62162162162162
2024,10201,rural,22,mujer,10,36,27.77777777777778
2024,10201,rural,23,hombre,23,65,35.38461538461539
2024,10201,rural,23,mujer,23,53,43.39622641509434
2024,10201,rural,24,hombre,15,46,32.608695652173914
2024,10201,rural,24,mujer,16,35,45.714285714285715
2024,10201,rural,25,hombre,16,48,33.333333333333336
2024,10201,rural,25,mujer,23,47,48.93617021276596
2024,10201,rural,26,hombre,12,43,27.906976744186046
2024,10201,rural,26,mujer,15,47,31.914893617021278
2024,10201,rural,27,hombre,16,43,37.2093023255814
2024,10201,rural,27,mujer,20,47,42.5531914893617
2024,10201,rural,28,hombre,14,34,41.1764705882353
2024,10201,rural,28,mujer,23,49,46.93877551020408
2024,10202,rural,16,hombre,64,150,42.666666666666664
2024,10202,rural,16,mujer,75,152,49.3421052631579
2024,10202,rural,17,hombre,68,159,42.76729559748428
2024,10202,rural,17,mujer,61,139,43.884892086330936
2024,10202,rural,18,hombre,61,137,44.52554744525548
2024,10202,rural,18,mujer,101,187,54.01069518716577
2024,10202,rural,19,hombre,79,153,51.63398692810458
2024,10202,rural,19,mujer,79,163,48.466257668711656
2024,10202,rural,20,hombre,53,128,41.40625
2024,10202,rural,20,mujer,70,150,46.666666666666664
2024,10202,rural,21,hombre,57,109,52.293577981651374
2024,10202,rural,21,mujer,63,121,52.06611570247934
2024,10202,rural,22,hombre,48,108,44.44444444444444
2024,10202,rural,22,mujer,59,128,46.09375
2024,10202,rural,23,hombre,60,126,47.61904761904762
2024,10202,rural,23,mujer,71,142,50.0
2024,10202,rural,24,hombre,49,102,48.03921568627451
2024,10202,rural,24,mujer,70,138,50.72463768115942
2024,10202,rural,25,hombre,71,154,46.103896103896105
2024,10202,rural,25,mujer,68,134,50.74626865671642
2024,10202,rural,26,hombre,43,94,45.744680851063826
2024,10202,rural,26,mujer,55,113,48.67256637168141
2024,10202,rural,27,hombre,40,102,39.21568627450981
2024,10202,rural,27,mujer,57,101,56.43564356435643
2024,10202,rural,28,hombre,52,107,48.598130841121495
2024,10202,rural,28,mujer,44,108,40.74074074074074
2024,10301,rural,16,hombre,45,86,52.325581395348834
2024,10301,rural,16,mujer,45,67,67.16417910447761
2024,10301,rural,17,hombre,56,78,71.7948717948718
2024,10301,rural,17,mujer,52,84,61.904761904761905
2024,10301,rural,18,hombre,49,86,56.97674418604651
2024,10301,rural,18,mujer,39,71,54.929577464788736
2024,10301,rural,19,hombre,62,100,62.0
2024,10301,rural,19,mujer,51,76,67.10526315789474
2024,10301,rural,20,hombre,50,96,52.083333333333336
2024,10301,rural,20,mujer,60,97,61.855670103092784
2024,10301,rural,21,hombre,56,93,60.215053763440864
2024,10301,rural,21,mujer,54,79,68.35443037974683
2024,10301,rural,22,hombre,54,86,62.7906976744186
2024,10301,rural,22,mujer,45,66,68.18181818181819
2024,10301,rural,23,hombre,58,96,60.416666666666664
2024,10301,rural,23,mujer,48,74,64.86486486486487
2024,10301,rural,24,hombre,69,115,60.0
2024,10301,rural,24,mujer,50,76,65.78947368421052
2024,10301,rural,25,hombre,62,99,62.62626262626262
2024,10301,rural,25,mujer,51,97,52.577319587628864
2024,10301,rural,26,hombre,53,90,58.888888888888886
2024,10301,rural,26,mujer,45,77,58.44155844155844
2024,10301,rural,27,hombre,48,76,63.1578947368421
2024,10301,rural,27,mujer,41,59,69.49152542372882
2024,10301,rural,28,hombre,57,96,59.375
2024,10301,rural,28,mujer,57,81,70.37037037037037
2024,10301,urbana,16,hombre,6,40,15.0
2024,10301,urbana,16,mujer,8,37,21.62162162162162
2024,10301,urbana,17,hombre,9,40,22.5
2024,10301,urbana,17,mujer,12,34,35.294117647058826
2024,10301,urbana,18,hombre,7,50,14.0
2024,10301,urbana,18,mujer,7,27,25.925925925925927
2024,10301,urbana,19,hombre,8,32,25.0
2024,10301,urbana,19,mujer,6,28,21.428571428571427
2024,10301,urbana,20,hombre,13,42,30.952380952380953
2024,10301,urbana,20,mujer,8,39,20.512820512820515
2024,10301,urbana,21,hombre,5,30,16.666666666666668
2024,10301,urbana,21,mujer,10,43,23.25581395348837
2024,10301,urbana,22,hombre,11,35,31.428571428571427
2024,10301,urbana,22,mujer,7,33,21.21212121212121
2024,10301,urbana,23,hombre,8,37,21.62162162162162
2024,10301,urbana,23,mujer,11,44,25.0
2024,10301,urbana,24,hombre,10,49,20.408163265306122
2024,10301,urbana,24,mujer,9,41,21.951219512195124
2024,10301,urbana,25,hombre,14,55,25.454545454545453
2024,10301,urbana,25,mujer,6,33,18.181818181818183
2024,10301,urbana,26,hombre,9,32,28.125
2024,10301,urbana,26,mujer,11,38,28.94736842105263
2024,10301,urbana,27,hombre,15,48,31.25
2024,10301,urbana,27,mujer,5,25,20.0
2024,10301,urbana,28,hombre,7,31,22.580645161290324
2024,10301,urbana,28,mujer,10,40,25.0
2024,10302,rural,16,hombre,62,107,57.94392523364486
2024,10302,rural,16,mujer,41,101,40.59405940594059
2024,10302,rural,17,hombre,71,118,60.16949152542373
2024,10302,rural,17,mujer,44,92,47.82608695652174
2024,10302,rural,18,hombre,46,109,42.20183486238532
2024,10302,rural,18,mujer,39,85,45.88235294117647
2024,10302,rural,19,hombre,59,102,57.84313725490196
2024,10302,rural,19,mujer,43,93,46.236559139784944
2024,10302,rural,20,hombre,71,128,55.46875
2024,10302,rural,20,mujer,51,105,48.57142857142857
2024,10302,rural,21,hombre,44,109,40.36697247706422
2024,10302,rural,21,mujer,31,75,41.333333333333336
2024,10302,rural,22,hombre,43,79,54.43037974683544
2024,10302,rural,22,mujer,52,91,57.142857142857146
2024,10302,rural,23,hombre,59,132,44.696969696969695
2024,10302,rural,23,mujer,42,81,51.851851851851855
2024,10302,rural,24,hombre,58,121,47.93388429752066
2024,10302,rural,24,mujer,56,101,55.445544554455445
2024,10302,rural,25,hombre,48,105,45.714285714285715
2024,10302,rural,25,mujer,49,94,52.12765957446808
2024,10302,rural,26,hombre,48,98,48.97959183673469
2024,10302,rural,26,mujer,35,67,52.23880597014925
2024,10302,rural,27,hombre,42,92,45.65217391304348
2024,10302,rural,27,mujer,33,67,49.25373134328358
2024,10302,rural,28,hombre,45,84,53.57142857142857
2024,10302,rural,28,mujer,28,66,42.42424242424242
2024,10302,urbana,16,hombre,6,18,33.333333333333336
2024,10302,urbana,16,mujer,11,31,35.483870967741936
2024,10302,urbana,17,hombre,2,20,10.0
2024,10302,urbana,17,mujer,5,17,29.41176470588235
2024,10302,urbana,18,hombre,9,21,42.857142857142854
2024,10302,urbana,18,mujer,9,20,45.0
2024,10302,urbana,19,hombre,6,15,40.0
2024,10302,urbana,19,mujer,0,11,0.0
2024,10302,urbana,20,hombre,8,28,28.571428571428573
2024,10302,urbana,20,mujer,6,15,40.0
2024,10302,urbana,21,hombre,8,20,40.0
2024,10302,urbana,21,mujer,4,21,19.047619047619047
2024,10302,urbana,22,hombre,8,19,42.10526315789474
2024,10302,urbana,22,mujer,5,10,50.0
2024,10302,urbana,23,hombre,5,12,41.666666666666664
2024,10302,urbana,23,mujer,3,15,20.0
2024,10302,urbana,24,hombre,5,13,38.46153846153846
2024,10302,urbana,24,mujer,9,25,36.0
2024,10302,urbana,25,hombre,2,20,10.0
2024,10302,urbana,25,mujer,4,22,18.181818181818183
2024,10302,urbana,26,hombre,3,15,20.0
2024,10302,urbana,26,mujer,2,23,8.695652173913043
2024,10302,urbana,27,hombre,6,12,50.0
2024,10302,urbana,27,mujer,7,27,25.925925925925927
2024,10302,urbana,28,hombre,7,19,36.8421052631579
2024,10302,urbana,28,mujer,6,15,40.0
2024,10303,rural,16,hombre,24,45,53.333333333333336
2024,10303,rural,16,mujer,27,49,55.10204081632653
2024,10303,rural,17,hombre,20,50,40.0
2024,10303,rural,17,mujer,28,54,51.851851851851855
2024,10303,rural,18,hombre,19,46,41.30434782608695
2024,10303,rural,18,mujer,25,51,49.01960784313726
2024,10303,rural,19,hombre,23,45,51.111111111111114
2024,10303,rural,19,mujer,28,46,60.869565217391305
2024,10303,rural,20,hombre,24,47,51.06382978723404
2024,10303,rural,20,mujer,29,53,54.716981132075475
2024,10303,rural,21,hombre,19,37,51.351351351351354
2024,10303,rural,21,mujer,23,38,60.526315789473685
2024,10303,rural,22,hombre,21,48,43.75
2024,10303,rural,22,mujer,17,40,42.5
2024,10303,rural,23,hombre,43,69,62.31884057971015
2024,10303,rural,23,mujer,38,68,55.88235294117647
2024,10303,rural,24,hombre,38,80,47.5
2024,10303,rural,24,mujer,38,70,54.285714285714285
2024,10303,rural,25,hombre,31,68,45.588235294117645
2024,10303,rural,25,mujer,34,71,47.88732394366197
2024,10303,rural,26,hombre,27,58,46.55172413793103
2024,10303,rural,26,mujer,34,63,53.96825396825397
2024,10303,rural,27,hombre,22,40,55.0
2024,10303,rural,27,mujer,25,45,55.55555555555556
2024,10303,rural,28,hombre,33,73,45.205479452054796
2024,10303,rural,28,mujer,33,61,54.09836065573771
2024,10303,urbana,16,hombre,4,30,13.333333333333334
2024,10303,urbana,16,mujer,9,32,28.125
2024,10303,urbana,17,hombre,6,27,22.22222222222222
2024,10303,urbana,17,mujer,2,14,14.285714285714286
2024,10303,urbana,18,hombre,4,22,18.181818181818183
2024,10303,urbana,18,mujer,5,19,26.31578947368421
2024,10303,urbana,19,hombre,6,15,40.0
2024,10303,urbana,19,mujer,5,23,21.73913043478261
2024,10303,urbana,20,hombre,4,17,23.529411764705884
2024,10303,urbana,20,mujer,6,15,40.0
2024,10303,urbana,21,hombre,2,12,16.666666666666668
2024,10303,urbana,21,mujer,5,15,33.333333333333336
2024,10303,urbana,22,hombre,3,21,14.285714285714286
2024,10303,urbana,22,mujer,1,15,6.666666666666667
2024,10303,urbana,23,hombre,7,27,25.925925925925927
2024,10303,urbana,23,mujer,4,26,15.384615384615385
2024,10303,urbana,24,hombre,7,20,35.0
2024,10303,urbana,24,mujer,7,28,25.0
2024,10303,urbana,25,hombre,8,31,25.806451612903224
2024,10303,urbana,25,mujer,8,22,36.36363636363637
2024,10303,urbana,26,hombre,4,15,26.666666666666668
2024,10303,urbana,26,mujer,9,33,27.272727272727273
2024,10303,urbana,27,hombre,4,16,25.0
2024,10303,urbana,27,mujer,5,13,38.46153846153846
2024,10303,urbana,28,hombre,7,27,25.925925925925927
2024,10303,urbana,28,mujer,7,19,36.8421052631579
2024,10304,rural,16,hombre,35,86,40.69767441860465
2024,10304,rural,16,mujer,48,90,53.333333333333336
2024,10304,rural,17,hombre,54,98,55.10204081632653
2024,10304,rural,17,mujer,57,112,50.892857142857146
2024,10304,rural,18,hombre,39,89,43.82022471910113
2024,10304,rural,18,mujer,36,85,42.35294117647059
2024,10304,rural,19,hombre,42,93,45.16129032258065
2024,10304,rural,19,mujer,28,72,38.888888888888886
2024,10304,rural,20,hombre,32,96,33.333333333333336
2024,10304,rural,20,mujer,28,77,36.36363636363637
2024,10304,rural,21,hombre,35,80,43.75
2024,10304,rural,21,mujer,38,90,42.22222222222222
2024,10304,rural,22,hombre,37,93,39.784946236559136
2024,10304,rural,22,mujer,28,66,42.42424242424242
2024,10304,rural,23,hombre,36,103,34.95145631067961
2024,10304,rural,23,mujer,39,91,42.857142857142854
2024,10304,rural,24,hombre,45,96,46.875
2024,10304,rural,24,mujer,44,88,50.0
2024,10304,rural,25,hombre,30,80,37.5
2024,10304,rural,25,mujer,46,93,49.46236559139785
2024,10304,rural,26,hombre,35,76,46.05263157894737
2024,10304,rural,26,mujer,40,75,53.333333333333336
2024,10304,rural,27,hombre,30,75,40.0
2024,10304,rural,27,mujer,33,71,46.478873239436616
2024,10304,rural,28,hombre,37,84,44.04761904761905
2024,10304,rural,28,mujer,33,68,48.529411764705884
2024,10401,rural,16,hombre,7,28,25.0
2024,10401,rural,16,mujer,11,26,42.30769230769231
2024,10401,rural,17,hombre,12,30,40.0
2024,10401,rural,17,mujer,15,35,42.857142857142854
2024,10401,rural,18,hombre,9,25,36.0
2024,10401,rural,18,mujer,8,27,29.62962962962963
2024,10401,rural,19,hombre,9,21,42.857142857142854
2024,10401,rural,19,mujer,14,28,50.0
2024,10401,rural,20,hombre,9,30,30.0
2024,10401,rural,20,mujer,15,36,41.666666666666664
2024,10401,rural,21,hombre,10,29,34.48275862068966
2024,10401,rural,21,mujer,14,33,42.42424242424242
2024,10401,rural,22,hombre,14,38,36.8421052631579
2024,10401,rural,22,mujer,12,22,54.54545454545455
2024,10401,rural,23,hombre,9,31,29.032258064516128
2024,10401,rural,23,mujer,14,35,40.0
2024,10401,rural,24,hombre,12,37,32.432432432432435
2024,10401,rural,24,mujer,10,30,33.333333333333336
2024,10401,rural,25,hombre,12,41,29.26829268292683
2024,10401,rural,25,mujer,14,27,51.851851851851855
2024,10401,rural,26,hombre,10,29,34.48275862068966
2024,10401,rural,26,mujer,11,27,40.74074074074074
2024,10401,rural,27,hombre,14,32,43.75
2024,10401,rural,27,mujer,9,25,36.0
2024,10401,rural,28,hombre,16,37,43.24324324324324
2024,10401,rural,28,mujer,9,28,32.142857142857146
2024,10401,urbana,16,hombre,4,41,9.75609756097561
2024,10401,urbana,16,mujer,3,37,8.108108108108109
2024,10401,urbana,17,hombre,8,29,27.586206896551722
2024,10401,urbana,17,mujer,6,50,12.0
2024,10401,urbana,18,hombre,6,35,17.142857142857142
2024,10401,urbana,18,mujer,3,23,13.043478260869565
2024,10401,urbana,19,hombre,3,23,13.043478260869565
2024,10401,urbana,19,mujer,5,31,16.129032258064516
2024,10401,urbana,20,hombre,4,24,16.666666666666668
2024,10401,urbana,20,mujer,10,49,20.408163265306122
2024,10401,urbana,21,hombre,4,26,15.384615384615385
2024,10401,urbana,21,mujer,0,38,0.0
2024,10401,urbana,22,hombre,7,39,17.94871794871795
2024,10401,urbana,22,mujer,2,32,6.25
2024,10401,urbana,23,hombre,2,40,5.0
2024,10401,urbana,23,mujer,10,35,28.571428571428573
2024,10401,urbana,24,hombre,5,31,16.129032258064516
2024,10401,urbana,24,mujer,7,32,21.875
2024,10401,urbana,25,hombre,4,27,14.814814814814815
2024,10401,urbana,25,mujer,6,36,16.666666666666668
2024,10401,urbana,26,hombre,3,32,9.375
2024,10401,urbana,26,mujer,5,28,17.857142857142858
2024,10401,urbana,27,hombre,9,23,39.130434782608695
2024,10401,urbana,27,mujer,3,27,11.11111111111111
2024,10401,urbana,28,hombre,7,30,23.333333333333332
2024,10401,urbana,28,mujer,6,32,18.75
2024,10402,rural,16,hombre,17,45,37.77777777777778
2024,10402,rural,16,mujer,24,62,38.70967741935484
2024,10402,rural,17,hombre,33,77,42.857142857142854
2024,10402,rural,17,mujer,24,70,34.285714285714285
2024,10402,rural,18,hombre,27,72,37.5
2024,10402,rural,18,mujer,25,54,46.2962962962963
2024,10402,rural,19,hombre,24,66,36.36363636363637
2024,10402,rural,19,mujer,20,45,44.44444444444444
2024,10402,rural,20,hombre,17,51,33.333333333333336
2024,10402,rural,20,mujer,23,45,51.111111111111114
2024,10402,rural,21,hombre,29,66,43.93939393939394
2024,10402,rural,21,mujer,32,64,50.0
2024,10402,rural,22,hombre,13,48,27.083333333333332
2024,10402,rural,22,mujer,21,60,35.0
2024,10402,rural,23,hombre,27,66,40.90909090909091
2024,10402,rural,23,mujer,39,70,55.714285714285715
2024,10402,rural,24,hombre,26,64,40.625
2024,10402,rural,24,mujer,38,70,54.285714285714285
2024,10402,rural,25,hombre,19,56,33.92857142857143
2024,10402,rural,25,mujer,23,48,47.916666666666664
2024,10402,rural,26,hombre,25,61,40.98360655737705
2024,10402,rural,26,mujer,28,63,44.44444444444444
2024,10402,rural,27,hombre,22,53,41.509433962264154
2024,10402,rural,27,mujer,27,49,55.10204081632653
2024,10402,rural,28,hombre,20,46,43.47826086956522
2024,10402,rural,28,mujer,22,50,44.0
2024,10402,urbana,16,hombre,3,14,21.428571428571427
2024,10402,urbana,16,mujer,4,23,17.391304347826086
2024,10402,urbana,17,hombre,5,19,26.31578947368421
2024,10402,urbana,17,mujer,2,19,10.526315789473685
2024,10402,urbana,18,hombre,5,18,27.77777777777778
2024,10402,urbana,18,mujer,5,11,45.45454545454545
2024,10402,urbana,19,hombre,4,15,26.666666666666668
2024,10402,urbana,19,mujer,1,12,8.333333333333334
2024,10402,urbana,20,hombre,3,12,25.0
2024,10402,urbana,20,mujer,4,17,23.529411764705884
2024,10402,urbana,21,hombre,3,10,30.0
2024,10402,urbana,21,mujer,4,14,28.571428571428573
2024,10402,urbana,22,hombre,3,18,16.666666666666668
2024,10402,urbana,22,mujer,7,21,33.333333333333336
2024,10402,urbana,23,hombre,3,15,20.0
2024,10402,urbana,23,mujer,8,16,50.0
2024,10402,urbana,24,hombre,8,24,33.333333333333336
2024,10402,urbana,24,mujer,4,14,28.571428571428573
2024,10402,urbana,25,hombre,4,20,20.0
2024,10402,urbana,25,mujer,5,16,31.25
2024,10402,urbana,26,hombre,1,11,9.090909090909092
2024,10402,urbana,26,mujer,4,17,23.529411764705884
2024,10402,urbana,27,hombre,8,24,33.333333333333336
2024,10402,urbana,27,mujer,5,27,18.51851851851852
2024,10402,urbana,28,hombre,6,17,35.294117647058826
2024,10402,urbana,28,mujer,6,18,33.333333333333336
2024,10403,rural,16,hombre,27,62,43.54838709677419
2024,10403,rural,16,mujer,21,65,32.30769230769231
2024,10403,rural,17,hombre,19,72,26.38888888888889
2024,10403,rural,17,mujer,30,71,42.25352112676056
2024,10403,rural,18,hombre,27,74,36.486486486486484
2024,10403,rural,18,mujer,27,56,48.214285714285715
2024,10403,rural,19,hombre,24,60,40.0
2024,10403,rural,19,mujer,32,63,50.79365079365079
2024,10403,rural,20,hombre,28,57,49.12280701754386
2024,10403,rural,20,mujer,21,48,43.75
2024,10403,rural,21,hombre,23,48,47.916666666666664
2024,10403,rural,21,mujer,26,55,47.27272727272727
2024,10403,rural,22,hombre,30,77,38.96103896103896
2024,10403,rural,22,mujer,21,54,38.888888888888886
2024,10403,rural,23,hombre,35,67,52.23880597014925
2024,10403,rural,23,mujer,26,52,50.0
2024,10403,rural,24,hombre,27,60,45.0
2024,10403,rural,24,mujer,30,69,43.47826086956522
2024,10403,rural,25,hombre,22,50,44.0
2024,10403,rural,25,mujer,31,64,48.4375
2024,10403,rural,26,hombre,26,63,41.26984126984127
2024,10403,rural,26,mujer,23,53,43.39622641509434
2024,10403,rural,27,hombre,22,48,45.833333333333336
2024,10403,rural,27,mujer,24,51,47.05882352941177
2024,10403,rural,28,hombre,20,63,31.746031746031747
2024,10403,rural,28,mujer,16,42,38.095238095238095
2024,10404,rural,16,hombre,6,27,22.22222222222222
2024,10404,rural,16,mujer,8,30,26.666666666666668
2024,10404,rural,17,hombre,12,32,37.5
2024,10404,rural,17,mujer,7,22,31.818181818181817
2024,10404,rural,18,hombre,5,29,17.24137931034483
2024,10404,rural,18,mujer,4,20,20.0
2024,10404,rural,19,hombre,3,25,12.0
2024,10404,rural,19,mujer,9,22,40.90909090909091
2024,10404,rural,20,hombre,6,20,30.0
2024,10404,rural,20,mujer,7,22,31.818181818181817
2024,10404,rural,21,hombre,6,26,23.076923076923077
2024,10404,rural,21,mujer,8,28,28.571428571428573
2024,10404,rural,22,hombre,8,43,18.6046511627907
2024,10404,rural,22,mujer,6,28,21.428571428571427
2024,10404,rural,23,hombre,6,33,18.181818181818183
2024,10404,rural,23,mujer,11,36,30.555555555555557
2024,10404,rural,24,hombre,9,33,27.272727272727273
2024,10404,rural,24,mujer,11,35,31.428571428571427
2024,10404,rural,25,hombre,12,35,34.285714285714285
2024,10404,rural,25,mujer,12,30,40.0
2024,10404,rural,26,hombre,7,24,29.166666666666668
2024,10404,rural,26,mujer,12,35,34.285714285714285
2024,10404,rural,27,hombre,9,30,30.0
2024,10404,rural,27,mujer,8,32,25.0
2024,10404,rural,28,hombre,12,37,32.432432432432435
2024,10404,rural,28,mujer,5,22,22.727272727272727
2024,10405,rural,16,hombre,19,46,41.30434782608695
2024,10405,rural,16,mujer,18,40,45.0
2024,10405,rural,17,hombre,20,40,50.0
2024,10405,rural,17,mujer,21,42,50.0
2024,10405,rural,18,hombre,22,49,44.89795918367347
2024,10405,rural,18,mujer,17,45,37.77777777777778
2024,10405,rural,19,hombre,15,40,37.5
2024,10405,rural,19,mujer,17,41,41.46341463414634
2024,10405,rural,20,hombre,12,30,40.0
2024,10405,rural,20,mujer,18,33,54.54545454545455
2024,10405,rural,21,hombre,20,56,35.714285714285715
2024,10405,rural,21,mujer,26,48,54.166666666666664
2024,10405,rural,22,hombre,14,48,29.166666666666668
2024,10405,rural,22,mujer,16,44,36.36363636363637
2024,10405,rural,23,hombre,34,60,56.666666666666664
2024,10405,rural,23,mujer,17,45,37.77777777777778
2024,10405,rural,24,hombre,18,50,36.0
2024,10405,rural,24,mujer,24,51,47.05882352941177
2024,10405,rural,25,hombre,34,56,60.714285714285715
2024,10405,rural,25,mujer,34,59,57.6271186440678
2024,10405,rural,26,hombre,18,49,36.734693877551024
2024,10405,rural,26,mujer,36,64,56.25
2024,10405,rural,27,hombre,24,49,48.97959183673469
2024,10405,rural,27,mujer,25,50,50.0
2024,10405,rural,28,hombre,21,52,40.38461538461539
2024,10405,rural,28,mujer,27,56,48.214285714285715
2024,10501,rural,16,hombre,21,84,25.0
2024,10501,rural,16,mujer,23,76,30.263157894736842
2024,10501,rural,17,hombre,23,82,28.048780487804876
2024,10501,rural,17,mujer,19,63,30.158730158730158
