gestion,codigo_municipio,area,edad,sexo,numerador,denominador,valor
2024,10103,rural,20,mujer,87,89,97.75280898876404
2024,10103,rural,21,hombre,96,100,96.0
2024,10103,rural,21,mujer,99,102,97.05882352941177
2024,10103,rural,22,hombre,86,87,98.85057471264368
2024,10103,rural,22,mujer,76,79,96.20253164556962
2024,10103,rural,23,hombre,98,99,98.98989898989899
2024,10103,rural,23,mujer,95,98,96.93877551020408
2024,10103,rural,24,hombre,84,86,97.67441860465117
2024,10103,rural,24,mujer,92,96,95.83333333333333
2024,10103,rural,25,hombre,85,88,96.5909090909091
2024,10103,rural,25,mujer,72,75,96.0
2024,10103,rural,26,hombre,85,86,98.83720930232558
2024,10103,rural,26,mujer,70,74,94.5945945945946
2024,10103,rural,27,hombre,92,94,97.87234042553192
2024,10103,rural,27,mujer,70,70,100.0
2024,10103,rural,28,hombre,84,84,100.0
2024,10103,rural,28,mujer,90,91,98.9010989010989
2024,10201,rural,16,hombre,41,84,48.80952380952381
2024,10201,rural,16,mujer,41,73,56.16438356164384
2024,10201,rural,17,hombre,45,76,59.21052631578947
2024,10201,rural,17,mujer,50,80,62.5
2024,10201,rural,18,hombre,36,57,63.1578947368421
2024,10201,rural,18,mujer,42,60,70.0
2024,10201,rural,19,hombre,24,45,53.333333333333336
2024,10201,rural,19,mujer,34,57,59.64912280701754
2024,10201,rural,20,hombre,23,41,56.09756097560975
2024,10201,rural,20,mujer,23,41,56.09756097560975
2024,10201,rural,21,hombre,36,56,64.28571428571429
2024,10201,rural,21,mujer,28,44,63.63636363636363
2024,10201,rural,22,hombre,22,43,51.16279069767442
2024,10201,rural,22,mujer,26,38,68.42105263157895
2024,10201,rural,23,hombre,39,69,56.52173913043478
2024,10201,rural,23,mujer,36,55,65.45454545454545
2024,10201,rural,24,hombre,26,51,50.98039215686274
2024,10201,rural,24,mujer,24,38,63.1578947368421
2024,10201,rural,25,hombre,28,54,51.851851851851855
2024,10201,rural,25,mujer,27,53,50.943396226415096
2024,10201,rural,26,hombre,25,46,54.34782608695652
2024,10201,rural,26,mujer,23,48,47.916666666666664
2024,10201,rural,27,hombre,24,46,52.17391304347826
2024,10201,rural,27,mujer,26,50,52.0
2024,10201,rural,28,hombre,18,33,54.54545454545455
2024,10201,rural,28,mujer,24,50,48.0
2024,10202,rural,16,hombre,144,159,90.56603773584905
2024,10202,rural,16,mujer,140,169,82.84023668639053
2024,10202,rural,17,hombre,154,176,87.5
2024,10202,rural,17,mujer,136,153,88.88888888888889
2024,10202,rural,18,hombre,140,152,92.10526315789474
2024,10202,rural,18,mujer,188,210,89.52380952380952
2024,10202,rural,19,hombre,147,158,93.0379746835443
2024,10202,rural,19,mujer,157,172,91.27906976744185
2024,10202,rural,20,hombre,122,139,87.76978417266187
2024,10202,rural,20,mujer,153,176,86.93181818181819
2024,10202,rural,21,hombre,106,115,92.17391304347827
2024,10202,rural,21,mujer,111,125,88.8
2024,10202,rural,22,hombre,102,113,90.26548672566372
2024,10202,rural,22,mujer,132,146,90.41095890410959
2024,10202,rural,23,hombre,125,140,89.28571428571429
2024,10202,rural,23,mujer,146,160,91.25
2024,10202,rural,24,hombre,106,117,90.5982905982906
2024,10202,rural,24,mujer,138,153,90.19607843137256
2024,10202,rural,25,hombre,151,167,90.41916167664671
2024,10202,rural,25,mujer,121,146,82.87671232876713
2024,10202,rural,26,hombre,98,104,94.23076923076923
2024,10202,rural,26,mujer,116,127,91.33858267716535
2024,10202,rural,27,hombre,111,120,92.5
2024,10202,rural,27,mujer,103,114,90.35087719298245
2024,10202,rural,28,hombre,98,118,83.05084745762711
2024,10202,rural,28,mujer,105,123,85.36585365853658
2024,10301,rural,16,hombre,72,87,82.75862068965517
2024,10301,rural,16,mujer,62,72,86.11111111111111
2024,10301,rural,17,hombre,72,81,88.88888888888889
2024,10301,rural,17,mujer,73,85,85.88235294117646
2024,10301,rural,18,hombre,81,90,90.0
2024,10301,rural,18,mujer,66,72,91.66666666666667
2024,10301,rural,19,hombre,96,104,92.3076923076923
2024,10301,rural,19,mujer,68,79,86.07594936708861
2024,10301,rural,20,hombre,90,99,90.9090909090909
2024,10301,rural,20,mujer,91,104,87.5
2024,10301,rural,21,hombre,86,95,90.52631578947368
2024,10301,rural,21,mujer,74,82,90.2439024390244
2024,10301,rural,22,hombre,83,91,91.20879120879121
2024,10301,rural,22,mujer,64,70,91.42857142857143
2024,10301,rural,23,hombre,98,102,96.07843137254902
2024,10301,rural,23,mujer,71,79,89.87341772151899
2024,10301,rural,24,hombre,113,120,94.16666666666667
2024,10301,rural,24,mujer,70,76,92.10526315789474
2024,10301,rural,25,hombre,95,101,94.05940594059406
2024,10301,rural,25,mujer,97,100,97.0
2024,10301,rural,26,hombre,82,93,88.17204301075269
2024,10301,rural,26,mujer,76,79,96.20253164556962
2024,10301,rural,27,hombre,71,78,91.02564102564102
2024,10301,rural,27,mujer,55,61,90.1639344262295
2024,10301,rural,28,hombre,95,99,95.95959595959596
2024,10301,rural,28,mujer,76,83,91.56626506024097
2024,10301,urbana,16,hombre,28,42,66.66666666666667
2024,10301,urbana,16,mujer,27,39,69.23076923076923
2024,10301,urbana,17,hombre,23,43,53.48837209302326
2024,10301,urbana,17,mujer,24,41,58.53658536585366
2024,10301,urbana,18,hombre,35,54,64.81481481481481
2024,10301,urbana,18,mujer,32,42,76.19047619047619
2024,10301,urbana,19,hombre,27,41,65.85365853658537
2024,10301,urbana,19,mujer,22,35,62.857142857142854
2024,10301,urbana,20,hombre,34,48,70.83333333333333
2024,10301,urbana,20,mujer,33,46,71.73913043478261
2024,10301,urbana,21,hombre,25,35,71.42857142857143
2024,10301,urbana,21,mujer,34,48,70.83333333333333
2024,10301,urbana,22,hombre,25,36,69.44444444444444
2024,10301,urbana,22,mujer,28,38,73.6842105263158
2024,10301,urbana,23,hombre,32,40,80.0
2024,10301,urbana,23,mujer,33,47,70.2127659574468
2024,10301,urbana,24,hombre,35,50,70.0
2024,10301,urbana,24,mujer,31,45,68.88888888888889
2024,10301,urbana,25,hombre,38,59,64.40677966101696
2024,10301,urbana,25,mujer,30,39,76.92307692307692
2024,10301,urbana,26,hombre,23,37,62.16216216216216
2024,10301,urbana,26,mujer,32,40,80.0
2024,10301,urbana,27,hombre,44,58,75.86206896551724
2024,10301,urbana,27,mujer,18,28,64.28571428571429
2024,10301,urbana,28,hombre,25,37,67.56756756756756
2024,10301,urbana,28,mujer,34,43,79.06976744186046
2024,10302,rural,16,hombre,108,114,94.73684210526316
2024,10302,rural,16,mujer,97,106,91.50943396226415
2024,10302,rural,17,hombre,113,119,94.95798319327731
2024,10302,rural,17,mujer,87,94,92.55319148936171
2024,10302,rural,18,hombre,107,113,94.69026548672566
2024,10302,rural,18,mujer,81,87,93.10344827586206
2024,10302,rural,19,hombre,100,106,94.33962264150944
2024,10302,rural,19,mujer,94,98,95.91836734693878
2024,10302,rural,20,hombre,123,131,93.89312977099236
2024,10302,rural,20,mujer,101,106,95.28301886792453
2024,10302,rural,21,hombre,112,116,96.55172413793103
2024,10302,rural,21,mujer,72,78,92.3076923076923
2024,10302,rural,22,hombre,81,87,93.10344827586206
2024,10302,rural,22,mujer,90,95,94.73684210526316
2024,10302,rural,23,hombre,130,136,95.58823529411765
2024,10302,rural,23,mujer,78,83,93.97590361445783
2024,10302,rural,24,hombre,121,126,96.03174603174604
2024,10302,rural,24,mujer,98,106,92.45283018867924
2024,10302,rural,25,hombre,102,107,95.32710280373831
2024,10302,rural,25,mujer,91,97,93.81443298969072
2024,10302,rural,26,hombre,96,102,94.11764705882354
2024,10302,rural,26,mujer,64,72,88.88888888888889
2024,10302,rural,27,hombre,95,100,95.0
2024,10302,rural,27,mujer,68,70,97.14285714285714
2024,10302,rural,28,hombre,84,87,96.55172413793103
2024,10302,rural,28,mujer,69,70,98.57142857142857
2024,10302,urbana,16,hombre,17,18,94.44444444444444
2024,10302,urbana,16,mujer,26,32,81.25
2024,10302,urbana,17,hombre,16,20,80.0
2024,10302,urbana,17,mujer,11,17,64.70588235294117
2024,10302,urbana,18,hombre,18,22,81.81818181818181
2024,10302,urbana,18,mujer,17,20,85.0
2024,10302,urbana,19,hombre,12,15,80.0
2024,10302,urbana,19,mujer,8,11,72.72727272727273
2024,10302,urbana,20,hombre,24,28,85.71428571428571
2024,10302,urbana,20,mujer,12,15,80.0
2024,10302,urbana,21,hombre,14,21,66.66666666666667
2024,10302,urbana,21,mujer,15,21,71.42857142857143
2024,10302,urbana,22,hombre,16,19,84.21052631578948
2024,10302,urbana,22,mujer,7,11,63.63636363636363
2024,10302,urbana,23,hombre,12,12,100.0
2024,10302,urbana,23,mujer,12,17,70.58823529411765
2024,10302,urbana,24,hombre,12,15,80.0
2024,10302,urbana,24,mujer,20,26,76.92307692307692
2024,10302,urbana,25,hombre,16,20,80.0
2024,10302,urbana,25,mujer,19,24,79.16666666666667
2024,10302,urbana,26,hombre,15,16,93.75
2024,10302,urbana,26,mujer,16,23,69.56521739130434
2024,10302,urbana,27,hombre,9,12,75.0
2024,10302,urbana,27,mujer,20,28,71.42857142857143
2024,10302,urbana,28,hombre,16,21,76.19047619047619
2024,10302,urbana,28,mujer,12,15,80.0
2024,10303,rural,16,hombre,35,45,77.77777777777777
2024,10303,rural,16,mujer,38,51,74.50980392156863
2024,10303,rural,17,hombre,39,52,75.0
2024,10303,rural,17,mujer,47,55,85.45454545454545
2024,10303,rural,18,hombre,40,47,85.1063829787234
2024,10303,rural,18,mujer,41,51,80.3921568627451
2024,10303,rural,19,hombre,39,47,82.97872340425532
2024,10303,rural,19,mujer,40,47,85.1063829787234
2024,10303,rural,20,hombre,46,47,97.87234042553192
2024,10303,rural,20,mujer,48,54,88.88888888888889
2024,10303,rural,21,hombre,33,37,89.1891891891892
2024,10303,rural,21,mujer,35,40,87.5
2024,10303,rural,22,hombre,39,50,78.0
2024,10303,rural,22,mujer,37,40,92.5
2024,10303,rural,23,hombre,63,70,90.0
2024,10303,rural,23,mujer,64,72,88.88888888888889
2024,10303,rural,24,hombre,72,84,85.71428571428571
2024,10303,rural,24,mujer,56,72,77.77777777777777
2024,10303,rural,25,hombre,60,69,86.95652173913044
2024,10303,rural,25,mujer,61,74,82.43243243243244
2024,10303,rural,26,hombre,54,62,87.09677419354838
2024,10303,rural,26,mujer,56,65,86.15384615384616
2024,10303,rural,27,hombre,39,44,88.63636363636364
2024,10303,rural,27,mujer,45,49,91.83673469387755
2024,10303,rural,28,hombre,70,74,94.5945945945946
2024,10303,rural,28,mujer,56,63,88.88888888888889
2024,10303,urbana,16,hombre,25,31,80.64516129032258
2024,10303,urbana,16,mujer,21,34,61.76470588235294
2024,10303,urbana,17,hombre,21,28,75.0
2024,10303,urbana,17,mujer,10,15,66.66666666666667
2024,10303,urbana,18,hombre,19,23,82.6086956521739
2024,10303,urbana,18,mujer,15,20,75.0
2024,10303,urbana,19,hombre,11,16,68.75
2024,10303,urbana,19,mujer,22,25,88.0
2024,10303,urbana,20,hombre,11,18,61.111111111111114
2024,10303,urbana,20,mujer,15,16,93.75
2024,10303,urbana,21,hombre,7,13,53.84615384615385
2024,10303,urbana,21,mujer,11,16,68.75
2024,10303,urbana,22,hombre,21,24,87.5
2024,10303,urbana,22,mujer,14,16,87.5
2024,10303,urbana,23,hombre,24,27,88.88888888888889
2024,10303,urbana,23,mujer,22,27,81.48148148148148
2024,10303,urbana,24,hombre,16,20,80.0
2024,10303,urbana,24,mujer,26,30,86.66666666666667
2024,10303,urbana,25,hombre,30,32,93.75
2024,10303,urbana,25,mujer,21,23,91.30434782608695
2024,10303,urbana,26,hombre,14,15,93.33333333333333
2024,10303,urbana,26,mujer,29,34,85.29411764705883
2024,10303,urbana,27,hombre,16,19,84.21052631578948
2024,10303,urbana,27,mujer,11,13,84.61538461538461
2024,10303,urbana,28,hombre,18,27,66.66666666666667
2024,10303,urbana,28,mujer,20,22,90.9090909090909
2024,10304,rural,16,hombre,77,88,87.5
2024,10304,rural,16,mujer,82,92,89.1304347826087
2024,10304,rural,17,hombre,92,98,93.87755102040816
2024,10304,rural,17,mujer,104,116,89.65517241379311
2024,10304,rural,18,hombre,83,89,93.25842696629213
2024,10304,rural,18,mujer,89,89,100.0
2024,10304,rural,19,hombre,91,95,95.78947368421052
2024,10304,rural,19,mujer,66,72,91.66666666666667
2024,10304,rural,20,hombre,93,97,95.87628865979381
2024,10304,rural,20,mujer,77,79,97.46835443037975
2024,10304,rural,21,hombre,77,81,95.06172839506173
2024,10304,rural,21,mujer,86,92,93.47826086956522
2024,10304,rural,22,hombre,91,94,96.80851063829788
2024,10304,rural,22,mujer,60,65,92.3076923076923
2024,10304,rural,23,hombre,102,107,95.32710280373831
2024,10304,rural,23,mujer,92,95,96.84210526315789
2024,10304,rural,24,hombre,91,98,92.85714285714286
2024,10304,rural,24,mujer,89,93,95.6989247311828
2024,10304,rural,25,hombre,75,82,91.46341463414635
2024,10304,rural,25,mujer,89,96,92.70833333333333
2024,10304,rural,26,hombre,75,79,94.9367088607595
2024,10304,rural,26,mujer,70,76,92.10526315789474
2024,10304,rural,27,hombre,67,75,89.33333333333333
2024,10304,rural,27,mujer,70,74,94.5945945945946
2024,10304,rural,28,hombre,81,86,94.18604651162791
2024,10304,rural,28,mujer,64,70,91.42857142857143
2024,10401,rural,16,hombre,5,29,17.24137931034483
2024,10401,rural,16,mujer,1,26,3.8461538461538463
2024,10401,rural,17,hombre,2,30,6.666666666666667
2024,10401,rural,17,mujer,2,36,5.555555555555555
2024,10401,rural,18,hombre,1,25,4.0
2024,10401,rural,18,mujer,3,27,11.11111111111111
2024,10401,rural,19,hombre,6,21,28.571428571428573
2024,10401,rural,19,mujer,4,31,12.903225806451612
2024,10401,rural,20,hombre,2,31,6.451612903225806
2024,10401,rural,20,mujer,2,37,5.405405405405405
2024,10401,rural,21,hombre,4,30,13.333333333333334
2024,10401,rural,21,mujer,5,33,15.151515151515152
2024,10401,rural,22,hombre,5,41,12.195121951219512
2024,10401,rural,22,mujer,1,23,4.3478260869565215
2024,10401,rural,23,hombre,3,33,9.090909090909092
2024,10401,rural,23,mujer,4,35,11.428571428571429
2024,10401,rural,24,hombre,4,38,10.526315789473685
2024,10401,rural,24,mujer,6,31,19.35483870967742
2024,10401,rural,25,hombre,3,41,7.317073170731708
2024,10401,rural,25,mujer,2,32,6.25
2024,10401,rural,26,hombre,3,31,9.67741935483871
2024,10401,rural,26,mujer,4,27,14.814814814814815
2024,10401,rural,27,hombre,6,33,18.181818181818183
2024,10401,rural,27,mujer,5,25,20.0
2024,10401,rural,28,hombre,10,38,26.31578947368421
2024,10401,rural,28,mujer,1,31,3.225806451612903
2024,10401,urbana,16,hombre,0,43,0.0
2024,10401,urbana,16,mujer,1,39,2.5641025641025643
2024,10401,urbana,17,hombre,3,30,10.0
2024,10401,urbana,17,mujer,2,54,3.7037037037037037
2024,10401,urbana,18,hombre,6,39,15.384615384615385
2024,10401,urbana,18,mujer,4,25,16.0
2024,10401,urbana,19,hombre,7,28,25.0
2024,10401,urbana,19,mujer,6,37,16.216216216216218
2024,10401,urbana,20,hombre,8,27,29.62962962962963
2024,10401,urbana,20,mujer,6,57,10.526315789473685
2024,10401,urbana,21,hombre,4,30,13.333333333333334
2024,10401,urbana,21,mujer,5,44,11.363636363636363
2024,10401,urbana,22,hombre,4,43,9.30232558139535
2024,10401,urbana,22,mujer,2,35,5.714285714285714
2024,10401,urbana,23,hombre,3,45,6.666666666666667
2024,10401,urbana,23,mujer,4,38,10.526315789473685
2024,10401,urbana,24,hombre,5,38,13.157894736842104
2024,10401,urbana,24,mujer,6,36,16.666666666666668
2024,10401,urbana,25,hombre,5,33,15.151515151515152
2024,10401,urbana,25,mujer,6,38,15.789473684210526
2024,10401,urbana,26,hombre,7,33,21.21212121212121
2024,10401,urbana,26,mujer,4,30,13.333333333333334
2024,10401,urbana,27,hombre,3,27,11.11111111111111
2024,10401,urbana,27,mujer,3,28,10.714285714285714
2024,10401,urbana,28,hombre,2,33,6.0606060606060606
2024,10401,urbana,28,mujer,7,35,20.0
2024,10402,rural,16,hombre,42,47,89.36170212765957
2024,10402,rural,16,mujer,58,63,92.06349206349206
2024,10402,rural,17,hombre,71,77,92.20779220779221
2024,10402,rural,17,mujer,63,71,88.73239436619718
2024,10402,rural,18,hombre,67,72,93.05555555555556
2024,10402,rural,18,mujer,48,56,85.71428571428571
2024,10402,rural,19,hombre,60,67,89.55223880597015
2024,10402,rural,19,mujer,38,45,84.44444444444444
2024,10402,rural,20,hombre,48,51,94.11764705882354
2024,10402,rural,20,mujer,43,46,93.47826086956522
2024,10402,rural,21,hombre,61,66,92.42424242424242
2024,10402,rural,21,mujer,57,65,87.6923076923077
2024,10402,rural,22,hombre,44,49,89.79591836734694
2024,10402,rural,22,mujer,54,59,91.52542372881356
2024,10402,rural,23,hombre,58,66,87.87878787878788
2024,10402,rural,23,mujer,62,70,88.57142857142857
2024,10402,rural,24,hombre,57,65,87.6923076923077
2024,10402,rural,24,mujer,62,72,86.11111111111111
2024,10402,rural,25,hombre,53,56,94.64285714285714
2024,10402,rural,25,mujer,45,48,93.75
2024,10402,rural,26,hombre,57,64,89.0625
2024,10402,rural,26,mujer,59,66,89.39393939393939
2024,10402,rural,27,hombre,51,53,96.22641509433963
2024,10402,rural,27,mujer,42,51,82.3529411764706
2024,10402,rural,28,hombre,41,47,87.23404255319149
2024,10402,rural,28,mujer,46,50,92.0
2024,10402,urbana,16,hombre,6,14,42.857142857142854
2024,10402,urbana,16,mujer,17,25,68.0
2024,10402,urbana,17,hombre,13,21,61.904761904761905
2024,10402,urbana,17,mujer,13,21,61.904761904761905
2024,10402,urbana,18,hombre,11,20,55.0
2024,10402,urbana,18,mujer,12,14,85.71428571428571
2024,10402,urbana,19,hombre,11,18,61.111111111111114
2024,10402,urbana,19,mujer,10,13,76.92307692307692
2024,10402,urbana,20,hombre,8,14,57.142857142857146
2024,10402,urbana,20,mujer,10,18,55.55555555555556
2024,10402,urbana,21,hombre,10,13,76.92307692307692
2024,10402,urbana,21,mujer,8,15,53.333333333333336
2024,10402,urbana,22,hombre,12,19,63.1578947368421
2024,10402,urbana,22,mujer,16,24,66.66666666666667
2024,10402,urbana,23,hombre,12,18,66.66666666666667
2024,10402,urbana,23,mujer,14,18,77.77777777777777
2024,10402,urbana,24,hombre,22,25,88.0
2024,10402,urbana,24,mujer,12,15,80.0
2024,10402,urbana,25,hombre,15,21,71.42857142857143
2024,10402,urbana,25,mujer,11,17,64.70588235294117
2024,10402,urbana,26,hombre,8,13,61.53846153846154
2024,10402,urbana,26,mujer,13,18,72.22222222222223
2024,10402,urbana,27,hombre,26,30,86.66666666666667
2024,10402,urbana,27,mujer,19,27,70.37037037037037
2024,10402,urbana,28,hombre,12,17,70.58823529411765
2024,10402,urbana,28,mujer,13,18,72.22222222222223
2024,10403,rural,16,hombre,57,63,90.47619047619048
2024,10403,rural,16,mujer,56,65,86.15384615384616
2024,10403,rural,17,hombre,66,77,85.71428571428571
2024,10403,rural,17,mujer,61,72,84.72222222222223
2024,10403,rural,18,hombre,64,78,82.05128205128206
2024,10403,rural,18,mujer,51,57,89.47368421052632
2024,10403,rural,19,hombre,54,62,87.09677419354838
2024,10403,rural,19,mujer,53,63,84.12698412698413
2024,10403,rural,20,hombre,54,59,91.52542372881356
2024,10403,rural,20,mujer,45,49,91.83673469387755
2024,10403,rural,21,hombre,44,48,91.66666666666667
2024,10403,rural,21,mujer,54,57,94.73684210526316
2024,10403,rural,22,hombre,70,79,88.60759493670886
2024,10403,rural,22,mujer,50,54,92.5925925925926
2024,10403,rural,23,hombre,67,69,97.10144927536231
2024,10403,rural,23,mujer,46,54,85.18518518518519
2024,10403,rural,24,hombre,56,62,90.3225806451613
2024,10403,rural,24,mujer,66,71,92.95774647887323
2024,10403,rural,25,hombre,47,50,94.0
2024,10403,rural,25,mujer,58,65,89.23076923076923
2024,10403,rural,26,hombre,60,63,95.23809523809524
2024,10403,rural,26,mujer,49,57,85.96491228070175
2024,10403,rural,27,hombre,42,50,84.0
2024,10403,rural,27,mujer,48,52,92.3076923076923
2024,10403,rural,28,hombre,56,63,88.88888888888889
2024,10403,rural,28,mujer,42,46,91.30434782608695
2024,10404,rural,16,hombre,3,27,11.11111111111111
2024,10404,rural,16,mujer,5,30,16.666666666666668
2024,10404,rural,17,hombre,5,33,15.151515151515152
2024,10404,rural,17,mujer,3,22,13.636363636363637
2024,10404,rural,18,hombre,9,31,29.032258064516128
2024,10404,rural,18,mujer,6,21,28.571428571428573
2024,10404,rural,19,hombre,5,26,19.23076923076923
2024,10404,rural,19,mujer,2,22,9.090909090909092
2024,10404,rural,20,hombre,3,22,13.636363636363637
2024,10404,rural,20,mujer,6,22,27.272727272727273
2024,10404,rural,21,hombre,9,29,31.03448275862069
2024,10404,rural,21,mujer,3,29,10.344827586206897
2024,10404,rural,22,hombre,8,45,17.77777777777778
2024,10404,rural,22,mujer,5,29,17.24137931034483
2024,10404,rural,23,hombre,8,33,24.242424242424242
2024,10404,rural,23,mujer,11,37,29.72972972972973
2024,10404,rural,24,hombre,7,33,21.21212121212121
2024,10404,rural,24,mujer,5,39,12.820512820512821
2024,10404,rural,25,hombre,8,37,21.62162162162162
2024,10404,rural,25,mujer,8,31,25.806451612903224
2024,10404,rural,26,hombre,9,25,36.0
2024,10404,rural,26,mujer,9,35,25.714285714285715
2024,10404,rural,27,hombre,7,32,21.875
2024,10404,rural,27,mujer,9,33,27.272727272727273
2024,10404,rural,28,hombre,11,38,28.94736842105263
2024,10404,rural,28,mujer,4,25,16.0
2024,10405,rural,16,hombre,3,46,6.521739130434782
2024,10405,rural,16,mujer,2,42,4.761904761904762
2024,10405,rural,17,hombre,6,40,15.0
2024,10405,rural,17,mujer,11,46,23.91304347826087
2024,10405,rural,18,hombre,6,49,12.244897959183673
2024,10405,rural,18,mujer,10,45,22.22222222222222
2024,10405,rural,19,hombre,6,41,14.634146341463415
2024,10405,rural,19,mujer,7,43,16.27906976744186
2024,10405,rural,20,hombre,3,29,10.344827586206897
2024,10405,rural,20,mujer,8,33,24.242424242424242
2024,10405,rural,21,hombre,13,57,22.80701754385965
2024,10405,rural,21,mujer,13,50,26.0
2024,10405,rural,22,hombre,12,50,24.0
2024,10405,rural,22,mujer,11,43,25.58139534883721
2024,10405,rural,23,hombre,13,64,20.3125
2024,10405,rural,23,mujer,8,46,17.391304347826086
2024,10405,rural,24,hombre,13,51,25.49019607843137
2024,10405,rural,24,mujer,16,53,30.18867924528302
2024,10405,rural,25,hombre,12,57,21.05263157894737
2024,10405,rural,25,mujer,12,59,20.338983050847457
2024,10405,rural,26,hombre,14,52,26.923076923076923
2024,10405,rural,26,mujer,20,65,30.76923076923077
2024,10405,rural,27,hombre,17,48,35.416666666666664
2024,10405,rural,27,mujer,17,53,32.075471698113205
2024,10405,rural,28,hombre,15,53,28.30188679245283
