gestion,codigo_municipio,area,edad,sexo,numerador,denominador,valor
2024,10103,rural,21,hombre,22,96,22.916666666666668
2024,10103,rural,21,mujer,24,100,24.0
2024,10103,rural,22,hombre,19,84,22.61904761904762
2024,10103,rural,22,mujer,26,80,32.5
2024,10103,rural,23,hombre,32,98,32.6530612244898
2024,10103,rural,23,mujer,40,99,40.4040404040404
2024,10103,rural,24,hombre,22,81,27.160493827160494
2024,10103,rural,24,mujer,37,95,38.94736842105263
2024,10103,rural,25,hombre,30,86,34.883720930232556
2024,10103,rural,25,mujer,38,74,51.351351351351354
2024,10103,rural,26,hombre,23,81,28.395061728395063
2024,10103,rural,26,mujer,36,73,49.31506849315068
2024,10103,rural,27,hombre,34,90,37.77777777777778
2024,10103,rural,27,mujer,38,66,57.57575757575758
2024,10103,rural,28,hombre,31,82,37.80487804878049
2024,10103,rural,28,mujer,46,90,51.111111111111114
2024,10201,rural,16,hombre,2,84,2.380952380952381
2024,10201,rural,16,mujer,11,69,15.942028985507246
2024,10201,rural,17,hombre,6,75,8.0
2024,10201,rural,17,mujer,9,80,11.25
2024,10201,rural,18,hombre,2,55,3.6363636363636362
2024,10201,rural,18,mujer,13,58,22.413793103448278
2024,10201,rural,19,hombre,9,43,20.930232558139537
2024,10201,rural,19,mujer,16,53,30.18867924528302
2024,10201,rural,20,hombre,9,38,23.68421052631579
2024,10201,rural,20,mujer,16,41,39.02439024390244
2024,10201,rural,21,hombre,15,55,27.272727272727273
2024,10201,rural,21,mujer,20,42,47.61904761904762
2024,10201,rural,22,hombre,13,42,30.952380952380953
2024,10201,rural,22,mujer,17,37,45.945945945945944
2024,10201,rural,23,hombre,19,64,29.6875
2024,10201,rural,23,mujer,19,50,38.0
2024,10201,rural,24,hombre,23,49,46.93877551020408
2024,10201,rural,24,mujer,18,35,51.42857142857143
2024,10201,rural,25,hombre,19,47,40.42553191489362
2024,10201,rural,25,mujer,26,48,54.166666666666664
2024,10201,rural,26,hombre,24,43,55.81395348837209
2024,10201,rural,26,mujer,26,49,53.06122448979592
2024,10201,rural,27,hombre,24,42,57.142857142857146
2024,10201,rural,27,mujer,26,49,53.06122448979592
2024,10201,rural,28,hombre,11,32,34.375
2024,10201,rural,28,mujer,29,47,61.702127659574465
2024,10202,rural,16,hombre,3,159,1.8867924528301887
2024,10202,rural,16,mujer,6,167,3.592814371257485
2024,10202,rural,17,hombre,6,172,3.488372093023256
2024,10202,rural,17,mujer,15,153,9.803921568627452
2024,10202,rural,18,hombre,12,149,8.053691275167786
2024,10202,rural,18,mujer,32,207,15.458937198067632
2024,10202,rural,19,hombre,22,153,14.379084967320262
2024,10202,rural,19,mujer,39,160,24.375
2024,10202,rural,20,hombre,29,135,21.48148148148148
2024,10202,rural,20,mujer,50,170,29.41176470588235
2024,10202,rural,21,hombre,22,110,20.0
2024,10202,rural,21,mujer,34,123,27.642276422764226
2024,10202,rural,22,hombre,25,113,22.123893805309734
2024,10202,rural,22,mujer,48,135,35.55555555555556
2024,10202,rural,23,hombre,32,135,23.703703703703702
2024,10202,rural,23,mujer,62,159,38.9937106918239
2024,10202,rural,24,hombre,47,111,42.34234234234234
2024,10202,rural,24,mujer,62,147,42.17687074829932
2024,10202,rural,25,hombre,57,164,34.75609756097561
2024,10202,rural,25,mujer,46,145,31.724137931034484
2024,10202,rural,26,hombre,38,103,36.89320388349515
2024,10202,rural,26,mujer,62,124,50.0
2024,10202,rural,27,hombre,50,114,43.85964912280702
2024,10202,rural,27,mujer,45,111,40.54054054054054
2024,10202,rural,28,hombre,54,117,46.15384615384615
2024,10202,rural,28,mujer,56,120,46.666666666666664
2024,10301,rural,16,hombre,0,86,0.0
2024,10301,rural,16,mujer,3,70,4.285714285714286
2024,10301,rural,17,hombre,1,80,1.25
2024,10301,rural,17,mujer,11,82,13.414634146341463
2024,10301,rural,18,hombre,4,88,4.545454545454546
2024,10301,rural,18,mujer,10,70,14.285714285714286
2024,10301,rural,19,hombre,5,97,5.154639175257732
2024,10301,rural,19,mujer,13,76,17.105263157894736
2024,10301,rural,20,hombre,15,95,15.789473684210526
2024,10301,rural,20,mujer,37,100,37.0
2024,10301,rural,21,hombre,14,88,15.909090909090908
2024,10301,rural,21,mujer,34,81,41.97530864197531
2024,10301,rural,22,hombre,25,87,28.735632183908045
2024,10301,rural,22,mujer,19,70,27.142857142857142
2024,10301,rural,23,hombre,25,99,25.252525252525253
2024,10301,rural,23,mujer,31,78,39.743589743589745
2024,10301,rural,24,hombre,41,115,35.65217391304348
2024,10301,rural,24,mujer,31,73,42.465753424657535
2024,10301,rural,25,hombre,40,96,41.666666666666664
2024,10301,rural,25,mujer,52,98,53.06122448979592
2024,10301,rural,26,hombre,39,90,43.333333333333336
2024,10301,rural,26,mujer,35,79,44.30379746835443
2024,10301,rural,27,hombre,36,76,47.36842105263158
2024,10301,rural,27,mujer,28,58,48.275862068965516
2024,10301,rural,28,hombre,40,92,43.47826086956522
2024,10301,rural,28,mujer,42,82,51.21951219512195
2024,10301,urbana,16,hombre,0,42,0.0
2024,10301,urbana,16,mujer,2,39,5.128205128205129
2024,10301,urbana,17,hombre,1,42,2.380952380952381
2024,10301,urbana,17,mujer,3,40,7.5
2024,10301,urbana,18,hombre,3,51,5.882352941176471
2024,10301,urbana,18,mujer,7,41,17.073170731707318
2024,10301,urbana,19,hombre,2,37,5.405405405405405
2024,10301,urbana,19,mujer,3,33,9.090909090909092
2024,10301,urbana,20,hombre,5,41,12.195121951219512
2024,10301,urbana,20,mujer,9,44,20.454545454545453
2024,10301,urbana,21,hombre,5,34,14.705882352941176
2024,10301,urbana,21,mujer,15,46,32.608695652173914
2024,10301,urbana,22,hombre,5,35,14.285714285714286
2024,10301,urbana,22,mujer,17,37,45.945945945945944
2024,10301,urbana,23,hombre,9,37,24.324324324324323
2024,10301,urbana,23,mujer,16,44,36.36363636363637
2024,10301,urbana,24,hombre,20,48,41.666666666666664
2024,10301,urbana,24,mujer,25,43,58.13953488372093
2024,10301,urbana,25,hombre,21,56,37.5
2024,10301,urbana,25,mujer,15,39,38.46153846153846
2024,10301,urbana,26,hombre,12,37,32.432432432432435
2024,10301,urbana,26,mujer,13,40,32.5
2024,10301,urbana,27,hombre,21,57,36.8421052631579
2024,10301,urbana,27,mujer,11,27,40.74074074074074
2024,10301,urbana,28,hombre,17,37,45.945945945945944
2024,10301,urbana,28,mujer,22,42,52.38095238095238
2024,10302,rural,16,hombre,0,110,0.0
2024,10302,rural,16,mujer,6,104,5.769230769230769
2024,10302,rural,17,hombre,3,116,2.586206896551724
2024,10302,rural,17,mujer,10,95,10.526315789473685
2024,10302,rural,18,hombre,2,109,1.834862385321101
2024,10302,rural,18,mujer,17,84,20.238095238095237
2024,10302,rural,19,hombre,17,103,16.50485436893204
2024,10302,rural,19,mujer,27,95,28.42105263157895
2024,10302,rural,20,hombre,17,126,13.492063492063492
2024,10302,rural,20,mujer,25,102,24.50980392156863
2024,10302,rural,21,hombre,17,110,15.454545454545455
2024,10302,rural,21,mujer,31,76,40.78947368421053
2024,10302,rural,22,hombre,21,81,25.925925925925927
2024,10302,rural,22,mujer,44,93,47.31182795698925
2024,10302,rural,23,hombre,34,124,27.419354838709676
2024,10302,rural,23,mujer,36,80,45.0
2024,10302,rural,24,hombre,44,117,37.60683760683761
2024,10302,rural,24,mujer,52,101,51.48514851485149
2024,10302,rural,25,hombre,42,104,40.38461538461539
2024,10302,rural,25,mujer,50,95,52.63157894736842
2024,10302,rural,26,hombre,44,98,44.89795918367347
2024,10302,rural,26,mujer,33,71,46.478873239436616
2024,10302,rural,27,hombre,47,95,49.473684210526315
2024,10302,rural,27,mujer,38,69,55.072463768115945
2024,10302,rural,28,hombre,37,82,45.1219512195122
2024,10302,rural,28,mujer,40,69,57.971014492753625
2024,10302,urbana,16,hombre,0,17,0.0
2024,10302,urbana,16,mujer,0,32,0.0
2024,10302,urbana,17,hombre,0,17,0.0
2024,10302,urbana,17,mujer,1,17,5.882352941176471
2024,10302,urbana,18,hombre,0,21,0.0
2024,10302,urbana,18,mujer,3,19,15.789473684210526
2024,10302,urbana,19,hombre,0,14,0.0
2024,10302,urbana,19,mujer,0,11,0.0
2024,10302,urbana,20,hombre,3,28,10.714285714285714
2024,10302,urbana,20,mujer,4,13,30.76923076923077
2024,10302,urbana,21,hombre,0,20,0.0
2024,10302,urbana,21,mujer,4,19,21.05263157894737
2024,10302,urbana,22,hombre,3,16,18.75
2024,10302,urbana,22,mujer,3,11,27.272727272727273
2024,10302,urbana,23,hombre,1,12,8.333333333333334
2024,10302,urbana,23,mujer,6,17,35.294117647058826
2024,10302,urbana,24,hombre,6,15,40.0
2024,10302,urbana,24,mujer,11,26,42.30769230769231
2024,10302,urbana,25,hombre,6,17,35.294117647058826
2024,10302,urbana,25,mujer,12,23,52.17391304347826
2024,10302,urbana,26,hombre,8,16,50.0
2024,10302,urbana,26,mujer,14,22,63.63636363636363
2024,10302,urbana,27,hombre,4,12,33.333333333333336
2024,10302,urbana,27,mujer,14,27,51.851851851851855
2024,10302,urbana,28,hombre,9,20,45.0
2024,10302,urbana,28,mujer,12,15,80.0
2024,10303,rural,16,hombre,0,44,0.0
2024,10303,rural,16,mujer,1,51,1.9607843137254901
2024,10303,rural,17,hombre,1,51,1.9607843137254901
2024,10303,rural,17,mujer,3,55,5.454545454545454
2024,10303,rural,18,hombre,3,45,6.666666666666667
2024,10303,rural,18,mujer,3,52,5.769230769230769
2024,10303,rural,19,hombre,0,45,0.0
2024,10303,rural,19,mujer,9,46,19.565217391304348
2024,10303,rural,20,hombre,0,45,0.0
2024,10303,rural,20,mujer,11,54,20.37037037037037
2024,10303,rural,21,hombre,5,37,13.513513513513514
2024,10303,rural,21,mujer,6,38,15.789473684210526
2024,10303,rural,22,hombre,8,48,16.666666666666668
2024,10303,rural,22,mujer,13,40,32.5
2024,10303,rural,23,hombre,15,67,22.388059701492537
2024,10303,rural,23,mujer,23,71,32.394366197183096
2024,10303,rural,24,hombre,21,82,25.609756097560975
2024,10303,rural,24,mujer,24,69,34.78260869565217
2024,10303,rural,25,hombre,20,69,28.985507246376812
2024,10303,rural,25,mujer,24,74,32.432432432432435
2024,10303,rural,26,hombre,26,60,43.333333333333336
2024,10303,rural,26,mujer,24,64,37.5
2024,10303,rural,27,hombre,13,43,30.232558139534884
2024,10303,rural,27,mujer,15,49,30.612244897959183
2024,10303,rural,28,hombre,30,73,41.0958904109589
2024,10303,rural,28,mujer,31,62,50.0
2024,10303,urbana,16,hombre,0,30,0.0
2024,10303,urbana,16,mujer,2,34,5.882352941176471
2024,10303,urbana,17,hombre,1,27,3.7037037037037037
2024,10303,urbana,17,mujer,1,15,6.666666666666667
2024,10303,urbana,18,hombre,1,23,4.3478260869565215
2024,10303,urbana,18,mujer,0,20,0.0
2024,10303,urbana,19,hombre,2,13,15.384615384615385
2024,10303,urbana,19,mujer,2,25,8.0
2024,10303,urbana,20,hombre,1,17,5.882352941176471
2024,10303,urbana,20,mujer,7,15,46.666666666666664
2024,10303,urbana,21,hombre,1,10,10.0
2024,10303,urbana,21,mujer,6,16,37.5
2024,10303,urbana,22,hombre,5,24,20.833333333333332
2024,10303,urbana,22,mujer,7,16,43.75
2024,10303,urbana,23,hombre,8,27,29.62962962962963
2024,10303,urbana,23,mujer,12,27,44.44444444444444
2024,10303,urbana,24,hombre,4,20,20.0
2024,10303,urbana,24,mujer,11,30,36.666666666666664
2024,10303,urbana,25,hombre,16,32,50.0
2024,10303,urbana,25,mujer,13,22,59.09090909090909
2024,10303,urbana,26,hombre,8,15,53.333333333333336
2024,10303,urbana,26,mujer,25,34,73.52941176470588
2024,10303,urbana,27,hombre,8,18,44.44444444444444
2024,10303,urbana,27,mujer,8,13,61.53846153846154
2024,10303,urbana,28,hombre,13,27,48.148148148148145
2024,10303,urbana,28,mujer,12,22,54.54545454545455
2024,10304,rural,16,hombre,0,85,0.0
2024,10304,rural,16,mujer,2,91,2.197802197802198
2024,10304,rural,17,hombre,4,95,4.2105263157894735
2024,10304,rural,17,mujer,4,114,3.508771929824561
2024,10304,rural,18,hombre,5,87,5.747126436781609
2024,10304,rural,18,mujer,10,86,11.627906976744185
2024,10304,rural,19,hombre,7,93,7.526881720430108
2024,10304,rural,19,mujer,13,71,18.309859154929576
2024,10304,rural,20,hombre,9,90,10.0
2024,10304,rural,20,mujer,11,77,14.285714285714286
2024,10304,rural,21,hombre,10,79,12.658227848101266
2024,10304,rural,21,mujer,22,92,23.91304347826087
2024,10304,rural,22,hombre,18,91,19.78021978021978
2024,10304,rural,22,mujer,16,65,24.615384615384617
2024,10304,rural,23,hombre,22,106,20.754716981132077
2024,10304,rural,23,mujer,30,93,32.25806451612903
2024,10304,rural,24,hombre,23,91,25.274725274725274
2024,10304,rural,24,mujer,29,90,32.22222222222222
2024,10304,rural,25,hombre,25,79,31.645569620253166
2024,10304,rural,25,mujer,38,94,40.42553191489362
2024,10304,rural,26,hombre,29,76,38.1578947368421
2024,10304,rural,26,mujer,36,75,48.0
2024,10304,rural,27,hombre,21,73,28.767123287671232
2024,10304,rural,27,mujer,33,73,45.205479452054796
2024,10304,rural,28,hombre,31,84,36.904761904761905
2024,10304,rural,28,mujer,35,70,50.0
2024,10401,rural,16,hombre,1,28,3.5714285714285716
2024,10401,rural,16,mujer,2,26,7.6923076923076925
2024,10401,rural,17,hombre,1,29,3.4482758620689653
2024,10401,rural,17,mujer,7,36,19.444444444444443
2024,10401,rural,18,hombre,0,24,0.0
2024,10401,rural,18,mujer,6,27,22.22222222222222
2024,10401,rural,19,hombre,3,21,14.285714285714286
2024,10401,rural,19,mujer,8,31,25.806451612903224
2024,10401,rural,20,hombre,7,31,22.580645161290324
2024,10401,rural,20,mujer,20,36,55.55555555555556
2024,10401,rural,21,hombre,6,27,22.22222222222222
2024,10401,rural,21,mujer,16,32,50.0
2024,10401,rural,22,hombre,12,38,31.57894736842105
2024,10401,rural,22,mujer,10,23,43.47826086956522
2024,10401,rural,23,hombre,7,32,21.875
2024,10401,rural,23,mujer,23,35,65.71428571428571
2024,10401,rural,24,hombre,14,39,35.8974358974359
2024,10401,rural,24,mujer,18,31,58.064516129032256
2024,10401,rural,25,hombre,15,40,37.5
2024,10401,rural,25,mujer,22,32,68.75
2024,10401,rural,26,hombre,13,30,43.333333333333336
2024,10401,rural,26,mujer,19,27,70.37037037037037
2024,10401,rural,27,hombre,15,33,45.45454545454545
2024,10401,rural,27,mujer,19,25,76.0
2024,10401,rural,28,hombre,22,38,57.89473684210526
2024,10401,rural,28,mujer,22,31,70.96774193548387
2024,10401,urbana,16,hombre,0,42,0.0
2024,10401,urbana,16,mujer,0,39,0.0
2024,10401,urbana,17,hombre,0,29,0.0
2024,10401,urbana,17,mujer,2,53,3.7735849056603774
2024,10401,urbana,18,hombre,2,36,5.555555555555555
2024,10401,urbana,18,mujer,4,25,16.0
2024,10401,urbana,19,hombre,0,26,0.0
2024,10401,urbana,19,mujer,6,36,16.666666666666668
2024,10401,urbana,20,hombre,0,28,0.0
2024,10401,urbana,20,mujer,5,57,8.771929824561404
2024,10401,urbana,21,hombre,5,30,16.666666666666668
2024,10401,urbana,21,mujer,8,43,18.6046511627907
2024,10401,urbana,22,hombre,3,41,7.317073170731708
2024,10401,urbana,22,mujer,7,34,20.58823529411765
2024,10401,urbana,23,hombre,11,44,25.0
2024,10401,urbana,23,mujer,11,38,28.94736842105263
2024,10401,urbana,24,hombre,13,37,35.13513513513514
2024,10401,urbana,24,mujer,14,35,40.0
2024,10401,urbana,25,hombre,11,32,34.375
2024,10401,urbana,25,mujer,18,38,47.36842105263158
2024,10401,urbana,26,hombre,15,32,46.875
2024,10401,urbana,26,mujer,14,31,45.16129032258065
2024,10401,urbana,27,hombre,9,27,33.333333333333336
2024,10401,urbana,27,mujer,15,27,55.55555555555556
2024,10401,urbana,28,hombre,11,32,34.375
2024,10401,urbana,28,mujer,17,35,48.57142857142857
2024,10402,rural,16,hombre,0,47,0.0
2024,10402,rural,16,mujer,1,63,1.5873015873015872
2024,10402,rural,17,hombre,0,75,0.0
2024,10402,rural,17,mujer,8,70,11.428571428571429
2024,10402,rural,18,hombre,9,71,12.67605633802817
2024,10402,rural,18,mujer,9,55,16.363636363636363
2024,10402,rural,19,hombre,9,66,13.636363636363637
2024,10402,rural,19,mujer,8,45,17.77777777777778
2024,10402,rural,20,hombre,12,50,24.0
2024,10402,rural,20,mujer,18,45,40.0
2024,10402,rural,21,hombre,16,64,25.0
2024,10402,rural,21,mujer,31,64,48.4375
2024,10402,rural,22,hombre,8,46,17.391304347826086
2024,10402,rural,22,mujer,28,59,47.45762711864407
2024,10402,rural,23,hombre,26,64,40.625
2024,10402,rural,23,mujer,37,69,53.6231884057971
2024,10402,rural,24,hombre,18,61,29.508196721311474
2024,10402,rural,24,mujer,32,69,46.3768115942029
2024,10402,rural,25,hombre,23,54,42.592592592592595
2024,10402,rural,25,mujer,29,48,60.416666666666664
2024,10402,rural,26,hombre,30,64,46.875
2024,10402,rural,26,mujer,38,64,59.375
2024,10402,rural,27,hombre,25,50,50.0
2024,10402,rural,27,mujer,30,51,58.8235294117647
2024,10402,rural,28,hombre,27,45,60.0
2024,10402,rural,28,mujer,30,49,61.224489795918366
2024,10402,urbana,16,hombre,0,14,0.0
2024,10402,urbana,16,mujer,2,26,7.6923076923076925
2024,10402,urbana,17,hombre,0,21,0.0
2024,10402,urbana,17,mujer,0,21,0.0
2024,10402,urbana,18,hombre,0,20,0.0
2024,10402,urbana,18,mujer,1,14,7.142857142857143
2024,10402,urbana,19,hombre,1,17,5.882352941176471
2024,10402,urbana,19,mujer,2,13,15.384615384615385
2024,10402,urbana,20,hombre,1,13,7.6923076923076925
2024,10402,urbana,20,mujer,5,18,27.77777777777778
2024,10402,urbana,21,hombre,2,13,15.384615384615385
2024,10402,urbana,21,mujer,3,15,20.0
2024,10402,urbana,22,hombre,3,19,15.789473684210526
2024,10402,urbana,22,mujer,9,24,37.5
2024,10402,urbana,23,hombre,4,17,23.529411764705884
2024,10402,urbana,23,mujer,7,18,38.888888888888886
2024,10402,urbana,24,hombre,9,24,37.5
2024,10402,urbana,24,mujer,8,15,53.333333333333336
2024,10402,urbana,25,hombre,4,21,19.047619047619047
2024,10402,urbana,25,mujer,7,16,43.75
2024,10402,urbana,26,hombre,5,12,41.666666666666664
2024,10402,urbana,26,mujer,11,18,61.111111111111114
2024,10402,urbana,27,hombre,9,29,31.03448275862069
2024,10402,urbana,27,mujer,13,27,48.148148148148145
2024,10402,urbana,28,hombre,8,17,47.05882352941177
2024,10402,urbana,28,mujer,8,18,44.44444444444444
2024,10403,rural,16,hombre,0,62,0.0
2024,10403,rural,16,mujer,4,65,6.153846153846154
2024,10403,rural,17,hombre,2,78,2.5641025641025643
2024,10403,rural,17,mujer,5,72,6.944444444444445
2024,10403,rural,18,hombre,5,77,6.4935064935064934
2024,10403,rural,18,mujer,13,56,23.214285714285715
2024,10403,rural,19,hombre,6,61,9.836065573770492
2024,10403,rural,19,mujer,9,63,14.285714285714286
2024,10403,rural,20,hombre,8,57,14.035087719298245
2024,10403,rural,20,mujer,18,50,36.0
2024,10403,rural,21,hombre,14,47,29.78723404255319
2024,10403,rural,21,mujer,18,56,32.142857142857146
2024,10403,rural,22,hombre,15,76,19.736842105263158
2024,10403,rural,22,mujer,19,53,35.84905660377358
2024,10403,rural,23,hombre,17,67,25.37313432835821
2024,10403,rural,23,mujer,26,54,48.148148148148145
2024,10403,rural,24,hombre,25,62,40.32258064516129
2024,10403,rural,24,mujer,33,69,47.82608695652174
2024,10403,rural,25,hombre,20,49,40.816326530612244
2024,10403,rural,25,mujer,29,63,46.03174603174603
2024,10403,rural,26,hombre,23,63,36.507936507936506
2024,10403,rural,26,mujer,32,56,57.142857142857146
2024,10403,rural,27,hombre,20,48,41.666666666666664
2024,10403,rural,27,mujer,26,50,52.0
2024,10403,rural,28,hombre,27,62,43.54838709677419
2024,10403,rural,28,mujer,29,46,63.04347826086956
2024,10404,rural,16,hombre,0,27,0.0
2024,10404,rural,16,mujer,0,28,0.0
2024,10404,rural,17,hombre,0,31,0.0
2024,10404,rural,17,mujer,0,22,0.0
2024,10404,rural,18,hombre,0,31,0.0
2024,10404,rural,18,mujer,2,21,9.523809523809524
2024,10404,rural,19,hombre,0,25,0.0
2024,10404,rural,19,mujer,5,21,23.80952380952381
2024,10404,rural,20,hombre,1,22,4.545454545454546
2024,10404,rural,20,mujer,3,22,13.636363636363637
2024,10404,rural,21,hombre,2,28,7.142857142857143
2024,10404,rural,21,mujer,6,29,20.689655172413794
2024,10404,rural,22,hombre,4,43,9.30232558139535
2024,10404,rural,22,mujer,8,28,28.571428571428573
2024,10404,rural,23,hombre,6,33,18.181818181818183
2024,10404,rural,23,mujer,13,36,36.111111111111114
2024,10404,rural,24,hombre,11,31,35.483870967741936
2024,10404,rural,24,mujer,10,36,27.77777777777778
2024,10404,rural,25,hombre,8,36,22.22222222222222
2024,10404,rural,25,mujer,13,31,41.935483870967744
2024,10404,rural,26,hombre,5,23,21.73913043478261
2024,10404,rural,26,mujer,19,36,52.77777777777778
2024,10404,rural,27,hombre,12,31,38.70967741935484
2024,10404,rural,27,mujer,17,32,53.125
2024,10404,rural,28,hombre,14,38,36.8421052631579
2024,10404,rural,28,mujer,9,25,36.0
2024,10405,rural,16,hombre,0,46,0.0
2024,10405,rural,16,mujer,2,42,4.761904761904762
2024,10405,rural,17,hombre,2,40,5.0
2024,10405,rural,17,mujer,4,45,8.88888888888889
2024,10405,rural,18,hombre,1,48,2.0833333333333335
2024,10405,rural,18,mujer,3,44,6.818181818181818
2024,10405,rural,19,hombre,1,41,2.4390243902439024
2024,10405,rural,19,mujer,9,43,20.930232558139537
2024,10405,rural,20,hombre,3,28,10.714285714285714
2024,10405,rural,20,mujer,9,33,27.272727272727273
2024,10405,rural,21,hombre,6,56,10.714285714285714
2024,10405,rural,21,mujer,14,48,29.166666666666668
2024,10405,rural,22,hombre,11,48,22.916666666666668
2024,10405,rural,22,mujer,12,44,27.272727272727273
2024,10405,rural,23,hombre,13,63,20.634920634920636
2024,10405,rural,23,mujer,11,45,24.444444444444443
2024,10405,rural,24,hombre,9,47,19.148936170212767
2024,10405,rural,24,mujer,21,52,40.38461538461539
2024,10405,rural,25,hombre,12,58,20.689655172413794
2024,10405,rural,25,mujer,25,58,43.10344827586207
2024,10405,rural,26,hombre,15,50,30.0
2024,10405,rural,26,mujer,42,65,64.61538461538461
2024,10405,rural,27,hombre,18,47,38.297872340425535
2024,10405,rural,27,mujer,33,52,63.46153846153846
2024,10405,rural,28,hombre,24,52,46.15384615384615
2024,10405,rural,28,mujer,31,58,53.44827586206897
2024,10501,rural,16,hombre,1,83,1.2048192771084338
2024,10501,rural,16,mujer,2,78,2.5641025641025643
2024,10501,rural,17,hombre,1,81,1.2345679012345678
