gestion,codigo_municipio,area,edad,sexo,numerador,denominador,valor
2024,10102,rural,28,mujer,41,70,58.57142857142857
2024,10103,rural,16,hombre,29,146,19.863013698630137
2024,10103,rural,16,mujer,13,133,9.774436090225564
2024,10103,rural,17,hombre,38,123,30.89430894308943
2024,10103,rural,17,mujer,26,115,22.608695652173914
2024,10103,rural,18,hombre,55,124,44.354838709677416
2024,10103,rural,18,mujer,31,113,27.43362831858407
2024,10103,rural,19,hombre,44,92,47.82608695652174
2024,10103,rural,19,mujer,32,98,32.6530612244898
2024,10103,rural,20,hombre,58,107,54.205607476635514
2024,10103,rural,20,mujer,30,80,37.5
2024,10103,rural,21,hombre,53,92,57.608695652173914
2024,10103,rural,21,mujer,34,93,36.55913978494624
2024,10103,rural,22,hombre,43,66,65.15151515151516
2024,10103,rural,22,mujer,27,65,41.53846153846154
2024,10103,rural,23,hombre,52,76,68.42105263157895
2024,10103,rural,23,mujer,30,88,34.09090909090909
2024,10103,rural,24,hombre,45,69,65.21739130434783
2024,10103,rural,24,mujer,32,75,42.666666666666664
2024,10103,rural,25,hombre,52,76,68.42105263157895
2024,10103,rural,25,mujer,29,62,46.774193548387096
2024,10103,rural,26,hombre,56,72,77.77777777777777
2024,10103,rural,26,mujer,31,60,51.666666666666664
2024,10103,rural,27,hombre,53,83,63.855421686746986
2024,10103,rural,27,mujer,23,61,37.704918032786885
2024,10103,rural,28,hombre,46,68,67.6470588235294
2024,10103,rural,28,mujer,37,77,48.05194805194805
2024,10201,rural,16,hombre,13,76,17.105263157894736
2024,10201,rural,16,mujer,11,65,16.923076923076923
2024,10201,rural,17,hombre,16,72,22.22222222222222
2024,10201,rural,17,mujer,9,76,11.842105263157896
2024,10201,rural,18,hombre,22,54,40.74074074074074
2024,10201,rural,18,mujer,10,57,17.54385964912281
2024,10201,rural,19,hombre,22,42,52.38095238095238
2024,10201,rural,19,mujer,11,51,21.568627450980394
2024,10201,rural,20,hombre,18,39,46.15384615384615
2024,10201,rural,20,mujer,13,39,33.333333333333336
2024,10201,rural,21,hombre,23,52,44.23076923076923
2024,10201,rural,21,mujer,16,40,40.0
2024,10201,rural,22,hombre,26,41,63.41463414634146
2024,10201,rural,22,mujer,8,34,23.529411764705884
2024,10201,rural,23,hombre,30,63,47.61904761904762
2024,10201,rural,23,mujer,14,48,29.166666666666668
2024,10201,rural,24,hombre,26,42,61.904761904761905
2024,10201,rural,24,mujer,13,36,36.111111111111114
2024,10201,rural,25,hombre,34,48,70.83333333333333
2024,10201,rural,25,mujer,18,47,38.297872340425535
2024,10201,rural,26,hombre,31,44,70.45454545454545
2024,10201,rural,26,mujer,19,44,43.18181818181818
2024,10201,rural,27,hombre,27,43,62.7906976744186
2024,10201,rural,27,mujer,20,47,42.5531914893617
2024,10201,rural,28,hombre,22,29,75.86206896551724
2024,10201,rural,28,mujer,25,46,54.34782608695652
2024,10202,rural,16,hombre,18,151,11.920529801324504
2024,10202,rural,16,mujer,12,161,7.453416149068323
2024,10202,rural,17,hombre,29,166,17.46987951807229
2024,10202,rural,17,mujer,17,143,11.888111888111888
2024,10202,rural,18,hombre,37,142,26.056338028169016
2024,10202,rural,18,mujer,29,190,15.263157894736842
2024,10202,rural,19,hombre,62,146,42.465753424657535
2024,10202,rural,19,mujer,39,160,24.375
2024,10202,rural,20,hombre,70,131,53.43511450381679
2024,10202,rural,20,mujer,41,159,25.78616352201258
2024,10202,rural,21,hombre,58,106,54.716981132075475
2024,10202,rural,21,mujer,23,108,21.296296296296298
2024,10202,rural,22,hombre,50,98,51.02040816326531
2024,10202,rural,22,mujer,44,126,34.92063492063492
2024,10202,rural,23,hombre,72,124,58.064516129032256
2024,10202,rural,23,mujer,36,138,26.08695652173913
2024,10202,rural,24,hombre,65,102,63.72549019607843
2024,10202,rural,24,mujer,51,138,36.95652173913044
2024,10202,rural,25,hombre,93,152,61.18421052631579
2024,10202,rural,25,mujer,37,129,28.68217054263566
2024,10202,rural,26,hombre,57,91,62.637362637362635
2024,10202,rural,26,mujer,46,114,40.35087719298246
2024,10202,rural,27,hombre,75,111,67.56756756756756
2024,10202,rural,27,mujer,38,95,40.0
2024,10202,rural,28,hombre,81,108,75.0
2024,10202,rural,28,mujer,50,109,45.87155963302752
2024,10301,rural,16,hombre,19,84,22.61904761904762
2024,10301,rural,16,mujer,10,66,15.151515151515152
2024,10301,rural,17,hombre,23,78,29.487179487179485
2024,10301,rural,17,mujer,19,83,22.89156626506024
2024,10301,rural,18,hombre,33,86,38.372093023255815
2024,10301,rural,18,mujer,18,70,25.714285714285715
2024,10301,rural,19,hombre,51,99,51.515151515151516
2024,10301,rural,19,mujer,22,74,29.72972972972973
2024,10301,rural,20,hombre,51,91,56.043956043956044
2024,10301,rural,20,mujer,36,95,37.89473684210526
2024,10301,rural,21,hombre,54,88,61.36363636363637
2024,10301,rural,21,mujer,31,77,40.25974025974026
2024,10301,rural,22,hombre,56,79,70.88607594936708
2024,10301,rural,22,mujer,27,63,42.857142857142854
2024,10301,rural,23,hombre,68,93,73.11827956989248
2024,10301,rural,23,mujer,30,68,44.11764705882353
2024,10301,rural,24,hombre,75,103,72.81553398058253
2024,10301,rural,24,mujer,28,66,42.42424242424242
2024,10301,rural,25,hombre,73,92,79.34782608695652
2024,10301,rural,25,mujer,47,92,51.08695652173913
2024,10301,rural,26,hombre,75,89,84.26966292134831
2024,10301,rural,26,mujer,27,72,37.5
2024,10301,rural,27,hombre,56,74,75.67567567567568
2024,10301,rural,27,mujer,29,55,52.72727272727273
2024,10301,rural,28,hombre,66,85,77.6470588235294
2024,10301,rural,28,mujer,46,78,58.97435897435897
2024,10301,urbana,16,hombre,4,41,9.75609756097561
2024,10301,urbana,16,mujer,2,38,5.2631578947368425
2024,10301,urbana,17,hombre,6,43,13.953488372093023
2024,10301,urbana,17,mujer,3,40,7.5
2024,10301,urbana,18,hombre,14,53,26.41509433962264
2024,10301,urbana,18,mujer,8,42,19.047619047619047
2024,10301,urbana,19,hombre,14,39,35.8974358974359
2024,10301,urbana,19,mujer,6,32,18.75
2024,10301,urbana,20,hombre,20,46,43.47826086956522
2024,10301,urbana,20,mujer,5,42,11.904761904761905
2024,10301,urbana,21,hombre,17,32,53.125
2024,10301,urbana,21,mujer,7,43,16.27906976744186
2024,10301,urbana,22,hombre,16,34,47.05882352941177
2024,10301,urbana,22,mujer,11,34,32.35294117647059
2024,10301,urbana,23,hombre,13,35,37.142857142857146
2024,10301,urbana,23,mujer,14,39,35.8974358974359
2024,10301,urbana,24,hombre,28,49,57.142857142857146
2024,10301,urbana,24,mujer,16,41,39.02439024390244
2024,10301,urbana,25,hombre,27,54,50.0
2024,10301,urbana,25,mujer,23,37,62.16216216216216
2024,10301,urbana,26,hombre,27,36,75.0
2024,10301,urbana,26,mujer,17,38,44.73684210526316
2024,10301,urbana,27,hombre,41,54,75.92592592592592
2024,10301,urbana,27,mujer,14,27,51.851851851851855
2024,10301,urbana,28,hombre,21,36,58.333333333333336
2024,10301,urbana,28,mujer,19,39,48.717948717948715
2024,10302,rural,16,hombre,24,112,21.428571428571427
2024,10302,rural,16,mujer,6,101,5.9405940594059405
2024,10302,rural,17,hombre,35,115,30.434782608695652
2024,10302,rural,17,mujer,14,92,15.217391304347826
2024,10302,rural,18,hombre,51,106,48.113207547169814
2024,10302,rural,18,mujer,26,81,32.098765432098766
2024,10302,rural,19,hombre,48,100,48.0
2024,10302,rural,19,mujer,27,95,28.42105263157895
2024,10302,rural,20,hombre,67,128,52.34375
2024,10302,rural,20,mujer,35,100,35.0
2024,10302,rural,21,hombre,63,106,59.43396226415094
2024,10302,rural,21,mujer,27,73,36.986301369863014
2024,10302,rural,22,hombre,48,71,67.6056338028169
2024,10302,rural,22,mujer,27,84,32.142857142857146
2024,10302,rural,23,hombre,80,116,68.96551724137932
2024,10302,rural,23,mujer,38,69,55.072463768115945
2024,10302,rural,24,hombre,76,105,72.38095238095238
2024,10302,rural,24,mujer,36,86,41.86046511627907
2024,10302,rural,25,hombre,63,90,70.0
2024,10302,rural,25,mujer,26,88,29.545454545454547
2024,10302,rural,26,hombre,64,85,75.29411764705883
2024,10302,rural,26,mujer,27,63,42.857142857142854
2024,10302,rural,27,hombre,61,84,72.61904761904762
2024,10302,rural,27,mujer,32,64,50.0
2024,10302,rural,28,hombre,57,76,75.0
2024,10302,rural,28,mujer,27,61,44.26229508196721
2024,10302,urbana,16,hombre,0,15,0.0
2024,10302,urbana,16,mujer,1,31,3.225806451612903
2024,10302,urbana,17,hombre,5,19,26.31578947368421
2024,10302,urbana,17,mujer,1,17,5.882352941176471
2024,10302,urbana,18,hombre,5,22,22.727272727272727
2024,10302,urbana,18,mujer,5,19,26.31578947368421
2024,10302,urbana,19,hombre,5,14,35.714285714285715
2024,10302,urbana,19,mujer,3,11,27.272727272727273
2024,10302,urbana,20,hombre,12,26,46.15384615384615
2024,10302,urbana,20,mujer,2,13,15.384615384615385
2024,10302,urbana,21,hombre,7,19,36.8421052631579
2024,10302,urbana,21,mujer,5,19,26.31578947368421
2024,10302,urbana,22,hombre,13,18,72.22222222222223
2024,10302,urbana,22,mujer,3,11,27.272727272727273
2024,10302,urbana,23,hombre,8,12,66.66666666666667
2024,10302,urbana,23,mujer,4,15,26.666666666666668
2024,10302,urbana,24,hombre,9,14,64.28571428571429
2024,10302,urbana,24,mujer,9,24,37.5
2024,10302,urbana,25,hombre,10,14,71.42857142857143
2024,10302,urbana,25,mujer,10,21,47.61904761904762
2024,10302,urbana,26,hombre,10,15,66.66666666666667
2024,10302,urbana,26,mujer,10,20,50.0
2024,10302,urbana,27,hombre,9,12,75.0
2024,10302,urbana,27,mujer,11,24,45.833333333333336
2024,10302,urbana,28,hombre,18,20,90.0
2024,10302,urbana,28,mujer,5,13,38.46153846153846
2024,10303,rural,16,hombre,6,44,13.636363636363637
2024,10303,rural,16,mujer,2,49,4.081632653061225
2024,10303,rural,17,hombre,7,51,13.72549019607843
2024,10303,rural,17,mujer,5,55,9.090909090909092
2024,10303,rural,18,hombre,13,47,27.659574468085108
2024,10303,rural,18,mujer,8,50,16.0
2024,10303,rural,19,hombre,15,46,32.608695652173914
2024,10303,rural,19,mujer,16,46,34.78260869565217
2024,10303,rural,20,hombre,23,47,48.93617021276596
2024,10303,rural,20,mujer,15,53,28.30188679245283
2024,10303,rural,21,hombre,24,36,66.66666666666667
2024,10303,rural,21,mujer,13,40,32.5
2024,10303,rural,22,hombre,30,48,62.5
2024,10303,rural,22,mujer,10,39,25.641025641025642
2024,10303,rural,23,hombre,36,66,54.54545454545455
2024,10303,rural,23,mujer,21,67,31.34328358208955
2024,10303,rural,24,hombre,44,82,53.65853658536585
2024,10303,rural,24,mujer,18,68,26.470588235294116
2024,10303,rural,25,hombre,36,69,52.17391304347826
2024,10303,rural,25,mujer,22,69,31.884057971014492
2024,10303,rural,26,hombre,37,59,62.71186440677966
2024,10303,rural,26,mujer,25,58,43.10344827586207
2024,10303,rural,27,hombre,25,42,59.523809523809526
2024,10303,rural,27,mujer,19,47,40.42553191489362
2024,10303,rural,28,hombre,50,71,70.4225352112676
2024,10303,rural,28,mujer,22,58,37.93103448275862
2024,10303,urbana,16,hombre,5,31,16.129032258064516
2024,10303,urbana,16,mujer,0,34,0.0
2024,10303,urbana,17,hombre,2,28,7.142857142857143
2024,10303,urbana,17,mujer,0,15,0.0
2024,10303,urbana,18,hombre,5,22,22.727272727272727
2024,10303,urbana,18,mujer,4,20,20.0
2024,10303,urbana,19,hombre,5,14,35.714285714285715
2024,10303,urbana,19,mujer,5,25,20.0
2024,10303,urbana,20,hombre,9,17,52.94117647058823
2024,10303,urbana,20,mujer,3,16,18.75
2024,10303,urbana,21,hombre,7,13,53.84615384615385
2024,10303,urbana,21,mujer,6,16,37.5
2024,10303,urbana,22,hombre,10,22,45.45454545454545
2024,10303,urbana,22,mujer,6,16,37.5
2024,10303,urbana,23,hombre,14,25,56.0
2024,10303,urbana,23,mujer,15,26,57.69230769230769
2024,10303,urbana,24,hombre,12,19,63.1578947368421
2024,10303,urbana,24,mujer,14,28,50.0
2024,10303,urbana,25,hombre,21,30,70.0
2024,10303,urbana,25,mujer,9,22,40.90909090909091
2024,10303,urbana,26,hombre,13,15,86.66666666666667
2024,10303,urbana,26,mujer,18,33,54.54545454545455
2024,10303,urbana,27,hombre,12,18,66.66666666666667
2024,10303,urbana,27,mujer,8,13,61.53846153846154
2024,10303,urbana,28,hombre,20,25,80.0
2024,10303,urbana,28,mujer,12,20,60.0
2024,10304,rural,16,hombre,17,84,20.238095238095237
2024,10304,rural,16,mujer,9,89,10.112359550561798
2024,10304,rural,17,hombre,35,98,35.714285714285715
2024,10304,rural,17,mujer,14,110,12.727272727272727
2024,10304,rural,18,hombre,37,83,44.57831325301205
2024,10304,rural,18,mujer,15,84,17.857142857142858
2024,10304,rural,19,hombre,43,88,48.86363636363637
2024,10304,rural,19,mujer,23,72,31.944444444444443
2024,10304,rural,20,hombre,56,90,62.22222222222222
2024,10304,rural,20,mujer,23,76,30.263157894736842
2024,10304,rural,21,hombre,39,78,50.0
2024,10304,rural,21,mujer,36,90,40.0
2024,10304,rural,22,hombre,54,81,66.66666666666667
2024,10304,rural,22,mujer,22,54,40.74074074074074
2024,10304,rural,23,hombre,51,89,57.30337078651685
2024,10304,rural,23,mujer,32,77,41.55844155844156
2024,10304,rural,24,hombre,59,87,67.816091954023
2024,10304,rural,24,mujer,40,81,49.382716049382715
2024,10304,rural,25,hombre,48,66,72.72727272727273
2024,10304,rural,25,mujer,37,81,45.67901234567901
2024,10304,rural,26,hombre,46,69,66.66666666666667
2024,10304,rural,26,mujer,29,65,44.61538461538461
2024,10304,rural,27,hombre,49,65,75.38461538461539
2024,10304,rural,27,mujer,36,71,50.70422535211268
2024,10304,rural,28,hombre,58,76,76.3157894736842
2024,10304,rural,28,mujer,27,66,40.90909090909091
2024,10401,rural,16,hombre,13,27,48.148148148148145
2024,10401,rural,16,mujer,2,26,7.6923076923076925
2024,10401,rural,17,hombre,16,30,53.333333333333336
2024,10401,rural,17,mujer,2,35,5.714285714285714
2024,10401,rural,18,hombre,7,25,28.0
2024,10401,rural,18,mujer,2,27,7.407407407407407
2024,10401,rural,19,hombre,12,21,57.142857142857146
2024,10401,rural,19,mujer,7,31,22.580645161290324
2024,10401,rural,20,hombre,17,30,56.666666666666664
2024,10401,rural,20,mujer,9,37,24.324324324324323
2024,10401,rural,21,hombre,19,27,70.37037037037037
2024,10401,rural,21,mujer,10,31,32.25806451612903
2024,10401,rural,22,hombre,26,36,72.22222222222223
2024,10401,rural,22,mujer,5,22,22.727272727272727
2024,10401,rural,23,hombre,21,32,65.625
2024,10401,rural,23,mujer,15,34,44.11764705882353
2024,10401,rural,24,hombre,28,38,73.6842105263158
2024,10401,rural,24,mujer,12,30,40.0
2024,10401,rural,25,hombre,25,39,64.1025641025641
2024,10401,rural,25,mujer,10,30,33.333333333333336
2024,10401,rural,26,hombre,25,29,86.20689655172414
2024,10401,rural,26,mujer,10,25,40.0
2024,10401,rural,27,hombre,23,32,71.875
2024,10401,rural,27,mujer,9,25,36.0
2024,10401,rural,28,hombre,27,36,75.0
2024,10401,rural,28,mujer,12,30,40.0
2024,10401,urbana,16,hombre,1,42,2.380952380952381
2024,10401,urbana,16,mujer,0,39,0.0
2024,10401,urbana,17,hombre,4,30,13.333333333333334
2024,10401,urbana,17,mujer,3,53,5.660377358490566
2024,10401,urbana,18,hombre,4,39,10.256410256410257
2024,10401,urbana,18,mujer,2,25,8.0
2024,10401,urbana,19,hombre,6,28,21.428571428571427
2024,10401,urbana,19,mujer,1,35,2.857142857142857
2024,10401,urbana,20,hombre,6,27,22.22222222222222
2024,10401,urbana,20,mujer,4,57,7.017543859649122
2024,10401,urbana,21,hombre,11,29,37.93103448275862
2024,10401,urbana,21,mujer,2,42,4.761904761904762
2024,10401,urbana,22,hombre,11,43,25.58139534883721
2024,10401,urbana,22,mujer,6,35,17.142857142857142
2024,10401,urbana,23,hombre,18,44,40.90909090909091
2024,10401,urbana,23,mujer,8,35,22.857142857142858
2024,10401,urbana,24,hombre,14,35,40.0
2024,10401,urbana,24,mujer,9,33,27.272727272727273
2024,10401,urbana,25,hombre,18,33,54.54545454545455
2024,10401,urbana,25,mujer,20,38,52.63157894736842
2024,10401,urbana,26,hombre,15,30,50.0
2024,10401,urbana,26,mujer,12,31,38.70967741935484
2024,10401,urbana,27,hombre,17,26,65.38461538461539
2024,10401,urbana,27,mujer,15,24,62.5
2024,10401,urbana,28,hombre,21,31,67.74193548387096
2024,10401,urbana,28,mujer,17,33,51.515151515151516
2024,10402,rural,16,hombre,11,46,23.91304347826087
2024,10402,rural,16,mujer,13,60,21.666666666666668
2024,10402,rural,17,hombre,27,74,36.486486486486484
2024,10402,rural,17,mujer,14,68,20.58823529411765
2024,10402,rural,18,hombre,31,67,46.26865671641791
2024,10402,rural,18,mujer,18,53,33.9622641509434
2024,10402,rural,19,hombre,37,67,55.223880597014926
2024,10402,rural,19,mujer,17,45,37.77777777777778
2024,10402,rural,20,hombre,29,48,60.416666666666664
2024,10402,rural,20,mujer,15,44,34.09090909090909
2024,10402,rural,21,hombre,34,63,53.96825396825397
2024,10402,rural,21,mujer,26,64,40.625
2024,10402,rural,22,hombre,27,45,60.0
2024,10402,rural,22,mujer,20,54,37.03703703703704
2024,10402,rural,23,hombre,42,57,73.6842105263158
2024,10402,rural,23,mujer,29,63,46.03174603174603
2024,10402,rural,24,hombre,40,62,64.51612903225806
2024,10402,rural,24,mujer,30,64,46.875
2024,10402,rural,25,hombre,35,51,68.62745098039215
2024,10402,rural,25,mujer,23,45,51.111111111111114
2024,10402,rural,26,hombre,44,62,70.96774193548387
2024,10402,rural,26,mujer,31,57,54.3859649122807
2024,10402,rural,27,hombre,41,51,80.3921568627451
2024,10402,rural,27,mujer,28,49,57.142857142857146
2024,10402,rural,28,hombre,32,44,72.72727272727273
2024,10402,rural,28,mujer,27,46,58.69565217391305
2024,10402,urbana,16,hombre,1,14,7.142857142857143
2024,10402,urbana,16,mujer,1,24,4.166666666666667
2024,10402,urbana,17,hombre,4,21,19.047619047619047
2024,10402,urbana,17,mujer,2,21,9.523809523809524
2024,10402,urbana,18,hombre,3,20,15.0
2024,10402,urbana,18,mujer,1,14,7.142857142857143
2024,10402,urbana,19,hombre,6,18,33.333333333333336
2024,10402,urbana,19,mujer,1,11,9.090909090909092
2024,10402,urbana,20,hombre,4,14,28.571428571428573
2024,10402,urbana,20,mujer,0,17,0.0
2024,10402,urbana,21,hombre,6,13,46.15384615384615
2024,10402,urbana,21,mujer,3,12,25.0
2024,10402,urbana,22,hombre,4,18,22.22222222222222
2024,10402,urbana,22,mujer,8,19,42.10526315789474
2024,10402,urbana,23,hombre,6,16,37.5
2024,10402,urbana,23,mujer,5,15,33.333333333333336
2024,10402,urbana,24,hombre,19,24,79.16666666666667
2024,10402,urbana,24,mujer,6,14,42.857142857142854
2024,10402,urbana,25,hombre,11,21,52.38095238095238
2024,10402,urbana,25,mujer,4,14,28.571428571428573
2024,10402,urbana,26,hombre,8,12,66.66666666666667
2024,10402,urbana,26,mujer,9,15,60.0
2024,10402,urbana,27,hombre,19,28,67.85714285714286
2024,10402,urbana,27,mujer,14,25,56.0
2024,10402,urbana,28,hombre,13,17,76.47058823529412
2024,10402,urbana,28,mujer,8,18,44.44444444444444
2024,10403,rural,16,hombre,20,60,33.333333333333336
2024,10403,rural,16,mujer,11,63,17.46031746031746
2024,10403,rural,17,hombre,26,75,34.666666666666664
2024,10403,rural,17,mujer,11,69,15.942028985507246
2024,10403,rural,18,hombre,28,74,37.83783783783784
2024,10403,rural,18,mujer,8,54,14.814814814814815
2024,10403,rural,19,hombre,24,57,42.10526315789474
2024,10403,rural,19,mujer,16,60,26.666666666666668
2024,10403,rural,20,hombre,29,56,51.785714285714285
2024,10403,rural,20,mujer,9,49,18.367346938775512
2024,10403,rural,21,hombre,24,42,57.142857142857146
2024,10403,rural,21,mujer,16,55,29.09090909090909
2024,10403,rural,22,hombre,38,68,55.88235294117647
2024,10403,rural,22,mujer,18,49,36.734693877551024
2024,10403,rural,23,hombre,33,55,60.0
2024,10403,rural,23,mujer,19,47,40.42553191489362
2024,10403,rural,24,hombre,30,55,54.54545454545455
2024,10403,rural,24,mujer,22,65,33.84615384615385
2024,10403,rural,25,hombre,31,43,72.09302325581395
2024,10403,rural,25,mujer,18,59,30.508474576271187
2024,10403,rural,26,hombre,39,56,69.64285714285714
2024,10403,rural,26,mujer,13,46,28.26086956521739
2024,10403,rural,27,hombre,27,42,64.28571428571429
2024,10403,rural,27,mujer,13,48,27.083333333333332
2024,10403,rural,28,hombre,46,58,79.3103448275862
2024,10403,rural,28,mujer,18,42,42.857142857142854
2024,10404,rural,16,hombre,3,27,11.11111111111111
2024,10404,rural,16,mujer,0,27,0.0
2024,10404,rural,17,hombre,6,30,20.0
2024,10404,rural,17,mujer,1,22,4.545454545454546
2024,10404,rural,18,hombre,8,29,27.586206896551722
2024,10404,rural,18,mujer,4,19,21.05263157894737
2024,10404,rural,19,hombre,10,24,41.666666666666664
2024,10404,rural,19,mujer,5,22,22.727272727272727
2024,10404,rural,20,hombre,5,19,26.31578947368421
2024,10404,rural,20,mujer,6,20,30.0
2024,10404,rural,21,hombre,13,27,48.148148148148145
2024,10404,rural,21,mujer,7,29,24.137931034482758
2024,10404,rural,22,hombre,17,41,41.46341463414634
2024,10404,rural,22,mujer,3,27,11.11111111111111
2024,10404,rural,23,hombre,16,31,51.61290322580645
2024,10404,rural,23,mujer,12,32,37.5
2024,10404,rural,24,hombre,21,32,65.625
2024,10404,rural,24,mujer,17,36,47.22222222222222
2024,10404,rural,25,hombre,26,36,72.22222222222223
2024,10404,rural,25,mujer,16,27,59.25925925925926
2024,10404,rural,26,hombre,16,23,69.56521739130434
2024,10404,rural,26,mujer,16,31,51.61290322580645
2024,10404,rural,27,hombre,24,32,75.0
2024,10404,rural,27,mujer,17,30,56.666666666666664
2024,10404,rural,28,hombre,23,35,65.71428571428571
2024,10404,rural,28,mujer,13,23,56.52173913043478
2024,10405,rural,16,hombre,9,45,20.0
2024,10405,rural,16,mujer,3,42,7.142857142857143
2024,10405,rural,17,hombre,3,40,7.5
2024,10405,rural,17,mujer,4,42,9.523809523809524
2024,10405,rural,18,hombre,13,48,27.083333333333332
2024,10405,rural,18,mujer,6,44,13.636363636363637
2024,10405,rural,19,hombre,15,41,36.58536585365854
2024,10405,rural,19,mujer,8,43,18.6046511627907
2024,10405,rural,20,hombre,12,29,41.37931034482759
2024,10405,rural,20,mujer,5,33,15.151515151515152
2024,10405,rural,21,hombre,25,56,44.642857142857146
2024,10405,rural,21,mujer,15,49,30.612244897959183
2024,10405,rural,22,hombre,18,44,40.90909090909091
2024,10405,rural,22,mujer,10,41,24.390243902439025
2024,10405,rural,23,hombre,35,63,55.55555555555556
2024,10405,rural,23,mujer,12,45,26.666666666666668
2024,10405,rural,24,hombre,27,44,61.36363636363637
2024,10405,rural,24,mujer,19,53,35.84905660377358
2024,10405,rural,25,hombre,36,57,63.1578947368421
2024,10405,rural,25,mujer,22,56,39.285714285714285
2024,10405,rural,26,hombre,30,48,62.5
2024,10405,rural,26,mujer,23,66,34.84848484848485
2024,10405,rural,27,hombre,27,48,56.25
2024,10405,rural,27,mujer,22,52,42.30769230769231
2024,10405,rural,28,hombre,38,51,74.50980392156863
2024,10405,rural,28,mujer,21,57,36.8421052631579
