gestion,codigo_departamento,area,edad,sexo,observaciones,numerador,denominador,valor,cv
2023,2,urbana,17,hombre,14,2.1268494907032154,16.760839037406498,12.689397505438457,0.6839061402658833
2023,2,urbana,17,mujer,56,15.475274506305713,70.76950981388143,21.867149492775262,0.26255303783447037
2023,2,urbana,18,hombre,10,0.0,11.844887920737765,0.0,
2023,2,urbana,18,mujer,64,10.202384923365027,85.67661445694799,11.908015959817913,0.38845073283364895
2023,2,urbana,19,hombre,20,1.671220290994701,32.24723944200912,5.182522038824723,0.9860175954979724
2023,2,urbana,19,mujer,60,16.338577399755042,76.04220164817026,21.486197197905806,0.244991696558066
2023,2,urbana,20,hombre,14,2.378703547515791,19.380169193492222,12.273904958035917,0.916148599864969
2023,2,urbana,20,mujer,43,12.884008264263674,53.42644769831669,24.115412533163067,0.32094672148698417
2023,2,urbana,21,hombre,25,0.5964178105234138,31.741721637518083,1.8789712080974834,1.0117791052497052
2023,2,urbana,21,mujer,39,11.01134421272361,46.27451972561357,23.795696374626406,0.32343386293468096
2023,2,urbana,22,hombre,24,4.807078518636934,28.34304204049269,16.960347840465513,0.5477271024791606
2023,2,urbana,22,mujer,61,24.791727181133883,74.62037167123422,33.223805545169874,0.2003378700943854
2023,2,urbana,23,hombre,27,2.348269894119001,30.73313016833054,7.640841922892755,0.5659133387069311
2023,2,urbana,23,mujer,81,25.141487130511592,102.30569426584927,24.574865857592922,0.19859768418989243
2023,2,urbana,24,hombre,17,0.7717788149385252,21.446784373362892,3.598575905379464,1.0054709028023356
2023,2,urbana,24,mujer,70,16.66941139784189,79.67588761435044,20.92152581785554,0.23609196744469332
2023,2,urbana,25,hombre,25,2.192502818260432,27.049967333119465,8.10538065077799,0.6935230079193219
2023,2,urbana,25,mujer,52,23.804857230804892,66.78142030211323,35.645928348204976,0.23125837630683133
2023,2,urbana,26,hombre,24,2.3058431798136403,32.83828033798568,7.02181465070921,0.9613657501007938
2023,2,urbana,26,mujer,67,24.316887710190116,83.84131627552209,29.00346605995445,0.18155001044131813
2023,2,urbana,27,hombre,17,2.442576356995881,22.101759055997938,11.051502058307975,0.6806483319832429
2023,2,urbana,27,mujer,75,18.57249686099299,87.70658683831532,21.175714995306887,0.24164515848889667
2023,2,urbana,28,hombre,14,1.6140902258695482,17.460923795802334,9.24401391785228,0.9426746206704113
2023,2,urbana,28,mujer,52,19.709295968795622,59.97284499903122,32.863700178162304,0.22291417815035142
2023,3,rural,16,hombre,5,0.0,5.372846551492793,0.0,
2023,3,rural,16,mujer,13,8.954828447341407,14.033867701132044,63.80869934108803,0.20798474518810345
2023,3,rural,17,hombre,6,2.142453446107457,8.552383692400644,25.05095097652328,0.6846517206064822
2023,3,rural,17,mujer,24,11.7340228028135,24.283202925132457,48.32156136482764,0.2210622055335336
2023,3,rural,18,hombre,7,0.6354779882870533,8.372867571558782,7.589729359218158,1.0113164624479636
2023,3,rural,18,mujer,12,3.0250756565938715,12.581147305835772,24.044513453798356,0.540777341331973
2023,3,rural,19,hombre,4,0.5977326625323065,5.476185010129148,10.91512908031224,1.1129901774633155
2023,3,rural,19,mujer,14,11.386549766515673,19.214504498378652,59.260179035459835,0.2597539686554595
2023,3,rural,20,hombre,5,0.0,8.283482886080415,0.0,
2023,3,rural,20,mujer,11,4.340880219229881,14.135424309332008,30.709231815305984,0.4694348830883735
2023,3,rural,21,hombre,7,4.203459452823882,11.441148241229925,36.73983908080199,0.761456410235085
2023,3,rural,21,mujer,18,9.92749534213907,21.14244672578725,46.95528133946103,0.3218572797403621
2023,3,rural,22,hombre,5,0.0,5.3686632747115794,0.0,
2023,3,rural,22,mujer,16,11.701876938067144,20.264265975597983,57.74636471983946,0.26750999066473063
2023,3,rural,23,hombre,3,0.0,6.087377702075218,0.0,
2023,3,rural,23,mujer,18,8.19322070412711,21.77303590602246,37.63012535087425,0.3755298697673639
2023,3,rural,24,hombre,6,0.6825995897072092,5.4267435060513405,12.578438412393089,0.8474435819953189
2023,3,rural,24,mujer,16,10.686062497941075,20.22967168252467,52.82370700643744,0.24874945210541854
2023,3,rural,25,hombre,10,0.381286792972232,12.992984573118418,2.9345589600797948,1.0761447742755292
2023,3,rural,25,mujer,21,16.525695280260607,27.25687400624806,60.62945910992009,0.2070852809397566
2023,3,rural,26,hombre,6,0.0,9.179860687932392,0.0,
2023,3,rural,26,mujer,12,7.630473987327545,16.456616768305924,46.367209583583445,0.35482543721586424
2023,3,rural,27,hombre,4,0.0,4.021955713219314,0.0,
2023,3,rural,27,mujer,19,8.691230674273273,22.189624173675377,39.1679940419365,0.35157336893693597
2023,3,rural,28,hombre,9,0.8816911367051455,10.241005405659125,8.609419698362112,0.981635626305973
2023,3,rural,28,mujer,23,7.794893986656753,26.83801377093212,29.044228284506264,0.32183684737703633
2023,3,urbana,16,hombre,18,5.965006309983531,23.79154725112658,25.07195621630315,0.48493303705452445
2023,3,urbana,16,mujer,42,23.861125260187695,59.973771743198135,39.785934028559545,0.17429933318495297
2023,3,urbana,17,hombre,16,0.29931976732387905,19.695159032227153,1.5197631399375993,1.0352781033720024
2023,3,urbana,17,mujer,46,14.167110752454738,59.766517610688126,23.704092724186452,0.34396157211723477
2023,3,urbana,18,hombre,18,6.416675388414237,26.249762943707758,24.444698423276073,0.44839210295883597
2023,3,urbana,18,mujer,42,27.78827202118226,52.29533758102535,53.13718833562871,0.15766609085493302
2023,3,urbana,19,hombre,11,2.9069865442638876,14.611867500508502,19.89469548750509,0.6534370583482164
2023,3,urbana,19,mujer,58,22.91646893423567,84.68424042879133,27.061078682645213,0.2757910143399012
2023,3,urbana,20,hombre,10,5.939397941178331,13.457736844513779,44.13370546474613,0.36722860587542694
2023,3,urbana,20,mujer,46,14.044045880379086,62.97150898123961,22.302222239208323,0.29275494693798343
2023,3,urbana,21,hombre,15,3.2129026054632295,15.212605754060677,21.120001776195473,0.5415923851045269
2023,3,urbana,21,mujer,40,19.885090669301515,52.59231415144342,37.80987961860917,0.23114156198354432
2023,3,urbana,22,hombre,21,5.468696258224936,26.563704143668534,20.58709970811206,0.4817853047725941
2023,3,urbana,22,mujer,39,20.40838719970702,59.06204512838814,34.554149209265596,0.2635120141535436
2023,3,urbana,23,hombre,17,3.912954170402563,24.17205552769569,16.187924795717954,0.5791202792127594
2023,3,urbana,23,mujer,47,22.109395353270408,62.67287878636109,35.27745299308298,0.19114248414371138
2023,3,urbana,24,hombre,19,2.0256396764204294,30.127065050828765,6.723654205953614,0.9765905308950013
2023,3,urbana,24,mujer,44,23.256587680684937,60.70893640885501,38.30834314747232,0.23127644399457029
2023,3,urbana,25,hombre,16,2.0085970349120843,24.637326332311858,8.152658319412724,0.9667529120271185
2023,3,urbana,25,mujer,40,20.638176909788257,55.38135978310534,37.26556550907251,0.22310589550292512
2023,3,urbana,26,hombre,12,3.5649446405390295,15.739801165621156,22.649235546415763,0.6178486392096121
2023,3,urbana,26,mujer,46,15.482896705326024,59.333299412210444,26.09478464657864,0.23923206356609178
2023,3,urbana,27,hombre,8,2.0024519411738,10.228047703160321,19.578046556774183,0.6760523630017296
2023,3,urbana,27,mujer,34,17.05658752675916,47.19424101359472,36.14124766164977,0.2383660147779367
2023,3,urbana,28,hombre,22,0.0,27.10030948719028,0.0,
2023,3,urbana,28,mujer,43,20.86389233964824,56.33544596273528,37.03510637592053,0.22060632352644047
2023,4,rural,16,hombre,8,0.0,4.188892481923913,0.0,
2023,4,rural,16,mujer,15,0.9893737006696615,5.848245768396508,16.917443962703558,0.6078541096630068
2023,4,rural,17,hombre,4,0.0,1.750522360790855,0.0,
2023,4,rural,17,mujer,17,1.791008546248821,7.289870002655472,24.568456578737514,0.4920570955474842
2023,4,rural,18,hombre,5,0.0,2.788247581821021,0.0,
2023,4,rural,18,mujer,12,0.793276594536527,4.469571613577838,17.74838089911527,0.6826512273253602
2023,4,rural,19,hombre,3,0.0,2.61540312245537,0.0,
2023,4,rural,19,mujer,13,0.6886837341518114,5.563979138837462,12.377539831964663,0.735833861310558
2023,4,rural,20,hombre,5,0.0,2.444915579063734,0.0,
2023,4,rural,20,mujer,4,0.11960436179070993,1.040886490238999,11.490624857975384,0.9961219843718299
2023,4,rural,21,hombre,4,0.0,2.812906228630876,0.0,
2023,4,rural,21,mujer,13,1.3523923372357758,4.807985354357873,28.12804610583914,0.5255642961980628
2023,4,rural,22,hombre,4,0.0,4.314910110986584,0.0,
2023,4,rural,22,mujer,7,0.6849229975693425,3.7706286900408457,18.164689601455375,0.7175981114225687
2023,4,rural,23,hombre,4,0.37841485928500695,1.6025573533819353,23.61318666607621,0.926423452885562
2023,4,rural,23,mujer,13,2.202843042704962,5.329973633317419,41.32934221165921,0.40134256847213684
2023,4,rural,24,hombre,2,0.0,1.6038369747068093,0.0,
2023,4,rural,24,mujer,10,0.5821845479339413,4.07815664882453,14.27567889285831,0.7752830427163561
2023,4,rural,25,hombre,5,0.6584327637043597,3.559819587898857,18.496239695478277,0.9186676747422197
2023,4,rural,25,mujer,7,0.3032703441059997,2.545144656895127,11.915642723269226,1.0215333839087337
2023,4,rural,26,hombre,3,0.0,1.743272780374406,0.0,
2023,4,rural,26,mujer,11,1.1640322033976924,4.880288754534444,23.851707592427807,0.38093551460892267
2023,4,rural,27,hombre,9,0.7879179981438117,2.584905964216646,30.481495615357506,0.528449604106534
2023,4,rural,27,mujer,9,0.4298281751853638,2.771822508833637,15.507059842956266,0.6927394277744171
2023,4,rural,28,hombre,3,0.0,2.1224883021373824,0.0,
2023,4,rural,28,mujer,14,1.312379426916126,4.806327704490752,27.30524233064498,0.4673432886960087
2023,4,urbana,16,hombre,10,0.0,4.984220627538027,0.0,
2023,4,urbana,16,mujer,34,3.7820600000976112,16.588977762091748,22.798632045551198,0.308298594662738
2023,4,urbana,17,hombre,14,0.6962524376990735,5.992546392801579,11.618640759050813,0.727239971163684
2023,4,urbana,17,mujer,30,0.35794818279063956,14.97115647141076,2.390918720769401,0.986463013574815
2023,4,urbana,18,hombre,18,0.0,7.279398159000471,0.0,
2023,4,urbana,18,mujer,19,0.8859524759995667,9.542340781838984,9.28443550963632,0.7874053149793974
2023,4,urbana,19,hombre,17,0.4174203745081173,6.988322105491087,5.97311297629124,0.9938422685950542
2023,4,urbana,19,mujer,16,1.749516624822919,7.847103807457064,22.295061563482342,0.5103626047925138
2023,4,urbana,20,hombre,7,0.0,3.7375403652788126,0.0,
2023,4,urbana,20,mujer,39,4.853829554542951,20.447817934301444,23.737640711288797,0.28138742896182584
2023,4,urbana,21,hombre,13,0.5109282948030817,6.364294372306499,8.028043093454757,0.9769101495529602
2023,4,urbana,21,mujer,25,1.3981481794387607,10.961525497120789,12.755051108588905,0.49979054995456756
2023,4,urbana,22,hombre,8,0.0,3.33786998912038,0.0,
2023,4,urbana,22,mujer,27,3.3977833536479705,13.398811783928656,25.358840831867475,0.38123820204886183
2023,4,urbana,23,hombre,16,0.5737340462947754,7.068225129962931,8.117087893291032,0.9798895138684606
2023,4,urbana,23,mujer,28,2.4262336090066285,13.309100242498342,18.229884551167704,0.4253980561590818
2023,4,urbana,24,hombre,9,0.3649487820022011,3.893805535512621,9.372547721599442,0.9689088869359213
2023,4,urbana,24,mujer,22,1.79181213434804,10.387295982645847,17.250034439585022,0.4621353315010589
2023,4,urbana,25,hombre,9,0.0,4.6762065599081755,0.0,
2023,4,urbana,25,mujer,21,1.7739945925717315,11.068710982189797,16.027110974585863,0.5750262338366672
2023,4,urbana,26,hombre,7,0.0,3.882467718373017,0.0,
2023,4,urbana,26,mujer,25,3.3467411881917535,14.137765928990452,23.67234826917761,0.31541415836646614
2023,4,urbana,27,hombre,6,0.0,2.4101983399942246,0.0,
2023,4,urbana,27,mujer,37,5.4766784731061335,19.41826408758681,28.203749049880923,0.26666512886519894
2023,4,urbana,28,hombre,14,0.0,7.94602568636544,0.0,
2023,4,urbana,28,mujer,35,3.5191386083524625,16.962444043707404,20.746648297171337,0.34750193410497676
2023,5,rural,16,hombre,9,0.6337076124904975,6.4047834133703745,9.894286373019177,1.046469962271037
2023,5,rural,16,mujer,19,6.658249617556118,19.726211192304742,33.75331204075074,0.5854682968645154
2023,5,rural,17,hombre,7,0.0,10.34168543331387,0.0,
2023,5,rural,17,mujer,21,4.000375345444668,15.595056931117151,25.65155974174505,0.4026615509545677
2023,5,rural,18,hombre,7,1.3284868202890359,4.835802422235035,27.471900303053104,0.7788806901849507
2023,5,rural,18,mujer,18,3.70822144282228,12.602717318642387,29.423983328872634,0.3532088103761734
2023,5,rural,19,hombre,4,0.6312608649519241,2.7211630820975445,23.198200398387424,1.0005638573203737
2023,5,rural,19,mujer,5,0.2985403143367881,4.42467203532084,6.747173845962585,1.0959009635003163
2023,5,rural,20,hombre,2,0.0,1.4337615366438614,0.0,
2023,5,rural,20,mujer,13,6.420034586974643,16.701626286451592,38.43957754091644,0.5617230155100346
2023,5,rural,21,hombre,1,0.0,0.3256201316270067,0.0,
2023,5,rural,21,mujer,5,0.6584632522003229,3.380810969619656,19.476488278029947,0.9620520408664311
2023,5,rural,22,hombre,3,0.0,2.6209241923440763,0.0,
2023,5,rural,22,mujer,10,1.1162068094719755,5.792981537848088,19.268261122175293,0.8689256684104626
2023,5,rural,23,hombre,1,0.0,1.2053778558944264,0.0,
2023,5,rural,23,mujer,10,2.3410472981289,8.197064652797888,28.5595807436975,0.4308311766103931
2023,5,rural,24,hombre,3,0.0,2.608745798109077,0.0,
2023,5,rural,24,mujer,11,1.3759069520932983,8.329638394407642,16.518207477254425,0.7203033553336898
2023,5,rural,25,hombre,3,0.0,4.593540292467924,0.0,
2023,5,rural,25,mujer,10,1.5815285388796254,6.038546356681716,26.190550597158985,0.604935206937519
2023,5,rural,26,hombre,1,0.0,1.0640252579245206,0.0,
2023,5,rural,26,mujer,13,3.2635592417252024,13.358758289564516,24.430109228599505,0.5141531066961339
2023,5,rural,27,hombre,5,2.3925120782135565,6.529424615572746,36.642004756550676,0.5838637806951954
2023,5,rural,27,mujer,12,1.7664158555000762,11.30588094154471,15.623867477758285,0.7509585347208978
2023,5,rural,28,hombre,5,0.0,4.292207279923479,0.0,
2023,5,rural,28,mujer,16,0.6349467074788827,15.687451037773336,4.047481684245668,1.0125431050640266
2023,5,urbana,16,hombre,18,0.6404337439928771,9.30478573532669,6.88284246633855,0.9776032891729428
2023,5,urbana,16,mujer,27,2.152813962579046,15.08668086003917,14.26963281420839,0.5048669194716343
2023,5,urbana,17,hombre,11,1.1302008743234189,4.5676385135640025,24.743658478384145,0.5302398458335006
2023,5,urbana,17,mujer,37,2.0678512571453074,17.96299199329049,11.511730662228697,0.48259458520521653
2023,5,urbana,18,hombre,6,0.9001456831056516,2.5879651499637744,34.781986268951556,0.6001419820551513
2023,5,urbana,18,mujer,26,2.693584723380881,12.841024409456544,20.976400616427753,0.4100122426354203
2023,5,urbana,19,hombre,5,0.8785950375443585,2.3700443703040657,37.07082654455279,0.5857128566664778
2023,5,urbana,19,mujer,15,1.8862059815965335,7.667078176189108,24.6013662343282,0.37163433312632793
2023,5,urbana,20,hombre,11,0.9388549853896451,4.518741362285242,20.776913527859943,0.5751095246593617
2023,5,urbana,20,mujer,24,1.5811603155332845,14.369813281448511,11.003346282686701,0.7090833597982585
2023,5,urbana,21,hombre,7,0.5139761705246355,3.61996984922522,14.198355012118165,0.8034790326515526
2023,5,urbana,21,mujer,29,3.9018312006592515,15.457507965335505,25.24230431845397,0.39771466792502436
2023,5,urbana,22,hombre,14,0.9977228807895596,6.77402990368386,14.728645945997036,0.6787245568821552
2023,5,urbana,22,mujer,31,3.5086226241088347,16.656324328275698,21.064807306571314,0.3743245633193837
2023,5,urbana,23,hombre,14,0.5718344410342963,6.0066312123643195,9.520052435668209,0.9439034533761315
2023,5,urbana,23,mujer,26,3.1222828342799858,11.998576527473455,26.02211043227347,0.41146233401704224
2023,5,urbana,24,hombre,14,0.0,7.453740695728553,0.0,
2023,5,urbana,24,mujer,44,4.458059646676675,23.55855814215838,18.923312792640367,0.3211078757566762
2023,5,urbana,25,hombre,11,1.1649826601883346,6.442620462685908,18.08243504231905,0.616759564742472
2023,5,urbana,25,mujer,28,4.0869789733189075,17.51573509945722,23.333185562081006,0.40873911482513847
2023,5,urbana,26,hombre,14,0.7482559004507638,6.661246067883413,11.232971921851243,0.6955518872483585
2023,5,urbana,26,mujer,40,5.012173853688621,21.48213089902647,23.331828100515686,0.37541946394822784
2023,5,urbana,27,hombre,9,0.9002886111632251,4.272366764467692,21.072362481861855,0.5900689617388012
2023,5,urbana,27,mujer,31,2.953341075422282,17.82643177164919,16.567202641861385,0.42865132590563365
2023,5,urbana,28,hombre,18,1.3846699015934139,7.442865220098369,18.60399000447187,0.5037737166710764
2023,5,urbana,28,mujer,29,3.2843552513812906,12.833392990263302,25.59225961421996,0.3892050163582231
2023,6,rural,16,hombre,3,0.893666371181391,1.3850586867746488,64.52191374377423,0.4427575025946517
2023,6,rural,16,mujer,9,2.185568971902285,5.171137958111037,42.26475854263712,0.41314734064294983
2023,6,rural,17,hombre,2,0.0,0.7722122422200852,0.0,
2023,6,rural,17,mujer,8,1.9772137162023524,5.25982479930006,37.59086645748098,0.4343483216932992
2023,6,rural,18,mujer,4,1.012814209485963,2.935602780499208,34.50106452459929,0.36693201595773534
2023,6,rural,19,hombre,2,0.0,0.9398214947279265,0.0,
2023,6,rural,19,mujer,9,0.0,6.321953360511374,0.0,
2023,6,rural,20,hombre,3,0.0,2.685565487606512,0.0,
2023,6,rural,20,mujer,2,0.0,0.7818082052139816,0.0,
2023,6,rural,21,hombre,3,0.6315993621619862,2.5571899770821216,24.69896127477677,0.991638340479593
2023,6,rural,21,mujer,3,1.6415632140950625,2.7151297406165176,60.45984431382335,0.4714757087943249
2023,6,rural,22,hombre,2,0.0,1.8990905788774923,0.0,
2023,6,rural,22,mujer,6,2.2079281613084945,4.485507322617082,49.2235995285428,0.47759221561995363
2023,6,rural,23,hombre,4,0.0,2.416454055242112,0.0,
2023,6,rural,23,mujer,10,1.4400728299479657,8.364572391508872,17.21633530734729,0.7017777166250518
2023,6,rural,24,hombre,3,1.3774562030203037,2.4499094165215682,56.224780954393175,0.5250154369572451
2023,6,rural,24,mujer,5,1.0075202795504086,3.4345749494160445,29.334642405218435,0.8673857945303988
2023,6,rural,25,hombre,1,0.0,0.4182927768225604,0.0,
2023,6,rural,25,mujer,7,3.6218996180608065,6.162444629662116,58.77374703907715,0.28516760531749064
2023,6,rural,26,hombre,5,0.0,4.5701597239855145,0.0,
2023,6,rural,26,mujer,6,2.305817683134107,5.512413269635244,41.829550332075925,0.5537261976170655
2023,6,rural,27,hombre,2,0.6397597883341432,1.0580525651567037,60.46578491489135,0.5590982315113565
2023,6,rural,27,mujer,8,2.5237777653401285,6.143586494387913,41.07987683815581,0.413652070102519
2023,6,rural,28,hombre,4,0.5215287179053661,2.5736689243349407,20.26401737123721,0.9270582825476632
2023,6,rural,28,mujer,12,0.42773308145641753,9.120324665995154,4.689888760771939,1.0200909211858047
2023,6,urbana,16,hombre,9,0.582631508256944,7.537933520763348,7.729326700110541,0.9943838879135692
2023,6,urbana,16,mujer,29,5.4182689269389295,20.66872627479763,26.21481776332625,0.4449426888228506
2023,6,urbana,17,hombre,9,0.4872516739455603,5.554928717836216,8.771519828527289,1.0384611432859332
2023,6,urbana,17,mujer,18,3.4600634392146374,11.474448210671333,30.15450831000962,0.3475410386254018
2023,6,urbana,18,hombre,7,0.0,5.1224132823982025,0.0,
2023,6,urbana,18,mujer,20,2.0038340677102076,10.300977424275388,19.452853697047736,0.49321311240282245
2023,6,urbana,19,hombre,8,0.0,5.377839012693325,0.0,
2023,6,urbana,19,mujer,18,2.780815780445843,13.08025389762436,21.259646809691485,0.5536535289313503
2023,6,urbana,20,hombre,10,0.0,6.88504738011889,0.0,
2023,6,urbana,20,mujer,20,4.86759498052004,12.142182551142529,40.088303400297825,0.2490810603042854
2023,6,urbana,21,hombre,6,0.5288220430560729,3.7362853960592157,14.153684395036823,0.9407918216185011
2023,6,urbana,21,mujer,19,2.421198127341902,13.23813399652763,18.289572593667533,0.47918914910907806
2023,6,urbana,22,hombre,10,0.0,5.902027742402418,0.0,
2023,6,urbana,22,mujer,31,8.417949645613255,20.165099099783696,41.745143943793224,0.26502208003198674
2023,6,urbana,23,hombre,9,0.0,4.775328698224992,0.0,
2023,6,urbana,23,mujer,25,5.2091311159156755,15.104189971319533,34.48798727907283,0.2981693357071108
