gestion,codigo_departamento,area,edad,sexo,estadistico,observaciones,poblacion_estimada,valor,cv
2025,4,urbana,20,mujer,mediana,10,1261.627071755784,11.538461538461538,0.2446925452555427
2025,4,urbana,21,hombre,media,8,1788.778384239038,17.517275064066606,0.1743216278705115
2025,4,urbana,21,hombre,mediana,8,1788.778384239038,16.153846153846153,0.16360765452579823
2025,4,urbana,21,mujer,media,8,1222.5120883958616,16.17960472071465,0.18898133597586775
2025,4,urbana,21,mujer,mediana,8,1222.5120883958616,14.988461538461538,0.1691509709630835
2025,4,urbana,22,hombre,media,8,1688.8520929863469,17.64575219197728,0.24261331289196128
2025,4,urbana,22,hombre,mediana,8,1688.8520929863469,14.423076923076922,0.17527425805901373
2025,4,urbana,22,mujer,media,12,1933.4701058320836,18.644680020853585,0.256767107959846
2025,4,urbana,22,mujer,mediana,12,1933.4701058320836,11.538461538461538,0.17245294120162746
2025,4,urbana,23,hombre,media,12,2666.1954289862097,42.07790443228112,0.25240904816452747
2025,4,urbana,23,hombre,mediana,12,2666.1954289862097,28.54945054945055,0.4573706982660058
2025,4,urbana,23,mujer,media,12,2377.582037460529,10.497007773638462,0.12293780185543554
2025,4,urbana,23,mujer,mediana,12,2377.582037460529,8.74326911339393,0.1613591493334428
2025,4,urbana,24,hombre,media,15,3025.60202143697,18.1073309477465,0.11190758348982181
2025,4,urbana,24,hombre,mediana,15,3025.60202143697,14.988460834209736,0.11895275889528406
2025,4,urbana,24,mujer,media,10,2200.919922117207,10.509390305022562,0.1385003585821671
2025,4,urbana,24,mujer,mediana,10,2200.919922117207,8.326923076923077,0.24767957812673266
2025,4,urbana,25,hombre,media,9,1465.541679351361,23.210094242333103,0.20708014915803985
2025,4,urbana,25,hombre,mediana,9,1465.541679351361,19.984615384615385,0.15481355462443658
2025,4,urbana,25,mujer,media,10,1452.89241882884,14.30253348519277,0.1490869992931955
2025,4,urbana,25,mujer,mediana,10,1452.89241882884,12.307692307692308,0.269985585379542
2025,4,urbana,26,hombre,media,10,1995.4168441910442,24.077450612302698,0.1907274962577837
2025,4,urbana,26,hombre,mediana,10,1995.4168441910442,15.865384615384617,0.5696741624825513
2025,4,urbana,26,mujer,media,10,2403.014091811151,14.980056380418707,0.21913462127991368
2025,4,urbana,26,mujer,mediana,10,2403.014091811151,10.384615384615383,0.35321791100896366
2025,4,urbana,27,hombre,media,17,4510.20276171316,21.111374845327894,0.1774196947388355
2025,4,urbana,27,hombre,mediana,17,4510.20276171316,14.988461538461538,0.13819303079535442
2025,4,urbana,27,mujer,media,13,2185.777676827098,12.765651870779688,0.1308000262075148
2025,4,urbana,27,mujer,mediana,13,2185.777676827098,11.538461538461538,0.32987587839910054
2025,4,urbana,28,hombre,media,17,2794.5813562906387,15.990926956173293,0.10796712138886211
2025,4,urbana,28,hombre,mediana,17,2794.5813562906387,13.461538461538462,0.15601318887347385
2025,4,urbana,28,mujer,media,8,1637.8691780619224,25.081811454774012,0.18657864897893434
2025,4,urbana,28,mujer,mediana,8,1637.8691780619224,23.076923076923077,0.37498801145022437
2025,5,rural,16,hombre,media,1,669.118405871798,12.490384615384615,1.4221794557169055e-16
2025,5,rural,16,hombre,mediana,1,669.118405871798,12.490384615384617,0.0
2025,5,rural,17,hombre,media,1,815.4880571562537,12.490384615384615,0.0
2025,5,rural,17,hombre,mediana,1,815.4880571562537,12.490384615384615,0.0
2025,5,rural,17,mujer,media,1,966.0603098201792,1.2019231356107272,0.0
2025,5,rural,17,mujer,mediana,1,966.0603098201792,1.2019231356107272,0.0
2025,5,rural,18,hombre,media,1,426.89075304495975,21.538461538461544,1.6494742080145179e-16
2025,5,rural,18,hombre,mediana,1,426.89075304495975,21.53846153846154,0.0
2025,5,rural,18,mujer,media,1,1564.0976444707665,5.995384333683895,1.4814370026456324e-16
2025,5,rural,18,mujer,mediana,1,1564.0976444707665,5.995384333683894,0.0
2025,5,rural,19,hombre,media,2,550.2027357361897,20.63418564675548,0.2664421170699589
2025,5,rural,19,hombre,mediana,2,550.2027357361897,26.373626373626376,0.0
2025,5,rural,19,mujer,media,2,1012.8903284921369,16.083423840307468,0.2087079543998353
2025,5,rural,19,mujer,mediana,2,1012.8903284921369,12.490384615384615,0.5374916134002095
2025,5,rural,21,hombre,media,1,426.89075304495975,32.05128205128205,0.0
2025,5,rural,21,hombre,mediana,1,426.89075304495975,32.05128205128205,0.0
2025,5,rural,23,hombre,media,1,227.45811421496109,12.490384615384615,0.0
2025,5,rural,23,hombre,mediana,1,227.45811421496109,12.490384615384615,0.0
2025,5,rural,24,hombre,media,2,1392.951062865139,9.06650014417252,0.6697418833810429
2025,5,rural,24,hombre,mediana,2,1392.951062865139,2.8754580990298764,4.223476519641339
2025,5,rural,24,mujer,media,1,322.7446215212285,4.945054945054945,0.0
2025,5,rural,24,mujer,mediana,1,322.7446215212285,4.945054945054945,0.0
2025,5,rural,25,hombre,media,2,798.8677615723739,20.163372927518672,0.03495351049954601
2025,5,rural,25,hombre,mediana,2,798.8677615723739,19.23076923076923,0.07329718940214172
2025,5,rural,25,mujer,media,1,644.0402065467861,4.282417381202782,0.0
2025,5,rural,25,mujer,mediana,1,644.0402065467861,4.282417381202782,0.0
2025,5,rural,26,hombre,media,2,1087.3174095416716,10.1690705372737,0.0
2025,5,rural,26,hombre,mediana,2,1087.3174095416716,1.6025641514704778,0.0
2025,5,rural,26,mujer,media,3,951.9751410646912,17.638682806195497,0.690913779129362
2025,5,rural,26,mujer,mediana,3,951.9751410646912,5.288461538461538,4.723815308468776
2025,5,rural,27,hombre,media,5,3951.824280797605,11.201234370681107,0.23493109141178264
2025,5,rural,27,hombre,mediana,5,3951.824280797605,14.230769981971154,0.5857928155745233
2025,5,rural,28,hombre,media,2,770.6626756652986,19.33064704219154,0.1599121982622222
2025,5,rural,28,hombre,mediana,2,770.6626756652986,15.384615384615385,0.4018568141052365
2025,5,rural,28,mujer,media,1,241.62609100926042,12.490384615384613,1.4221794557169058e-16
2025,5,rural,28,mujer,mediana,1,241.62609100926042,12.490384615384615,0.0
2025,5,urbana,16,hombre,media,7,1013.063989109554,16.549986328521026,0.19733032055372382
2025,5,urbana,16,hombre,mediana,7,1013.063989109554,16.237498943622295,0.31293739074450916
2025,5,urbana,16,mujer,media,1,88.26248054989163,18.735576923076923,0.0
2025,5,urbana,16,mujer,mediana,1,88.26248054989163,18.735576923076923,0.0
2025,5,urbana,17,hombre,media,9,1940.5195097307076,27.53922257096265,0.19354042209905903
2025,5,urbana,17,hombre,mediana,9,1940.5195097307076,24.98076923076923,0.2681209856446729
2025,5,urbana,17,mujer,media,5,849.4380779162443,26.29744433677277,0.3060297231877982
2025,5,urbana,17,mujer,mediana,5,849.4380779162443,29.97692166841947,0.6048669977396804
2025,5,urbana,18,hombre,media,7,1000.3653667561701,16.032047594927235,0.15228287267446716
2025,5,urbana,18,hombre,mediana,7,1000.3653667561701,17.986153202266486,0.22087714874601597
2025,5,urbana,18,mujer,media,8,835.8806693200249,7.934745825448561,0.13216660644624836
2025,5,urbana,18,mujer,mediana,8,835.8806693200249,7.6923076923076925,0.27487211278638646
2025,5,urbana,19,hombre,media,12,1449.4740428960092,25.417686581750324,0.1919032478291889
2025,5,urbana,19,hombre,mediana,12,1449.4740428960092,17.69471153846154,0.38286254286236193
2025,5,urbana,19,mujer,media,7,1000.6337366121527,23.977890469642062,0.13378262843457284
2025,5,urbana,19,mujer,mediana,7,1000.6337366121527,24.98076923076923,0.20547037353001416
2025,5,urbana,20,hombre,media,13,2019.147993476201,22.53836052153562,0.2062232774163543
2025,5,urbana,20,hombre,mediana,13,2019.147993476201,17.032342657342657,0.2818067035359624
2025,5,urbana,20,mujer,media,6,698.6814343999175,7.210688815533789,0.18786630188809142
2025,5,urbana,20,mujer,mediana,6,698.6814343999175,6.410256410256411,0.06964967270494647
2025,5,urbana,21,hombre,media,12,1611.8268931948642,38.3562839315665,0.21650304957082805
2025,5,urbana,21,hombre,mediana,12,1611.8268931948642,29.97692166841947,0.1757180236457847
2025,5,urbana,21,mujer,media,13,1558.6724392842316,35.32989961838949,0.326010975609834
2025,5,urbana,21,mujer,mediana,13,1558.6724392842316,16.653846153846153,0.6997733603730405
2025,5,urbana,22,hombre,media,25,3460.2428443234653,20.734145955288763,0.09767936508508415
2025,5,urbana,22,hombre,mediana,25,3460.2428443234653,18.735576923076923,0.1731992414259153
2025,5,urbana,22,mujer,media,11,1415.8755680490524,15.370832352894267,0.25308700076870966
2025,5,urbana,22,mujer,mediana,11,1415.8755680490524,14.423076923076923,0.236063236822539
2025,5,urbana,23,hombre,media,21,3084.0157977389754,25.28596205635917,0.12296423623392279
2025,5,urbana,23,hombre,mediana,21,3084.0157977389754,22.482692307692307,0.22480016377262793
2025,5,urbana,23,mujer,media,18,2375.290449459921,19.352939586051797,0.24071487716157605
2025,5,urbana,23,mujer,mediana,18,2375.290449459921,14.423076923076922,0.29388579635627676
2025,5,urbana,24,hombre,media,15,1929.7273708231733,17.349568065067274,0.0890410615172406
2025,5,urbana,24,hombre,mediana,15,1929.7273708231733,16.653846153846153,0.13763291324847698
2025,5,urbana,24,mujer,media,15,1943.826830447024,17.21840445524809,0.32164001641338114
2025,5,urbana,24,mujer,mediana,15,1943.826830447024,14.423076923076923,0.23410335305654068
2025,5,urbana,25,hombre,media,23,3339.433317819066,38.525457584660764,0.2508165594623869
2025,5,urbana,25,hombre,mediana,23,3339.433317819066,24.98076923076923,0.17384693336373824
2025,5,urbana,25,mujer,media,19,2266.975242665853,17.27679787974663,0.16237367755984702
2025,5,urbana,25,mujer,mediana,19,2266.975242665853,14.423076923076923,0.1527242038042501
2025,5,urbana,26,hombre,media,23,3599.587780071723,27.14232407652704,0.15194518009932362
2025,5,urbana,26,hombre,mediana,23,3599.587780071723,21.978021978021978,0.13161454848552964
2025,5,urbana,26,mujer,media,19,2184.8270098870207,23.25731806066655,0.22615047696396576
2025,5,urbana,26,mujer,mediana,19,2184.8270098870207,14.615384615384615,0.31114840271237953
2025,5,urbana,27,hombre,media,23,3043.122582844486,32.182328761980415,0.1879377941055069
2025,5,urbana,27,hombre,mediana,23,3043.122582844486,20.192307692307693,0.2137742935018421
2025,5,urbana,27,mujer,media,21,2839.6482797925682,23.777197742364937,0.21400786021086698
2025,5,urbana,27,mujer,mediana,21,2839.6482797925682,17.307692307692307,0.32476376648842975
2025,5,urbana,28,hombre,media,24,3610.6168858965493,29.709148381085605,0.13067913053349062
2025,5,urbana,28,hombre,mediana,24,3610.6168858965493,25.641025641025642,0.16572866185722201
2025,5,urbana,28,mujer,media,24,3380.639450530926,17.490357654057014,0.13150136133956702
2025,5,urbana,28,mujer,mediana,24,3380.639450530926,18.46153846153846,0.19929312170748953
2025,6,rural,18,hombre,media,2,1460.16015694244,10.242115465101305,0.0
2025,6,rural,18,hombre,mediana,2,1460.16015694244,7.993846314817995,0.0
2025,6,rural,18,mujer,media,1,730.08007847122,12.490384615384615,1.4221794557169058e-16
2025,6,rural,18,mujer,mediana,1,730.08007847122,12.490384615384617,0.0
2025,6,rural,19,mujer,media,2,1460.16015694244,4.006410256410256,0.0
2025,6,rural,19,mujer,mediana,2,1460.16015694244,3.2051282051282053,0.0
2025,6,rural,20,hombre,media,2,1044.9095837346774,44.809785448964206,0.6734222797727163
2025,6,rural,20,hombre,mediana,2,1044.9095837346774,9.992307692307692,6.039827595861139
2025,6,rural,21,mujer,media,2,1460.16015694244,10.096153846153845,9.254116849996754e-17
2025,6,rural,21,mujer,mediana,2,1460.16015694244,4.615384615384615,0.0
2025,6,rural,23,hombre,media,2,1025.1558680829532,10.792169713694378,0.07771338799328072
2025,6,rural,23,hombre,mediana,2,1025.1558680829532,9.992307692307692,0.16786834394527544
2025,6,rural,23,mujer,media,1,318.1511332460518,12.490384615384617,0.0
2025,6,rural,23,mujer,mediana,1,318.1511332460518,12.490384615384617,0.0
2025,6,rural,24,hombre,media,2,640.6117141306116,2.5377012374447467,0.10084469284644466
2025,6,rural,24,hombre,mediana,2,640.6117141306116,2.9761905879764767,0.0
2025,6,rural,25,hombre,media,2,823.0819284398942,5.513717233850385,0.1541172867387579
2025,6,rural,25,hombre,mediana,2,823.0819284398942,6.410256723257212,0.0
2025,6,rural,25,mujer,media,1,530.3395012626448,8.326923076923077,0.0
2025,6,rural,25,mujer,mediana,1,530.3395012626448,8.326923076923077,0.0
2025,6,rural,27,mujer,media,1,207.38791149718807,7.494230417104869,1.1851496021165061e-16
2025,6,rural,27,mujer,mediana,1,207.38791149718807,7.494230417104868,0.0
2025,6,rural,28,mujer,media,1,530.3395012626448,13.323077191363325,0.0
2025,6,rural,28,mujer,mediana,1,530.3395012626448,13.323077191363325,0.0
2025,6,urbana,16,hombre,media,2,500.8402628508803,9.599588018800585,0.04088008396655344
2025,6,urbana,16,hombre,mediana,2,500.8402628508803,9.992307692307692,0.0
2025,6,urbana,16,mujer,media,2,309.4448017970665,3.9345759904039856,0.21006722191652735
2025,6,urbana,16,mujer,mediana,2,309.4448017970665,3.076923076923077,0.5372415410203624
2025,6,urbana,17,hombre,media,3,855.3240564988915,14.870523707242004,0.45109881067389995
2025,6,urbana,17,hombre,mediana,3,855.3240564988915,7.806490384615385,0.33840941553734866
2025,6,urbana,17,mujer,media,4,685.3041330945823,11.321135821990115,0.08756087792026356
2025,6,urbana,17,mujer,mediana,4,685.3041330945823,9.992307692307692,0.13865790816787893
2025,6,urbana,18,hombre,media,3,356.70882518691013,8.681443539829072,0.19562302798523248
2025,6,urbana,18,hombre,mediana,3,356.70882518691013,7.137362637362638,0.38626698980595
2025,6,urbana,18,mujer,media,6,1332.955594407153,8.265369361690949,0.07007895959374265
2025,6,urbana,18,mujer,mediana,6,1332.955594407153,8.326923076923077,0.13821058760166205
2025,6,urbana,19,hombre,media,4,730.3722939756527,13.293781026855916,0.11115768687632946
2025,6,urbana,19,hombre,mediana,4,730.3722939756527,12.5,0.18701804568406144
2025,6,urbana,19,mujer,media,5,1069.9150951255442,9.109937657828263,0.09620790589860911
2025,6,urbana,19,mujer,mediana,5,1069.9150951255442,9.615384615384615,0.15033719843788748
2025,6,urbana,20,hombre,media,6,1564.9551379986606,9.379923789211293,0.14004985448248825
2025,6,urbana,20,hombre,mediana,6,1564.9551379986606,10.256410256410257,0.0957848528458444
2025,6,urbana,20,mujer,media,5,957.4629737685029,7.825737518531163,0.11499841193495082
2025,6,urbana,20,mujer,mediana,5,957.4629737685029,9.23076923076923,0.15765328935195186
2025,6,urbana,21,hombre,media,10,2405.3272041204887,19.82787671420806,0.24622383387673735
2025,6,urbana,21,hombre,mediana,10,2405.3272041204887,16.653846153846153,0.0825217424164982
2025,6,urbana,21,mujer,media,3,409.51732110125533,14.461908177458609,0.3364874267305334
2025,6,urbana,21,mujer,mediana,3,409.51732110125533,7.6923076923076925,1.2423374961234888
2025,6,urbana,22,hombre,media,10,2823.0759907964616,14.641649757835642,0.06410131284448652
2025,6,urbana,22,hombre,mediana,10,2823.0759907964616,14.423076923076923,0.03846741516709285
2025,6,urbana,22,mujer,media,7,1410.0391843379261,11.447968081809451,0.1758250684290855
2025,6,urbana,22,mujer,mediana,7,1410.0391843379261,10.43956043956044,0.1888646900405284
2025,6,urbana,23,hombre,media,2,188.27370678978252,15.179116874570388,0.1741044224849779
2025,6,urbana,23,hombre,mediana,2,188.27370678978252,18.735576923076923,0.0
2025,6,urbana,23,mujer,media,5,1162.8564153915568,15.340372495717588,0.5185281373351479
2025,6,urbana,23,mujer,mediana,5,1162.8564153915568,7.137362637362637,2.5003380076576485
2025,6,urbana,24,hombre,media,14,2655.6697776909805,12.491560492362963,0.16019998834906757
2025,6,urbana,24,hombre,mediana,14,2655.6697776909805,9.455128205128204,0.4079915173843715
2025,6,urbana,24,mujer,media,6,1403.2081661199682,13.83562796761803,0.1109746273450455
2025,6,urbana,24,mujer,mediana,6,1403.2081661199682,12.490384615384615,0.20092008394409486
2025,6,urbana,25,hombre,media,7,1638.8717189325575,15.5373462242076,0.19442861494278013
2025,6,urbana,25,hombre,mediana,7,1638.8717189325575,12.362637362637363,0.32978286973657994
2025,6,urbana,25,mujer,media,11,3559.18034129635,10.712803020730851,0.14593943058536596
2025,6,urbana,25,mujer,mediana,11,3559.18034129635,8.326923076923077,0.1678158488735878
2025,6,urbana,26,hombre,media,10,2042.4898807778318,57.060890723539515,0.6245606197993981
2025,6,urbana,26,hombre,mediana,10,2042.4898807778318,17.307692307692307,0.44265907275187516
2025,6,urbana,26,mujer,media,6,1497.9792377292652,12.171080466973528,0.23855615881277256
2025,6,urbana,26,mujer,mediana,6,1497.9792377292652,8.326923076923077,0.5317792562934184
2025,6,urbana,27,hombre,media,6,1570.670075529986,18.15729367936886,0.2547022573158583
2025,6,urbana,27,hombre,mediana,6,1570.670075529986,13.636363636363637,0.10027611827975434
2025,6,urbana,27,mujer,media,12,3353.6185508016347,10.37291723526064,0.13619233093171088
2025,6,urbana,27,mujer,mediana,12,3353.6185508016347,8.326923076923077,0.1580623312154622
2025,6,urbana,28,hombre,media,8,2098.4780413068643,19.21762313105814,0.17905791881475902
2025,6,urbana,28,hombre,mediana,8,2098.4780413068643,18.735576923076923,0.33516207611379756
2025,6,urbana,28,mujer,media,10,1790.3649473643911,16.501157727579436,0.19141613315632325
2025,6,urbana,28,mujer,mediana,10,1790.3649473643911,13.111888111888112,0.11602000211064346
2025,7,rural,16,hombre,media,4,1508.83562397687,17.632263645303585,0.2545049026577293
2025,7,rural,16,hombre,mediana,4,1508.83562397687,12.490384615384615,0.7226555873996945
2025,7,rural,16,mujer,media,1,545.2433873981904,19.984615032489483,0.0
2025,7,rural,16,mujer,mediana,1,545.2433873981904,19.984615032489483,0.0
2025,7,rural,17,hombre,media,7,2111.6313592051206,13.469968467798164,0.27772401901272625
2025,7,rural,17,hombre,mediana,7,2111.6313592051206,10.468131599845467,0.3035599971376935
2025,7,rural,17,mujer,media,4,1186.182834984984,9.482354455427116,0.15151634833853503
2025,7,rural,17,mujer,mediana,4,1186.182834984984,8.326923076923077,0.37394990905431313
2025,7,rural,18,hombre,media,4,1415.7527069929906,10.298394116843392,0.04074091142977184
2025,7,rural,18,hombre,mediana,4,1415.7527069929906,10.408653846153847,0.06354799588276501
2025,7,rural,18,mujer,media,5,1511.6539618883382,8.153470720014392,0.16046717799345875
2025,7,rural,18,mujer,mediana,5,1511.6539618883382,6.993006993006993,0.3045047026683124
2025,7,rural,19,hombre,media,3,891.7503236570835,15.546058070603058,0.05781269554299599
2025,7,rural,19,hombre,mediana,3,891.7503236570835,14.988461538461538,0.0
2025,7,rural,19,mujer,media,3,788.7547051111002,10.870416025192464,0.3630223864495408
2025,7,rural,19,mujer,mediana,3,788.7547051111002,5.995384333683894,0.7106601461491102
2025,7,rural,20,hombre,media,4,1731.6620393509293,14.867075384794838,0.1920345328467732
2025,7,rural,20,hombre,mediana,4,1731.6620393509293,16.351048182774257,0.528634477619987
2025,7,rural,20,mujer,media,2,884.483991298937,19.07486399738875,0.12328641213611713
2025,7,rural,20,mujer,mediana,2,884.483991298937,21.412087912087912,0.0
2025,7,rural,21,hombre,media,13,3893.8044324402194,12.702958946662369,0.15912037340945612
2025,7,rural,21,hombre,mediana,13,3893.8044324402194,9.992307692307692,0.21784492852613033
2025,7,rural,21,mujer,media,3,718.610004999408,23.783184475094224,0.23589278527617158
2025,7,rural,21,mujer,mediana,3,718.610004999408,19.98461444561298,0.6408769499141258
2025,7,rural,22,hombre,media,10,2517.3378725847647,13.118691990238263,0.11571132512257794
2025,7,rural,22,hombre,mediana,10,2517.3378725847647,11.538461538461538,0.19632018540432533
2025,7,rural,22,mujer,media,7,2103.155237420084,9.481263472443686,0.13821686206979977
2025,7,rural,22,mujer,mediana,7,2103.155237420084,7.494230769230769,0.26159241624087404
2025,7,rural,23,hombre,media,5,1196.4442322899945,11.002547270319868,0.0972635000568132
2025,7,rural,23,hombre,mediana,5,1196.4442322899945,9.992307692307692,0.11365768676966241
2025,7,rural,23,mujer,media,3,915.6274260251623,12.175912222276445,0.08842947472714772
2025,7,rural,23,mujer,mediana,3,915.6274260251623,11.241345625657303,0.0
2025,7,rural,24,hombre,media,11,2938.0333615467443,17.30173183820842,0.1445079096298152
2025,7,rural,24,hombre,mediana,11,2938.0333615467443,15.384615384615385,0.23102565786190188
2025,7,rural,24,mujer,media,5,1326.1558455722475,11.389790121927952,0.10365333137496285
2025,7,rural,24,mujer,mediana,5,1326.1558455722475,10.683760683760683,0.262141974911092
2025,7,rural,25,hombre,media,12,3004.973678703654,19.63260329073615,0.2525712183645454
2025,7,rural,25,hombre,mediana,12,3004.973678703654,12.490384615384615,0.25799016260157215
2025,7,rural,25,mujer,media,7,2559.7876498218056,16.524248950254282,0.43372565981456324
2025,7,rural,25,mujer,mediana,7,2559.7876498218056,11.241345919095552,0.23565868987301186
2025,7,rural,26,hombre,media,13,4806.343205281398,24.738665046332066,0.24036024329482356
2025,7,rural,26,hombre,mediana,13,4806.343205281398,18.26923076923077,0.19009683990130827
2025,7,rural,26,mujer,media,7,1691.553615872488,14.978343533437835,0.11453781841381157
2025,7,rural,26,mujer,mediana,7,1691.553615872488,13.989230581430288,0.0973890209871966
2025,7,rural,27,hombre,media,4,929.571163959107,27.503584760721836,0.4264595218345572
2025,7,rural,27,hombre,mediana,4,929.571163959107,12.01923076923077,1.3902582458618504
2025,7,rural,27,mujer,media,6,1978.859660090343,9.623949107034127,0.1873016024223351
2025,7,rural,27,mujer,mediana,6,1978.859660090343,9.992307516244741,0.3204730084672409
2025,7,rural,28,hombre,media,12,3398.71343886419,19.774119442271623,0.1108328095763537
2025,7,rural,28,hombre,mediana,12,3398.71343886419,18.028846153846153,0.1273806446004078
2025,7,rural,28,mujer,media,1,160.89047571284297,24.98076923076923,0.0
2025,7,rural,28,mujer,mediana,1,160.89047571284297,24.98076923076923,0.0
2025,7,urbana,16,hombre,media,12,4789.108863650944,10.165922791016955,0.19272072822966235
2025,7,urbana,16,hombre,mediana,12,4789.108863650944,8.012820512820513,0.20942976690351514
2025,7,urbana,16,mujer,media,14,3902.733224136009,10.407431140982458,0.07519479004657514
2025,7,urbana,16,mujer,mediana,14,3902.733224136009,9.992307692307692,0.08174105570522995
2025,7,urbana,17,hombre,media,25,9082.28405125717,14.54865326605567,0.15847925739356694
2025,7,urbana,17,hombre,mediana,25,9082.28405125717,11.102564102564102,0.17837571641583327
2025,7,urbana,17,mujer,media,17,5585.436378318758,9.691357938360682,0.09625937278938031
2025,7,urbana,17,mujer,mediana,17,5585.436378318758,11.990768667367789,0.15717270525241617
2025,7,urbana,18,hombre,media,40,16622.180528931927,13.586111033727898,0.08066693569425047
2025,7,urbana,18,hombre,mediana,40,16622.180528931927,11.241346153846154,0.11245093885912928
2025,7,urbana,18,mujer,media,17,7000.730009217438,14.183396435594945,0.2536524034699237
2025,7,urbana,18,mujer,mediana,17,7000.730009217438,8.326923076923077,0.28333628458631
2025,7,urbana,19,hombre,media,38,15209.692549855705,14.778168907068046,0.11295985475491135
2025,7,urbana,19,hombre,mediana,38,15209.692549855705,12.490384615384615,0.052104933314010095
2025,7,urbana,19,mujer,media,23,7647.540622856824,14.3224459585691,0.1981152002444382
2025,7,urbana,19,mujer,mediana,23,7647.540622856824,12.490384615384617,0.17812301673805966
2025,7,urbana,20,hombre,media,33,12444.620448470556,18.400212898217305,0.19223588348701087
2025,7,urbana,20,hombre,mediana,33,12444.620448470556,12.490384615384615,0.18710173404008246
2025,7,urbana,20,mujer,media,39,14182.352761216876,12.976074247851445,0.1156654991769492
2025,7,urbana,20,mujer,mediana,39,14182.352761216876,10.989010989010989,0.1142218383703903
2025,7,urbana,21,hombre,media,39,14886.053870878213,18.811961787998648,0.15404830172683
2025,7,urbana,21,hombre,mediana,39,14886.053870878213,15.865384615384615,0.07925298851889787
2025,7,urbana,21,mujer,media,43,15246.399104440692,12.400023483453825,0.1173615280391227
2025,7,urbana,21,mujer,mediana,43,15246.399104440692,10.408653846153847,0.09606129469418198
2025,7,urbana,22,hombre,media,43,16803.386090730968,16.510728845310055,0.11538035032051969
2025,7,urbana,22,hombre,mediana,43,16803.386090730968,12.490384615384615,0.04978321477243955
2025,7,urbana,22,mujer,media,40,15704.354228063637,16.670648930776814,0.13998097993700828
2025,7,urbana,22,mujer,mediana,40,15704.354228063637,11.102564102564102,0.1324096656836663
2025,7,urbana,23,hombre,media,41,11888.636612352391,15.845472409861108,0.08662167612868837
2025,7,urbana,23,hombre,mediana,41,11888.636612352391,13.878205128205128,0.06962683782118713
2025,7,urbana,23,mujer,media,38,10740.110570143075,14.639812344929528,0.10733157955887787
2025,7,urbana,23,mujer,mediana,38,10740.110570143075,10.76923076923077,0.16250004326989811
2025,7,urbana,24,hombre,media,38,12246.70853096545,18.073570530356413,0.15170995447731497
2025,7,urbana,24,hombre,mediana,38,12246.70853096545,14.988461538461538,0.07240593740384088
2025,7,urbana,24,mujer,media,42,12646.165331720933,18.002816626254212,0.14351409605887921
2025,7,urbana,24,mujer,mediana,42,12646.165331720933,13.878205128205128,0.10873302563677102
2025,7,urbana,25,hombre,media,75,26144.127473921402,20.91516887152011,0.12374042390444961
2025,7,urbana,25,hombre,mediana,75,26144.127473921402,14.988460834209736,0.07329422738230187
2025,7,urbana,25,mujer,media,52,16676.24553989269,16.589483983284705,0.12530710135199247
2025,7,urbana,25,mujer,mediana,52,16676.24553989269,11.538461538461538,0.18165002397756405
2025,7,urbana,26,hombre,media,54,18417.64744859225,21.99366038141469,0.226165822959662
2025,7,urbana,26,hombre,mediana,54,18417.64744859225,14.433332915998932,0.06813622379114526
2025,7,urbana,26,mujer,media,57,18668.923752828196,25.963250421727807,0.29120900257090593
2025,7,urbana,26,mujer,mediana,57,18668.923752828196,14.423076923076923,0.10898734342175809
2025,7,urbana,27,hombre,media,52,17250.83482300675,18.956585769576318,0.1587926891125249
2025,7,urbana,27,hombre,mediana,52,17250.83482300675,13.323076297075321,0.07317471105256167
2025,7,urbana,27,mujer,media,41,13339.83311096395,14.823804037436844,0.09145013713887916
2025,7,urbana,27,mujer,mediana,41,13339.83311096395,13.323076297075321,0.1067690675975054
2025,7,urbana,28,hombre,media,68,23963.1611770289,17.924200423693797,0.1107645567247769
2025,7,urbana,28,hombre,mediana,68,23963.1611770289,14.423076923076923,0.0860118081434874
2025,7,urbana,28,mujer,media,49,16535.676398995303,31.455424389361223,0.404814581703935
2025,7,urbana,28,mujer,mediana,49,16535.676398995303,14.423076923076922,0.2627952353402429
2025,8,rural,16,hombre,media,2,540.2684842249846,10.616826864389273,0.0
2025,8,rural,16,hombre,mediana,2,540.2684842249846,8.74326911339393,0.0
2025,8,rural,17,hombre,media,3,971.0230865124723,11.447953732845203,0.10182266737966267
2025,8,rural,17,hombre,mediana,3,971.0230865124723,9.992307692307692,0.19442641688286533
2025,8,rural,18,hombre,media,4,1801.5884622613355,13.409591374180792,0.10097471277646194
2025,8,rural,18,hombre,mediana,4,1801.5884622613355,14.988461538461538,0.20728079350751225
2025,8,rural,18,mujer,media,1,781.4597718254241,12.98076923076923,0.0
2025,8,rural,18,mujer,mediana,1,781.4597718254241,12.98076923076923,0.0
2025,8,rural,19,hombre,media,2,801.7941334030709,13.057390046152708,0.09208208435054901
2025,8,rural,19,hombre,mediana,2,801.7941334030709,11.538461538461538,0.20840762654882786
2025,8,rural,19,mujer,media,1,683.7773003472461,2.4980768057016225,0.0
2025,8,rural,19,mujer,mediana,1,683.7773003472461,2.4980768057016225,0.0
2025,8,rural,21,hombre,media,1,781.4597718254241,11.24134591909555,1.5801994282399697e-16
2025,8,rural,21,hombre,mediana,1,781.4597718254241,11.241345919095552,0.0
2025,8,rural,21,mujer,media,1,781.4597718254241,3.996922889122596,0.0
