gestion,codigo_departamento,area,edad,sexo,observaciones,numerador,denominador,valor,cv
2025,1,rural,16,hombre,2,0.0,382.31205778187984,0.0,
2025,1,rural,16,mujer,1,0.0,184.7482344083975,0.0,
2025,1,rural,17,hombre,2,148.292897183998,203.93355196301755,72.71628221867596,0.38585003718308436
2025,1,rural,17,mujer,3,293.2726178977488,688.2120349091574,42.61370086857899,0.20891608814800408
2025,1,rural,18,hombre,3,1011.0119788626561,1011.0119788626561,100.0,0.0
2025,1,rural,19,hombre,4,432.82620004586363,726.0988179436124,59.609820226904176,0.46690564151277775
2025,1,rural,19,mujer,3,0.0,654.4027751053318,0.0,
2025,1,rural,20,hombre,3,747.2976539116002,747.2976539116002,100.0,0.0
2025,1,rural,20,mujer,2,206.21221317430542,517.2643896788608,39.865921043265814,0.8504243002142803
2025,1,rural,21,hombre,7,1354.1002183152157,1647.3728362129646,82.19755653055846,0.18989224121247586
2025,1,rural,21,mujer,3,293.2726178977488,779.8050674920747,37.608452435547854,0.3504858924887903
2025,1,rural,22,hombre,4,819.4595145821006,819.4595145821006,100.0,0.0
2025,1,rural,22,mujer,5,195.24052005912796,900.0887996969522,21.6912509215605,0.8013175326767475
2025,1,rural,23,hombre,4,774.9347988705103,774.9347988705103,100.0,0.0
2025,1,rural,23,mujer,4,357.7155644341482,1140.9264613097505,31.35307809615539,0.8076507165388023
2025,1,rural,24,hombre,4,701.2242900185806,877.3241346261552,79.92761880617655,0.23208030362654605
2025,1,rural,24,mujer,8,431.158656419037,1760.31222589015,24.49330579414739,0.7684272124568006
2025,1,rural,25,hombre,6,870.7645127012192,1274.8486537279127,68.30336370948264,0.20801014151844466
2025,1,rural,25,mujer,2,783.2108968756022,1076.483514773351,72.75642275306964,0.3852823643016797
2025,1,rural,26,hombre,9,2405.7056866337234,2660.764498445186,90.41407791029586,0.10918351891444822
2025,1,rural,26,mujer,1,0.0,108.49927681908807,0.0,
2025,1,rural,27,hombre,5,1060.0860808550215,1060.0860808550215,100.0,0.0
2025,1,rural,27,mujer,5,272.7252230191829,1511.9851177343203,18.037560014337725,1.0306023033062413
2025,1,rural,28,hombre,9,1717.5466022144024,2755.816310901467,62.324422546601745,0.3482831070080293
2025,1,rural,28,mujer,6,186.8203665066483,542.51586104027,34.435927117120904,0.6444158954007505
2025,1,urbana,17,mujer,1,0.0,98.9755904289445,0.0,
2025,1,urbana,19,hombre,2,686.6794710036204,686.6794710036204,100.0,0.0
2025,1,urbana,19,mujer,4,335.79675834774804,821.3845815922945,40.881794700454385,0.6172832676025505
2025,1,urbana,20,hombre,2,0.0,434.3696423797202,0.0,
2025,1,urbana,20,mujer,3,209.4280155806477,617.1109095426941,33.93685192437174,0.811485254362055
2025,1,urbana,21,hombre,1,98.9755904289445,98.9755904289445,100.0,0.0
2025,1,urbana,22,hombre,3,0.0,613.1502420579636,0.0,
2025,1,urbana,22,mujer,1,0.0,213.3961282312004,0.0,
2025,1,urbana,23,hombre,5,1017.2495180674497,1017.2495180674497,100.0,0.0
2025,1,urbana,23,mujer,5,179.95330143925798,810.0458461449737,22.215199583537128,0.887947805371226
2025,1,urbana,24,hombre,9,2058.5810086225933,3320.3638493485296,61.998657437090706,0.225784626992406
2025,1,urbana,24,mujer,6,0.0,1247.773235463801,0.0,
2025,1,urbana,25,hombre,11,1753.7420347712202,2436.779955567473,71.96965120975858,0.2003888093507294
2025,1,urbana,25,mujer,8,1324.2928483057904,1840.7473435207967,71.94321659445212,0.322826979213561
2025,1,urbana,26,hombre,6,1193.4159128135568,1309.764810358361,91.11680993223736,0.09825812954025816
2025,1,urbana,26,mujer,10,871.4365016710738,3013.28038860377,28.91986105796353,0.6042356680157659
2025,1,urbana,27,hombre,8,1722.9900857724515,1928.3638031678925,89.34984586113598,0.1229163099483927
