gestion,codigo_municipio,area,edad,sexo,numerador,denominador,valor
2024,10202,rural,18,hombre,20,148,13.513513513513514
2024,10202,rural,18,mujer,37,196,18.877551020408163
2024,10202,rural,19,hombre,38,152,25.0
2024,10202,rural,19,mujer,42,163,25.766871165644172
2024,10202,rural,20,hombre,26,135,19.25925925925926
2024,10202,rural,20,mujer,43,166,25.903614457831324
2024,10202,rural,21,hombre,20,109,18.34862385321101
2024,10202,rural,21,mujer,38,116,32.758620689655174
2024,10202,rural,22,hombre,21,100,21.0
2024,10202,rural,22,mujer,33,130,25.384615384615383
2024,10202,rural,23,hombre,26,126,20.634920634920636
2024,10202,rural,23,mujer,33,142,23.239436619718308
2024,10202,rural,24,hombre,16,104,15.384615384615385
2024,10202,rural,24,mujer,24,143,16.783216783216783
2024,10301,rural,17,hombre,1,79,1.2658227848101267
2024,10301,rural,17,mujer,5,83,6.024096385542169
2024,10301,rural,18,hombre,19,89,21.348314606741575
2024,10301,rural,18,mujer,12,71,16.901408450704224
2024,10301,rural,19,hombre,22,102,21.568627450980394
2024,10301,rural,19,mujer,19,75,25.333333333333332
2024,10301,rural,20,hombre,23,94,24.46808510638298
2024,10301,rural,20,mujer,20,97,20.61855670103093
2024,10301,rural,21,hombre,22,89,24.719101123595507
2024,10301,rural,21,mujer,14,79,17.72151898734177
2024,10301,rural,22,hombre,15,80,18.75
2024,10301,rural,22,mujer,12,63,19.047619047619047
2024,10301,rural,23,hombre,17,93,18.27956989247312
2024,10301,rural,23,mujer,12,69,17.391304347826086
2024,10301,rural,24,hombre,12,107,11.214953271028037
2024,10301,rural,24,mujer,10,68,14.705882352941176
2024,10301,urbana,17,hombre,5,43,11.627906976744185
2024,10301,urbana,17,mujer,6,41,14.634146341463415
2024,10301,urbana,18,hombre,19,54,35.18518518518518
2024,10301,urbana,18,mujer,17,42,40.476190476190474
2024,10301,urbana,19,hombre,19,40,47.5
2024,10301,urbana,19,mujer,20,34,58.8235294117647
2024,10301,urbana,20,hombre,19,47,40.42553191489362
2024,10301,urbana,20,mujer,26,44,59.09090909090909
2024,10301,urbana,21,hombre,15,35,42.857142857142854
2024,10301,urbana,21,mujer,21,45,46.666666666666664
2024,10301,urbana,22,hombre,16,35,45.714285714285715
2024,10301,urbana,22,mujer,15,37,40.54054054054054
2024,10301,urbana,23,hombre,12,38,31.57894736842105
2024,10301,urbana,23,mujer,17,42,40.476190476190474
2024,10301,urbana,24,hombre,16,49,32.6530612244898
2024,10301,urbana,24,mujer,11,43,25.58139534883721
2024,10302,rural,17,hombre,11,117,9.401709401709402
2024,10302,rural,17,mujer,4,93,4.301075268817204
2024,10302,rural,18,hombre,8,111,7.207207207207207
2024,10302,rural,18,mujer,13,85,15.294117647058824
2024,10302,rural,19,hombre,18,104,17.307692307692307
2024,10302,rural,19,mujer,23,98,23.46938775510204
2024,10302,rural,20,hombre,33,130,25.384615384615383
2024,10302,rural,20,mujer,18,102,17.647058823529413
2024,10302,rural,21,hombre,18,107,16.822429906542055
2024,10302,rural,21,mujer,9,75,12.0
2024,10302,rural,22,hombre,11,73,15.068493150684931
2024,10302,rural,22,mujer,7,84,8.333333333333334
2024,10302,rural,23,hombre,16,120,13.333333333333334
2024,10302,rural,23,mujer,7,70,10.0
2024,10302,rural,24,hombre,14,106,13.20754716981132
2024,10302,rural,24,mujer,6,92,6.521739130434782
2024,10302,urbana,17,hombre,1,20,5.0
2024,10302,urbana,17,mujer,3,17,17.647058823529413
2024,10302,urbana,18,hombre,2,22,9.090909090909092
2024,10302,urbana,18,mujer,8,20,40.0
2024,10302,urbana,19,hombre,4,16,25.0
2024,10302,urbana,19,mujer,4,11,36.36363636363637
2024,10302,urbana,20,hombre,13,27,48.148148148148145
2024,10302,urbana,20,mujer,9,14,64.28571428571429
2024,10302,urbana,21,hombre,6,21,28.571428571428573
2024,10302,urbana,21,mujer,11,20,55.0
2024,10302,urbana,22,hombre,4,19,21.05263157894737
2024,10302,urbana,22,mujer,4,11,36.36363636363637
2024,10302,urbana,23,hombre,3,12,25.0
2024,10302,urbana,23,mujer,8,15,53.333333333333336
2024,10302,urbana,24,hombre,3,14,21.428571428571427
2024,10302,urbana,24,mujer,3,25,12.0
2024,10303,rural,17,hombre,2,51,3.9215686274509802
2024,10303,rural,17,mujer,3,55,5.454545454545454
2024,10303,rural,18,hombre,15,47,31.914893617021278
2024,10303,rural,18,mujer,17,51,33.333333333333336
2024,10303,rural,19,hombre,15,46,32.608695652173914
2024,10303,rural,19,mujer,15,46,32.608695652173914
2024,10303,rural,20,hombre,19,47,40.42553191489362
2024,10303,rural,20,mujer,17,54,31.48148148148148
2024,10303,rural,21,hombre,7,36,19.444444444444443
2024,10303,rural,21,mujer,14,40,35.0
2024,10303,rural,22,hombre,15,49,30.612244897959183
2024,10303,rural,22,mujer,16,39,41.02564102564103
2024,10303,rural,23,hombre,21,68,30.88235294117647
2024,10303,rural,23,mujer,19,69,27.536231884057973
2024,10303,rural,24,hombre,21,82,25.609756097560975
2024,10303,rural,24,mujer,17,70,24.285714285714285
2024,10303,urbana,17,hombre,4,28,14.285714285714286
2024,10303,urbana,17,mujer,1,15,6.666666666666667
2024,10303,urbana,18,hombre,7,23,30.434782608695652
2024,10303,urbana,18,mujer,6,20,30.0
2024,10303,urbana,19,hombre,4,16,25.0
2024,10303,urbana,19,mujer,17,25,68.0
2024,10303,urbana,20,hombre,5,17,29.41176470588235
2024,10303,urbana,20,mujer,6,16,37.5
2024,10303,urbana,21,hombre,4,13,30.76923076923077
2024,10303,urbana,21,mujer,5,16,31.25
2024,10303,urbana,22,hombre,8,22,36.36363636363637
2024,10303,urbana,22,mujer,7,16,43.75
2024,10303,urbana,23,hombre,6,25,24.0
2024,10303,urbana,23,mujer,8,26,30.76923076923077
2024,10303,urbana,24,hombre,6,20,30.0
2024,10303,urbana,24,mujer,6,30,20.0
2024,10304,rural,17,hombre,3,99,3.0303030303030303
2024,10304,rural,17,mujer,4,113,3.5398230088495577
2024,10304,rural,18,hombre,13,88,14.772727272727273
2024,10304,rural,18,mujer,17,87,19.54022988505747
2024,10304,rural,19,hombre,16,91,17.582417582417584
2024,10304,rural,19,mujer,9,72,12.5
2024,10304,rural,20,hombre,15,94,15.957446808510639
2024,10304,rural,20,mujer,16,79,20.253164556962027
2024,10304,rural,21,hombre,11,78,14.102564102564102
2024,10304,rural,21,mujer,14,91,15.384615384615385
2024,10304,rural,22,hombre,10,81,12.345679012345679
2024,10304,rural,22,mujer,14,56,25.0
2024,10304,rural,23,hombre,13,95,13.68421052631579
2024,10304,rural,23,mujer,9,84,10.714285714285714
2024,10304,rural,24,hombre,10,89,11.235955056179776
2024,10304,rural,24,mujer,10,85,11.764705882352942
2024,10401,rural,17,hombre,0,30,0.0
2024,10401,rural,17,mujer,1,35,2.857142857142857
2024,10401,rural,18,hombre,4,25,16.0
2024,10401,rural,18,mujer,11,27,40.74074074074074
2024,10401,rural,19,hombre,3,21,14.285714285714286
2024,10401,rural,19,mujer,4,31,12.903225806451612
2024,10401,rural,20,hombre,5,31,16.129032258064516
2024,10401,rural,20,mujer,11,37,29.72972972972973
2024,10401,rural,21,hombre,4,30,13.333333333333334
2024,10401,rural,21,mujer,9,32,28.125
2024,10401,rural,22,hombre,6,40,15.0
2024,10401,rural,22,mujer,7,23,30.434782608695652
2024,10401,rural,23,hombre,3,32,9.375
2024,10401,rural,23,mujer,4,36,11.11111111111111
2024,10401,rural,24,hombre,3,38,7.894736842105263
2024,10401,rural,24,mujer,7,30,23.333333333333332
2024,10401,urbana,17,hombre,3,30,10.0
2024,10401,urbana,17,mujer,4,54,7.407407407407407
2024,10401,urbana,18,hombre,13,39,33.333333333333336
2024,10401,urbana,18,mujer,17,25,68.0
2024,10401,urbana,19,hombre,17,29,58.62068965517241
2024,10401,urbana,19,mujer,28,37,75.67567567567568
2024,10401,urbana,20,hombre,15,27,55.55555555555556
2024,10401,urbana,20,mujer,48,57,84.21052631578948
2024,10401,urbana,21,hombre,13,30,43.333333333333336
2024,10401,urbana,21,mujer,31,44,70.45454545454545
2024,10401,urbana,22,hombre,25,43,58.13953488372093
2024,10401,urbana,22,mujer,21,35,60.0
2024,10401,urbana,23,hombre,18,44,40.90909090909091
2024,10401,urbana,23,mujer,16,37,43.24324324324324
2024,10401,urbana,24,hombre,12,38,31.57894736842105
2024,10401,urbana,24,mujer,11,35,31.428571428571427
2024,10402,rural,17,hombre,0,74,0.0
2024,10402,rural,17,mujer,4,69,5.797101449275362
2024,10402,rural,18,hombre,8,71,11.267605633802816
2024,10402,rural,18,mujer,9,54,16.666666666666668
2024,10402,rural,19,hombre,9,67,13.432835820895523
2024,10402,rural,19,mujer,13,45,28.88888888888889
2024,10402,rural,20,hombre,11,49,22.448979591836736
2024,10402,rural,20,mujer,10,44,22.727272727272727
2024,10402,rural,21,hombre,15,65,23.076923076923077
2024,10402,rural,21,mujer,15,64,23.4375
2024,10402,rural,22,hombre,7,48,14.583333333333334
2024,10402,rural,22,mujer,12,57,21.05263157894737
2024,10402,rural,23,hombre,6,57,10.526315789473685
2024,10402,rural,23,mujer,7,64,10.9375
2024,10402,rural,24,hombre,10,62,16.129032258064516
2024,10402,rural,24,mujer,5,67,7.462686567164179
2024,10402,urbana,17,hombre,1,21,4.761904761904762
2024,10402,urbana,17,mujer,2,21,9.523809523809524
2024,10402,urbana,18,hombre,6,20,30.0
2024,10402,urbana,18,mujer,6,14,42.857142857142854
2024,10402,urbana,19,hombre,9,18,50.0
2024,10402,urbana,19,mujer,8,13,61.53846153846154
2024,10402,urbana,20,hombre,8,14,57.142857142857146
2024,10402,urbana,20,mujer,11,18,61.111111111111114
2024,10402,urbana,21,hombre,5,13,38.46153846153846
2024,10402,urbana,21,mujer,6,14,42.857142857142854
2024,10402,urbana,22,hombre,12,18,66.66666666666667
2024,10402,urbana,22,mujer,8,22,36.36363636363637
2024,10402,urbana,23,hombre,9,16,56.25
2024,10402,urbana,23,mujer,7,17,41.1764705882353
2024,10402,urbana,24,hombre,3,24,12.5
2024,10402,urbana,24,mujer,1,15,6.666666666666667
2024,10403,rural,17,hombre,5,76,6.578947368421052
2024,10403,rural,17,mujer,8,71,11.267605633802816
2024,10403,rural,18,hombre,13,75,17.333333333333332
2024,10403,rural,18,mujer,10,55,18.181818181818183
2024,10403,rural,19,hombre,11,59,18.64406779661017
2024,10403,rural,19,mujer,19,61,31.147540983606557
2024,10403,rural,20,hombre,13,56,23.214285714285715
2024,10403,rural,20,mujer,12,49,24.489795918367346
2024,10403,rural,21,hombre,9,42,21.428571428571427
2024,10403,rural,21,mujer,16,55,29.09090909090909
2024,10403,rural,22,hombre,13,70,18.571428571428573
2024,10403,rural,22,mujer,7,50,14.0
2024,10403,rural,23,hombre,9,55,16.363636363636363
2024,10403,rural,23,mujer,5,48,10.416666666666666
2024,10403,rural,24,hombre,9,56,16.071428571428573
2024,10403,rural,24,mujer,2,69,2.898550724637681
2024,10404,rural,17,hombre,3,32,9.375
2024,10404,rural,17,mujer,3,22,13.636363636363637
2024,10404,rural,18,hombre,11,31,35.483870967741936
2024,10404,rural,18,mujer,11,21,52.38095238095238
2024,10404,rural,19,hombre,12,25,48.0
2024,10404,rural,19,mujer,6,22,27.272727272727273
2024,10404,rural,20,hombre,10,20,50.0
2024,10404,rural,20,mujer,8,21,38.095238095238095
2024,10404,rural,21,hombre,8,29,27.586206896551722
2024,10404,rural,21,mujer,13,29,44.827586206896555
2024,10404,rural,22,hombre,17,42,40.476190476190474
2024,10404,rural,22,mujer,14,28,50.0
2024,10404,rural,23,hombre,13,32,40.625
2024,10404,rural,23,mujer,7,34,20.58823529411765
2024,10404,rural,24,hombre,4,32,12.5
2024,10404,rural,24,mujer,13,36,36.111111111111114
2024,10405,rural,17,hombre,2,40,5.0
2024,10405,rural,17,mujer,3,44,6.818181818181818
2024,10405,rural,18,hombre,14,49,28.571428571428573
2024,10405,rural,18,mujer,16,45,35.55555555555556
2024,10405,rural,19,hombre,14,41,34.146341463414636
2024,10405,rural,19,mujer,21,43,48.83720930232558
2024,10405,rural,20,hombre,8,29,27.586206896551722
2024,10405,rural,20,mujer,14,33,42.42424242424242
2024,10405,rural,21,hombre,14,56,25.0
2024,10405,rural,21,mujer,18,49,36.734693877551024
2024,10405,rural,22,hombre,10,45,22.22222222222222
2024,10405,rural,22,mujer,17,41,41.46341463414634
2024,10405,rural,23,hombre,12,64,18.75
2024,10405,rural,23,mujer,15,45,33.333333333333336
2024,10405,rural,24,hombre,8,44,18.181818181818183
2024,10405,rural,24,mujer,10,53,18.867924528301888
2024,10501,rural,17,hombre,6,79,7.594936708860759
2024,10501,rural,17,mujer,5,61,8.19672131147541
2024,10501,rural,18,hombre,14,65,21.53846153846154
2024,10501,rural,18,mujer,24,47,51.06382978723404
2024,10501,rural,19,hombre,19,57,33.333333333333336
2024,10501,rural,19,mujer,20,53,37.735849056603776
2024,10501,rural,20,hombre,20,59,33.898305084745765
2024,10501,rural,20,mujer,17,40,42.5
2024,10501,rural,21,hombre,10,48,20.833333333333332
2024,10501,rural,21,mujer,14,59,23.728813559322035
2024,10501,rural,22,hombre,12,65,18.46153846153846
2024,10501,rural,22,mujer,17,55,30.90909090909091
2024,10501,rural,23,hombre,16,82,19.51219512195122
2024,10501,rural,23,mujer,8,53,15.09433962264151
2024,10501,rural,24,hombre,11,91,12.087912087912088
2024,10501,rural,24,mujer,18,80,22.5
2024,10501,urbana,17,hombre,19,117,16.23931623931624
2024,10501,urbana,17,mujer,17,106,16.037735849056602
2024,10501,urbana,18,hombre,55,108,50.925925925925924
2024,10501,urbana,18,mujer,65,110,59.09090909090909
2024,10501,urbana,19,hombre,42,96,43.75
2024,10501,urbana,19,mujer,80,100,80.0
2024,10501,urbana,20,hombre,59,108,54.629629629629626
2024,10501,urbana,20,mujer,72,110,65.45454545454545
2024,10501,urbana,21,hombre,60,122,49.18032786885246
2024,10501,urbana,21,mujer,78,112,69.64285714285714
2024,10501,urbana,22,hombre,54,114,47.36842105263158
2024,10501,urbana,22,mujer,53,96,55.208333333333336
2024,10501,urbana,23,hombre,45,114,39.473684210526315
2024,10501,urbana,23,mujer,51,124,41.12903225806452
2024,10501,urbana,24,hombre,31,98,31.632653061224488
2024,10501,urbana,24,mujer,47,139,33.81294964028777
2024,10502,rural,17,hombre,4,61,6.557377049180328
2024,10502,rural,17,mujer,2,52,3.8461538461538463
2024,10502,rural,18,hombre,12,47,25.53191489361702
2024,10502,rural,18,mujer,8,38,21.05263157894737
2024,10502,rural,19,hombre,7,32,21.875
2024,10502,rural,19,mujer,8,23,34.78260869565217
2024,10502,rural,20,hombre,13,47,27.659574468085108
2024,10502,rural,20,mujer,13,33,39.39393939393939
2024,10502,rural,21,hombre,9,35,25.714285714285715
2024,10502,rural,21,mujer,10,35,28.571428571428573
2024,10502,rural,22,hombre,6,37,16.216216216216218
2024,10502,rural,22,mujer,10,28,35.714285714285715
2024,10502,rural,23,hombre,9,44,20.454545454545453
2024,10502,rural,23,mujer,10,47,21.27659574468085
2024,10502,rural,24,hombre,7,53,13.20754716981132
2024,10502,rural,24,mujer,5,44,11.363636363636363
2024,10601,rural,17,hombre,5,110,4.545454545454546
2024,10601,rural,17,mujer,5,99,5.05050505050505
2024,10601,rural,18,hombre,14,91,15.384615384615385
2024,10601,rural,18,mujer,13,75,17.333333333333332
2024,10601,rural,19,hombre,20,72,27.77777777777778
2024,10601,rural,19,mujer,28,101,27.722772277227723
2024,10601,rural,20,hombre,24,81,29.62962962962963
2024,10601,rural,20,mujer,28,74,37.83783783783784
2024,10601,rural,21,hombre,22,75,29.333333333333332
2024,10601,rural,21,mujer,24,83,28.91566265060241
2024,10601,rural,22,hombre,12,62,19.35483870967742
2024,10601,rural,22,mujer,10,53,18.867924528301888
2024,10601,rural,23,hombre,8,74,10.81081081081081
2024,10601,rural,23,mujer,15,80,18.75
2024,10601,rural,24,hombre,11,89,12.359550561797754
2024,10601,rural,24,mujer,18,79,22.78481012658228
2024,10601,urbana,17,hombre,3,32,9.375
2024,10601,urbana,17,mujer,1,31,3.225806451612903
2024,10601,urbana,18,hombre,4,29,13.793103448275861
2024,10601,urbana,18,mujer,5,28,17.857142857142858
2024,10601,urbana,19,hombre,3,26,11.538461538461538
2024,10601,urbana,19,mujer,8,21,38.095238095238095
2024,10601,urbana,20,hombre,7,18,38.888888888888886
2024,10601,urbana,20,mujer,10,23,43.47826086956522
2024,10601,urbana,21,hombre,5,18,27.77777777777778
2024,10601,urbana,21,mujer,9,19,47.36842105263158
2024,10601,urbana,22,hombre,9,24,37.5
2024,10601,urbana,22,mujer,6,19,31.57894736842105
2024,10601,urbana,23,hombre,6,22,27.272727272727273
2024,10601,urbana,23,mujer,9,30,30.0
2024,10601,urbana,24,hombre,7,29,24.137931034482758
2024,10601,urbana,24,mujer,7,17,41.1764705882353
2024,10602,rural,17,hombre,2,69,2.898550724637681
2024,10602,rural,17,mujer,2,65,3.076923076923077
2024,10602,rural,18,hombre,15,62,24.193548387096776
2024,10602,rural,18,mujer,18,62,29.032258064516128
2024,10602,rural,19,hombre,11,52,21.153846153846153
2024,10602,rural,19,mujer,26,55,47.27272727272727
2024,10602,rural,20,hombre,12,59,20.338983050847457
2024,10602,rural,20,mujer,10,45,22.22222222222222
2024,10602,rural,21,hombre,13,48,27.083333333333332
2024,10602,rural,21,mujer,20,59,33.898305084745765
2024,10602,rural,22,hombre,9,49,18.367346938775512
2024,10602,rural,22,mujer,14,56,25.0
2024,10602,rural,23,hombre,9,57,15.789473684210526
2024,10602,rural,23,mujer,13,49,26.53061224489796
2024,10602,rural,24,hombre,9,56,16.071428571428573
2024,10602,rural,24,mujer,7,43,16.27906976744186
2024,10701,rural,17,hombre,3,77,3.896103896103896
2024,10701,rural,17,mujer,5,62,8.064516129032258
2024,10701,rural,18,hombre,13,69,18.840579710144926
2024,10701,rural,18,mujer,18,60,30.0
2024,10701,rural,19,hombre,17,82,20.73170731707317
2024,10701,rural,19,mujer,18,62,29.032258064516128
2024,10701,rural,20,hombre,16,50,32.0
2024,10701,rural,20,mujer,15,59,25.423728813559322
2024,10701,rural,21,hombre,16,69,23.18840579710145
2024,10701,rural,21,mujer,15,61,24.59016393442623
2024,10701,rural,22,hombre,16,78,20.512820512820515
2024,10701,rural,22,mujer,14,69,20.28985507246377
2024,10701,rural,23,hombre,16,60,26.666666666666668
2024,10701,rural,23,mujer,13,58,22.413793103448278
2024,10701,rural,24,hombre,4,64,6.25
2024,10701,rural,24,mujer,15,72,20.833333333333332
2024,10701,urbana,17,hombre,7,38,18.42105263157895
2024,10701,urbana,17,mujer,6,53,11.320754716981131
2024,10701,urbana,18,hombre,23,39,58.97435897435897
2024,10701,urbana,18,mujer,34,51,66.66666666666667
2024,10701,urbana,19,hombre,23,30,76.66666666666667
2024,10701,urbana,19,mujer,26,30,86.66666666666667
2024,10701,urbana,20,hombre,28,41,68.29268292682927
2024,10701,urbana,20,mujer,25,33,75.75757575757575
2024,10701,urbana,21,hombre,24,37,64.86486486486487
2024,10701,urbana,21,mujer,20,31,64.51612903225806
2024,10701,urbana,22,hombre,20,40,50.0
2024,10701,urbana,22,mujer,21,41,51.21951219512195
2024,10701,urbana,23,hombre,20,48,41.666666666666664
2024,10701,urbana,23,mujer,14,44,31.818181818181817
2024,10701,urbana,24,hombre,11,33,33.333333333333336
2024,10701,urbana,24,mujer,16,47,34.04255319148936
2024,10702,rural,17,hombre,10,233,4.291845493562231
2024,10702,rural,17,mujer,13,264,4.924242424242424
2024,10702,rural,18,hombre,35,210,16.666666666666668
2024,10702,rural,18,mujer,30,184,16.304347826086957
2024,10702,rural,19,hombre,25,155,16.129032258064516
2024,10702,rural,19,mujer,42,199,21.105527638190956
2024,10702,rural,20,hombre,36,158,22.78481012658228
2024,10702,rural,20,mujer,43,184,23.369565217391305
2024,10702,rural,21,hombre,30,156,19.23076923076923
2024,10702,rural,21,mujer,31,162,19.135802469135804
2024,10702,rural,22,hombre,21,138,15.217391304347826
2024,10702,rural,22,mujer,24,160,15.0
2024,10702,rural,23,hombre,23,196,11.73469387755102
2024,10702,rural,23,mujer,21,160,13.125
2024,10702,rural,24,hombre,16,169,9.467455621301776
2024,10702,rural,24,mujer,21,175,12.0
2024,10702,urbana,17,hombre,2,46,4.3478260869565215
2024,10702,urbana,17,mujer,1,20,5.0
2024,10702,urbana,18,hombre,10,24,41.666666666666664
2024,10702,urbana,18,mujer,9,15,60.0
2024,10702,urbana,19,hombre,8,19,42.10526315789474
2024,10702,urbana,19,mujer,7,19,36.8421052631579
2024,10702,urbana,20,hombre,7,19,36.8421052631579
2024,10702,urbana,20,mujer,12,21,57.142857142857146
2024,10702,urbana,21,hombre,9,17,52.94117647058823
2024,10702,urbana,21,mujer,6,20,30.0
2024,10702,urbana,22,hombre,7,17,41.1764705882353
2024,10702,urbana,22,mujer,10,19,52.63157894736842
2024,10702,urbana,23,hombre,11,19,57.89473684210526
2024,10702,urbana,23,mujer,5,16,31.25
2024,10702,urbana,24,hombre,6,18,33.333333333333336
2024,10702,urbana,24,mujer,8,24,33.333333333333336
2024,10703,rural,17,hombre,6,132,4.545454545454546
2024,10703,rural,17,mujer,8,133,6.015037593984962
2024,10703,rural,18,hombre,14,107,13.08411214953271
2024,10703,rural,18,mujer,18,114,15.789473684210526
2024,10703,rural,19,hombre,23,127,18.11023622047244
2024,10703,rural,19,mujer,18,119,15.126050420168067
2024,10703,rural,20,hombre,18,128,14.0625
2024,10703,rural,20,mujer,27,116,23.275862068965516
2024,10703,rural,21,hombre,12,108,11.11111111111111
2024,10703,rural,21,mujer,14,117,11.965811965811966
2024,10703,rural,22,hombre,17,102,16.666666666666668
2024,10703,rural,22,mujer,20,116,17.24137931034483
2024,10703,rural,23,hombre,19,134,14.17910447761194
2024,10703,rural,23,mujer,18,137,13.138686131386862
2024,10703,rural,24,hombre,8,127,6.299212598425197
2024,10703,rural,24,mujer,12,119,10.084033613445378
2024,10703,urbana,17,hombre,2,21,9.523809523809524
2024,10703,urbana,17,mujer,3,19,15.789473684210526
2024,10703,urbana,18,hombre,10,22,45.45454545454545
2024,10703,urbana,18,mujer,6,11,54.54545454545455
2024,10703,urbana,19,hombre,14,27,51.851851851851855
2024,10703,urbana,19,mujer,16,27,59.25925925925926
2024,10703,urbana,20,hombre,9,21,42.857142857142854
2024,10703,urbana,20,mujer,7,19,36.8421052631579
2024,10703,urbana,21,hombre,7,18,38.888888888888886
2024,10703,urbana,21,mujer,11,16,68.75
2024,10703,urbana,22,hombre,7,14,50.0
2024,10703,urbana,22,mujer,11,32,34.375
2024,10703,urbana,23,hombre,10,31,32.25806451612903
2024,10703,urbana,23,mujer,10,33,30.303030303030305
2024,10703,urbana,24,hombre,14,35,40.0
2024,10703,urbana,24,mujer,9,41,21.951219512195124
2024,10704,rural,17,hombre,4,139,2.8776978417266186
2024,10704,rural,17,mujer,2,121,1.6528925619834711
2024,10704,rural,18,hombre,17,121,14.049586776859504
2024,10704,rural,18,mujer,33,124,26.612903225806452
2024,10704,rural,19,hombre,22,110,20.0
2024,10704,rural,19,mujer,15,112,13.392857142857142
2024,10704,rural,20,hombre,10,107,9.345794392523365
