gestion,codigo_departamento,area,edad,sexo,observaciones,numerador,denominador,valor,cv
2025,1,urbana,19,mujer,1,0.0,0.4177400782944741,0.0,
2025,2,urbana,17,mujer,1,1.0589025429963808,1.0589025429963808,100.0,0.0
2025,2,urbana,21,mujer,1,1.2357217892386956,1.2357217892386956,100.0,0.0
2025,3,rural,16,mujer,1,0.0,0.3578933644712986,0.0,
2025,3,urbana,16,hombre,1,0.22114049645260792,0.22114049645260792,100.0,0.0
2025,3,urbana,26,mujer,1,0.0,1.1802984796160274,0.0,
2025,4,rural,17,hombre,1,0.0,0.19914195009002136,0.0,
2025,4,rural,17,mujer,1,0.0,0.3779891544685645,0.0,
2025,4,rural,27,hombre,1,0.0,0.3683876880486805,0.0,
2025,7,urbana,17,mujer,1,0.0,2.8119455238753126,0.0,
2025,7,urbana,18,mujer,1,0.0,0.9280145377618771,0.0,
2025,7,urbana,25,hombre,1,3.0704199165409074,3.0704199165409074,100.0,0.0
2025,8,urbana,17,hombre,1,0.0,0.9272771640052759,0.0,
