gestion,codigo_departamento,area,edad,sexo,observaciones,numerador,denominador,valor,cv
2023,1,rural,16,mujer,2,2.5208703540269664,2.5208703540269664,100.0,0.0
2023,1,rural,17,hombre,3,4.336366125674025,4.336366125674025,100.0,0.0
2023,1,rural,17,mujer,4,3.9664343026527487,3.9664343026527487,100.0,0.0
2023,1,rural,18,hombre,1,0.7332233920063884,0.7332233920063884,100.0,0.0
2023,1,rural,18,mujer,9,6.6699686814010315,8.627774246522522,77.30810393062156,0.2550535144618612
2023,1,rural,19,hombre,2,1.382444677463634,1.382444677463634,100.0,0.0
2023,1,rural,19,mujer,4,1.3020550936613617,1.9824272404057095,65.67984272627794,0.41979232156717117
2023,1,rural,20,hombre,2,1.0103473770870113,1.0103473770870113,100.0,0.0
2023,1,rural,20,mujer,5,1.727453498785652,2.809398173171947,61.4883826465678,0.40804184026302887
2023,1,rural,21,mujer,6,0.6448761908347471,3.8119535333807746,16.917210170261818,0.8658032266562681
2023,1,rural,22,hombre,6,4.910156449896359,5.887990805224714,83.39273297674526,0.1611069392570037
2023,1,rural,22,mujer,7,4.895574202082253,8.611075144786144,56.85206689952575,0.2506414772030516
2023,1,rural,23,hombre,3,3.5059078024577093,3.5059078024577093,100.0,0.0
2023,1,rural,23,mujer,10,4.479477137473015,6.062304043709933,73.89067102500061,0.19767368606067556
2023,1,rural,24,hombre,5,1.922714545257815,3.750839244307265,51.26091575841228,0.38413849813843315
2023,1,rural,24,mujer,9,4.029700478743947,7.050397610764438,57.15564853521824,0.38231949221328876
2023,1,rural,25,hombre,3,0.49847108335875967,1.1936049485076734,41.761814407855994,0.7177172896504068
2023,1,rural,25,mujer,8,0.6803721467443478,8.600623909758164,7.910730127059802,1.0779820755988616
2023,1,rural,26,hombre,6,1.5641452400731406,3.4343485903583515,45.54416067327436,0.4979206908964915
2023,1,rural,26,mujer,7,2.513547469198402,6.281518533791145,40.014965420811656,0.5671274829994843
2023,1,rural,27,hombre,4,1.7994189320195328,2.127299920681671,84.58698815928727,0.1858030267410885
2023,1,rural,27,mujer,12,2.6383318381941434,9.790478049868264,26.947936809169835,0.6126079982849344
2023,1,rural,28,hombre,5,2.959624668030324,4.231925274579297,69.9356551924123,0.3202965098766131
2023,1,rural,28,mujer,8,2.7036582447582918,5.54850723150612,48.72766911803041,0.46520555444621736
2023,1,urbana,16,mujer,3,1.0383771908191157,1.0383771908191157,100.0,0.0
2023,1,urbana,17,hombre,7,3.757900241704644,3.757900241704644,100.0,0.0
2023,1,urbana,17,mujer,11,6.0655361312017,6.0655361312017,100.0,0.0
2023,1,urbana,18,hombre,2,0.5940847241727293,0.8307420433518811,71.51253857042242,0.4028735431128905
2023,1,urbana,18,mujer,9,4.418529211938486,4.806538984732699,91.92746019481643,0.08707363404171736
2023,1,urbana,19,hombre,6,3.1521424495854955,3.1521424495854955,100.0,0.0
2023,1,urbana,19,mujer,8,2.708391927548242,4.331448204101125,62.52855395994041,0.2917511891955854
2023,1,urbana,20,hombre,6,1.3422868255774663,2.6755177446929244,50.16923652403299,0.4702714552975389
2023,1,urbana,20,mujer,15,2.2657868478588066,8.83378378327431,25.64910918635791,0.3314520262396287
2023,1,urbana,21,hombre,7,1.554451196464307,4.152880142189124,37.43067806538965,0.48971043159161576
2023,1,urbana,21,mujer,19,6.716575267957706,10.089891596529181,66.56736798112023,0.16565852881098572
2023,1,urbana,22,hombre,10,3.8890575088483326,6.5219066474559515,59.63068346532323,0.25963663614276195
2023,1,urbana,22,mujer,13,4.458673138234214,6.493296866384395,68.66578303722154,0.18779148694765443
2023,1,urbana,23,hombre,15,3.9689075222306767,8.427537457613115,47.09451061110761,0.24466406742415928
2023,1,urbana,23,mujer,27,6.710824058841778,15.466991958790796,43.38803612700933,0.21141488744890158
2023,1,urbana,24,hombre,11,4.104963183191196,6.801918980957495,60.35007465809813,0.28444314374234625
2023,1,urbana,24,mujer,28,5.758404220271692,16.11169935562839,35.740514350276015,0.28207997765596166
2023,1,urbana,25,hombre,9,3.910972371533526,5.11260319117628,76.49669307963075,0.179049333512425
2023,1,urbana,25,mujer,33,8.774233313283531,19.736263000681454,44.45741989241112,0.19800122184527005
2023,1,urbana,26,hombre,9,3.6313812670748864,5.247373206530787,69.20379252909503,0.22449857129200262
2023,1,urbana,26,mujer,19,6.128434501263649,11.807321246599761,51.90368224315483,0.22390888761259906
2023,1,urbana,27,hombre,8,2.816983588782035,4.8731395034751,57.806339973916344,0.30543838688624797
2023,1,urbana,27,mujer,31,8.861390551151088,17.46165394979722,50.74771597597714,0.1592613982593232
2023,1,urbana,28,hombre,6,1.2697400525252527,3.452231602690944,36.78026849460263,0.5765819210157591
2023,1,urbana,28,mujer,16,3.171942677896028,9.376526092679578,33.828548510865026,0.32771780182602817
2023,2,rural,16,hombre,1,3.0252528315442553,3.0252528315442553,100.0,0.0
2023,2,rural,16,mujer,2,5.613203142328015,5.613203142328015,100.0,0.0
2023,2,rural,17,hombre,2,2.209731609831507,2.209731609831507,100.0,0.0
2023,2,rural,17,mujer,5,7.625920517489668,7.625920517489668,100.0,0.0
2023,2,rural,18,hombre,4,8.734857884892033,10.365524535554382,84.26836340921231,0.19277000164701666
2023,2,rural,18,mujer,8,14.823524188489696,17.847437305970544,83.0568777710778,0.15410438582240366
2023,2,rural,19,hombre,3,1.2204488824731976,10.046612769163046,12.147864265449037,1.1075741563085177
2023,2,rural,19,mujer,6,7.182278292794608,9.781660256597524,73.42596353160306,0.23596617840860926
2023,2,rural,20,hombre,2,2.645852604847238,2.645852604847238,100.0,0.0
2023,2,rural,20,mujer,9,7.988803631869144,14.558141070806956,54.87516292783339,0.23263991665565303
2023,2,rural,21,hombre,3,2.9906542070971067,3.7489017198626744,79.77414268429148,0.24647503751724326
2023,2,rural,21,mujer,9,11.138927908254326,15.280640283341745,72.89568828079459,0.19397086846189954
2023,2,rural,22,hombre,3,3.491718307504801,4.687690138701426,74.48696915091041,0.32644542534619
2023,2,rural,22,mujer,11,12.265526304597422,19.76274193826018,62.06388942847888,0.259270208013843
2023,2,rural,23,hombre,6,4.937000984892099,11.421595101883128,43.22514448159797,0.5312970676531349
2023,2,rural,23,mujer,11,7.4171271445046605,23.791573727041648,31.175437277082303,0.386578386974861
2023,2,rural,24,hombre,3,3.0252528315442553,5.829594062922313,51.8947425651063,0.603288924856015
2023,2,rural,24,mujer,16,20.407751566172692,28.40796984006858,71.83812036222376,0.13850413680221615
2023,2,rural,25,hombre,4,0.0,6.190084469956857,0.0,
2023,2,rural,25,mujer,19,18.05932642162012,38.31891736823627,47.129010060681026,0.21604730386405252
2023,2,rural,26,hombre,6,2.909620886475956,8.618264090204644,33.7611014935476,0.7453465371925094
2023,2,rural,26,mujer,12,10.733670174746432,20.178647687464313,53.19320868768905,0.24853874504641638
2023,2,rural,27,hombre,8,5.073871658369519,15.505084869645977,32.7239205784842,0.5507265476982801
2023,2,rural,27,mujer,15,5.135140922289178,19.783282883319107,25.956970602786217,0.4155110772839754
2023,2,rural,28,hombre,1,0.0,1.301196918175583,0.0,
2023,2,rural,28,mujer,17,23.711652994302675,30.350054099732038,78.12721821313666,0.13458005576380297
2023,2,urbana,16,hombre,3,4.224685499706718,4.224685499706718,100.0,0.0
2023,2,urbana,16,mujer,6,5.765667565891414,5.765667565891414,100.0,0.0
2023,2,urbana,17,hombre,5,6.788480987542238,6.788480987542238,100.0,0.0
2023,2,urbana,17,mujer,4,4.406330531054101,4.406330531054101,100.0,0.0
2023,2,urbana,18,hombre,4,3.605811294819974,4.715498325105288,76.46723731450935,0.2712231483902553
2023,2,urbana,18,mujer,15,20.719644329612674,24.45994505507165,84.70846636393632,0.1156241546477901
2023,2,urbana,19,hombre,14,12.541223291765888,20.75983292843671,60.411002993126154,0.243110888633552
2023,2,urbana,19,mujer,24,17.541553120516117,29.642171435766592,59.177692695449004,0.19364159767594696
2023,2,urbana,20,hombre,6,5.78253040934146,8.355807662457265,69.20372802885869,0.27033515903401734
2023,2,urbana,20,mujer,17,5.386089615870279,19.525576083462752,27.584792340298964,0.39926836068461674
2023,2,urbana,21,hombre,20,9.004413571213316,25.51637697203568,35.2887621196441,0.3405413976323027
2023,2,urbana,21,mujer,21,7.511380140246928,25.52959926726161,29.42224067684171,0.3575145269878685
2023,2,urbana,22,hombre,22,13.41614885260234,26.012926827207323,51.57493019420707,0.1979832753120892
2023,2,urbana,22,mujer,28,11.095246347163748,35.37095528320925,31.368240575709617,0.32718006170321867
2023,2,urbana,23,hombre,25,9.272000704580318,28.525835068712272,32.50387125301037,0.3033981434133688
2023,2,urbana,23,mujer,53,23.941802704897203,70.0911326770051,34.1581050134061,0.17746072242028313
2023,2,urbana,24,hombre,14,9.080343815310625,18.690359243162057,48.58303522781514,0.3039787266256518
2023,2,urbana,24,mujer,45,25.33805901230026,53.3820240261039,47.465526971982,0.16949490188897434
2023,2,urbana,25,hombre,22,8.848844997049575,23.75749217202088,37.24654493402646,0.3124215174278568
2023,2,urbana,25,mujer,41,12.308088652275602,55.1692852208129,22.30967576072983,0.3031291699903124
2023,2,urbana,26,hombre,22,5.3492536779685285,30.452101318614517,17.566123342360875,0.5189803728030996
2023,2,urbana,26,mujer,54,19.61314608629846,67.30421903422257,29.14103509072091,0.2226316367313119
2023,2,urbana,27,hombre,14,5.665090503203282,18.373823238273065,30.832399058911037,0.4047750546312712
2023,2,urbana,27,mujer,66,19.840507956277886,79.26229189344893,25.03145882149001,0.22824781437335134
2023,2,urbana,28,hombre,14,8.347548673253897,17.460923795802334,47.80702768578989,0.28970705542501696
2023,2,urbana,28,mujer,40,5.196044205331412,47.98641727322903,10.828156175414692,0.39990648770620874
2023,3,rural,16,mujer,3,2.6711424807353366,2.6711424807353366,100.0,0.0
2023,3,rural,17,mujer,12,11.255743404778277,11.255743404778277,100.0,0.0
2023,3,rural,18,hombre,5,3.856241896328616,5.807848070853989,66.39708630948385,0.3851834489522171
2023,3,rural,18,mujer,3,2.6620249614179503,2.6620249614179503,100.0,0.0
2023,3,rural,19,hombre,3,1.9556405384363171,1.9556405384363171,100.0,0.0
2023,3,rural,19,mujer,10,9.948150024338872,15.27260527536263,65.1372168989856,0.2541200590004825
2023,3,rural,20,hombre,5,3.4236008436348775,8.283482886080415,41.33045110032043,0.5233399103750089
2023,3,rural,20,mujer,9,9.333071861851746,11.561042932602454,80.72863249674673,0.17788577525276658
