gestion,codigo_municipio,area,edad,sexo,numerador,denominador,valor
2024,10701,urbana,18,mujer,37,51,72.54901960784314
2024,10702,rural,18,hombre,81,208,38.94230769230769
2024,10702,rural,18,mujer,68,188,36.170212765957444
2024,10702,urbana,18,hombre,14,24,58.333333333333336
2024,10702,urbana,18,mujer,11,15,73.33333333333333
2024,10703,rural,18,hombre,38,110,34.54545454545455
2024,10703,rural,18,mujer,29,117,24.786324786324787
2024,10703,urbana,18,hombre,12,22,54.54545454545455
2024,10703,urbana,18,mujer,10,11,90.9090909090909
2024,10704,rural,18,hombre,42,120,35.0
2024,10704,rural,18,mujer,61,125,48.8
2024,10704,urbana,18,hombre,10,25,40.0
2024,10704,urbana,18,mujer,23,31,74.19354838709677
2024,10801,rural,18,hombre,22,44,50.0
2024,10801,rural,18,mujer,14,33,42.42424242424242
2024,10801,urbana,18,hombre,24,30,80.0
2024,10801,urbana,18,mujer,15,20,75.0
2024,10901,rural,18,hombre,5,11,45.45454545454545
2024,10901,rural,18,mujer,18,31,58.064516129032256
2024,10901,urbana,18,hombre,10,17,58.8235294117647
2024,10901,urbana,18,mujer,11,14,78.57142857142857
2024,10902,rural,18,hombre,18,90,20.0
2024,10902,rural,18,mujer,29,101,28.712871287128714
2024,10902,urbana,18,hombre,21,32,65.625
2024,10902,urbana,18,mujer,13,28,46.42857142857143
2024,10903,rural,18,hombre,26,44,59.09090909090909
2024,10903,rural,18,mujer,20,29,68.96551724137932
2024,11001,rural,18,hombre,21,63,33.333333333333336
2024,11001,rural,18,mujer,24,60,40.0
2024,11001,urbana,18,hombre,82,101,81.18811881188118
2024,11001,urbana,18,mujer,44,51,86.27450980392157
2024,11002,rural,18,hombre,7,24,29.166666666666668
2024,11002,rural,18,mujer,15,28,53.57142857142857
2024,11003,rural,18,hombre,96,120,80.0
2024,11003,rural,18,mujer,53,67,79.1044776119403
2024,20101,rural,18,hombre,24,48,50.0
2024,20101,rural,18,mujer,34,54,62.96296296296296
2024,20101,urbana,18,hombre,5403,6661,81.11394685482661
2024,20101,urbana,18,mujer,5147,5961,86.34457305821171
2024,20102,rural,18,hombre,63,131,48.091603053435115
2024,20102,rural,18,mujer,113,173,65.3179190751445
2024,20103,rural,18,hombre,90,133,67.66917293233082
2024,20103,rural,18,mujer,93,119,78.15126050420169
2024,20104,rural,18,hombre,27,34,79.41176470588235
2024,20104,rural,18,mujer,29,40,72.5
2024,20104,urbana,18,hombre,184,260,70.76923076923077
2024,20104,urbana,18,mujer,262,323,81.11455108359134
2024,20105,rural,18,hombre,2,4,50.0
2024,20105,rural,18,mujer,2,4,50.0
2024,20105,urbana,18,hombre,5459,7300,74.78082191780823
2024,20105,urbana,18,mujer,7160,8566,83.58627130515994
2024,20201,rural,18,hombre,177,238,74.36974789915966
2024,20201,rural,18,mujer,193,268,72.01492537313433
2024,20201,urbana,18,hombre,108,137,78.83211678832117
2024,20201,urbana,18,mujer,61,86,70.93023255813954
2024,20202,rural,18,hombre,66,99,66.66666666666667
2024,20202,rural,18,mujer,77,102,75.49019607843137
2024,20203,rural,18,hombre,23,38,60.526315789473685
2024,20203,rural,18,mujer,47,58,81.03448275862068
2024,20204,rural,18,hombre,23,34,67.6470588235294
2024,20204,rural,18,mujer,46,53,86.79245283018868
2024,20205,rural,18,hombre,29,35,82.85714285714286
2024,20205,rural,18,mujer,23,34,67.6470588235294
2024,20206,rural,18,hombre,138,160,86.25
2024,20206,rural,18,mujer,54,63,85.71428571428571
2024,20301,rural,18,hombre,46,73,63.013698630136986
2024,20301,rural,18,mujer,45,72,62.5
2024,20301,urbana,18,hombre,182,236,77.11864406779661
2024,20301,urbana,18,mujer,13,15,86.66666666666667
2024,20302,rural,18,hombre,61,104,58.65384615384615
2024,20302,rural,18,mujer,83,124,66.93548387096774
2024,20303,rural,18,hombre,25,50,50.0
2024,20303,rural,18,mujer,54,77,70.12987012987013
2024,20304,rural,18,hombre,27,37,72.97297297297297
2024,20304,rural,18,mujer,30,40,75.0
2024,20305,rural,18,hombre,37,42,88.0952380952381
2024,20305,rural,18,mujer,25,37,67.56756756756756
2024,20306,rural,18,hombre,18,36,50.0
2024,20306,rural,18,mujer,23,34,67.6470588235294
2024,20306,urbana,18,hombre,8,13,61.53846153846154
2024,20306,urbana,18,mujer,9,13,69.23076923076923
2024,20307,rural,18,hombre,20,26,76.92307692307692
2024,20307,rural,18,mujer,21,29,72.41379310344827
2024,20308,rural,18,hombre,16,28,57.142857142857146
2024,20308,rural,18,mujer,34,46,73.91304347826087
2024,20401,rural,18,hombre,82,122,67.21311475409836
2024,20401,rural,18,mujer,64,94,68.08510638297872
2024,20402,rural,18,hombre,56,107,52.33644859813084
2024,20402,rural,18,mujer,71,126,56.34920634920635
2024,20403,rural,18,hombre,152,199,76.38190954773869
2024,20403,rural,18,mujer,76,112,67.85714285714286
2024,20404,rural,18,hombre,22,41,53.65853658536585
2024,20404,rural,18,mujer,28,50,56.0
2024,20405,rural,18,hombre,40,60,66.66666666666667
2024,20405,rural,18,mujer,37,53,69.81132075471699
2024,20501,rural,18,hombre,73,113,64.60176991150442
2024,20501,rural,18,mujer,83,137,60.583941605839414
2024,20502,rural,18,hombre,30,70,42.857142857142854
2024,20502,rural,18,mujer,56,88,63.63636363636363
2024,20503,rural,18,hombre,18,45,40.0
2024,20503,rural,18,mujer,15,41,36.58536585365854
2024,20601,rural,18,hombre,104,174,59.770114942528735
2024,20601,rural,18,mujer,132,188,70.2127659574468
2024,20601,urbana,18,hombre,12,22,54.54545454545455
2024,20601,urbana,18,mujer,35,44,79.54545454545455
2024,20602,rural,18,hombre,41,86,47.674418604651166
2024,20602,rural,18,mujer,48,83,57.83132530120482
2024,20602,urbana,18,hombre,15,36,41.666666666666664
2024,20602,urbana,18,mujer,28,45,62.22222222222222
2024,20603,rural,18,hombre,35,69,50.72463768115942
2024,20603,rural,18,mujer,49,71,69.01408450704226
2024,20604,rural,18,hombre,14,28,50.0
2024,20604,rural,18,mujer,19,40,47.5
2024,20605,rural,18,hombre,11,20,55.0
2024,20605,rural,18,mujer,13,21,61.904761904761905
2024,20606,rural,18,hombre,17,33,51.515151515151516
2024,20606,rural,18,mujer,14,22,63.63636363636363
2024,20606,urbana,18,hombre,6,13,46.15384615384615
2024,20606,urbana,18,mujer,4,5,80.0
2024,20607,rural,18,hombre,58,101,57.42574257425743
2024,20607,rural,18,mujer,36,73,49.31506849315068
2024,20607,urbana,18,hombre,20,62,32.25806451612903
2024,20607,urbana,18,mujer,34,64,53.125
2024,20608,rural,18,hombre,47,89,52.80898876404494
2024,20608,rural,18,mujer,43,83,51.80722891566265
2024,20608,urbana,18,hombre,4,17,23.529411764705884
2024,20608,urbana,18,mujer,16,32,50.0
2024,20701,rural,18,hombre,72,155,46.45161290322581
2024,20701,rural,18,mujer,49,108,45.370370370370374
2024,20701,urbana,18,hombre,118,162,72.8395061728395
2024,20701,urbana,18,mujer,20,42,47.61904761904762
2024,20702,rural,18,hombre,69,101,68.31683168316832
2024,20702,rural,18,mujer,29,46,63.04347826086956
2024,20801,rural,18,hombre,51,82,62.19512195121951
2024,20801,rural,18,mujer,113,142,79.5774647887324
2024,20801,urbana,18,hombre,777,971,80.0205973223481
2024,20801,urbana,18,mujer,627,815,76.93251533742331
2024,20802,rural,18,hombre,171,193,88.60103626943005
2024,20802,rural,18,mujer,32,38,84.21052631578948
2024,20803,rural,18,hombre,51,79,64.55696202531645
2024,20803,rural,18,mujer,70,90,77.77777777777777
2024,20804,rural,18,hombre,14,17,82.3529411764706
2024,20804,rural,18,mujer,8,11,72.72727272727273
2024,20804,urbana,18,hombre,35,41,85.36585365853658
2024,20804,urbana,18,mujer,23,30,76.66666666666667
2024,20805,rural,18,hombre,28,38,73.6842105263158
2024,20805,rural,18,mujer,30,42,71.42857142857143
2024,20806,rural,18,hombre,84,111,75.67567567567568
2024,20806,rural,18,mujer,80,118,67.79661016949153
2024,20807,rural,18,hombre,19,30,63.333333333333336
2024,20807,rural,18,mujer,35,42,83.33333333333333
2024,20901,rural,18,hombre,27,47,57.4468085106383
2024,20901,rural,18,mujer,44,61,72.1311475409836
2024,20902,rural,18,hombre,68,102,66.66666666666667
2024,20902,rural,18,mujer,79,123,64.22764227642277
2024,20903,rural,18,hombre,46,93,49.46236559139785
2024,20903,rural,18,mujer,57,82,69.51219512195122
2024,20903,urbana,18,hombre,12,32,37.5
2024,20903,urbana,18,mujer,7,13,53.84615384615385
2024,20904,rural,18,hombre,24,37,64.86486486486487
2024,20904,rural,18,mujer,19,36,52.77777777777778
2024,20905,rural,18,hombre,55,104,52.88461538461539
2024,20905,rural,18,mujer,62,97,63.91752577319588
2024,21001,rural,18,hombre,53,115,46.08695652173913
2024,21001,rural,18,mujer,65,129,50.3875968992248
2024,21002,rural,18,hombre,18,35,51.42857142857143
2024,21002,rural,18,mujer,12,24,50.0
2024,21002,urbana,18,hombre,10,27,37.03703703703704
2024,21002,urbana,18,mujer,15,26,57.69230769230769
2024,21003,rural,18,hombre,46,115,40.0
2024,21003,rural,18,mujer,72,118,61.016949152542374
2024,21003,urbana,18,hombre,5,17,29.41176470588235
2024,21003,urbana,18,mujer,10,26,38.46153846153846
2024,21004,rural,18,hombre,46,102,45.09803921568628
2024,21004,rural,18,mujer,61,119,51.260504201680675
2024,21004,urbana,18,hombre,51,64,79.6875
2024,21004,urbana,18,mujer,50,59,84.7457627118644
2024,21005,rural,18,hombre,40,72,55.55555555555556
2024,21005,rural,18,mujer,30,63,47.61904761904762
2024,21005,urbana,18,hombre,11,23,47.82608695652174
2024,21005,urbana,18,mujer,11,22,50.0
2024,21006,rural,18,hombre,20,37,54.054054054054056
2024,21006,rural,18,mujer,17,31,54.83870967741935
2024,21006,urbana,18,hombre,11,30,36.666666666666664
2024,21006,urbana,18,mujer,18,31,58.064516129032256
2024,21101,rural,18,hombre,58,96,60.416666666666664
2024,21101,rural,18,mujer,88,132,66.66666666666667
2024,21101,urbana,18,hombre,4,9,44.44444444444444
2024,21101,urbana,18,mujer,13,16,81.25
2024,21102,rural,18,hombre,74,139,53.23741007194245
2024,21102,rural,18,mujer,97,146,66.43835616438356
2024,21102,urbana,18,hombre,10,18,55.55555555555556
2024,21102,urbana,18,mujer,22,28,78.57142857142857
2024,21103,rural,18,hombre,19,34,55.88235294117647
2024,21103,rural,18,mujer,37,48,77.08333333333333
2024,21104,rural,18,hombre,86,212,40.56603773584906
2024,21104,rural,18,mujer,88,156,56.41025641025641
2024,21104,urbana,18,hombre,28,62,45.16129032258065
2024,21104,urbana,18,mujer,36,62,58.064516129032256
2024,21105,rural,18,hombre,166,375,44.266666666666666
2024,21105,rural,18,mujer,221,387,57.10594315245478
2024,21105,urbana,18,hombre,6,17,35.294117647058826
2024,21105,urbana,18,mujer,19,25,76.0
2024,21201,rural,18,hombre,132,205,64.39024390243902
2024,21201,rural,18,mujer,166,250,66.4
2024,21201,urbana,18,hombre,67,99,67.67676767676768
2024,21201,urbana,18,mujer,104,142,73.2394366197183
2024,21202,rural,18,hombre,139,195,71.28205128205128
2024,21202,rural,18,mujer,125,202,61.881188118811885
2024,21202,urbana,18,hombre,42,72,58.333333333333336
2024,21202,urbana,18,mujer,75,97,77.31958762886597
2024,21203,rural,18,hombre,94,131,71.7557251908397
2024,21203,rural,18,mujer,86,130,66.15384615384616
2024,21203,urbana,18,hombre,10,13,76.92307692307692
2024,21203,urbana,18,mujer,16,20,80.0
2024,21204,rural,18,hombre,24,35,68.57142857142857
2024,21204,rural,18,mujer,28,42,66.66666666666667
2024,21301,rural,18,hombre,88,154,57.142857142857146
2024,21301,rural,18,mujer,109,157,69.4267515923567
2024,21301,urbana,18,hombre,42,76,55.26315789473684
2024,21301,urbana,18,mujer,58,91,63.73626373626374
2024,21302,rural,18,hombre,26,51,50.98039215686274
2024,21302,rural,18,mujer,36,55,65.45454545454545
2024,21303,rural,18,hombre,37,65,56.92307692307692
2024,21303,rural,18,mujer,61,95,64.21052631578948
2024,21304,rural,18,hombre,44,73,60.273972602739725
2024,21304,rural,18,mujer,71,117,60.68376068376068
2024,21305,rural,18,hombre,33,58,56.89655172413793
2024,21305,rural,18,mujer,52,79,65.82278481012658
2024,21305,urbana,18,hombre,126,157,80.2547770700637
2024,21305,urbana,18,mujer,107,146,73.28767123287672
2024,21306,rural,18,hombre,17,32,53.125
2024,21306,rural,18,mujer,12,30,40.0
2024,21306,urbana,18,hombre,25,46,54.34782608695652
2024,21306,urbana,18,mujer,45,64,70.3125
2024,21307,rural,18,hombre,6,10,60.0
2024,21307,rural,18,mujer,7,9,77.77777777777777
2024,21307,urbana,18,hombre,21,36,58.333333333333336
2024,21307,urbana,18,mujer,17,24,70.83333333333333
2024,21401,rural,18,hombre,151,231,65.36796536796537
2024,21401,rural,18,mujer,179,241,74.27385892116183
2024,21401,urbana,18,hombre,9,15,60.0
2024,21401,urbana,18,mujer,18,22,81.81818181818181
2024,21402,rural,18,hombre,107,152,70.39473684210526
2024,21402,rural,18,mujer,127,176,72.1590909090909
2024,21402,urbana,18,hombre,15,21,71.42857142857143
2024,21402,urbana,18,mujer,21,29,72.41379310344827
2024,21501,rural,18,hombre,19,58,32.758620689655174
2024,21501,rural,18,mujer,26,56,46.42857142857143
2024,21501,urbana,18,hombre,34,53,64.15094339622641
2024,21501,urbana,18,mujer,14,24,58.333333333333336
2024,21502,rural,18,hombre,13,30,43.333333333333336
2024,21502,rural,18,mujer,26,45,57.77777777777778
2024,21502,urbana,18,hombre,15,23,65.21739130434783
2024,21502,urbana,18,mujer,18,36,50.0
2024,21601,rural,18,hombre,48,89,53.93258426966292
2024,21601,rural,18,mujer,59,104,56.73076923076923
2024,21601,urbana,18,hombre,19,32,59.375
2024,21601,urbana,18,mujer,16,26,61.53846153846154
2024,21602,rural,18,hombre,27,62,43.54838709677419
2024,21602,rural,18,mujer,27,61,44.26229508196721
2024,21701,rural,18,hombre,43,62,69.35483870967742
2024,21701,rural,18,mujer,67,80,83.75
2024,21701,urbana,18,hombre,39,52,75.0
2024,21701,urbana,18,mujer,42,52,80.76923076923077
2024,21702,rural,18,hombre,78,99,78.78787878787878
2024,21702,rural,18,mujer,47,61,77.04918032786885
2024,21703,rural,18,hombre,14,29,48.275862068965516
2024,21703,rural,18,mujer,6,16,37.5
2024,21703,urbana,18,hombre,23,40,57.5
2024,21703,urbana,18,mujer,16,22,72.72727272727273
2024,21801,rural,18,hombre,40,59,67.79661016949153
2024,21801,rural,18,mujer,41,55,74.54545454545455
2024,21802,rural,18,hombre,24,31,77.41935483870968
2024,21802,rural,18,mujer,24,35,68.57142857142857
2024,21803,rural,18,hombre,10,17,58.8235294117647
2024,21803,rural,18,mujer,10,13,76.92307692307692
2024,21901,rural,18,hombre,26,36,72.22222222222223
2024,21901,rural,18,mujer,25,41,60.97560975609756
2024,21902,rural,18,hombre,32,49,65.3061224489796
2024,21902,rural,18,mujer,23,48,47.916666666666664
2024,22001,rural,18,hombre,168,276,60.869565217391305
2024,22001,rural,18,mujer,218,332,65.66265060240964
2024,22001,urbana,18,hombre,254,347,73.19884726224784
2024,22001,urbana,18,mujer,136,208,65.38461538461539
2024,22002,rural,18,hombre,37,81,45.67901234567901
2024,22002,rural,18,mujer,54,93,58.064516129032256
2024,30101,urbana,18,hombre,4146,6015,68.92768079800499
2024,30101,urbana,18,mujer,4745,5977,79.38765266856282
2024,30201,rural,18,hombre,30,105,28.571428571428573
2024,30201,rural,18,mujer,51,123,41.46341463414634
2024,30201,urbana,18,hombre,31,74,41.891891891891895
2024,30201,urbana,18,mujer,63,90,70.0
2024,30202,rural,18,hombre,18,34,52.94117647058823
2024,30202,rural,18,mujer,17,25,68.0
2024,30202,urbana,18,hombre,13,18,72.22222222222223
2024,30202,urbana,18,mujer,16,24,66.66666666666667
2024,30203,rural,18,hombre,24,48,50.0
2024,30203,rural,18,mujer,28,49,57.142857142857146
2024,30301,rural,18,hombre,47,152,30.92105263157895
2024,30301,rural,18,mujer,63,158,39.87341772151899
2024,30302,rural,18,hombre,37,87,42.52873563218391
2024,30302,rural,18,mujer,47,101,46.53465346534654
2024,30303,rural,18,hombre,55,172,31.976744186046513
2024,30303,rural,18,mujer,68,167,40.7185628742515
2024,30401,rural,18,hombre,22,62,35.483870967741936
2024,30401,rural,18,mujer,30,61,49.18032786885246
2024,30401,urbana,18,hombre,73,81,90.12345679012346
2024,30401,urbana,18,mujer,32,40,80.0
2024,30402,rural,18,hombre,24,48,50.0
2024,30402,rural,18,mujer,29,49,59.183673469387756
2024,30403,rural,18,hombre,34,60,56.666666666666664
2024,30403,rural,18,mujer,39,61,63.9344262295082
2024,30403,urbana,18,hombre,91,177,51.41242937853107
2024,30403,urbana,18,mujer,134,199,67.33668341708542
2024,30404,rural,18,hombre,21,52,40.38461538461539
2024,30404,rural,18,mujer,21,45,46.666666666666664
2024,30501,rural,18,hombre,23,37,62.16216216216216
2024,30501,rural,18,mujer,31,48,64.58333333333333
2024,30501,urbana,18,hombre,30,46,65.21739130434783
2024,30501,urbana,18,mujer,35,44,79.54545454545455
2024,30502,rural,18,hombre,35,56,62.5
2024,30502,rural,18,mujer,38,60,63.333333333333336
2024,30601,rural,18,hombre,30,88,34.09090909090909
2024,30601,rural,18,mujer,28,98,28.571428571428573
2024,30602,rural,18,hombre,30,91,32.967032967032964
2024,30602,rural,18,mujer,34,85,40.0
2024,30701,rural,18,hombre,33,71,46.478873239436616
2024,30701,rural,18,mujer,45,83,54.21686746987952
2024,30701,urbana,18,hombre,49,71,69.01408450704226
2024,30701,urbana,18,mujer,60,84,71.42857142857143
2024,30702,rural,18,hombre,71,108,65.74074074074075
2024,30702,rural,18,mujer,34,56,60.714285714285715
2024,30703,rural,18,hombre,12,34,35.294117647058826
2024,30703,rural,18,mujer,15,32,46.875
2024,30801,rural,18,hombre,44,83,53.01204819277108
2024,30801,rural,18,mujer,59,88,67.04545454545455
2024,30801,urbana,18,hombre,55,83,66.26506024096386
2024,30801,urbana,18,mujer,79,93,84.94623655913979
2024,30802,rural,18,hombre,39,64,60.9375
2024,30802,rural,18,mujer,34,51,66.66666666666667
2024,30803,rural,18,hombre,169,194,87.11340206185567
2024,30803,rural,18,mujer,42,61,68.85245901639344
2024,30803,urbana,18,hombre,139,152,91.44736842105263
2024,30803,urbana,18,mujer,12,17,70.58823529411765
2024,30901,rural,18,hombre,39,63,61.904761904761905
2024,30901,rural,18,mujer,43,63,68.25396825396825
2024,30901,urbana,18,hombre,1145,1597,71.69693174702567
2024,30901,urbana,18,mujer,1143,1443,79.20997920997921
2024,30902,rural,18,hombre,59,129,45.736434108527135
2024,30902,rural,18,mujer,108,170,63.529411764705884
2024,30902,urbana,18,hombre,166,298,55.70469798657718
2024,30902,urbana,18,mujer,308,410,75.1219512195122
2024,30903,rural,18,hombre,16,44,36.36363636363637
2024,30903,rural,18,mujer,10,34,29.41176470588235
2024,30903,urbana,18,hombre,380,540,70.37037037037037
2024,30903,urbana,18,mujer,521,646,80.6501547987616
2024,30904,rural,18,hombre,42,70,60.0
2024,30904,rural,18,mujer,56,86,65.11627906976744
2024,30904,urbana,18,hombre,270,420,64.28571428571429
2024,30904,urbana,18,mujer,389,494,78.74493927125506
2024,30905,urbana,18,hombre,383,535,71.58878504672897
2024,30905,urbana,18,mujer,487,604,80.62913907284768
2024,31001,rural,18,hombre,98,208,47.11538461538461
2024,31001,rural,18,mujer,154,246,62.60162601626016
2024,31001,urbana,18,hombre,1272,1833,69.39443535188217
2024,31001,urbana,18,mujer,1608,1970,81.6243654822335
2024,31002,rural,18,hombre,63,158,39.87341772151899
2024,31002,rural,18,mujer,78,166,46.98795180722892
2024,31002,urbana,18,hombre,100,119,84.03361344537815
2024,31002,urbana,18,mujer,34,52,65.38461538461539
2024,31003,rural,18,hombre,426,807,52.78810408921933
2024,31003,rural,18,mujer,339,634,53.47003154574133
2024,31003,urbana,18,hombre,41,88,46.59090909090909
2024,31003,urbana,18,mujer,58,108,53.7037037037037
2024,31101,rural,18,hombre,61,186,32.795698924731184
2024,31101,rural,18,mujer,92,232,39.6551724137931
2024,31201,rural,18,hombre,41,130,31.53846153846154
2024,31201,rural,18,mujer,44,123,35.77235772357724
2024,31202,rural,18,hombre,42,105,40.0
2024,31202,rural,18,mujer,56,117,47.863247863247864
2024,31203,rural,18,hombre,46,91,50.54945054945055
2024,31203,rural,18,mujer,43,81,53.08641975308642
2024,31204,rural,18,hombre,72,149,48.32214765100671
2024,31204,rural,18,mujer,84,134,62.6865671641791
2024,31204,urbana,18,hombre,123,173,71.09826589595376
2024,31204,urbana,18,mujer,75,111,67.56756756756756
2024,31205,rural,18,hombre,143,316,45.25316455696203
2024,31205,rural,18,mujer,186,307,60.586319218241044
2024,31205,urbana,18,hombre,112,216,51.851851851851855
2024,31205,urbana,18,mujer,122,215,56.74418604651163
2024,31206,rural,18,hombre,52,118,44.067796610169495
2024,31206,rural,18,mujer,62,99,62.62626262626262
2024,31206,urbana,18,hombre,238,408,58.333333333333336
2024,31206,urbana,18,mujer,172,305,56.39344262295082
2024,31301,rural,18,hombre,31,99,31.31313131313131
2024,31301,rural,18,mujer,64,114,56.14035087719298
2024,31301,urbana,18,hombre,24,51,47.05882352941177
2024,31301,urbana,18,mujer,36,62,58.064516129032256
2024,31302,rural,18,hombre,15,42,35.714285714285715
2024,31302,rural,18,mujer,19,54,35.18518518518518
2024,31303,rural,18,hombre,20,48,41.666666666666664
2024,31303,rural,18,mujer,10,22,45.45454545454545
2024,31304,rural,18,hombre,22,84,26.19047619047619
2024,31304,rural,18,mujer,24,72,33.333333333333336
2024,31401,rural,18,hombre,27,48,56.25
2024,31401,rural,18,mujer,52,69,75.3623188405797
2024,31401,urbana,18,hombre,121,184,65.76086956521739
2024,31401,urbana,18,mujer,196,250,78.4
2024,31402,rural,18,hombre,22,32,68.75
2024,31402,rural,18,mujer,44,56,78.57142857142857
2024,31402,urbana,18,hombre,16,26,61.53846153846154
2024,31402,urbana,18,mujer,19,31,61.29032258064516
2024,31403,rural,18,hombre,26,34,76.47058823529412
2024,31403,rural,18,mujer,28,36,77.77777777777777
2024,31403,urbana,18,hombre,47,70,67.14285714285714
2024,31403,urbana,18,mujer,53,69,76.81159420289855
2024,31404,rural,18,hombre,10,10,100.0
2024,31404,rural,18,mujer,9,11,81.81818181818181
2024,31405,rural,18,hombre,14,29,48.275862068965516
2024,31405,rural,18,mujer,21,30,70.0
2024,31501,rural,18,hombre,16,48,33.333333333333336
2024,31501,rural,18,mujer,27,49,55.10204081632653
2024,31601,rural,18,hombre,60,131,45.80152671755725
2024,31601,rural,18,mujer,73,127,57.48031496062992
2024,31601,urbana,18,hombre,7,15,46.666666666666664
2024,31601,urbana,18,mujer,18,19,94.73684210526316
2024,31602,rural,18,hombre,177,282,62.765957446808514
2024,31602,rural,18,mujer,112,165,67.87878787878788
2024,31602,urbana,18,hombre,39,74,52.7027027027027
2024,31602,urbana,18,mujer,50,83,60.24096385542169
2024,40101,rural,18,mujer,0,1,0.0
2024,40101,urbana,18,hombre,1880,2595,72.44701348747591
2024,40101,urbana,18,mujer,2180,2737,79.64925100474973
2024,40102,rural,18,hombre,68,123,55.28455284552845
2024,40102,rural,18,mujer,94,128,73.4375
2024,40102,urbana,18,hombre,58,81,71.60493827160494
2024,40102,urbana,18,mujer,76,89,85.3932584269663
2024,40103,rural,18,hombre,33,66,50.0
2024,40103,rural,18,mujer,44,62,70.96774193548387
2024,40104,rural,18,hombre,57,93,61.29032258064516
2024,40104,rural,18,mujer,74,109,67.88990825688073
2024,40201,rural,18,hombre,82,168,48.80952380952381
2024,40201,rural,18,mujer,100,187,53.475935828877006
2024,40201,urbana,18,hombre,197,246,80.08130081300813
2024,40201,urbana,18,mujer,90,127,70.86614173228347
2024,40202,rural,18,hombre,24,30,80.0
2024,40202,rural,18,mujer,32,42,76.19047619047619
2024,40301,rural,18,hombre,90,134,67.16417910447761
2024,40301,rural,18,mujer,77,110,70.0
2024,40302,rural,18,hombre,10,18,55.55555555555556
2024,40302,rural,18,mujer,10,16,62.5
2024,40401,rural,18,hombre,123,143,86.01398601398601
2024,40401,rural,18,mujer,41,48,85.41666666666667
2024,40402,rural,18,hombre,47,59,79.66101694915254
2024,40402,rural,18,mujer,24,33,72.72727272727273
2024,40501,rural,18,hombre,1,1,100.0
2024,40501,rural,18,mujer,1,1,100.0
2024,40501,urbana,18,hombre,81,97,83.50515463917526
2024,40501,urbana,18,mujer,19,29,65.51724137931035
2024,40502,rural,18,hombre,8,10,80.0
2024,40502,rural,18,mujer,9,16,56.25
2024,40502,urbana,18,hombre,16,24,66.66666666666667
2024,40502,urbana,18,mujer,15,18,83.33333333333333
2024,40503,rural,18,hombre,7,11,63.63636363636363
