gestion,codigo_departamento,area,edad,sexo,observaciones,numerador,denominador,valor,cv
2025,1,rural,16,hombre,3,0.0,1.8980247190128767,0.0,
2025,1,rural,17,mujer,1,0.0,1.0132821915745915,0.0,
2025,1,rural,18,hombre,1,0.0,0.7891990243364191,0.0,
2025,1,rural,18,mujer,1,0.0,0.38908096960172167,0.0,
2025,1,rural,20,hombre,1,0.0,0.7891990243364191,0.0,
2025,1,rural,22,mujer,1,0.0,0.5200637949484137,0.0,
2025,1,rural,28,mujer,1,0.0,0.37566438444304157,0.0,
2025,1,urbana,18,mujer,1,0.0,0.822803030790345,0.0,
2025,1,urbana,19,hombre,2,0.0,0.9295572729287545,0.0,
2025,1,urbana,19,mujer,1,0.8418095403470037,0.8418095403470037,100.0,0.0
2025,1,urbana,22,hombre,2,0.0,0.6954142441147957,0.0,
2025,1,urbana,22,mujer,2,0.9343977738327605,2.1997996723929427,42.47649390802583,0.8135052247052121
2025,1,urbana,23,mujer,1,0.0,0.7891964440753159,0.0,
2025,1,urbana,24,mujer,1,0.0,0.5337099887920616,0.0,
2025,1,urbana,27,mujer,1,0.0,0.3188672501314408,0.0,
2025,1,urbana,28,mujer,1,0.0,0.4201271644561568,0.0,
2025,2,rural,16,hombre,1,0.0,7.636526457063101,0.0,
2025,2,rural,17,mujer,1,0.0,2.7273308775225367,0.0,
2025,2,rural,18,hombre,1,0.0,4.4306942379751515,0.0,
2025,2,rural,19,hombre,1,0.0,7.636526457063101,0.0,
2025,2,rural,19,mujer,2,2.5641626767342984,3.2666569936719214,78.49500825160169,0.3041265098930638
2025,2,rural,20,mujer,1,0.0,1.4476764507433888,0.0,
2025,2,rural,24,hombre,1,0.0,0.48615077204398083,0.0,
2025,2,rural,28,hombre,1,0.0,1.4476764507433888,0.0,
2025,2,urbana,16,hombre,2,0.0,1.7565984485732367,0.0,
2025,2,urbana,16,mujer,1,0.0,0.6075453340441735,0.0,
2025,2,urbana,17,hombre,8,0.0,6.897615653820583,0.0,
2025,2,urbana,17,mujer,2,0.0,2.1384120633164727,0.0,
2025,2,urbana,18,hombre,4,0.0,4.636988109081952,0.0,
2025,2,urbana,18,mujer,6,0.0,4.416501042794583,0.0,
2025,2,urbana,19,hombre,6,2.0870920246541513,4.465636371679886,46.73672128545988,0.4429035009880563
2025,2,urbana,19,mujer,3,0.6341382274535143,2.7107924851617335,23.393093751168482,0.9917581710371625
2025,2,urbana,20,hombre,8,1.725338406970927,6.224223548275089,27.719737146154845,0.6004463098885281
